#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  8.974970E+01  9.195686E+01  2.697940E+02
 2.741500E+02  8.980440E+01  9.202083E+01  2.700277E+02
 2.751500E+02  8.985900E+01  9.208468E+01  2.702602E+02
 2.761500E+02  8.991350E+01  9.214843E+01  2.704915E+02
 2.771500E+02  8.996792E+01  9.221207E+01  2.707215E+02
 2.781500E+02  9.002226E+01  9.227561E+01  2.709503E+02
 2.791500E+02  9.007653E+01  9.233906E+01  2.711780E+02
 2.801500E+02  9.013072E+01  9.240242E+01  2.714046E+02
 2.811500E+02  9.018485E+01  9.246569E+01  2.716301E+02
 2.821500E+02  9.023891E+01  9.252889E+01  2.718545E+02
 2.831500E+02  9.029292E+01  9.259202E+01  2.720778E+02
 2.841500E+02  9.034687E+01  9.265507E+01  2.723001E+02
 2.851500E+02  9.040077E+01  9.271807E+01  2.725214E+02
 2.861500E+02  9.045462E+01  9.278100E+01  2.727417E+02
 2.871500E+02  9.050844E+01  9.284387E+01  2.729610E+02
 2.881500E+02  9.056221E+01  9.290669E+01  2.731794E+02
 2.891500E+02  9.061595E+01  9.296946E+01  2.733969E+02
 2.901500E+02  9.066965E+01  9.303218E+01  2.736134E+02
 2.911500E+02  9.072333E+01  9.309487E+01  2.738291E+02
 2.921500E+02  9.077698E+01  9.315751E+01  2.740439E+02
 2.931500E+02  9.083060E+01  9.322012E+01  2.742578E+02
 2.941500E+02  9.088421E+01  9.328269E+01  2.744709E+02
 2.951500E+02  9.093780E+01  9.334524E+01  2.746832E+02
 2.961500E+02  9.099137E+01  9.340776E+01  2.748947E+02
 2.971500E+02  9.104493E+01  9.347025E+01  2.751053E+02
 2.981500E+02  9.109848E+01  9.353272E+01  2.753152E+02
 2.991500E+02  9.115202E+01  9.359518E+01  2.755243E+02
 3.001500E+02  9.120556E+01  9.365762E+01  2.757327E+02
 3.011500E+02  9.125909E+01  9.372004E+01  2.759403E+02
 3.021500E+02  9.131263E+01  9.378246E+01  2.761473E+02
 3.031500E+02  9.136616E+01  9.384486E+01  2.763535E+02
 3.041500E+02  9.141970E+01  9.390726E+01  2.765590E+02
 3.051500E+02  9.147325E+01  9.396966E+01  2.767638E+02
 3.061500E+02  9.152680E+01  9.403206E+01  2.769679E+02
 3.071500E+02  9.158036E+01  9.409445E+01  2.771714E+02
 3.081500E+02  9.163394E+01  9.415685E+01  2.773742E+02
 3.091500E+02  9.168752E+01  9.421925E+01  2.775764E+02
 3.101500E+02  9.174113E+01  9.428166E+01  2.777779E+02
 3.111500E+02  9.179474E+01  9.434407E+01  2.779788E+02
 3.121500E+02  9.184838E+01  9.440650E+01  2.781791E+02
 3.131500E+02  9.190204E+01  9.446893E+01  2.783788E+02
 3.141500E+02  9.195571E+01  9.453138E+01  2.785779E+02
