#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  3.558625E-02  3.414800E-02  3.755529E-04                                 112
 2.741500E+02  3.559962E-02  3.414800E-02  3.777766E-04                                 112
 2.751500E+02  3.561315E-02  3.414800E-02  3.822704E-04                                 112
 2.761500E+02  3.562684E-02  3.414800E-02  3.866227E-04                                 112
 2.771500E+02  3.564070E-02  3.414800E-02  3.908750E-04                                 112
 2.781500E+02  3.565471E-02  3.414800E-02  3.950220E-04                                 112
 2.791500E+02  3.566887E-02  3.414800E-02  3.990591E-04                                 112
 2.801500E+02  3.568317E-02  3.414800E-02  4.029823E-04                                 112
 2.811500E+02  3.569763E-02  3.414800E-02  4.067881E-04                                 112
 2.821500E+02  3.571222E-02  3.414800E-02  4.104740E-04                                 112
 2.831500E+02  3.572694E-02  3.414800E-02  4.140378E-04                                 112
 2.841500E+02  3.574180E-02  3.414800E-02  4.174782E-04                                 112
 2.851500E+02  3.575679E-02  3.414800E-02  4.207947E-04                                 112
 2.861500E+02  3.577189E-02  3.414800E-02  4.239873E-04                                 112
 2.871500E+02  3.578712E-02  3.414800E-02  4.270568E-04                                 112
 2.881500E+02  3.580246E-02  3.414800E-02  4.300047E-04                                 112
 2.891500E+02  3.581791E-02  3.414800E-02  4.328330E-04                                 112
 2.901500E+02  3.583347E-02  3.414800E-02  4.355445E-04                                 112
 2.911500E+02  3.584913E-02  3.414800E-02  4.381427E-04                                 112
 2.921500E+02  3.586488E-02  3.414800E-02  4.406314E-04                                 112
 2.931500E+02  3.588073E-02  3.414800E-02  4.430152E-04                                 112
 2.941500E+02  3.589667E-02  3.414800E-02  4.452990E-04                                 112
 2.951500E+02  3.591270E-02  3.414800E-02  4.474885E-04                                 112
 2.961500E+02  3.592881E-02  3.414800E-02  4.495894E-04                                 112
 2.971500E+02  3.594501E-02  3.414800E-02  4.516081E-04                                 112
 2.981500E+02  3.596128E-02  3.414800E-02  4.535512E-04                                 112
 2.991500E+02  3.597763E-02  3.414800E-02  4.554257E-04                                 112
 3.001500E+02  3.599405E-02  3.414800E-02  4.572388E-04                                 112
 3.011500E+02  3.601054E-02  3.414800E-02  4.589979E-04                                 112
 3.021500E+02  3.602711E-02  3.414800E-02  4.607106E-04                                 112
 3.031500E+02  3.604374E-02  3.414800E-02  4.623846E-04                                 112
 3.041500E+02  3.606044E-02  3.414800E-02  4.640278E-04                                 112
 3.051500E+02  3.607721E-02  3.414800E-02  4.656480E-04                                 112
 3.061500E+02  3.609404E-02  3.414800E-02  3.421311E+02                                 112
 3.071500E+02  2.473387E+01  3.414800E-02  5.010457E-01                                 111
 3.081500E+02  2.482169E+01  3.414800E-02  3.535927E-03                                 111
 3.091500E+02  2.490940E+01  3.414800E-02  3.519308E-03                                 111
 3.101500E+02  2.499701E+01  3.414800E-02  3.502930E-03                                 111
 3.111500E+02  2.508453E+01  3.414800E-02  3.486783E-03                                 111
 3.121500E+02  2.517194E+01  3.414800E-02  3.470859E-03                                 111
 3.131500E+02  2.525926E+01  3.414800E-02  3.455152E-03                                 111
 3.141500E+02  2.534649E+01  3.414800E-02  3.439654E-03                                 111
 3.151500E+02  2.543363E+01  3.414800E-02  3.424359E-03                                 111
 3.161500E+02  2.552068E+01  3.414800E-02  3.409261E-03                                 111
 3.171500E+02  2.560764E+01  3.414800E-02  3.394354E-03                                 111
 3.181500E+02  2.569452E+01  3.414800E-02  3.379633E-03                                 111
 3.191500E+02  2.578132E+01  3.414800E-02  3.365094E-03                                 111
 3.201500E+02  2.586804E+01  3.414800E-02  3.350730E-03                                 111
 3.211500E+02  2.595467E+01  3.414800E-02  3.336539E-03                                 111
 3.221500E+02  2.604123E+01  3.414800E-02  3.322515E-03                                 111
 3.231500E+02  2.612772E+01  3.414800E-02  3.308655E-03                                 111
 3.241500E+02  2.621413E+01  3.414800E-02  3.294956E-03                                 111
 3.251500E+02  2.630047E+01  3.414800E-02  3.281412E-03                                 111
 3.261500E+02  2.638673E+01  3.414800E-02  3.268022E-03                                 111
 3.271500E+02  2.647293E+01  3.414800E-02  3.254781E-03                                 111
 3.281500E+02  2.655906E+01  3.414800E-02  3.241686E-03                                 111
 3.291500E+02  2.664512E+01  3.414800E-02  3.228735E-03                                 111
