#         T/K          A/kJ          G/kJ
  2.731500000000E+02   4.822843648619E+01   5.044132945866E+01
  2.741500000000E+02   4.797844941868E+01   5.020061556300E+01
  2.751500000000E+02   4.772828964394E+01   4.995970720402E+01
  2.761500000000E+02   4.747795776085E+01   4.971860565901E+01
  2.771500000000E+02   4.722745436156E+01   4.947731216489E+01
  2.781500000000E+02   4.697678003095E+01   4.923582792026E+01
  2.791500000000E+02   4.672593534631E+01   4.899415408741E+01
  2.801500000000E+02   4.647492087702E+01   4.875229179410E+01
  2.811500000000E+02   4.622373718427E+01   4.851024213525E+01
  2.821500000000E+02   4.597238482095E+01   4.826800617451E+01
  2.831500000000E+02   4.572086433149E+01   4.802558494570E+01
  2.841500000000E+02   4.546917625178E+01   4.778297945418E+01
  2.851500000000E+02   4.521732110915E+01   4.754019067811E+01
  2.861500000000E+02   4.496529942236E+01   4.729721956962E+01
  2.871500000000E+02   4.471311170163E+01   4.705406705596E+01
  2.881500000000E+02   4.446075844785E+01   4.681073403968E+01
  2.891500000000E+02   4.420824015604E+01   4.656722140293E+01
  2.901500000000E+02   4.395555731030E+01   4.632353000335E+01
  2.911500000000E+02   4.370271038740E+01   4.607966067835E+01
  2.921500000000E+02   4.344969985602E+01   4.583561424506E+01
  2.931500000000E+02   4.319652617688E+01   4.559139150108E+01
  2.941500000000E+02   4.294318980287E+01   4.534699322525E+01
  2.951500000000E+02   4.268969117923E+01   4.510242017830E+01
  2.961500000000E+02   4.243603074367E+01   4.485767310355E+01
  2.971500000000E+02   4.218220892652E+01   4.461275272748E+01
  2.981500000000E+02   4.192822615095E+01   4.436765976038E+01
  2.991500000000E+02   4.167408283306E+01   4.412239489688E+01
  3.001500000000E+02   4.141977938209E+01   4.387695881649E+01
  3.011500000000E+02   4.116531620056E+01   4.363135218410E+01
  3.021500000000E+02   4.091069368446E+01   4.338557565051E+01
  3.031500000000E+02   4.065591222339E+01   4.313962985284E+01
  3.041500000000E+02   4.040097220070E+01   4.289351541502E+01
  3.051500000000E+02   4.014587399371E+01   4.264723294821E+01
  3.061500000000E+02   3.989061797381E+01   4.240078305116E+01
  3.071500000000E+02   3.963520450664E+01   4.215416631067E+01
  3.081500000000E+02   3.937963395223E+01   4.190738330193E+01
  3.091500000000E+02   3.912390666516E+01   4.166043458886E+01
  3.101500000000E+02   3.886802299471E+01   4.141332072450E+01
  3.111500000000E+02   3.861198328496E+01   4.116604225131E+01
  3.121500000000E+02   3.835578787498E+01   4.091859970148E+01
  3.131500000000E+02   3.809943709895E+01   4.067099359728E+01
  3.141500000000E+02   3.784293128627E+01   4.042322445129E+01
  3.151500000000E+02   3.758627076172E+01   4.017529276675E+01
  3.161500000000E+02   3.732945584554E+01   3.992719903779E+01
  3.171500000000E+02   3.707248685361E+01   3.967894374969E+01
  3.181500000000E+02   3.681536409752E+01   3.943052737917E+01
  3.191500000000E+02   3.655808788471E+01   3.918195039460E+01
  3.201500000000E+02   3.630065851856E+01   3.893321325624E+01
  3.211500000000E+02   3.604307629854E+01   3.868431641648E+01
  3.221500000000E+02   3.578534152024E+01   3.843526032006E+01
  3.231500000000E+02   3.552745447555E+01   3.818604540426E+01
  3.241500000000E+02   3.526941545271E+01   3.793667209911E+01
  3.251500000000E+02   3.501122473643E+01   3.768714082763E+01
  3.261500000000E+02   3.475288260795E+01   3.743745200595E+01
  3.271500000000E+02   3.449438934517E+01   3.718760604355E+01
  3.281500000000E+02   3.423574522272E+01   3.693760334341E+01
  3.291500000000E+02   3.397695051203E+01   3.668744430220E+01
  3.301500000000E+02   3.371800548141E+01   3.643712931042E+01
  3.311500000000E+02   3.345891039616E+01   3.618665875260E+01
  3.321500000000E+02   3.319966551863E+01   3.593603300742E+01
  3.331500000000E+02   3.294027110826E+01   3.568525244788E+01
  3.341500000000E+02   3.268072742171E+01   3.543431744145E+01
  3.351500000000E+02   3.242103471290E+01   3.518322835019E+01
  3.361500000000E+02   3.216119323305E+01   3.493198553091E+01
  3.371500000000E+02   3.190120323079E+01   3.468058933529E+01
  3.381500000000E+02   3.164106495221E+01   3.442904011002E+01
  3.391500000000E+02   3.138077864090E+01   3.417733819691E+01
  3.401500000000E+02   3.112034453802E+01   3.392548393303E+01
  3.411500000000E+02   3.085976288238E+01   3.367347765080E+01
  3.421500000000E+02   3.059903391045E+01   3.342131967813E+01
  3.431500000000E+02   3.033815785646E+01   3.316901033853E+01
  3.441500000000E+02   3.007713495241E+01   3.291654995118E+01
  3.451500000000E+02   2.981596542815E+01   3.266393883110E+01
  3.461500000000E+02   2.955464951142E+01   3.241117728917E+01
