#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  1.266718E-01  5.083867E-05  5.402138E-09  7.090436E-09  7.888673E-09  9.406262E-09  6.900326E-01  3.834100E-03  2.299411E-04  1.290910E-01  5.475043E-04  2.361803E-05  3.313862E-07  8.755973E-03  9.247908E-06  3.034532E-05  5.667109E-07  3.775939E-02  8.801951E-06  2.325518E-07  2.042051E-07  1.152193E-03  1.568445E-03  4.161161E-05  8.053616E-05  1.020001E-04  8.657854E-06
 2.741500E+02  1.270899E-01  5.024706E-05  5.197936E-09  6.824727E-09  7.593618E-09  9.057300E-09  6.902764E-01  3.744531E-03  2.124293E-04  1.294558E-01  5.376152E-04  2.201803E-05  3.209421E-07  8.560995E-03  8.654976E-06  2.849170E-05  5.391983E-07  3.712174E-02  8.316733E-06  2.232887E-07  1.959019E-07  1.128884E-03  1.536618E-03  3.869588E-05  7.466203E-05  9.459812E-05  8.136957E-06
 2.751500E+02  1.274988E-01  4.966255E-05  5.002339E-09  6.570122E-09  7.310870E-09  8.722782E-09  6.905116E-01  3.657719E-03  1.963688E-04  1.298127E-01  5.279357E-04  2.053462E-05  3.108699E-07  8.371450E-03  8.103833E-06  2.676317E-05  5.131781E-07  3.649674E-02  7.860703E-06  2.144369E-07  1.879748E-07  1.106176E-03  1.505615E-03  3.600108E-05  6.925295E-05  8.777947E-05  7.650390E-06
 2.761500E+02  1.278988E-01  4.908518E-05  4.814962E-09  6.326129E-09  7.039886E-09  8.402075E-09  6.907388E-01  3.573564E-03  1.816301E-04  1.301618E-01  5.184617E-04  1.915878E-05  3.011555E-07  8.187170E-03  7.591295E-06  2.515057E-05  4.885622E-07  3.588418E-02  7.431984E-06  2.059772E-07  1.804054E-07  1.084049E-03  1.475412E-03  3.350932E-05  6.426944E-05  8.149486E-05  7.195717E-06
 2.771500E+02  1.282901E-01  4.851497E-05  4.635439E-09  6.092280E-09  6.780146E-09  8.094574E-09  6.909581E-01  3.491969E-03  1.680964E-04  1.305035E-01  5.091892E-04  1.788222E-05  2.917855E-07  8.007991E-03  7.114438E-06  2.364546E-05  4.652683E-07  3.528384E-02  7.028825E-06  1.978907E-07  1.731766E-07  1.062489E-03  1.445985E-03  3.120427E-05  5.967558E-05  7.569941E-05  6.770688E-06
 2.781500E+02  1.286729E-01  4.795192E-05  4.463418E-09  5.868124E-09  6.531154E-09  7.799700E-09  6.911701E-01  3.412843E-03  1.556616E-04  1.308378E-01  5.001141E-04  1.669733E-05  2.827471E-07  7.833756E-03  6.670572E-06  2.224006E-05  4.432191E-07  3.469550E-02  6.649595E-06  1.901600E-07  1.662719E-07  1.041479E-03  1.417312E-03  2.907096E-05  5.543869E-05  7.035225E-05  6.373219E-06
 2.791500E+02  1.290473E-01  4.739605E-05  4.298566E-09  5.653234E-09  6.292436E-09  7.516903E-09  6.913751E-01  3.336097E-03  1.442297E-04  1.311649E-01  4.912323E-04  1.559709E-05  2.740277E-07  7.664312E-03  6.257226E-06  2.092720E-05  4.223421E-07  3.411894E-02  6.292772E-06  1.827681E-07  1.596756E-07  1.021003E-03  1.389372E-03  2.709572E-05  5.152897E-05  6.541613E-05  6.001384E-06
 2.801500E+02  1.294135E-01  4.684734E-05  4.140563E-09  5.447201E-09  6.063539E-09  7.245653E-09  6.915733E-01  3.261645E-03  1.337135E-04  1.314850E-01  4.825399E-04  1.457508E-05  2.656155E-07  7.499509E-03  5.872125E-06  1.970025E-05  4.025696E-07  3.355395E-02  5.956936E-06  1.756993E-07  1.533731E-07  1.001045E-03  1.362143E-03  2.526600E-05  4.791930E-05  6.085710E-05  5.653398E-06
 2.811500E+02  1.297718E-01  4.630580E-05  3.989105E-09  5.249635E-09  5.844031E-09  6.985446E-09  6.917651E-01  3.189407E-03  1.240342E-04  1.317982E-01  4.740328E-04  1.362536E-05  2.574987E-07  7.339205E-03  5.513178E-06  1.855309E-05  3.838376E-07  3.300031E-02  5.640761E-06  1.689381E-07  1.473501E-07  9.815914E-04  1.335605E-03  2.357033E-05  4.458492E-05  5.664419E-05  5.327610E-06
 2.821500E+02  1.301222E-01  4.577140E-05  3.843901E-09  5.060162E-09  5.633500E-09  6.735803E-09  6.919507E-01  3.119303E-03  1.151198E-04  1.321048E-01  4.657073E-04  1.274250E-05  2.496665E-07  7.183261E-03  5.178458E-06  1.748008E-05  3.660865E-07  3.245782E-02  5.343011E-06  1.624703E-07  1.415933E-07  9.626271E-04  1.309738E-03  2.199819E-05  4.150327E-05  5.274914E-05  5.022491E-06
