#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  2.183956E+01  3.505978E-02  4.190520E-03                                 111
 2.741500E+02  2.193107E+01  3.505978E-02  4.168137E-03                                 111
 2.751500E+02  2.202238E+01  3.505978E-02  4.141258E-03                                 111
 2.761500E+02  2.211348E+01  3.505978E-02  4.114936E-03                                 111
 2.771500E+02  2.220437E+01  3.505978E-02  4.089145E-03                                 111
 2.781500E+02  2.229507E+01  3.505978E-02  4.063866E-03                                 111
 2.791500E+02  2.238558E+01  3.505978E-02  4.039079E-03                                 111
 2.801500E+02  2.247590E+01  3.505978E-02  4.014763E-03                                 111
 2.811500E+02  2.256605E+01  3.505978E-02  3.990902E-03                                 111
 2.821500E+02  2.265602E+01  3.505978E-02  3.967480E-03                                 111
 2.831500E+02  2.274582E+01  3.505978E-02  3.944480E-03                                 111
 2.841500E+02  2.283546E+01  3.505978E-02  3.921888E-03                                 111
 2.851500E+02  2.292494E+01  3.505978E-02  3.899691E-03                                 111
 2.861500E+02  2.301426E+01  3.505978E-02  3.877874E-03                                 111
 2.871500E+02  2.310343E+01  3.505978E-02  3.856427E-03                                 111
 2.881500E+02  2.319246E+01  3.505978E-02  3.835336E-03                                 111
 2.891500E+02  2.328133E+01  3.505978E-02  3.814592E-03                                 111
 2.901500E+02  2.337007E+01  3.505978E-02  3.794183E-03                                 111
 2.911500E+02  2.345868E+01  3.505978E-02  3.774100E-03                                 111
 2.921500E+02  2.354714E+01  3.505978E-02  3.754333E-03                                 111
 2.931500E+02  2.363548E+01  3.505978E-02  3.734873E-03                                 111
 2.941500E+02  2.372370E+01  3.505978E-02  3.715710E-03                                 111
 2.951500E+02  2.381178E+01  3.505978E-02  3.696838E-03                                 111
 2.961500E+02  2.389975E+01  3.505978E-02  3.678248E-03                                 111
 2.971500E+02  2.398760E+01  3.505978E-02  3.659932E-03                                 111
 2.981500E+02  2.407534E+01  3.505978E-02  3.641883E-03                                 111
 2.991500E+02  2.416296E+01  3.505978E-02  3.624094E-03                                 111
 3.001500E+02  2.425048E+01  3.505978E-02  3.606558E-03                                 111
 3.011500E+02  2.433788E+01  3.505978E-02  3.589269E-03                                 111
 3.021500E+02  2.442519E+01  3.505978E-02  3.572220E-03                                 111
 3.031500E+02  2.451239E+01  3.505978E-02  3.555406E-03                                 111
 3.041500E+02  2.459949E+01  3.505978E-02  3.538820E-03                                 111
 3.051500E+02  2.468649E+01  3.505978E-02  3.522458E-03                                 111
 3.061500E+02  2.477340E+01  3.505978E-02  3.506313E-03                                 111
 3.071500E+02  2.486022E+01  3.505978E-02  3.490381E-03                                 111
 3.081500E+02  2.494695E+01  3.505978E-02  3.474656E-03                                 111
 3.091500E+02  2.503358E+01  3.505978E-02  3.459134E-03                                 111
 3.101500E+02  2.512014E+01  3.505978E-02  3.443810E-03                                 111
 3.111500E+02  2.520660E+01  3.505978E-02  3.428679E-03                                 111
 3.121500E+02  2.529299E+01  3.505978E-02  3.413737E-03                                 111
 3.131500E+02  2.537929E+01  3.505978E-02  3.398980E-03                                 111
 3.141500E+02  2.546551E+01  3.505978E-02  3.384404E-03                                 111
 3.151500E+02  2.555166E+01  3.505978E-02  3.370004E-03                                 111
 3.161500E+02  2.563773E+01  3.505978E-02  3.355776E-03                                 111
 3.171500E+02  2.572373E+01  3.505978E-02  3.341718E-03                                 111
 3.181500E+02  2.580965E+01  3.505978E-02  3.327825E-03                                 111
 3.191500E+02  2.589551E+01  3.505978E-02  3.314094E-03                                 111
 3.201500E+02  2.598130E+01  3.505978E-02  3.300522E-03                                 111
 3.211500E+02  2.606701E+01  3.505978E-02  3.287104E-03                                 111
 3.221500E+02  2.615267E+01  3.505978E-02  3.273838E-03                                 111
 3.231500E+02  2.623825E+01  3.505978E-02  3.260721E-03                                 111
 3.241500E+02  2.632378E+01  3.505978E-02  3.247749E-03                                 111
 3.251500E+02  2.640924E+01  3.505978E-02  3.234920E-03                                 111
 3.261500E+02  2.649464E+01  3.505978E-02  3.222231E-03                                 111
 3.271500E+02  2.657998E+01  3.505978E-02  3.209679E-03                                 111
 3.281500E+02  2.666527E+01  3.505978E-02  3.197261E-03                                 111
 3.291500E+02  2.675049E+01  3.505978E-02  3.184975E-03                                 111
 3.301500E+02  2.683567E+01  3.505978E-02  3.172817E-03                                 111
 3.311500E+02  2.692078E+01  3.505978E-02  3.160786E-03                                 111
 3.321500E+02  2.700585E+01  3.505978E-02  3.148880E-03                                 111
 3.331500E+02  2.709086E+01  3.505978E-02  3.137094E-03                                 111
 3.341500E+02  2.717582E+01  3.505978E-02  3.125429E-03                                 111
 3.351500E+02  2.726073E+01  3.505978E-02  3.113880E-03                                 111
 3.361500E+02  2.734559E+01  3.505978E-02  3.102446E-03                                 111
 3.371500E+02  2.743041E+01  3.505978E-02  3.091125E-03                                 111
 3.381500E+02  2.751518E+01  3.505978E-02  3.079915E-03                                 111
 3.391500E+02  2.759990E+01  3.505978E-02  3.068813E-03                                 111
 3.401500E+02  2.768457E+01  3.505978E-02  3.057818E-03                                 111
 3.411500E+02  2.776921E+01  3.505978E-02  3.046928E-03                                 111
 3.421500E+02  2.785379E+01  3.505978E-02  3.036141E-03                                 111
 3.431500E+02  2.793834E+01  3.505978E-02  3.025455E-03                                 111
 3.441500E+02  2.802285E+01  3.505978E-02  3.014868E-03                                 111
 3.451500E+02  2.810731E+01  3.505978E-02  3.004378E-03                                 111
 3.461500E+02  2.819174E+01  3.505978E-02  2.993985E-03                                 111
 3.471500E+02  2.827612E+01  3.505978E-02  2.983685E-03                                 111
 3.481500E+02  2.836047E+01  3.505978E-02  2.973479E-03                                 111
 3.491500E+02  2.844478E+01  3.505978E-02  2.963363E-03                                 111
 3.501500E+02  2.852906E+01  3.505978E-02  2.953337E-03                                 111
 3.511500E+02  2.861329E+01  3.505978E-02  2.943399E-03                                 111
 3.521500E+02  2.869750E+01  3.505978E-02  2.933547E-03                                 111
 3.531500E+02  2.878166E+01  3.505978E-02  2.923780E-03                                 111
 3.541500E+02  2.886580E+01  3.505978E-02  2.914097E-03                                 111
 3.551500E+02  2.894990E+01  3.505978E-02  2.904497E-03                                 111
 3.561500E+02  2.903397E+01  3.505978E-02  2.894977E-03                                 111
 3.571500E+02  2.911801E+01  3.505978E-02  2.885537E-03                                 111
 3.581500E+02  2.920201E+01  3.505978E-02  2.876176E-03                                 112
 3.591500E+02  2.928599E+01  3.505978E-02  2.866891E-03                                 111
 3.601500E+02  2.936993E+01  3.505978E-02  2.857683E-03                                 111
 3.611500E+02  2.945385E+01  3.505978E-02  2.848550E-03                                 111
 3.621500E+02  2.953773E+01  3.505978E-02  2.839490E-03                                 111
 3.631500E+02  2.962159E+01  3.505978E-02  2.830503E-03                                 111
 3.641500E+02  2.970542E+01  3.505978E-02  2.821587E-03                                 111
 3.651500E+02  2.978922E+01  3.505978E-02  2.812741E-03                                 111
 3.661500E+02  2.987300E+01  3.505978E-02  2.803965E-03                                 111
 3.671500E+02  2.995675E+01  3.505978E-02  2.795257E-03                                 111
 3.681500E+02  3.004047E+01  3.505978E-02  2.786617E-03                                 111
 3.691500E+02  3.012417E+01  3.505978E-02  2.778042E-03                                 111
 3.701500E+02  3.020784E+01  3.505978E-02  2.769533E-03                                 111
 3.711500E+02  3.029149E+01  3.505978E-02  2.761088E-03                                 111
 3.721500E+02  3.037512E+01  3.505978E-02  2.752707E-03                                 111
 3.731500E+02  3.045872E+01  3.505978E-02  2.744388E-03                                 111
 3.741500E+02  3.054230E+01  3.505978E-02  2.736131E-03                                 111
 3.751500E+02  3.062586E+01  3.505978E-02  2.727935E-03                                 111
 3.761500E+02  3.070939E+01  3.505978E-02  2.719798E-03                                 111
 3.771500E+02  3.079290E+01  3.505978E-02  2.711721E-03                                 111
 3.781500E+02  3.087640E+01  3.505978E-02  2.703702E-03                                 111
 3.791500E+02  3.095987E+01  3.505978E-02  2.695741E-03                                 111
 3.801500E+02  3.104331E+01  3.505978E-02  2.687836E-03                                 111
 3.811500E+02  3.112674E+01  3.505978E-02  2.679987E-03                                 111
 3.821500E+02  3.121015E+01  3.505978E-02  2.672194E-03                                 111
 3.831500E+02  3.129354E+01  3.505978E-02  2.664455E-03                                 111
 3.841500E+02  3.137691E+01  3.505978E-02  2.656769E-03                                 111
 3.851500E+02  3.146027E+01  3.505978E-02  2.649137E-03                                 111
 3.861500E+02  3.154360E+01  3.505978E-02  2.641557E-03                                 111
 3.871500E+02  3.162691E+01  3.505978E-02  2.634029E-03                                 111
 3.881500E+02  3.171021E+01  3.505978E-02  2.626552E-03                                 111
 3.891500E+02  3.179349E+01  3.505978E-02  2.619125E-03                                 111
 3.901500E+02  3.187675E+01  3.505978E-02  2.611748E-03                                 111
 3.911500E+02  3.196000E+01  3.505978E-02  2.604420E-03                                 111
 3.921500E+02  3.204323E+01  3.505978E-02  2.597141E-03                                 111
 3.931500E+02  3.212644E+01  3.505978E-02  2.589909E-03                                 111
 3.941500E+02  3.220964E+01  3.505978E-02  2.582725E-03                                 111
 3.951500E+02  3.229282E+01  3.505978E-02  2.575588E-03                                 111
 3.961500E+02  3.237598E+01  3.505978E-02  2.568497E-03                                 111
 3.971500E+02  3.245913E+01  3.505978E-02  2.561451E-03                                 111
 3.981500E+02  3.254227E+01  3.505978E-02  2.554451E-03                                 111
 3.991500E+02  3.262539E+01  3.505978E-02  2.547717E-03                                 111
