#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  7.633896E-03  2.015863E-06  1.879194E-10  2.466488E-10  2.744164E-10  3.272074E-10  7.317019E-03  4.706809E-06  4.357296E-08  2.450833E-02  2.154550E-04  2.568639E-05  3.604075E-07  6.108990E-05  9.959691E-09  3.268091E-08  3.468692E-09  4.716751E-03  3.038696E-06  2.548454E-08  2.237813E-08  2.532453E-05  3.447351E-05  2.527674E-06  2.732401E-07  3.460622E-07  1.669420E-07
 2.741500E+02  7.655777E-03  1.999021E-06  1.820977E-10  2.390886E-10  2.660249E-10  3.173017E-10  7.281555E-03  4.568245E-06  3.996282E-08  2.445568E-02  2.103476E-04  2.378982E-05  3.467684E-07  5.964219E-05  9.297899E-09  3.060817E-08  3.307843E-09  4.631425E-03  2.865404E-06  2.453127E-08  2.152247E-08  2.466371E-05  3.357183E-05  2.334643E-06  2.515350E-07  3.186994E-07  1.565446E-07
 2.751500E+02  7.676789E-03  1.982120E-06  1.764574E-10  2.317610E-10  2.578908E-10  3.076960E-10  7.246483E-03  4.434827E-06  3.667647E-08  2.440257E-02  2.053864E-04  2.204389E-05  3.337184E-07  5.823502E-05  8.684061E-09  2.867939E-08  3.155133E-09  4.547784E-03  2.702826E-06  2.361627E-08  2.070196E-08  2.402440E-05  3.269960E-05  2.157520E-06  2.316944E-07  2.936772E-07  1.468514E-07
 2.761500E+02  7.696943E-03  1.965170E-06  1.709933E-10  2.246593E-10  2.500069E-10  2.983822E-10  7.211796E-03  4.306328E-06  3.368279E-08  2.434903E-02  2.005668E-04  2.043588E-05  3.212300E-07  5.686714E-05  8.114432E-09  2.688377E-08  3.010122E-09  4.465798E-03  2.550256E-06  2.273797E-08  1.991509E-08  2.340578E-05  3.185570E-05  1.994907E-06  2.135468E-07  2.707814E-07  1.378113E-07
 2.771500E+02  7.716249E-03  1.948181E-06  1.657004E-10  2.177772E-10  2.423660E-10  2.893521E-10  7.177490E-03  4.182535E-06  3.095385E-08  2.429511E-02  1.958845E-04  1.895419E-05  3.092769E-07  5.553732E-05  7.585584E-09  2.521136E-08  2.872394E-09  4.385438E-03  2.407037E-06  2.189484E-08  1.916045E-08  2.280708E-05  3.103907E-05  1.845534E-06  1.969377E-07  2.498185E-07  1.293770E-07
 2.781500E+02  7.734720E-03  1.931162E-06  1.605736E-10  2.111085E-10  2.349613E-10  2.805979E-10  7.143559E-03  4.063246E-06  2.846455E-08  2.424082E-02  1.913353E-04  1.758828E-05  2.978342E-07  5.424439E-05  7.094369E-09  2.365303E-08  2.741555E-09  4.306678E-03  2.272558E-06  2.108542E-08  1.843665E-08  2.222757E-05  3.024871E-05  1.708249E-06  1.817273E-07  2.306138E-07  1.215050E-07
 2.791500E+02  7.752367E-03  1.914123E-06  1.556081E-10  2.046471E-10  2.277862E-10  2.721119E-10  7.109996E-03  3.948268E-06  2.619231E-08  2.418620E-02  1.869149E-04  1.632849E-05  2.868779E-07  5.298720E-05  6.637901E-09  2.220037E-08  2.617238E-09  4.229488E-03  2.146248E-06  2.030831E-08  1.774238E-08  2.166653E-05  2.948363E-05  1.582008E-06  1.677896E-07  2.130092E-07  1.141550E-07
 2.801500E+02  7.769203E-03  1.897073E-06  1.507993E-10  1.983871E-10  2.208341E-10  2.638866E-10  7.076796E-03  3.837417E-06  2.411683E-08  2.413127E-02  1.826193E-04  1.516605E-05  2.763854E-07  5.176467E-05  6.213532E-09  2.084562E-08  2.499093E-09  4.153842E-03  2.027577E-06  1.956217E-08  1.707640E-08  2.112329E-05  2.874291E-05  1.465860E-06  1.550104E-07  1.968619E-07  1.072898E-07
 2.811500E+02  7.785241E-03  1.880020E-06  1.461425E-10  1.923226E-10  2.140985E-10  2.559148E-10  7.043954E-03  3.730518E-06  2.221983E-08  2.407606E-02  1.784447E-04  1.409294E-05  2.663352E-07  5.057574E-05  5.818826E-09  1.958166E-08  2.386793E-09  4.079710E-03  1.916051E-06  1.884573E-08  1.643749E-08  2.059719E-05  2.802563E-05  1.358942E-06  1.432865E-07  1.820425E-07  1.008750E-07
 2.821500E+02  7.800494E-03  1.862974E-06  1.416334E-10  1.864480E-10  2.075734E-10  2.481891E-10  7.011465E-03  3.627405E-06  2.048482E-08  2.402060E-02  1.743873E-04  1.310182E-05  2.567067E-07  4.941937E-05  5.451547E-09  1.840190E-08  2.280028E-09  4.007066E-03  1.811209E-06  1.815775E-08  1.582453E-08  2.008761E-05  2.733094E-05  1.260470E-06  1.325245E-07  1.684338E-07  9.487899E-08
