#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1          c1m1        c1m2-1        c1m2-7        c2m1-1
 2.831500E+02  3.858224E-02  4.503663E-05  1.655018E-08  2.179378E-08  2.426480E-08  2.902126E-08  4.167643E-03  1.259219E-06  4.031621E-09  1.425160E-04  9.012818E-09  3.051570E-08  3.176956E-08
 2.841500E+02  3.844788E-02  4.415612E-05  1.579015E-08  2.079949E-08  2.315937E-08  2.770728E-08  4.155887E-03  1.229224E-06  3.740871E-09  1.388001E-04  8.436262E-09  2.864994E-08  3.009701E-08
 2.851500E+02  3.831443E-02  4.329930E-05  1.507051E-08  1.985775E-08  2.211230E-08  2.646231E-08  4.144128E-03  1.200115E-06  3.472807E-09  1.352054E-04  7.900206E-09  2.691002E-08  2.852381E-08
 2.861500E+02  3.818188E-02  4.246539E-05  1.438886E-08  1.896545E-08  2.112012E-08  2.528228E-08  4.132368E-03  1.171861E-06  3.225537E-09  1.317273E-04  7.401575E-09  2.528675E-08  2.704347E-08
 2.871500E+02  3.805023E-02  4.165364E-05  1.374294E-08  1.811966E-08  2.017961E-08  2.416337E-08  4.120610E-03  1.144435E-06  2.997334E-09  1.283613E-04  6.937541E-09  2.377164E-08  2.564994E-08
 2.881500E+02  3.791946E-02  4.086332E-05  1.313065E-08  1.731767E-08  1.928773E-08  2.310203E-08  4.108858E-03  1.117810E-06  2.786625E-09  1.251033E-04  6.505505E-09  2.235685E-08  2.433760E-08
 2.891500E+02  3.778958E-02  4.009375E-05  1.255002E-08  1.655692E-08  1.844167E-08  2.209492E-08  4.097114E-03  1.091957E-06  2.591975E-09  1.219492E-04  6.103079E-09  2.103517E-08  2.310123E-08
 2.901500E+02  3.766056E-02  3.934425E-05  1.199922E-08  1.583502E-08  1.763876E-08  2.113892E-08  4.085381E-03  1.066852E-06  2.412071E-09  1.188952E-04  5.728062E-09  1.979995E-08  2.193596E-08
 2.911500E+02  3.753240E-02  3.861419E-05  1.147651E-08  1.514975E-08  1.687654E-08  2.023112E-08  4.073660E-03  1.042470E-06  2.245717E-09  1.159375E-04  5.378433E-09  1.864503E-08  2.083728E-08
 2.921500E+02  3.740509E-02  3.790294E-05  1.098028E-08  1.449901E-08  1.615268E-08  1.936876E-08  4.061954E-03  1.018788E-06  2.091818E-09  1.130727E-04  5.052327E-09  1.756472E-08  1.980099E-08
 2.931500E+02  3.727863E-02  3.720990E-05  1.050903E-08  1.388084E-08  1.546500E-08  1.854929E-08  4.050265E-03  9.957809E-07  1.949375E-09  1.102972E-04  4.748027E-09  1.655379E-08  1.882315E-08
 2.941500E+02  3.715301E-02  3.653451E-05  1.006134E-08  1.329340E-08  1.481147E-08  1.777030E-08  4.038594E-03  9.734280E-07  1.817472E-09  1.076079E-04  4.463951E-09  1.560739E-08  1.790013E-08
 2.951500E+02  3.702822E-02  3.587621E-05  9.635883E-09  1.273497E-08  1.419017E-08  1.702953E-08  4.026945E-03  9.517076E-07  1.695272E-09  1.050015E-04  4.198639E-09  1.472102E-08  1.702851E-08
 2.961500E+02  3.690425E-02  3.523447E-05  9.231408E-09  1.220394E-08  1.359931E-08  1.632487E-08  4.015317E-03  9.305991E-07  1.582009E-09  1.024752E-04  3.950745E-09  1.389053E-08  1.620513E-08
 2.971500E+02  3.678109E-02  3.460878E-05  8.846752E-09  1.169878E-08  1.303721E-08  1.565433E-08  4.003714E-03  9.100824E-07  1.476981E-09  1.000260E-04  3.719027E-09  1.311209E-08  1.542703E-08
 2.981500E+02  3.665874E-02  3.399863E-05  8.480819E-09  1.121807E-08  1.250229E-08  1.501603E-08  3.992137E-03  8.901385E-07  1.379543E-09  9.765117E-05  3.502337E-09  1.238213E-08  1.469145E-08
 2.991500E+02  3.653718E-02  3.340356E-05  8.132580E-09  1.076048E-08  1.199305E-08  1.440824E-08  3.980587E-03  8.707488E-07  1.289107E-09  9.534802E-05  3.299615E-09  1.169737E-08  1.399581E-08
 3.001500E+02  3.641642E-02  3.282311E-05  7.801069E-09  1.032475E-08  1.150812E-08  1.382929E-08  3.969065E-03  8.518955E-07  1.205131E-09  9.311403E-05  3.109881E-09  1.105473E-08  1.333770E-08
 3.011500E+02  3.629644E-02  3.225683E-05  7.485377E-09  9.909694E-09  1.104616E-08  1.327765E-08  3.957573E-03  8.335613E-07  1.127118E-09  9.094676E-05  2.932229E-09  1.045141E-08  1.271487E-08
 3.021500E+02  3.617724E-02  3.170430E-05  7.184652E-09  9.514209E-09  1.060597E-08  1.275184E-08  3.946112E-03  8.157296E-07  1.054614E-09  8.884385E-05  2.765823E-09  9.884753E-09  1.212523E-08
 3.031500E+02  3.605881E-02  3.116509E-05  6.898090E-09  9.137248E-09  1.018636E-08  1.225051E-08  3.934683E-03  7.983843E-07  9.871984E-10  8.680306E-05  2.609886E-09  9.352340E-09  1.156680E-08
 3.041500E+02  3.594114E-02  3.063883E-05  6.624938E-09  8.777829E-09  9.786260E-09  1.177236E-08  3.923288E-03  7.815101E-07  9.244873E-10  8.482222E-05  2.463700E-09  8.851903E-09  1.103776E-08
 3.051500E+02  3.582422E-02  3.012512E-05  6.364485E-09  8.435028E-09  9.404634E-09  1.131617E-08  3.911926E-03  7.650920E-07  8.661269E-10  8.289926E-05  2.326601E-09  8.381342E-09  1.053638E-08
 3.061500E+02  3.570806E-02  2.962359E-05  6.116062E-09  8.107974E-09  9.040517E-09  1.088081E-08  3.900600E-03  7.491155E-07  8.117917E-10  8.103217E-05  2.197973E-09  7.938704E-09  1.006104E-08
 3.071500E+02  3.559263E-02  2.913388E-05  5.879040E-09  7.795846E-09  8.692998E-09  1.046519E-08  3.889310E-03  7.335668E-07  7.611825E-10  7.921903E-05  2.077245E-09  7.522174E-09  9.610253E-09
 3.081500E+02  3.547794E-02  2.865565E-05  5.652825E-09  7.497873E-09  8.361219E-09  1.006829E-08  3.878057E-03  7.184325E-07  7.140235E-10  7.745801E-05  1.963887E-09  7.130067E-09  9.182597E-09
 3.091500E+02  3.536398E-02  2.818857E-05  5.436860E-09  7.213325E-09  8.044371E-09  9.689167E-09  3.866842E-03  7.036996E-07  6.700610E-10  7.574733E-05  1.857407E-09  6.760811E-09  8.776751E-09
 3.101500E+02  3.525074E-02  2.773232E-05  5.230617E-09  6.941517E-09  7.741691E-09  9.326907E-09  3.855665E-03  6.893557E-07  6.290611E-10  7.408529E-05  1.757351E-09  6.412949E-09  8.391474E-09
 3.111500E+02  3.513821E-02  2.728657E-05  5.033600E-09  6.681799E-09  7.452460E-09  8.980659E-09  3.844527E-03  6.753886E-07  5.908083E-10  7.247025E-05  1.663294E-09  6.085119E-09  8.025605E-09
 3.121500E+02  3.502639E-02  2.685104E-05  4.845339E-09  6.433563E-09  7.175998E-09  8.649619E-09  3.833429E-03  6.617868E-07  5.551035E-10  7.090062E-05  1.574844E-09  5.776056E-09  7.678052E-09
 3.131500E+02  3.491527E-02  2.642543E-05  4.665394E-09  6.196230E-09  6.911665E-09  8.333026E-09  3.822371E-03  6.485390E-07  5.217636E-10  6.937491E-05  1.491634E-09  5.484582E-09  7.347792E-09
 3.141500E+02  3.480485E-02  2.600946E-05  4.493346E-09  5.969255E-09  6.658855E-09  8.030164E-09  3.811355E-03  6.356343E-07  4.906191E-10  6.789164E-05  1.413326E-09  5.209596E-09  7.033864E-09
 3.151500E+02  3.469511E-02  2.560287E-05  4.328801E-09  5.752126E-09  6.416997E-09  7.740353E-09  3.800379E-03  6.230623E-07  4.615137E-10  6.644942E-05  1.339603E-09  4.950075E-09  6.735365E-09
 3.161500E+02  3.458606E-02  2.520538E-05  4.171388E-09  5.544355E-09  6.185550E-09  7.462955E-09  3.789446E-03  6.108129E-07  4.343031E-10  6.504689E-05  1.270171E-09  4.705062E-09  6.451449E-09
 3.171500E+02  3.447769E-02  2.481674E-05  4.020755E-09  5.345483E-09  5.964005E-09  7.197362E-09  3.778555E-03  5.988762E-07  4.088537E-10  6.368276E-05  1.204757E-09  4.473666E-09  6.181318E-09
 3.181500E+02  3.436998E-02  2.443672E-05  3.876568E-09  5.155076E-09  5.751879E-09  6.943001E-09  3.767707E-03  5.872429E-07  3.850421E-10  6.235578E-05  1.143105E-09  4.255054E-09  5.924224E-09
 3.191500E+02  3.426294E-02  2.406507E-05  3.738515E-09  4.972724E-09  5.548716E-09  6.699332E-09  3.756902E-03  5.759037E-07  3.627542E-10  6.106473E-05  1.084980E-09  4.048450E-09  5.679462E-09
 3.201500E+02  3.415656E-02  2.370155E-05  3.606298E-09  4.798038E-09  5.354083E-09  6.465842E-09  3.746140E-03  5.648500E-07  3.418845E-10  5.980847E-05  1.030159E-09  3.853127E-09  5.446371E-09
 3.211500E+02  3.405083E-02  2.334596E-05  3.479635E-09  4.630650E-09  5.167572E-09  6.242044E-09  3.735422E-03  5.540732E-07  3.223350E-10  5.858586E-05  9.784372E-10  3.668407E-09  5.224327E-09
 3.221500E+02  3.394575E-02  2.299808E-05  3.358261E-09  4.470213E-09  4.988796E-09  6.027480E-09  3.724748E-03  5.435650E-07  3.040154E-10  5.739585E-05  9.296215E-10  3.493657E-09  5.012743E-09
 3.231500E+02  3.384130E-02  2.265769E-05  3.241923E-09  4.316396E-09  4.817389E-09  5.821714E-09  3.714118E-03  5.333175E-07  2.868416E-10  5.623738E-05  8.835329E-10  3.328283E-09  4.811068E-09
 3.241500E+02  3.373750E-02  2.232459E-05  3.130384E-09  4.168889E-09  4.653004E-09  5.624334E-09  3.703533E-03  5.233231E-07  2.707360E-10  5.510947E-05  8.400043E-10  3.171731E-09  4.618780E-09
 3.251500E+02  3.363432E-02  2.199860E-05  3.023416E-09  4.027395E-09  4.495313E-09  5.434949E-09  3.692992E-03  5.135742E-07  2.556265E-10  5.401114E-05  7.988793E-10  3.023481E-09  4.435390E-09
 3.261500E+02  3.353177E-02  2.167952E-05  2.920807E-09  3.891634E-09  4.344003E-09  5.253188E-09  3.682497E-03  5.040638E-07  2.414463E-10  5.294148E-05  7.600122E-10  2.883049E-09  4.260435E-09
 3.271500E+02  3.342983E-02  2.136716E-05  2.822353E-09  3.761341E-09  4.198779E-09  5.078701E-09  3.672046E-03  4.947848E-07  2.281332E-10  5.189958E-05  7.232667E-10  2.749979E-09  4.093480E-09
 3.281500E+02  3.332851E-02  2.106136E-05  2.727862E-09  3.636263E-09  4.059362E-09  4.911154E-09  3.661641E-03  4.857306E-07  2.156297E-10  5.088458E-05  6.885155E-10  2.623845E-09  3.934114E-09
 3.291500E+02  3.322779E-02  2.076193E-05  2.637151E-09  3.516162E-09  3.925485E-09  4.750230E-09  3.651281E-03  4.768947E-07  2.038823E-10  4.989565E-05  6.556394E-10  2.504247E-09  3.781949E-09
 3.301500E+02  3.312768E-02  2.046872E-05  2.550048E-09  3.400811E-09  3.796897E-09  4.595631E-09  3.640966E-03  4.682707E-07  1.928414E-10  4.893199E-05  6.245272E-10  2.390813E-09  3.636620E-09
 3.311500E+02  3.302816E-02  2.018156E-05  2.466387E-09  3.289994E-09  3.673358E-09  4.447070E-09  3.630697E-03  4.598527E-07  1.824606E-10  4.799283E-05  5.950747E-10  2.283189E-09  3.497780E-09
 3.321500E+02  3.292924E-02  1.990030E-05  2.386014E-09  3.183508E-09  3.554640E-09  4.304277E-09  3.620473E-03  4.516347E-07  1.726972E-10  4.707741E-05  5.671844E-10  2.181049E-09  3.365105E-09
 3.331500E+02  3.283090E-02  1.962478E-05  2.308780E-09  3.081158E-09  3.440528E-09  4.166996E-09  3.610295E-03  4.436110E-07  1.635112E-10  4.618502E-05  5.407650E-10  2.084082E-09  3.238286E-09
 3.341500E+02  3.273315E-02  1.935486E-05  2.234545E-09  2.982760E-09  3.330818E-09  4.034982E-09  3.600162E-03  4.357762E-07  1.548654E-10  4.531495E-05  5.157310E-10  1.991998E-09  3.117031E-09
 3.351500E+02  3.263597E-02  1.909039E-05  2.163176E-09  2.888140E-09  3.225313E-09  3.908003E-09  3.590076E-03  4.281249E-07  1.467252E-10  4.446655E-05  4.920025E-10  1.904526E-09  3.001067E-09
 3.361500E+02  3.253936E-02  1.883123E-05  2.094544E-09  2.797130E-09  3.123830E-09  3.785838E-09  3.580034E-03  4.206520E-07  1.390585E-10  4.363916E-05  4.695042E-10  1.821409E-09  2.890132E-09
 3.371500E+02  3.244332E-02  1.857726E-05  2.028531E-09  2.709572E-09  3.026192E-09  3.668278E-09  3.570039E-03  4.133524E-07  1.318352E-10  4.283216E-05  4.481658E-10  1.742408E-09  2.783981E-09
 3.381500E+02  3.234784E-02  1.832835E-05  1.965020E-09  2.625316E-09  2.932231E-09  3.555123E-09  3.560089E-03  4.062214E-07  1.250275E-10  4.204493E-05  4.279214E-10  1.667297E-09  2.682381E-09
 3.391500E+02  3.225291E-02  1.808435E-05  1.903904E-09  2.544220E-09  2.841789E-09  3.446183E-09  3.550184E-03  3.992543E-07  1.186092E-10  4.127691E-05  4.087090E-10  1.595863E-09  2.585112E-09
 3.401500E+02  3.215854E-02  1.784517E-05  1.845078E-09  2.466145E-09  2.754714E-09  3.341277E-09  3.540325E-03  3.924466E-07  1.125561E-10  4.052751E-05  3.904706E-10  1.527907E-09  2.491966E-09
 3.411500E+02  3.206472E-02  1.761066E-05  1.788444E-09  2.390964E-09  2.670861E-09  3.240234E-09  3.530512E-03  3.857938E-07  1.068455E-10  3.979621E-05  3.731516E-10  1.463240E-09  2.402746E-09
 3.421500E+02  3.197144E-02  1.738073E-05  1.733908E-09  2.318552E-09  2.590094E-09  3.142890E-09  3.520743E-03  3.792918E-07  1.014563E-10  3.908246E-05  3.567008E-10  1.401687E-09  2.317263E-09
 3.431500E+02  3.187869E-02  1.715525E-05  1.681381E-09  2.248793E-09  2.512281E-09  3.049088E-09  3.511020E-03  3.729363E-07  9.636871E-11  3.838577E-05  3.410700E-10  1.343081E-09  2.235342E-09
 3.441500E+02  3.178648E-02  1.693412E-05  1.630776E-09  2.181573E-09  2.437299E-09  2.958680E-09  3.501343E-03  3.667236E-07  9.156436E-11  3.770565E-05  3.262142E-10  1.287265E-09  2.156815E-09
 3.451500E+02  3.169480E-02  1.671724E-05  1.582014E-09  2.116788E-09  2.365028E-09  2.871524E-09  3.491710E-03  3.606496E-07  8.702602E-11  3.704160E-05  3.120907E-10  1.234092E-09  2.081523E-09
 3.461500E+02  3.160364E-02  1.650450E-05  1.535017E-09  2.054335E-09  2.295355E-09  2.787486E-09  3.482123E-03  3.547106E-07  8.273759E-11  3.639319E-05  2.986597E-10  1.183422E-09  2.009314E-09
 3.471500E+02  3.151301E-02  1.629579E-05  1.489711E-09  1.994117E-09  2.228174E-09  2.706437E-09  3.472580E-03  3.489030E-07  7.868405E-11  3.575995E-05  2.858836E-10  1.135125E-09  1.940046E-09
 3.481500E+02  3.142288E-02  1.609104E-05  1.446027E-09  1.936041E-09  2.163380E-09  2.628253E-09  3.463082E-03  3.432234E-07  7.485133E-11  3.514147E-05  2.737269E-10  1.089077E-09  1.873584E-09
 3.491500E+02  3.133327E-02  1.589013E-05  1.403897E-09  1.880021E-09  2.100876E-09  2.552818E-09  3.453629E-03  3.376682E-07  7.122629E-11  3.453732E-05  2.621565E-10  1.045161E-09  1.809798E-09
 3.501500E+02  3.124417E-02  1.569298E-05  1.363257E-09  1.825972E-09  2.040569E-09  2.480021E-09  3.444221E-03  3.322343E-07  6.779662E-11  3.394711E-05  2.511410E-10  1.003268E-09  1.748567E-09
 3.511500E+02  3.115557E-02  1.549950E-05  1.324047E-09  1.773814E-09  1.982369E-09  2.409754E-09  3.434857E-03  3.269184E-07  6.455081E-11  3.337044E-05  2.406510E-10  9.632946E-10  1.689774E-09
 3.521500E+02  3.106747E-02  1.530961E-05  1.286208E-09  1.723470E-09  1.926191E-09  2.341916E-09  3.425537E-03  3.217173E-07  6.147806E-11  3.280694E-05  2.306586E-10  9.251417E-10  1.633310E-09
 3.531500E+02  3.097986E-02  1.512322E-05  1.249685E-09  1.674868E-09  1.871955E-09  2.276409E-09  3.416261E-03  3.166282E-07  5.856829E-11  3.225624E-05  2.211376E-10  8.887175E-10  1.579070E-09
 3.541500E+02  3.089274E-02  1.494024E-05  1.214426E-09  1.627938E-09  1.819581E-09  2.213141E-09  3.407029E-03  3.116480E-07  5.581203E-11  3.171799E-05  2.120634E-10  8.539348E-10  1.526953E-09
 3.551500E+02  3.080611E-02  1.476061E-05  1.180379E-09  1.582613E-09  1.768997E-09  2.152024E-09  3.397841E-03  3.067740E-07  5.320041E-11  3.119186E-05  2.034127E-10  8.207109E-10  1.476867E-09
 3.561500E+02  3.071996E-02  1.458424E-05  1.147497E-09  1.538829E-09  1.720132E-09  2.092972E-09  3.388696E-03  3.020034E-07  5.072511E-11  3.067750E-05  1.951636E-10  7.889681E-10  1.428721E-09
 3.571500E+02  3.063429E-02  1.441106E-05  1.115733E-09  1.496527E-09  1.672917E-09  2.035905E-09  3.379595E-03  2.973336E-07  4.837834E-11  3.017460E-05  1.872953E-10  7.586327E-10  1.382429E-09
 3.581500E+02  3.054910E-02  1.424099E-05  1.085044E-09  1.455647E-09  1.627289E-09  1.980745E-09  3.370538E-03  2.927619E-07  4.615279E-11  2.968284E-05  1.797884E-10  7.296350E-10  1.337911E-09
 3.591500E+02  3.046437E-02  1.407396E-05  1.055386E-09  1.416135E-09  1.583185E-09  1.927419E-09  3.361523E-03  2.882858E-07  4.404159E-11  2.920194E-05  1.726243E-10  7.019093E-10  1.295089E-09
 3.601500E+02  3.038011E-02  1.390991E-05  1.026721E-09  1.377937E-09  1.540547E-09  1.875855E-09  3.352551E-03  2.839030E-07  4.203830E-11  2.873159E-05  1.657857E-10  6.753931E-10  1.253890E-09
 3.611500E+02  3.029632E-02  1.374877E-05  9.990091E-10  1.341003E-09  1.499317E-09  1.825986E-09  3.343623E-03  2.796111E-07  4.013686E-11  2.827152E-05  1.592562E-10  6.500277E-10  1.214243E-09
 3.621500E+02  3.021298E-02  1.359048E-05  9.722141E-10  1.305285E-09  1.459443E-09  1.777748E-09  3.334736E-03  2.754077E-07  3.833160E-11  2.782145E-05  1.530201E-10  6.257571E-10  1.176083E-09
 3.631500E+02  3.013010E-02  1.343496E-05  9.463007E-10  1.270735E-09  1.420871E-09  1.731078E-09  3.325892E-03  2.712906E-07  3.661717E-11  2.738111E-05  1.470629E-10  6.025285E-10  1.139345E-09
 3.641500E+02  3.004767E-02  1.328215E-05  9.212352E-10  1.237309E-09  1.383554E-09  1.685917E-09  3.317091E-03  2.672578E-07  3.498855E-11  2.695026E-05  1.413706E-10  5.802920E-10  1.103970E-09
 3.651500E+02  2.996569E-02  1.313201E-05  8.969854E-10  1.204965E-09  1.347442E-09  1.642208E-09  3.308331E-03  2.633070E-07  3.344104E-11  2.652864E-05  1.359301E-10  5.590002E-10  1.069899E-09
 3.661500E+02  2.988415E-02  1.298446E-05  8.735204E-10  1.173663E-09  1.312492E-09  1.599897E-09  3.299613E-03  2.594363E-07  3.197019E-11  2.611600E-05  1.307291E-10  5.386080E-10  1.037077E-09
 3.671500E+02  2.980305E-02  1.283946E-05  8.508109E-10  1.143362E-09  1.278660E-09  1.558933E-09  3.290937E-03  2.556437E-07  3.057182E-11  2.571213E-05  1.257557E-10  5.190731E-10  1.005454E-09
 3.681500E+02  2.972239E-02  1.269694E-05  8.288284E-10  1.114027E-09  1.245903E-09  1.519264E-09  3.282302E-03  2.519272E-07  2.924202E-11  2.531678E-05  1.209989E-10  5.003550E-10  9.749778E-10
 3.691500E+02  2.964217E-02  1.255685E-05  8.075460E-10  1.085620E-09  1.214183E-09  1.480844E-09  3.273708E-03  2.482850E-07  2.797709E-11  2.492975E-05  1.164481E-10  4.824154E-10  9.456019E-10
 3.701500E+02  2.956237E-02  1.241914E-05  7.869377E-10  1.058108E-09  1.183460E-09  1.443626E-09  3.265155E-03  2.447152E-07  2.677354E-11  2.455081E-05  1.120934E-10  4.652182E-10  9.172807E-10
 3.711500E+02  2.948300E-02  1.228376E-05  7.669786E-10  1.031459E-09  1.153699E-09  1.407567E-09  3.256643E-03  2.412162E-07  2.562809E-11  2.417976E-05  1.079254E-10  4.487289E-10  8.899710E-10
 3.721500E+02  2.940406E-02  1.215066E-05  7.476449E-10  1.005639E-09  1.124865E-09  1.372625E-09  3.248172E-03  2.377862E-07  2.453767E-11  2.381640E-05  1.039351E-10  4.329147E-10  8.636315E-10
 3.731500E+02  2.932553E-02  1.201979E-05  7.289138E-10  9.806206E-10  1.096923E-09  1.338758E-09  3.239741E-03  2.344235E-07  2.349936E-11  2.346053E-05  1.001142E-10  4.177448E-10  8.382228E-10
 3.741500E+02  2.924743E-02  1.189110E-05  7.107635E-10  9.563733E-10  1.069842E-09  1.305930E-09  3.231350E-03  2.311265E-07  2.251042E-11  2.311197E-05  9.645442E-11  4.031896E-10  8.137073E-10
 3.751500E+02  2.916973E-02  1.176454E-05  6.931728E-10  9.328696E-10  1.043591E-09  1.274102E-09  3.222999E-03  2.278937E-07  2.156827E-11  2.277053E-05  9.294835E-11  3.892212E-10  7.900490E-10
 3.761500E+02  2.909245E-02  1.164007E-05  6.761218E-10  9.100829E-10  1.018139E-09  1.243238E-09  3.214688E-03  2.247234E-07  2.067046E-11  2.243603E-05  8.958872E-11  3.758131E-10  7.672136E-10
 3.771500E+02  2.901557E-02  1.151765E-05  6.595910E-10  8.879878E-10  9.934588E-10  1.213306E-09  3.206417E-03  2.216143E-07  1.981469E-11  2.210831E-05  8.636870E-11  3.629399E-10  7.451685E-10
 3.781500E+02  2.893910E-02  1.139723E-05  6.435621E-10  8.665597E-10  9.695229E-10  1.184271E-09  3.198184E-03  2.185649E-07  1.899880E-11  2.178718E-05  8.328180E-11  3.505778E-10  7.238821E-10
 3.791500E+02  2.886303E-02  1.127878E-05  6.280170E-10  8.457751E-10  9.463048E-10  1.156103E-09  3.189991E-03  2.155738E-07  1.822073E-11  2.147250E-05  8.032186E-11  3.387039E-10  7.033247E-10
 3.801500E+02  2.878735E-02  1.116224E-05  6.129389E-10  8.256114E-10  9.237796E-10  1.128770E-09  3.181837E-03  2.126396E-07  1.747856E-11  2.116409E-05  7.748305E-11  3.272966E-10  6.834676E-10
 3.811500E+02  2.871207E-02  1.104758E-05  5.983113E-10  8.060468E-10  9.019229E-10  1.102245E-09  3.173722E-03  2.097609E-07  1.677045E-11  2.086182E-05  7.475981E-11  3.163352E-10  6.642834E-10
 3.821500E+02  2.863718E-02  1.093477E-05  5.841185E-10  7.870607E-10  8.807115E-10  1.076499E-09  3.165645E-03  2.069366E-07  1.609468E-11  2.056552E-05  7.214688E-11  3.058001E-10  6.457460E-10
 3.831500E+02  2.856268E-02  1.082376E-05  5.703454E-10  7.686328E-10  8.601233E-10  1.051505E-09  3.157606E-03  2.041653E-07  1.544962E-11  2.027505E-05  6.963925E-11  2.956727E-10  6.278304E-10
 3.841500E+02  2.848857E-02  1.071452E-05  5.569774E-10  7.507442E-10  8.401366E-10  1.027238E-09  3.149606E-03  2.014458E-07  1.483373E-11  1.999028E-05  6.723217E-11  2.859352E-10  6.105126E-10
 3.851500E+02  2.841484E-02  1.060702E-05  5.440006E-10  7.333761E-10  8.207310E-10  1.003672E-09  3.141643E-03  1.987769E-07  1.424555E-11  1.971106E-05  6.492112E-11  2.765707E-10  5.937697E-10
 3.861500E+02  2.834149E-02  1.050120E-05  5.314017E-10  7.165110E-10  8.018866E-10  9.807849E-10  3.133718E-03  1.961574E-07  1.368370E-11  1.943726E-05  6.270180E-11  2.675631E-10  5.775798E-10
 3.871500E+02  2.826851E-02  1.039705E-05  5.191676E-10  7.001317E-10  7.835844E-10  9.585526E-10  3.125830E-03  1.935863E-07  1.314688E-11  1.916875E-05  6.057014E-11  2.588971E-10  5.619219E-10
 3.881500E+02  2.819591E-02  1.029453E-05  5.072861E-10  6.842219E-10  7.658062E-10  9.369534E-10  3.117979E-03  1.910625E-07  1.263386E-11  1.890541E-05  5.852224E-11  2.505581E-10  5.467758E-10
 3.891500E+02  2.812368E-02  1.019361E-05  4.957451E-10  6.687656E-10  7.485342E-10  9.159661E-10  3.110166E-03  1.885848E-07  1.214347E-11  1.864711E-05  5.655442E-11  2.425321E-10  5.321225E-10
 3.901500E+02  2.805182E-02  1.009425E-05  4.845334E-10  6.537478E-10  7.317516E-10  8.955704E-10  3.102389E-03  1.861522E-07  1.167461E-11  1.839374E-05  5.466315E-11  2.348060E-10  5.179433E-10
 3.911500E+02  2.798032E-02  9.996424E-06  4.736398E-10  6.391539E-10  7.154421E-10  8.757466E-10  3.094649E-03  1.837637E-07  1.122623E-11  1.814518E-05  5.284511E-11  2.273671E-10  5.042207E-10
 3.921500E+02  2.790918E-02  9.900102E-06  4.630538E-10  6.249698E-10  6.995901E-10  8.564760E-10  3.086945E-03  1.814184E-07  1.079734E-11  1.790131E-05  5.109709E-11  2.202033E-10  4.909377E-10
 3.931500E+02  2.783841E-02  9.805253E-06  4.527651E-10  6.111819E-10  6.841804E-10  8.377403E-10  3.079278E-03  1.791152E-07  1.038701E-11  1.766204E-05  4.941607E-11  2.133031E-10  4.780781E-10
 3.941500E+02  2.776799E-02  9.711849E-06  4.427640E-10  5.977773E-10  6.691985E-10  8.195222E-10  3.071646E-03  1.768532E-07  9.994335E-12  1.742724E-05  4.779918E-11  2.066556E-10  4.656264E-10
