#         T/K          A/kJ          G/kJ
  2.731500000000E+02  -1.330004344066E+01  -1.103589736382E+01
  2.741500000000E+02  -1.359894190441E+01  -1.132624319418E+01
  2.751500000000E+02  -1.389807529597E+01  -1.161683051661E+01
  2.761500000000E+02  -1.419744311519E+01  -1.190765861493E+01
  2.771500000000E+02  -1.449704486615E+01  -1.219872678509E+01
  2.781500000000E+02  -1.479688005692E+01  -1.249003433468E+01
  2.791500000000E+02  -1.509694819948E+01  -1.278158058254E+01
  2.801500000000E+02  -1.539724880957E+01  -1.307336485832E+01
  2.811500000000E+02  -1.569778140658E+01  -1.336538650210E+01
  2.821500000000E+02  -1.599854551342E+01  -1.365764486397E+01
  2.831500000000E+02  -1.629954065641E+01  -1.395013930376E+01
  2.841500000000E+02  -1.660076636522E+01  -1.424286919059E+01
  2.851500000000E+02  -1.690222217271E+01  -1.453583390261E+01
  2.861500000000E+02  -1.720390761488E+01  -1.482903282666E+01
  2.871500000000E+02  -1.750582223079E+01  -1.512246535799E+01
  2.881500000000E+02  -1.780796556246E+01  -1.541613089994E+01
  2.891500000000E+02  -1.811033715478E+01  -1.571002886369E+01
  2.901500000000E+02  -1.841293655548E+01  -1.600415866799E+01
  2.911500000000E+02  -1.871576331505E+01  -1.629851973890E+01
  2.921500000000E+02  -1.901881698663E+01  -1.659311150956E+01
  2.931500000000E+02  -1.932209712600E+01  -1.688793341997E+01
  2.941500000000E+02  -1.962560329153E+01  -1.718298491673E+01
  2.951500000000E+02  -1.992933504405E+01  -1.747826545287E+01
  2.961500000000E+02  -2.023329194690E+01  -1.777377448764E+01
  2.971500000000E+02  -2.053747356578E+01  -1.806951148630E+01
  2.981500000000E+02  -2.084187946878E+01  -1.836547591994E+01
  2.991500000000E+02  -2.114650922629E+01  -1.866166726530E+01
  3.001500000000E+02  -2.145136241098E+01  -1.895808500463E+01
  3.011500000000E+02  -2.175643859773E+01  -1.925472862547E+01
  3.021500000000E+02  -2.206173736362E+01  -1.955159762054E+01
  3.031500000000E+02  -2.236725828789E+01  -1.984869148757E+01
  3.041500000000E+02  -2.267300095188E+01  -2.014600972916E+01
  3.051500000000E+02  -2.297896493901E+01  -2.044355185266E+01
  3.061500000000E+02  -2.328514983474E+01  -2.074131736999E+01
  3.071500000000E+02  -2.359155522656E+01  -2.103930579754E+01
  3.081500000000E+02  -2.389818070392E+01  -2.133751665608E+01
  3.091500000000E+02  -2.420502585824E+01  -2.163594947059E+01
  3.101500000000E+02  -2.451209028286E+01  -2.193460377016E+01
  3.111500000000E+02  -2.481937357299E+01  -2.223347908790E+01
  3.121500000000E+02  -2.512687532576E+01  -2.253257496082E+01
  3.131500000000E+02  -2.543459514009E+01  -2.283189092974E+01
  3.141500000000E+02  -2.574253261674E+01  -2.313142653918E+01
  3.151500000000E+02  -2.605068735828E+01  -2.343118133728E+01
  3.161500000000E+02  -2.635905896901E+01  -2.373115487570E+01
  3.171500000000E+02  -2.666764705502E+01  -2.403134670954E+01
  3.181500000000E+02  -2.697645122411E+01  -2.433175639727E+01
  3.191500000000E+02  -2.728547108576E+01  -2.463238350061E+01
  3.201500000000E+02  -2.759470625118E+01  -2.493322758450E+01
  3.211500000000E+02  -2.790415633322E+01  -2.523428821699E+01
  3.221500000000E+02  -2.821382094636E+01  -2.553556496920E+01
  3.231500000000E+02  -2.852369970673E+01  -2.583705741522E+01
  3.241500000000E+02  -2.883379223206E+01  -2.613876513207E+01
  3.251500000000E+02  -2.914409814168E+01  -2.644068769963E+01
  3.261500000000E+02  -2.945461705647E+01  -2.674282470054E+01
  3.271500000000E+02  -2.976534859889E+01  -2.704517572022E+01
  3.281500000000E+02  -3.007629239291E+01  -2.734774034673E+01
