#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  6.597487E+01  6.823902E+01  2.902248E+02
 2.741500E+02  6.603250E+01  6.830520E+01  2.904667E+02
 2.751500E+02  6.609018E+01  6.837143E+01  2.907078E+02
 2.761500E+02  6.614792E+01  6.843770E+01  2.909483E+02
 2.771500E+02  6.620570E+01  6.850402E+01  2.911880E+02
 2.781500E+02  6.626354E+01  6.857039E+01  2.914270E+02
 2.791500E+02  6.632144E+01  6.863681E+01  2.916654E+02
 2.801500E+02  6.637940E+01  6.870328E+01  2.919031E+02
 2.811500E+02  6.643741E+01  6.876981E+01  2.921401E+02
 2.821500E+02  6.649549E+01  6.883639E+01  2.923765E+02
 2.831500E+02  6.655362E+01  6.890302E+01  2.926123E+02
 2.841500E+02  6.661182E+01  6.896972E+01  2.928474E+02
 2.851500E+02  6.667009E+01  6.903648E+01  2.930819E+02
 2.861500E+02  6.672842E+01  6.910329E+01  2.933158E+02
 2.871500E+02  6.678681E+01  6.917017E+01  2.935491E+02
 2.881500E+02  6.684527E+01  6.923711E+01  2.937819E+02
 2.891500E+02  6.690381E+01  6.930411E+01  2.940140E+02
 2.901500E+02  6.696240E+01  6.937118E+01  2.942455E+02
 2.911500E+02  6.702107E+01  6.943832E+01  2.944765E+02
 2.921500E+02  6.707981E+01  6.950552E+01  2.947069E+02
 2.931500E+02  6.713862E+01  6.957279E+01  2.949368E+02
 2.941500E+02  6.719751E+01  6.964013E+01  2.951661E+02
 2.951500E+02  6.725646E+01  6.970753E+01  2.953949E+02
 2.961500E+02  6.731549E+01  6.977501E+01  2.956231E+02
 2.971500E+02  6.737459E+01  6.984255E+01  2.958508E+02
 2.981500E+02  6.743377E+01  6.991017E+01  2.960780E+02
 2.991500E+02  6.749302E+01  6.997786E+01  2.963046E+02
 3.001500E+02  6.755235E+01  7.004562E+01  2.965308E+02
 3.011500E+02  6.761175E+01  7.011346E+01  2.967564E+02
 3.021500E+02  6.767123E+01  7.018137E+01  2.969815E+02
 3.031500E+02  6.773078E+01  7.024935E+01  2.972061E+02
 3.041500E+02  6.779041E+01  7.031741E+01  2.974303E+02
