#         T/K          A/kJ          G/kJ
  2.731500000000E+02   2.214838971060E+01   2.215265887375E+01
  2.741500000000E+02   2.201496831667E+01   2.201923926289E+01
  2.751500000000E+02   2.188104248974E+01   2.188531524236E+01
  2.761500000000E+02   2.174661133908E+01   2.175088591985E+01
  2.771500000000E+02   2.161167426176E+01   2.161595069140E+01
  2.781500000000E+02   2.147623095065E+01   2.148050924880E+01
  2.791500000000E+02   2.134028139342E+01   2.134456157858E+01
  2.801500000000E+02   2.120382587247E+01   2.120810796199E+01
  2.811500000000E+02   2.106686496174E+01   2.107114897181E+01
  2.821500000000E+02   2.092939952369E+01   2.093368546929E+01
  2.831500000000E+02   2.079143070264E+01   2.079571859759E+01
  2.841500000000E+02   2.065295991853E+01   2.065724977542E+01
  2.851500000000E+02   2.051398885784E+01   2.051828068808E+01
  2.861500000000E+02   2.037451946542E+01   2.037881327925E+01
  2.871500000000E+02   2.023455393267E+01   2.023884973915E+01
  2.881500000000E+02   2.009409468690E+01   2.009839249397E+01
  2.891500000000E+02   1.995314437750E+01   1.995744419197E+01
  2.901500000000E+02   1.981170586557E+01   1.981600769320E+01
  2.911500000000E+02   1.966978220767E+01   1.967408605315E+01
  2.921500000000E+02   1.952737664301E+01   1.953168251004E+01
  2.931500000000E+02   1.938449257889E+01   1.938880047023E+01
  2.941500000000E+02   1.924113357602E+01   1.924544349351E+01
  2.951500000000E+02   1.909730333412E+01   1.910161527874E+01
  2.961500000000E+02   1.895300567706E+01   1.895731964901E+01
  2.971500000000E+02   1.880824453880E+01   1.881256053751E+01
  2.981500000000E+02   1.866302394785E+01   1.866734197206E+01
  2.991500000000E+02   1.851734801578E+01   1.852166806358E+01
  3.001500000000E+02   1.837122092121E+01   1.837554299010E+01
  3.011500000000E+02   1.822464689781E+01   1.822897098478E+01
  3.021500000000E+02   1.807763022161E+01   1.808195632316E+01
  3.031500000000E+02   1.793017519801E+01   1.793450331021E+01
  3.041500000000E+02   1.778228615170E+01   1.778661627028E+01
  3.051500000000E+02   1.763396741417E+01   1.763829953451E+01
  3.061500000000E+02   1.748522331395E+01   1.748955743117E+01
  3.071500000000E+02   1.733605816690E+01   1.734039427593E+01
  3.081500000000E+02   1.718647626583E+01   1.719081436140E+01
  3.091500000000E+02   1.703648187422E+01   1.704082195096E+01
  3.101500000000E+02   1.688607921593E+01   1.689042126837E+01
  3.111500000000E+02   1.673527246891E+01   1.673961649157E+01
  3.121500000000E+02   1.658406575932E+01   1.658841174672E+01
  3.131500000000E+02   1.643246314982E+01   1.643681109651E+01
  3.141500000000E+02   1.628046864462E+01   1.628481854525E+01
  3.151500000000E+02   1.612808617394E+01   1.613243802327E+01
  3.161500000000E+02   1.597531959430E+01   1.597967338725E+01
  3.171500000000E+02   1.582217268361E+01   1.582652841527E+01
  3.181500000000E+02   1.566864913722E+01   1.567300680289E+01
  3.191500000000E+02   1.551475256522E+01   1.551911216047E+01
  3.201500000000E+02   1.536048648934E+01   1.536484800998E+01
  3.211500000000E+02   1.520585433986E+01   1.521021778200E+01
  3.221500000000E+02   1.505085945540E+01   1.505522481547E+01
  3.231500000000E+02   1.489550508099E+01   1.489987235574E+01
  3.241500000000E+02   1.473979435982E+01   1.474416354639E+01
  3.251500000000E+02   1.458373034768E+01   1.458810144356E+01
  3.261500000000E+02   1.442731599647E+01   1.443168899955E+01
  3.271500000000E+02   1.427055416175E+01   1.427492907033E+01
  3.281500000000E+02   1.411344760100E+01   1.411782441381E+01
  3.291500000000E+02   1.395599897215E+01   1.396037768835E+01
  3.301500000000E+02   1.379821083688E+01   1.380259145609E+01
  3.311500000000E+02   1.364008565779E+01   1.364446818010E+01
  3.321500000000E+02   1.348162580057E+01   1.348601022652E+01
  3.331500000000E+02   1.332283353428E+01   1.332721986493E+01
  3.341500000000E+02   1.316371103220E+01   1.316809926906E+01
  3.351500000000E+02   1.300426037280E+01   1.300865051793E+01
  3.361500000000E+02   1.284448354074E+01   1.284887559667E+01
  3.371500000000E+02   1.268438242835E+01   1.268877639816E+01
  3.381500000000E+02   1.252395883512E+01   1.252835472239E+01
  3.391500000000E+02   1.236321447257E+01   1.236761228141E+01
  3.401500000000E+02   1.220215096199E+01   1.220655069707E+01
  3.411500000000E+02   1.204076983780E+01   1.204517150430E+01
  3.421500000000E+02   1.187907255019E+01   1.188347615387E+01
  3.431500000000E+02   1.171706045765E+01   1.172146600478E+01
  3.441500000000E+02   1.155473484726E+01   1.155914234469E+01
  3.451500000000E+02   1.139209691715E+01   1.139650637228E+01
  3.461500000000E+02   1.122914778776E+01   1.123355920855E+01
  3.471500000000E+02   1.106588850153E+01   1.107030189650E+01
  3.481500000000E+02   1.090232002451E+01   1.090673540276E+01
  3.491500000000E+02   1.073844324813E+01   1.074286061931E+01
  3.501500000000E+02   1.057425899103E+01   1.057867836537E+01
  3.511500000000E+02   1.040976799706E+01   1.041418938537E+01
  3.521500000000E+02   1.024497094639E+01   1.024939436005E+01
  3.531500000000E+02   1.007986844643E+01   1.008429389740E+01
  3.541500000000E+02   9.914461039245E+00   9.918888540064E+00
  3.551500000000E+02   9.748749201936E+00   9.753178765724E+00
  3.561500000000E+02   9.582733348281E+00   9.587164988744E+00
  3.571500000000E+02   9.416413830333E+00   9.420847561764E+00
  3.581500000000E+02   6.266041975012E+00   9.188073189668E+00
  3.591500000000E+02   6.001714463249E+00   8.932534550834E+00
  3.601500000000E+02   5.737242181445E+00   8.676844316275E+00
  3.611500000000E+02   5.472625403800E+00   8.421002875875E+00
  3.621500000000E+02   5.207864401727E+00   8.165010614602E+00
  3.631500000000E+02   4.942959443922E+00   7.908867912612E+00
  3.641500000000E+02   4.677910796430E+00   7.652575145355E+00
  3.651500000000E+02   4.412718722709E+00   7.396132683675E+00
  3.661500000000E+02   4.147383483695E+00   7.139540893907E+00
  3.671500000000E+02   3.881905337857E+00   6.882800137978E+00
  3.681500000000E+02   3.616284541263E+00   6.625910773493E+00
  3.691500000000E+02   3.350521347628E+00   6.368873153835E+00
  3.701500000000E+02   3.084616008379E+00   6.111687628247E+00
  3.711500000000E+02   2.818568772697E+00   5.854354541922E+00
  3.721500000000E+02   2.552379887578E+00   5.596874236088E+00
  3.731500000000E+02   2.286049597876E+00   5.339247048090E+00
  3.741500000000E+02   2.019578146358E+00   5.081473311470E+00
  3.751500000000E+02   1.752965773741E+00   4.823553356044E+00
  3.761500000000E+02   1.486212718749E+00   4.565487507984E+00
  3.771500000000E+02   1.219319218147E+00   4.307276089886E+00
  3.781500000000E+02   9.522855067888E-01   4.048919420848E+00
  3.791500000000E+02   6.851118176577E-01   3.790417816537E+00
  3.801500000000E+02   4.177983819049E-01   3.531771589264E+00
  3.811500000000E+02   1.503454288891E-01   3.272981048043E+00
  3.821500000000E+02  -1.172468137854E-01   3.014046498668E+00
  3.831500000000E+02  -3.849781202335E-01   2.754968243766E+00
  3.841500000000E+02  -6.528482662526E-01   2.495746582868E+00
  3.851500000000E+02  -9.208570292893E-01   2.236381812468E+00
  3.861500000000E+02  -1.189004188406E+00   1.976874226081E+00
  3.871500000000E+02  -1.457289524246E+00   1.717224114304E+00
  3.881500000000E+02  -1.725712819010E+00   1.457431764870E+00
  3.891500000000E+02  -1.994273856413E+00   1.197497462708E+00
  3.901500000000E+02  -2.262972421668E+00   9.374214899931E-01
  3.911500000000E+02  -2.531808301449E+00   6.772041262006E-01
  3.921500000000E+02  -2.800781283864E+00   4.168456481590E-01
  3.931500000000E+02  -3.069891158428E+00   1.563463301025E-01
  3.941500000000E+02  -3.339137716048E+00  -1.042935562924E-01
  3.951500000000E+02  -3.608520748980E+00  -3.650737418415E-01
  3.961500000000E+02  -3.878040050806E+00  -6.259939598082E-01
  3.971500000000E+02  -4.147695416424E+00  -8.870539458716E-01
  3.981500000000E+02  -4.417486642015E+00  -1.148253438070E+00
  3.991500000000E+02  -4.687413525029E+00  -1.409592176770E+00
