#         T/K            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        m1w1-1        m1w1-4        m1w2-1        m1w3-1        m1w4-1        m1w4-7        m1w4-9        m1w5-2        m1w5-3        m1w5-4        m1w5-5        m1w5-6        m1w5-9        m2w1-1        m2w1-3        m2w2-1        m2w3-1        m2w3-6        m2w3-7        m2w4-1        m2w4-4        m2w4-5        m2w4-6        m2w4-9        m3w1-1        m3w1-2        m3w2-1        m3w3-1        m3w3-3        m3w3-5        m3w3-7        m3w3-9        m4w1-2        m4w1-5        m4w2-1        m4w2-7        m4w2-8        m5w1-1        m5w1-6        m5w1-8        m5w1-9
 2.831500E+02  4.329969E-02  4.787892E-03  5.610111E-03  1.889752E-01  1.274589E-01  4.057423E-01  9.119704E-02  4.515052E-02  2.636383E-02  3.520277E-02  1.304419E-02  5.442363E-02  1.459222E-02  2.228201E-03  3.420304E-03  6.946147E-05  5.509971E-02  6.897298E-02  3.365485E-02  1.786896E-04  2.987490E-04  2.391892E-01  3.230701E-01  2.622002E-01  7.951874E-04  1.149390E-02  1.152915E-02  2.772838E-01  2.609887E-03  3.550813E-03  3.345132E-03  1.114664E-01  2.123631E-02  5.319205E-02  3.393939E-01  4.565030E-02  1.886852E-01  2.597990E-02  2.488314E-01  2.223839E-01  9.694910E-02  3.573428E-03  4.543419E-03  1.411311E-01  3.158692E-02  5.073759E-03  1.566904E-02  1.945375E-01  1.722360E-01  1.117106E-01  4.337659E-02  1.196568E-01  2.968048E-01  2.012119E-01  1.425960E-01  1.546340E-01  3.610334E-02  2.970052E-03  4.558158E-02  6.583704E-02  1.466688E-01  2.010802E-01  4.832225E-02  7.542632E-02  2.821930E-02  1.034872E-01  1.696777E-01  1.663023E-01  1.684113E-01
 2.841500E+02  4.496594E-02  5.042968E-03  5.819197E-03  1.909317E-01  1.277200E-01  4.071279E-01  9.060843E-02  4.511247E-02  2.621123E-02  3.500461E-02  1.301512E-02  5.437626E-02  1.518443E-02  2.357312E-03  3.574279E-03  7.522075E-05  5.603501E-02  7.062772E-02  3.412234E-02  1.872657E-04  3.126893E-04  2.376959E-01  3.208292E-01  2.628116E-01  8.075042E-04  1.161914E-02  1.165441E-02  2.809100E-01  2.756271E-03  3.749802E-03  3.488755E-03  1.132787E-01  2.146972E-02  5.377079E-02  3.441847E-01  4.541560E-02  1.871556E-01  2.579879E-02  2.467460E-01  2.206764E-01  9.627880E-02  3.717385E-03  4.728237E-03  1.432067E-01  3.182047E-02  5.110155E-03  1.580803E-02  1.925222E-01  1.706186E-01  1.112568E-01  4.323828E-02  1.185658E-01  3.007344E-01  2.038258E-01  1.438465E-01  1.539842E-01  3.583066E-02  2.966932E-03  4.537478E-02  6.550467E-02  1.476676E-01  2.023898E-01  4.790087E-02  7.475467E-02  2.798227E-02  1.021768E-01  1.683519E-01  1.639535E-01  1.665266E-01
 2.851500E+02  4.668356E-02  5.309580E-03  6.034268E-03  1.928819E-01  1.279692E-01  4.084744E-01  9.001867E-02  4.507023E-02  2.605794E-02  3.480542E-02  1.298502E-02  5.432386E-02  1.579625E-02  2.492882E-03  3.733890E-03  8.141001E-05  5.697548E-02  7.230539E-02  3.458997E-02  1.961738E-04  3.271529E-04  2.361958E-01  3.185847E-01  2.633911E-01  8.198365E-04  1.174369E-02  1.177899E-02  2.845285E-01  2.909695E-03  3.958359E-03  3.637327E-03  1.150995E-01  2.170214E-02  5.434694E-02  3.489792E-01  4.517863E-02  1.856284E-01  2.561722E-02  2.446651E-01  2.189695E-01  9.560725E-02  3.865909E-03  4.918995E-03  1.452882E-01  3.205125E-02  5.146087E-03  1.594590E-02  1.905204E-01  1.690087E-01  1.107957E-01  4.309664E-02  1.174795E-01  3.046676E-01  2.064412E-01  1.450869E-01  1.533250E-01  3.555801E-02  2.963499E-03  4.516540E-02  6.516916E-02  1.486536E-01  2.036816E-01  4.748102E-02  7.408554E-02  2.774581E-02  1.008814E-01  1.670284E-01  1.616369E-01  1.646587E-01
 2.861500E+02  4.845372E-02  5.588150E-03  6.255435E-03  1.948253E-01  1.282065E-01  4.097821E-01  8.942789E-02  4.502387E-02  2.590402E-02  3.460527E-02  1.295391E-02  5.426651E-02  1.642816E-02  2.635179E-03  3.899288E-03  8.805763E-05  5.792097E-02  7.400594E-02  3.505763E-02  2.054231E-04  3.421538E-04  2.346894E-01  3.163371E-01  2.639389E-01  8.321809E-04  1.186753E-02  1.190284E-02  2.881382E-01  3.070439E-03  4.176860E-03  3.790968E-03  1.169287E-01  2.193350E-02  5.492038E-02  3.537762E-01  4.493949E-02  1.841037E-01  2.543524E-02  2.425888E-01  2.172635E-01  9.493457E-02  4.019101E-03  5.115827E-03  1.473753E-01  3.227923E-02  5.181546E-03  1.608261E-02  1.885322E-01  1.674066E-01  1.103276E-01  4.295175E-02  1.163978E-01  3.086040E-01  2.090578E-01  1.463168E-01  1.526567E-01  3.528544E-02  2.959757E-03  4.495351E-02  6.483062E-02  1.496267E-01  2.049554E-01  4.706275E-02  7.341900E-02  2.750997E-02  9.960080E-02  1.657073E-01  1.593519E-01  1.628074E-01
 2.871500E+02  5.027760E-02  5.879114E-03  6.482810E-03  1.967618E-01  1.284321E-01  4.110510E-01  8.883619E-02  4.497344E-02  2.574949E-02  3.440420E-02  1.292181E-02  5.420426E-02  1.708067E-02  2.784483E-03  4.070628E-03  9.519362E-05  5.887132E-02  7.572930E-02  3.552522E-02  2.150231E-04  3.577063E-04  2.331769E-01  3.140868E-01  2.644550E-01  8.445338E-04  1.199062E-02  1.202593E-02  2.917383E-01  3.238790E-03  4.405698E-03  3.949805E-03  1.187658E-01  2.216375E-02  5.549097E-02  3.585747E-01  4.469824E-02  1.825818E-01  2.525289E-02  2.405175E-01  2.155587E-01  9.426089E-02  4.177060E-03  5.318865E-03  1.494674E-01  3.250437E-02  5.216528E-03  1.621815E-02  1.865576E-01  1.658124E-01  1.098527E-01  4.280367E-02  1.153209E-01  3.125427E-01  2.116749E-01  1.475360E-01  1.519796E-01  3.501301E-02  2.955711E-03  4.473920E-02  6.448915E-02  1.505868E-01  2.062110E-01  4.664610E-02  7.275513E-02  2.727477E-02  9.833484E-02  1.643889E-01  1.570982E-01  1.609728E-01
 2.881500E+02  5.215638E-02  6.182916E-03  6.716503E-03  1.986909E-01  1.286458E-01  4.122811E-01  8.824371E-02  4.491900E-02  2.559439E-02  3.420227E-02  1.288873E-02  5.413719E-02  1.775429E-02  2.941077E-03  4.248067E-03  1.028496E-04  5.982636E-02  7.747537E-02  3.599262E-02  2.249832E-04  3.738247E-04  2.316588E-01  3.118342E-01  2.649395E-01  8.568919E-04  1.211292E-02  1.214824E-02  2.953276E-01  3.415042E-03  4.645272E-03  4.113961E-03  1.206105E-01  2.239285E-02  5.605859E-02  3.633735E-01  4.445495E-02  1.810629E-01  2.507021E-02  2.384514E-01  2.138554E-01  9.358635E-02  4.339888E-03  5.528246E-03  1.515644E-01  3.272663E-02  5.251028E-03  1.635247E-02  1.845966E-01  1.642261E-01  1.093710E-01  4.265248E-02  1.142489E-01  3.164832E-01  2.142924E-01  1.487444E-01  1.512939E-01  3.474075E-02  2.951365E-03  4.452254E-02  6.414488E-02  1.515338E-01  2.074484E-01  4.623112E-02  7.209399E-02  2.704025E-02  9.708341E-02  1.630732E-01  1.548754E-01  1.591546E-01
 2.891500E+02  5.409128E-02  6.500012E-03  6.956627E-03  2.006125E-01  1.288480E-01  4.134726E-01  8.765055E-02  4.486060E-02  2.543876E-02  3.399952E-02  1.285471E-02  5.406536E-02  1.844953E-02  3.105259E-03  4.431765E-03  1.110592E-04  6.078595E-02  7.924406E-02  3.645973E-02  2.353130E-04  3.905234E-04  2.301354E-01  3.095797E-01  2.653926E-01  8.692517E-04  1.223442E-02  1.226973E-02  2.989052E-01  3.599501E-03  4.895997E-03  4.283565E-03  1.224626E-01  2.262074E-02  5.662312E-02  3.681717E-01  4.420971E-02  1.795472E-01  2.488723E-02  2.363907E-01  2.121538E-01  9.291108E-02  4.507689E-03  5.744105E-03  1.536658E-01  3.294598E-02  5.285040E-03  1.648556E-02  1.826494E-01  1.626480E-01  1.088829E-01  4.249824E-02  1.131818E-01  3.204248E-01  2.169095E-01  1.499416E-01  1.505999E-01  3.446871E-02  2.946723E-03  4.430360E-02  6.379789E-02  1.524675E-01  2.086673E-01  4.581784E-02  7.143564E-02  2.680642E-02  9.584639E-02  1.617605E-01  1.526831E-01  1.573530E-01
 2.901500E+02  5.608352E-02  6.830873E-03  7.203294E-03  2.025262E-01  1.290385E-01  4.146256E-01  8.705681E-02  4.479829E-02  2.528264E-02  3.379600E-02  1.281974E-02  5.398885E-02  1.916692E-02  3.277332E-03  4.621882E-03  1.198575E-04  6.174991E-02  8.103529E-02  3.692643E-02  2.460220E-04  4.078171E-04  2.286070E-01  3.073238E-01  2.658142E-01  8.816097E-04  1.235507E-02  1.239037E-02  3.024701E-01  3.792479E-03  5.158298E-03  4.458744E-03  1.243218E-01  2.284738E-02  5.718444E-02  3.729681E-01  4.396259E-02  1.780348E-01  2.470400E-02  2.343358E-01  2.104541E-01  9.223521E-02  4.680563E-03  5.966580E-03  1.557712E-01  3.316238E-02  5.318558E-03  1.661740E-02  1.807159E-01  1.610781E-01  1.083885E-01  4.234101E-02  1.121198E-01  3.243668E-01  2.195261E-01  1.511276E-01  1.498977E-01  3.419694E-02  2.941789E-03  4.408245E-02  6.344830E-02  1.533878E-01  2.098677E-01  4.540630E-02  7.078015E-02  2.657333E-02  9.462363E-02  1.604509E-01  1.505208E-01  1.555678E-01
 2.911500E+02  5.813433E-02  7.175978E-03  7.456616E-03  2.044318E-01  1.292176E-01  4.157401E-01  8.646262E-02  4.473214E-02  2.512605E-02  3.359175E-02  1.278385E-02  5.390770E-02  1.990698E-02  3.457610E-03  4.818584E-03  1.292818E-04  6.271808E-02  8.284895E-02  3.739264E-02  2.571202E-04  4.257207E-04  2.270739E-01  3.050667E-01  2.662047E-01  8.939626E-04  1.247484E-02  1.251012E-02  3.060214E-01  3.994299E-03  5.432614E-03  4.639629E-03  1.261876E-01  2.307271E-02  5.774242E-02  3.777616E-01  4.371366E-02  1.765261E-01  2.452056E-02  2.322868E-01  2.087566E-01  9.155885E-02  4.858617E-03  6.195809E-03  1.578804E-01  3.337580E-02  5.351579E-03  1.674796E-02  1.787963E-01  1.595165E-01  1.078879E-01  4.218087E-02  1.110629E-01  3.283085E-01  2.221415E-01  1.523020E-01  1.491877E-01  3.392547E-02  2.936569E-03  4.385917E-02  6.309621E-02  1.542946E-01  2.110493E-01  4.499653E-02  7.012758E-02  2.634100E-02  9.341501E-02  1.591447E-01  1.483882E-01  1.537990E-01
 2.921500E+02  6.024498E-02  7.535822E-03  7.716708E-03  2.063290E-01  1.293852E-01  4.168162E-01  8.586806E-02  4.466218E-02  2.496903E-02  3.338683E-02  1.274707E-02  5.382199E-02  2.067026E-02  3.646417E-03  5.022036E-03  1.393715E-04  6.369031E-02  8.468493E-02  3.785822E-02  2.686175E-04  4.442489E-04  2.255366E-01  3.028089E-01  2.665640E-01  9.063070E-04  1.259371E-02  1.262897E-02  3.095580E-01  4.205292E-03  5.719395E-03  4.826351E-03  1.280599E-01  2.329669E-02  5.829695E-02  3.825513E-01  4.346300E-02  1.750211E-01  2.433694E-02  2.302441E-01  2.070617E-01  9.088213E-02  5.041954E-03  6.431932E-03  1.599929E-01  3.358621E-02  5.384097E-03  1.687721E-02  1.768905E-01  1.579633E-01  1.073814E-01  4.201789E-02  1.100112E-01  3.322493E-01  2.247554E-01  1.534647E-01  1.484701E-01  3.365436E-02  2.931065E-03  4.363384E-02  6.274172E-02  1.551878E-01  2.122120E-01  4.458856E-02  6.947797E-02  2.610946E-02  9.222037E-02  1.578418E-01  1.462849E-01  1.520465E-01
 2.931500E+02  6.241673E-02  7.910911E-03  7.983681E-03  2.082174E-01  1.295414E-01  4.178541E-01  8.527325E-02  4.458848E-02  2.481161E-02  3.318127E-02  1.270940E-02  5.373179E-02  2.145731E-02  3.844087E-03  5.232406E-03  1.501677E-04  6.466642E-02  8.654311E-02  3.832309E-02  2.805237E-04  4.634170E-04  2.239954E-01  3.005508E-01  2.668923E-01  9.186393E-04  1.271165E-02  1.274687E-02  3.130791E-01  4.425799E-03  6.019104E-03  5.019043E-03  1.299383E-01  2.351926E-02  5.884791E-02  3.873359E-01  4.321067E-02  1.735201E-01  2.415318E-02  2.282078E-01  2.053694E-01  9.020517E-02  5.230679E-03  6.675089E-03  1.621084E-01  3.379358E-02  5.416107E-03  1.700514E-02  1.749986E-01  1.564186E-01  1.068691E-01  4.185213E-02  1.089648E-01  3.361886E-01  2.273673E-01  1.546154E-01  1.477451E-01  3.338363E-02  2.925283E-03  4.340651E-02  6.238492E-02  1.560673E-01  2.133558E-01  4.418244E-02  6.883139E-02  2.587872E-02  9.103960E-02  1.565426E-01  1.442104E-01  1.503102E-01
 2.941500E+02  6.465088E-02  8.301762E-03  8.257649E-03  2.100969E-01  1.296863E-01  4.188538E-01  8.467826E-02  4.451109E-02  2.465382E-02  3.297512E-02  1.267086E-02  5.363714E-02  2.226868E-02  4.050963E-03  5.449866E-03  1.617142E-04  6.564625E-02  8.842337E-02  3.878714E-02  2.928490E-04  4.832401E-04  2.224505E-01  2.982927E-01  2.671899E-01  9.309563E-04  1.282862E-02  1.286381E-02  3.165836E-01  4.656171E-03  6.332217E-03  5.217839E-03  1.318224E-01  2.374040E-02  5.939519E-02  3.921146E-01  4.295675E-02  1.720232E-01  2.396931E-02  2.261781E-01  2.036801E-01  8.952810E-02  5.424900E-03  6.925423E-03  1.642266E-01  3.399787E-02  5.447606E-03  1.713171E-02  1.731207E-01  1.548826E-01  1.063511E-01  4.168366E-02  1.079238E-01  3.401257E-01  2.299769E-01  1.557541E-01  1.470130E-01  3.311334E-02  2.919228E-03  4.317727E-02  6.202592E-02  1.569329E-01  2.144804E-01  4.377818E-02  6.818788E-02  2.564882E-02  8.987255E-02  1.552470E-01  1.421645E-01  1.485900E-01
 2.951500E+02  6.694873E-02  8.708908E-03  8.538726E-03  2.119671E-01  1.298200E-01  4.198155E-01  8.408320E-02  4.443005E-02  2.449569E-02  3.276841E-02  1.263147E-02  5.353812E-02  2.310495E-02  4.267399E-03  5.674588E-03  1.740567E-04  6.662965E-02  9.032557E-02  3.925026E-02  3.056036E-04  5.037335E-04  2.209023E-01  2.960351E-01  2.674568E-01  9.432545E-04  1.294460E-02  1.297974E-02  3.200707E-01  4.896767E-03  6.659225E-03  5.422875E-03  1.337121E-01  2.396004E-02  5.993867E-02  3.968862E-01  4.270131E-02  1.705307E-01  2.378538E-02  2.241554E-01  2.019940E-01  8.885102E-02  5.624722E-03  7.183075E-03  1.663470E-01  3.419907E-02  5.478590E-03  1.725692E-02  1.712567E-01  1.533552E-01  1.058278E-01  4.151254E-02  1.068882E-01  3.440599E-01  2.325836E-01  1.568804E-01  1.462739E-01  3.284351E-02  2.912902E-03  4.294617E-02  6.166482E-02  1.577846E-01  2.155858E-01  4.337583E-02  6.754749E-02  2.541978E-02  8.871908E-02  1.539553E-01  1.401466E-01  1.468859E-01
