#         T/K            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        m1w1-1        m1w1-4        m1w2-1        m1w3-1        m1w4-1        m1w4-7        m1w4-9        m1w5-2        m1w5-3        m1w5-4        m1w5-5        m1w5-6        m1w5-9        m2w1-1        m2w1-3        m2w2-1        m2w3-1        m2w3-6        m2w3-7        m2w4-1        m2w4-4        m2w4-5        m2w4-6        m2w4-9        m3w1-1        m3w1-2        m3w2-1        m3w3-1        m3w3-3        m3w3-5        m3w3-7        m3w3-9        m4w1-2        m4w1-5        m4w2-1        m4w2-7        m4w2-8        m5w1-1        m5w1-6        m5w1-8        m5w1-9
 2.831500E+02  1.080032E-03  2.332652E-04  4.003980E-04  1.756255E-02  1.446061E-02  4.603275E-02  1.212557E-02  6.003220E-03  3.505338E-03  4.680565E-03  1.734358E-03  7.236174E-03  3.900679E-04  1.246791E-04  3.004593E-04  6.101898E-06  6.754598E-03  8.455303E-03  5.397571E-03  2.865828E-05  4.791343E-05  4.817970E-02  6.507577E-02  5.281478E-02  1.601740E-04  2.315208E-03  2.322308E-03  5.585307E-02  1.362681E-04  1.853959E-04  2.742000E-04  1.275050E-02  3.178066E-03  7.960321E-03  5.079113E-02  8.580237E-03  3.546446E-02  4.883072E-03  4.676929E-02  4.179834E-02  1.822214E-02  2.733206E-04  3.475122E-04  1.506396E-02  4.410871E-03  7.085114E-04  2.188061E-03  3.411867E-02  3.020736E-02  1.959219E-02  7.607540E-03  2.098584E-02  2.956110E-02  2.004026E-02  1.858051E-02  2.530620E-02  5.908392E-03  4.860557E-04  7.459528E-03  1.077438E-02  1.783286E-02  2.444853E-02  7.379081E-03  1.151803E-02  4.309247E-03  1.474602E-02  2.417759E-02  2.369663E-02  2.399714E-02
 2.841500E+02  1.121704E-03  2.457258E-04  4.153925E-04  1.774811E-02  1.449382E-02  4.620136E-02  1.205074E-02  5.999866E-03  3.486039E-03  4.655541E-03  1.730984E-03  7.231931E-03  4.059302E-04  1.319161E-04  3.140207E-04  6.608569E-06  6.870143E-03  8.659274E-03  5.473347E-03  3.003809E-05  5.015649E-05  4.788670E-02  6.463491E-02  5.294656E-02  1.626815E-04  2.340816E-03  2.347922E-03  5.659271E-02  1.439277E-04  1.958082E-04  2.860106E-04  1.295974E-02  3.213532E-03  8.048270E-03  5.151666E-02  8.537688E-03  3.518342E-02  4.849920E-03  4.638584E-02  4.148501E-02  1.809947E-02  2.843748E-04  3.617036E-04  1.528810E-02  4.444313E-03  7.137271E-04  2.207882E-03  3.377210E-02  2.992978E-02  1.951657E-02  7.584826E-03  2.079873E-02  2.995816E-02  2.030445E-02  1.874733E-02  2.520550E-02  5.865079E-03  4.856537E-04  7.427346E-03  1.072238E-02  1.795838E-02  2.461334E-02  7.316518E-03  1.141825E-02  4.274093E-03  1.456316E-02  2.399502E-02  2.336812E-02  2.373486E-02
 2.851500E+02  1.164666E-03  2.587518E-04  4.308190E-04  1.793313E-02  1.452566E-02  4.636554E-02  1.197567E-02  5.995938E-03  3.466630E-03  4.630355E-03  1.727468E-03  7.226999E-03  4.223196E-04  1.395162E-04  3.280811E-04  7.153152E-06  6.986375E-03  8.866141E-03  5.549191E-03  3.147172E-05  5.248440E-05  4.759249E-02  6.419352E-02  5.307224E-02  1.651937E-04  2.366306E-03  2.373418E-03  5.733133E-02  1.519570E-04  2.067227E-04  2.982306E-04  1.317006E-02  3.248869E-03  8.135885E-03  5.224313E-02  8.494730E-03  3.490284E-02  4.816688E-03  4.600325E-02  4.117183E-02  1.797659E-02  2.957820E-04  3.763539E-04  1.551296E-02  4.477389E-03  7.188809E-04  2.227557E-03  3.342783E-02  2.965349E-02  1.943970E-02  7.561538E-03  2.061240E-02  3.035574E-02  2.056889E-02  1.891290E-02  2.510324E-02  5.821760E-03  4.852009E-04  7.394736E-03  1.066987E-02  1.808238E-02  2.477604E-02  7.254159E-03  1.131880E-02  4.239010E-03  1.438230E-02  2.381264E-02  2.304399E-02  2.347480E-02
 2.861500E+02  1.208947E-03  2.723640E-04  4.466856E-04  1.811757E-02  1.455614E-02  4.652529E-02  1.190040E-02  5.991445E-03  3.447116E-03  4.605014E-03  1.723811E-03  7.221387E-03  4.392495E-04  1.474946E-04  3.426542E-04  7.738161E-06  7.103279E-03  9.075899E-03  5.625087E-03  3.296067E-05  5.489946E-05  4.729714E-02  6.375167E-02  5.319182E-02  1.677101E-04  2.391673E-03  2.398789E-03  5.806874E-02  1.603704E-04  2.181593E-04  3.108700E-04  1.338141E-02  3.284070E-03  8.223147E-03  5.297039E-02  8.451377E-03  3.462277E-02  4.783384E-03  4.562156E-02  4.085886E-02  1.785351E-02  3.075498E-04  3.914734E-04  1.573850E-02  4.510094E-03  7.239720E-04  2.247083E-03  3.308589E-02  2.937852E-02  1.936161E-02  7.537687E-03  2.042687E-02  3.075376E-02  2.083354E-02  1.907719E-02  2.499949E-02  5.778441E-03  4.846980E-04  7.361711E-03  1.061684E-02  1.820486E-02  2.493661E-02  7.192010E-03  1.121971E-02  4.204004E-03  1.420344E-02  2.363048E-02  2.272418E-02  2.321695E-02
 2.871500E+02  1.254577E-03  2.865838E-04  4.630004E-04  1.830141E-02  1.458526E-02  4.668061E-02  1.182494E-02  5.986392E-03  3.427502E-03  4.579526E-03  1.720016E-03  7.215102E-03  4.567334E-04  1.558670E-04  3.577539E-04  8.366249E-06  7.220834E-03  9.288543E-03  5.701018E-03  3.450649E-05  5.740401E-05  4.700070E-02  6.330944E-02  5.330533E-02  1.702299E-04  2.416909E-03  2.424028E-03  5.880473E-02  1.691833E-04  2.301386E-04  3.239393E-04  1.359377E-02  3.319127E-03  8.310038E-03  5.369827E-02  8.407643E-03  3.434325E-02  4.750015E-03  4.524083E-02  4.054614E-02  1.773027E-02  3.196861E-04  4.070727E-04  1.596468E-02  4.542421E-03  7.289996E-04  2.266454E-03  3.274627E-02  2.910488E-02  1.928233E-02  7.513287E-03  2.024216E-02  3.115216E-02  2.109834E-02  1.924016E-02  2.489427E-02  5.735131E-03  4.841456E-04  7.328282E-03  1.056332E-02  1.832579E-02  2.509503E-02  7.130079E-03  1.112097E-02  4.169079E-03  1.402657E-02  2.344858E-02  2.240863E-02  2.296130E-02
 2.881500E+02  1.301586E-03  3.014331E-04  4.797715E-04  1.848461E-02  1.461304E-02  4.683151E-02  1.174930E-02  5.980788E-03  3.407792E-03  4.553897E-03  1.716084E-03  7.208154E-03  4.747851E-04  1.646496E-04  3.733943E-04  9.040222E-06  7.339025E-03  9.504065E-03  5.776967E-03  3.611075E-05  6.000044E-05  4.670326E-02  6.286692E-02  5.341278E-02  1.727525E-04  2.442010E-03  2.449130E-03  5.953912E-02  1.784112E-04  2.426818E-04  3.374490E-04  1.380710E-02  3.354034E-03  8.396539E-03  5.442662E-02  8.363541E-03  3.406430E-02  4.716589E-03  4.486109E-02  4.023373E-02  1.760689E-02  3.321989E-04  4.231623E-04  1.619147E-02  4.574367E-03  7.339629E-04  2.285668E-03  3.240899E-02  2.883261E-02  1.920189E-02  7.488347E-03  2.005827E-02  3.155088E-02  2.136325E-02  1.940180E-02  2.478762E-02  5.691838E-03  4.835443E-04  7.294462E-03  1.050934E-02  1.844517E-02  2.525127E-02  7.068373E-03  1.102260E-02  4.134240E-03  1.385166E-02  2.326694E-02  2.209730E-02  2.270785E-02
 2.891500E+02  1.350004E-03  3.169344E-04  4.970072E-04  1.866716E-02  1.463947E-02  4.697800E-02  1.167350E-02  5.974638E-03  3.387993E-03  4.528134E-03  1.712019E-03  7.200550E-03  4.934184E-04  1.738592E-04  3.895897E-04  9.763044E-06  7.457831E-03  9.722458E-03  5.852919E-03  3.777504E-05  6.269114E-05  4.640486E-02  6.242416E-02  5.351418E-02  1.752773E-04  2.466968E-03  2.474088E-03  6.027172E-02  1.880701E-04  2.558107E-04  3.514098E-04  1.402138E-02  3.388782E-03  8.482633E-03  5.515530E-02  8.319085E-03  3.378597E-02  4.683111E-03  4.448240E-02  3.992166E-02  1.748338E-02  3.450962E-04  4.397528E-04  1.641882E-02  4.605926E-03  7.388612E-04  2.304721E-03  3.207405E-02  2.856172E-02  1.912033E-02  7.462881E-03  1.987523E-02  3.194984E-02  2.162824E-02  1.956206E-02  2.467959E-02  5.648568E-03  4.828949E-04  7.260262E-03  1.045489E-02  1.856297E-02  2.540531E-02  7.006896E-03  1.092461E-02  4.099491E-03  1.367869E-02  2.308561E-02  2.179012E-02  2.245659E-02
 2.901500E+02  1.399862E-03  3.331108E-04  5.147157E-04  1.884902E-02  1.466457E-02  4.712009E-02  1.159756E-02  5.967950E-03  3.368108E-03  4.502244E-03  1.707823E-03  7.192299E-03  5.126477E-04  1.835128E-04  4.063548E-04  1.053784E-05  7.577235E-03  9.943714E-03  5.928858E-03  3.950096E-05  6.547856E-05  4.610558E-02  6.198124E-02  5.360957E-02  1.778036E-04  2.491777E-03  2.498897E-03  6.100235E-02  1.981766E-04  2.695478E-04  3.658325E-04  1.423656E-02  3.423365E-03  8.568302E-03  5.588414E-02  8.274289E-03  3.350829E-02  4.649590E-03  4.410481E-02  3.960999E-02  1.735977E-02  3.583861E-04  4.568551E-04  1.664670E-02  4.637093E-03  7.436937E-04  2.323610E-03  3.174147E-02  2.829222E-02  1.903767E-02  7.436899E-03  1.969305E-02  3.234898E-02  2.189325E-02  1.972092E-02  2.457022E-02  5.605329E-03  4.821981E-04  7.225695E-03  1.040001E-02  1.867917E-02  2.555714E-02  6.945656E-03  1.082701E-02  4.064838E-03  1.350766E-02  2.290460E-02  2.148706E-02  2.220753E-02
 2.911500E+02  1.451192E-03  3.499860E-04  5.329051E-04  1.903016E-02  1.468835E-02  4.725777E-02  1.152148E-02  5.960731E-03  3.348143E-03  4.476232E-03  1.703498E-03  7.183410E-03  5.324874E-04  1.936284E-04  4.237041E-04  1.136791E-05  7.697218E-03  1.016782E-02  6.004766E-03  4.129013E-05  6.836514E-05  4.580549E-02  6.153825E-02  5.369897E-02  1.803307E-04  2.516433E-03  2.523550E-03  6.173082E-02  2.087478E-04  2.839162E-04  3.807280E-04  1.445260E-02  3.457776E-03  8.653529E-03  5.661299E-02  8.229165E-03  3.323130E-02  4.616033E-03  4.372835E-02  3.929876E-02  1.723609E-02  3.720767E-04  4.744799E-04  1.687508E-02  4.667864E-03  7.484598E-04  2.342332E-03  3.141126E-02  2.802414E-02  1.895394E-02  7.410412E-03  1.951173E-02  3.274824E-02  2.215825E-02  1.987835E-02  2.445954E-02  5.562128E-03  4.814545E-04  7.190772E-03  1.034471E-02  1.879377E-02  2.570674E-02  6.884657E-03  1.072981E-02  4.030284E-03  1.333854E-02  2.272394E-02  2.118805E-02  2.196065E-02
 2.921500E+02  1.504026E-03  3.675843E-04  5.515837E-04  1.921057E-02  1.471080E-02  4.739107E-02  1.144529E-02  5.952987E-03  3.328102E-03  4.450104E-03  1.699047E-03  7.173891E-03  5.529522E-04  2.042242E-04  4.416528E-04  1.225674E-05  7.817762E-03  1.039478E-02  6.080629E-03  4.314421E-05  7.135340E-05  4.550464E-02  6.109524E-02  5.378239E-02  1.828580E-04  2.540928E-03  2.548042E-03  6.245694E-02  2.198010E-04  2.989397E-04  3.961073E-04  1.466949E-02  3.492007E-03  8.738297E-03  5.734171E-02  8.183726E-03  3.295504E-02  4.582445E-03  4.335306E-02  3.898801E-02  1.711236E-02  3.861762E-04  4.926382E-04  1.710391E-02  4.698235E-03  7.531588E-04  2.360883E-03  3.108341E-02  2.775750E-02  1.886918E-02  7.383433E-03  1.933131E-02  3.314754E-02  2.242319E-02  2.003433E-02  2.434759E-02  5.518971E-03  4.806648E-04  7.155504E-03  1.028900E-02  1.890675E-02  2.585409E-02  6.823906E-03  1.063302E-02  3.995834E-03  1.317132E-02  2.254366E-02  2.089304E-02  2.171594E-02
 2.931500E+02  1.558395E-03  3.859306E-04  5.707598E-04  1.939020E-02  1.473195E-02  4.751998E-02  1.136899E-02  5.944725E-03  3.307988E-03  4.423868E-03  1.694471E-03  7.163750E-03  5.740570E-04  2.153191E-04  4.602161E-04  1.320800E-05  7.938849E-03  1.062457E-02  6.156430E-03  4.506485E-05  7.444582E-05  4.520311E-02  6.065229E-02  5.385988E-02  1.853849E-04  2.565259E-03  2.572367E-03  6.318054E-02  2.313544E-04  3.146429E-04  4.119817E-04  1.488718E-02  3.526052E-03  8.822589E-03  5.807013E-02  8.137986E-03  3.267952E-02  4.548835E-03  4.297900E-02  3.867779E-02  1.698859E-02  4.006930E-04  5.113411E-04  1.733315E-02  4.728200E-03  7.577901E-04  2.379259E-03  3.075794E-02  2.749230E-02  1.878342E-02  7.355973E-03  1.915177E-02  3.354684E-02  2.268802E-02  2.018883E-02  2.423440E-02  5.475866E-03  4.798297E-04  7.119903E-03  1.023290E-02  1.901809E-02  2.599916E-02  6.763407E-03  1.053665E-02  3.961491E-03  1.300597E-02  2.236376E-02  2.060199E-02  2.147340E-02
 2.941500E+02  1.614332E-03  4.050504E-04  5.904417E-04  1.956904E-02  1.475178E-02  4.764451E-02  1.129261E-02  5.935953E-03  3.287808E-03  4.397528E-03  1.689772E-03  7.152994E-03  5.958169E-04  2.269327E-04  4.794092E-04  1.422554E-05  8.060459E-03  1.085718E-02  6.232153E-03  4.705373E-05  7.764497E-05  4.490095E-02  6.020947E-02  5.393145E-02  1.879107E-04  2.589417E-03  2.596520E-03  6.390143E-02  2.434264E-04  3.310508E-04  4.283623E-04  1.510564E-02  3.559905E-03  8.906389E-03  5.879811E-02  8.091957E-03  3.240479E-02  4.515208E-03  4.260620E-02  3.836815E-02  1.686481E-02  4.156352E-04  5.305996E-04  1.756278E-02  4.757756E-03  7.623530E-04  2.397459E-03  3.043485E-02  2.722857E-02  1.869667E-02  7.328042E-03  1.897315E-02  3.394605E-02  2.295271E-02  2.034182E-02  2.412003E-02  5.432818E-03  4.789500E-04  7.083980E-03  1.017643E-02  1.912778E-02  2.614196E-02  6.703166E-03  1.044069E-02  3.927260E-03  1.284249E-02  2.218429E-02  2.031484E-02  2.123302E-02
 2.951500E+02  1.671870E-03  4.249701E-04  6.106377E-04  1.974705E-02  1.477033E-02  4.776469E-02  1.121614E-02  5.926676E-03  3.267563E-03  4.371090E-03  1.684954E-03  7.141633E-03  6.182473E-04  2.390850E-04  4.992479E-04  1.531344E-05  8.182575E-03  1.109260E-02  6.307783E-03  4.911257E-05  8.095340E-05  4.459822E-02  5.976686E-02  5.399715E-02  1.904347E-04  2.613400E-03  2.620495E-03  6.461944E-02  2.560362E-04  3.481894E-04  4.452608E-04  1.532484E-02  3.593558E-03  8.989680E-03  5.952551E-02  8.045652E-03  3.213088E-02  4.481571E-03  4.223470E-02  3.805911E-02  1.674104E-02  4.310114E-04  5.504249E-04  1.779275E-02  4.786899E-03  7.668471E-04  2.415479E-03  3.011414E-02  2.696631E-02  1.860898E-02  7.299653E-03  1.879545E-02  3.434512E-02  2.321721E-02  2.049328E-02  2.400450E-02  5.389834E-03  4.780262E-04  7.047747E-03  1.011960E-02  1.923581E-02  2.628245E-02  6.643186E-03  1.034518E-02  3.893144E-03  1.268086E-02  2.200525E-02  2.003153E-02  2.099480E-02
