#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  5.597791E+01  5.598268E+01  1.463527E+02
 2.741500E+02  5.614733E+01  5.615210E+01  1.469718E+02
 2.751500E+02  5.631764E+01  5.632240E+01  1.475919E+02
 2.761500E+02  5.648855E+01  5.649332E+01  1.482119E+02
 2.771500E+02  5.665994E+01  5.666471E+01  1.488315E+02
 2.781500E+02  5.683167E+01  5.683645E+01  1.494500E+02
 2.791500E+02  5.700361E+01  5.700839E+01  1.500670E+02
 2.801500E+02  5.717562E+01  5.718040E+01  1.506821E+02
 2.811500E+02  5.734756E+01  5.735234E+01  1.512948E+02
 2.821500E+02  5.751932E+01  5.752410E+01  1.519046E+02
 2.831500E+02  5.769076E+01  5.769555E+01  1.525112E+02
 2.841500E+02  5.786176E+01  5.786655E+01  1.531141E+02
 2.851500E+02  5.803221E+01  5.803701E+01  1.537129E+02
 2.861500E+02  5.820200E+01  5.820679E+01  1.543073E+02
 2.871500E+02  5.837101E+01  5.837581E+01  1.548969E+02
 2.881500E+02  5.853916E+01  5.854396E+01  1.554815E+02
 2.891500E+02  5.870635E+01  5.871116E+01  1.560607E+02
 2.901500E+02  5.887250E+01  5.887731E+01  1.566344E+02
 2.911500E+02  5.903753E+01  5.904234E+01  1.572022E+02
 2.921500E+02  5.920137E+01  5.920619E+01  1.577639E+02
 2.931500E+02  5.936396E+01  5.936878E+01  1.583195E+02
 2.941500E+02  5.952525E+01  5.953007E+01  1.588688E+02
 2.951500E+02  5.968518E+01  5.969000E+01  1.594116E+02
 2.961500E+02  5.984372E+01  5.984855E+01  1.599478E+02
 2.971500E+02  6.000083E+01  6.000566E+01  1.604775E+02
 2.981500E+02  6.015649E+01  6.016132E+01  1.610004E+02
 2.991500E+02  6.031067E+01  6.031551E+01  1.615167E+02
 3.001500E+02  6.046337E+01  6.046820E+01  1.620263E+02
 3.011500E+02  6.061456E+01  6.061940E+01  1.625292E+02
 3.021500E+02  6.076424E+01  6.076909E+01  1.630254E+02
 3.031500E+02  6.091243E+01  6.091727E+01  1.635151E+02
 3.041500E+02  6.105911E+01  6.106396E+01  1.639981E+02
 3.051500E+02  6.120431E+01  6.120915E+01  1.644747E+02
 3.061500E+02  6.134802E+01  6.135287E+01  1.649450E+02
 3.071500E+02  6.149028E+01  6.149513E+01  1.654089E+02
 3.081500E+02  6.163110E+01  6.163595E+01  1.658666E+02
 3.091500E+02  6.177049E+01  6.177535E+01  1.663183E+02
 3.101500E+02  6.190850E+01  6.191336E+01  1.667639E+02
 3.111500E+02  6.204514E+01  6.205000E+01  1.672038E+02
 3.121500E+02  6.218044E+01  6.218531E+01  1.676380E+02
 3.131500E+02  6.231443E+01  6.231930E+01  1.680665E+02
 3.141500E+02  6.244716E+01  6.245203E+01  1.684897E+02
 3.151500E+02  6.257864E+01  6.258352E+01  1.689076E+02
 3.161500E+02  6.270892E+01  6.271380E+01  1.693203E+02
 3.171500E+02  6.283803E+01  6.284291E+01  1.697281E+02
 3.181500E+02  6.296601E+01  6.297089E+01  1.701310E+02
 3.191500E+02  6.309289E+01  6.309777E+01  1.705292E+02
 3.201500E+02  6.321871E+01  6.322360E+01  1.709228E+02
 3.211500E+02  6.334352E+01  6.334840E+01  1.713120E+02
 3.221500E+02  6.346734E+01  6.347223E+01  1.716970E+02
 3.231500E+02  6.359021E+01  6.359511E+01  1.720778E+02
 3.241500E+02  6.371218E+01  6.371708E+01  1.724547E+02
 3.251500E+02  6.383328E+01  6.383818E+01  1.728277E+02
 3.261500E+02  6.395354E+01  6.395845E+01  1.731970E+02
 3.271500E+02  6.407301E+01  6.407792E+01  1.735628E+02
 3.281500E+02  6.419173E+01  6.419663E+01  1.739251E+02
 3.291500E+02  6.430972E+01  6.431462E+01  1.742841E+02
 3.301500E+02  6.442702E+01  6.443193E+01  1.746400E+02
 3.311500E+02  6.454367E+01  6.454858E+01  1.749928E+02
 3.321500E+02  6.465970E+01  6.466462E+01  1.753427E+02
 3.331500E+02  6.477516E+01  6.478007E+01  1.756897E+02
 3.341500E+02  6.489006E+01  6.489498E+01  1.760341E+02
 3.351500E+02  6.500445E+01  6.500937E+01  1.763759E+02
 3.361500E+02  6.511835E+01  6.512327E+01  1.767153E+02
 3.371500E+02  6.523180E+01  6.523673E+01  1.770523E+02
 3.381500E+02  6.534483E+01  6.534976E+01  1.773871E+02
 3.391500E+02  6.545747E+01  6.546240E+01  1.777197E+02
 3.401500E+02  6.556975E+01  6.557468E+01  1.780503E+02
 3.411500E+02  6.568169E+01  6.568663E+01  1.783789E+02
 3.421500E+02  6.579333E+01  6.579827E+01  1.787057E+02
 3.431500E+02  6.590470E+01  6.590964E+01  1.790307E+02
 3.441500E+02  6.601582E+01  6.602076E+01  1.793541E+02
 3.451500E+02  6.612672E+01  6.613166E+01  1.796758E+02
 3.461500E+02  6.623742E+01  6.624237E+01  1.799961E+02
 3.471500E+02  6.634794E+01  6.635290E+01  1.803150E+02
 3.481500E+02  6.645833E+01  6.646328E+01  1.806325E+02
 3.491500E+02  6.656859E+01  6.657354E+01  1.809487E+02
 3.501500E+02  6.667875E+01  6.668370E+01  1.812638E+02
 3.511500E+02  6.678883E+01  6.679379E+01  1.815777E+02
 3.521500E+02  6.689886E+01  6.690382E+01  1.818906E+02
 3.531500E+02  6.700885E+01  6.701382E+01  1.822026E+02
 3.541500E+02  6.711883E+01  6.712380E+01  1.825136E+02
 3.551500E+02  6.722883E+01  6.723380E+01  1.828237E+02
 3.561500E+02  6.733884E+01  6.734382E+01  1.831331E+02
 3.571500E+02  6.744891E+01  6.745389E+01  1.834417E+02
 3.581500E+02  6.755904E+01  6.756402E+01  1.837496E+02
 3.591500E+02  6.766925E+01  6.767423E+01  1.840569E+02
 3.601500E+02  6.777957E+01  6.778455E+01  1.843636E+02
 3.611500E+02  9.403070E+01  9.697109E+01  2.651892E+02
 3.621500E+02  9.408010E+01  9.702932E+01  2.653504E+02
 3.631500E+02  9.412951E+01  9.708756E+01  2.655112E+02
 3.641500E+02  9.417895E+01  9.714581E+01  2.656716E+02
 3.651500E+02  9.422840E+01  9.720407E+01  2.658316E+02
 3.661500E+02  9.427788E+01  9.726234E+01  2.659912E+02
 3.671500E+02  9.432737E+01  9.732063E+01  2.661504E+02
 3.681500E+02  9.437689E+01  9.737894E+01  2.663092E+02
 3.691500E+02  9.442643E+01  9.743726E+01  2.664676E+02
 3.701500E+02  9.447599E+01  9.749559E+01  2.666256E+02
 3.711500E+02  9.452558E+01  9.755395E+01  2.667832E+02
 3.721500E+02  9.457519E+01  9.761232E+01  2.669405E+02
 3.731500E+02  9.462483E+01  9.767071E+01  2.670974E+02
 3.741500E+02  9.467449E+01  9.772912E+01  2.672539E+02
 3.751500E+02  9.472418E+01  9.778755E+01  2.674101E+02
 3.761500E+02  9.477389E+01  9.784601E+01  2.675659E+02
 3.771500E+02  9.482364E+01  9.790449E+01  2.677213E+02
 3.781500E+02  9.487341E+01  9.796298E+01  2.678764E+02
 3.791500E+02  9.492322E+01  9.802151E+01  2.680312E+02
 3.801500E+02  9.497305E+01  9.808006E+01  2.681856E+02
 3.811500E+02  9.502291E+01  9.813863E+01  2.683396E+02
 3.821500E+02  9.507281E+01  9.819723E+01  2.684933E+02
 3.831500E+02  9.512273E+01  9.825585E+01  2.686467E+02
 3.841500E+02  9.517269E+01  9.831450E+01  2.687998E+02
 3.851500E+02  9.522268E+01  9.837318E+01  2.689525E+02
 3.861500E+02  9.527271E+01  9.843189E+01  2.691049E+02
 3.871500E+02  9.532276E+01  9.849063E+01  2.692570E+02
 3.881500E+02  9.537286E+01  9.854939E+01  2.694088E+02
 3.891500E+02  9.542298E+01  9.860819E+01  2.695603E+02
 3.901500E+02  9.547314E+01  9.866702E+01  2.697114E+02
 3.911500E+02  9.552334E+01  9.872587E+01  2.698622E+02
 3.921500E+02  9.557358E+01  9.878476E+01  2.700128E+02
 3.931500E+02  9.562385E+01  9.884368E+01  2.701630E+02
 3.941500E+02  9.567415E+01  9.890264E+01  2.703129E+02
 3.951500E+02  9.572450E+01  9.896162E+01  2.704626E+02
 3.961500E+02  9.577488E+01  9.902064E+01  2.706119E+02
 3.971500E+02  9.582530E+01  9.907970E+01  2.707609E+02
 3.981500E+02  9.587576E+01  9.913879E+01  2.709097E+02
 3.991500E+02  9.592625E+01  9.919791E+01  2.710582E+02
