#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  5.450867E+01  5.451123E+01
 2.741500E+02  5.455573E+01  5.455830E+01
 2.751500E+02  5.460218E+01  5.460478E+01
 2.761500E+02  5.464811E+01  5.465075E+01
 2.771500E+02  5.469358E+01  5.469624E+01
 2.781500E+02  5.473862E+01  5.474130E+01
 2.791500E+02  5.478328E+01  5.478599E+01
 2.801500E+02  5.482761E+01  5.483033E+01
 2.811500E+02  5.487164E+01  5.487438E+01
 2.821500E+02  5.491542E+01  5.491817E+01
 2.831500E+02  5.495899E+01  5.496176E+01
 2.841500E+02  5.500241E+01  5.500518E+01
 2.851500E+02  5.504569E+01  5.504848E+01
 2.861500E+02  5.508890E+01  5.509169E+01
 2.871500E+02  5.513206E+01  5.513485E+01
 2.881500E+02  5.517520E+01  5.517800E+01
 2.891500E+02  5.521837E+01  5.522117E+01
 2.901500E+02  5.526159E+01  5.526439E+01
 2.911500E+02  5.530490E+01  5.530770E+01
 2.921500E+02  5.534832E+01  5.535111E+01
 2.931500E+02  5.539188E+01  5.539466E+01
 2.941500E+02  5.543560E+01  5.543837E+01
 2.951500E+02  5.547949E+01  5.548226E+01
 2.961500E+02  5.552359E+01  5.552635E+01
 2.971500E+02  5.556791E+01  5.557066E+01
 2.981500E+02  5.561245E+01  5.561519E+01
 2.991500E+02  5.565724E+01  5.565996E+01
 3.001500E+02  5.570228E+01  5.570499E+01
 3.011500E+02  5.574758E+01  5.575028E+01
 3.021500E+02  5.579316E+01  5.579584E+01
 3.031500E+02  5.583901E+01  5.584168E+01
 3.041500E+02  5.588513E+01  5.588779E+01
 3.051500E+02  5.593154E+01  5.593418E+01
 3.061500E+02  5.597822E+01  5.598085E+01
 3.071500E+02  5.602519E+01  5.602781E+01
 3.081500E+02  5.607244E+01  5.607504E+01
 3.091500E+02  5.611996E+01  5.612255E+01
 3.101500E+02  5.616776E+01  5.617034E+01
 3.111500E+02  5.621583E+01  5.621839E+01
 3.121500E+02  5.626416E+01  5.626671E+01
 3.131500E+02  5.631274E+01  5.631528E+01
 3.141500E+02  5.636158E+01  5.636410E+01
 3.151500E+02  5.641066E+01  5.641317E+01
 3.161500E+02  5.645998E+01  5.646248E+01
 3.171500E+02  5.650952E+01  5.651201E+01
 3.181500E+02  5.655928E+01  5.656175E+01
 3.191500E+02  5.660925E+01  5.661171E+01
 3.201500E+02  5.665941E+01  5.666187E+01
 3.211500E+02  5.670977E+01  5.671222E+01
 3.221500E+02  5.676030E+01  5.676274E+01
 3.231500E+02  5.681100E+01  5.681344E+01
 3.241500E+02  5.686187E+01  5.686429E+01
 3.251500E+02  5.691287E+01  5.691529E+01
 3.261500E+02  5.696402E+01  5.696643E+01
 3.271500E+02  5.701529E+01  5.701769E+01
 3.281500E+02  5.706667E+01  5.706907E+01
 3.291500E+02  5.711816E+01  5.712055E+01
 3.301500E+02  5.716974E+01  5.717213E+01
 3.311500E+02  5.722140E+01  5.722379E+01
 3.321500E+02  5.727313E+01  5.727552E+01
 3.331500E+02  5.732492E+01  5.732731E+01
 3.341500E+02  5.737676E+01  5.737914E+01
 3.351500E+02  5.742863E+01  5.743102E+01
 3.361500E+02  5.748053E+01  5.748292E+01
 3.371500E+02  5.753245E+01  5.753483E+01
 3.381500E+02  5.758437E+01  5.758676E+01
 3.391500E+02  5.763628E+01  5.763867E+01
 3.401500E+02  5.768818E+01  5.769057E+01
 3.411500E+02  5.774005E+01  5.774245E+01
 3.421500E+02  5.779188E+01  5.779428E+01
 3.431500E+02  5.784366E+01  5.784607E+01
 3.441500E+02  5.789539E+01  5.789780E+01
 3.451500E+02  5.794704E+01  5.794946E+01
 3.461500E+02  5.799862E+01  5.800105E+01
 3.471500E+02  5.805011E+01  5.805254E+01
 3.481500E+02  5.810150E+01  5.810394E+01
 3.491500E+02  5.815278E+01  5.815524E+01
 3.501500E+02  5.820395E+01  5.820641E+01
 3.511500E+02  5.825499E+01  5.825746E+01
 3.521500E+02  5.830589E+01  5.830838E+01
 3.531500E+02  5.835665E+01  5.835915E+01
 3.541500E+02  5.840726E+01  5.840976E+01
 3.551500E+02  5.845770E+01  5.846022E+01
 3.561500E+02  5.850797E+01  5.851050E+01
 3.571500E+02  5.855807E+01  5.856061E+01
 3.581500E+02  5.860797E+01  5.861053E+01
 3.591500E+02  5.865768E+01  5.866026E+01
 3.601500E+02  5.870719E+01  1.526413E+03
 3.611500E+02  4.699461E+01  1.519113E+03
 3.621500E+02  4.705444E+01  5.587959E+01
 3.631500E+02  4.711430E+01  5.593224E+01
 3.641500E+02  4.717417E+01  5.598504E+01
 3.651500E+02  4.723407E+01  5.603796E+01
 3.661500E+02  4.729398E+01  5.609102E+01
 3.671500E+02  4.735390E+01  5.614421E+01
 3.681500E+02  4.741384E+01  5.619752E+01
 3.691500E+02  4.747379E+01  5.625095E+01
 3.701500E+02  4.753374E+01  5.630450E+01
 3.711500E+02  4.759371E+01  5.635815E+01
 3.721500E+02  4.765367E+01  5.641191E+01
 3.731500E+02  4.771364E+01  5.646578E+01
 3.741500E+02  4.777361E+01  5.651975E+01
 3.751500E+02  4.783357E+01  5.657381E+01
 3.761500E+02  4.789353E+01  5.662796E+01
 3.771500E+02  4.795349E+01  5.668221E+01
 3.781500E+02  4.801344E+01  5.673654E+01
 3.791500E+02  4.807338E+01  5.679095E+01
 3.801500E+02  4.813332E+01  5.684544E+01
 3.811500E+02  4.819324E+01  5.690000E+01
 3.821500E+02  4.825314E+01  5.695464E+01
 3.831500E+02  4.831303E+01  5.700935E+01
 3.841500E+02  4.837290E+01  5.706412E+01
 3.851500E+02  4.843276E+01  5.711896E+01
 3.861500E+02  4.849259E+01  5.717385E+01
 3.871500E+02  4.855241E+01  5.722880E+01
 3.881500E+02  4.861220E+01  5.728381E+01
 3.891500E+02  4.867196E+01  5.733887E+01
 3.901500E+02  4.873170E+01  5.739397E+01
 3.911500E+02  4.879141E+01  5.744913E+01
 3.921500E+02  4.885110E+01  5.750432E+01
 3.931500E+02  4.891075E+01  5.755956E+01
 3.941500E+02  4.897038E+01  5.761483E+01
 3.951500E+02  4.902997E+01  5.767014E+01
 3.961500E+02  4.908952E+01  5.772548E+01
 3.971500E+02  4.914905E+01  5.778086E+01
 3.981500E+02  4.920853E+01  5.783626E+01
 3.991500E+02  4.926798E+01  5.789368E+01
