#         T/K          A/kJ          G/kJ
  2.731500000000E+02   1.600167773659E+01   1.600643934790E+01
  2.741500000000E+02   1.585501320477E+01   1.585977737084E+01
  2.751500000000E+02   1.570772872404E+01   1.571249547886E+01
  2.761500000000E+02   1.555982410382E+01   1.556459347671E+01
  2.771500000000E+02   1.541129962509E+01   1.541607164325E+01
  2.781500000000E+02   1.526215605295E+01   1.526693074141E+01
  2.791500000000E+02   1.511239463465E+01   1.511717201618E+01
  2.801500000000E+02   1.496201709027E+01   1.496679718540E+01
  2.811500000000E+02   1.481102560338E+01   1.481580843034E+01
  2.821500000000E+02   1.465942280698E+01   1.466420838173E+01
  2.831500000000E+02   1.450721176823E+01   1.451200010447E+01
  2.841500000000E+02   1.435439596885E+01   1.435918707803E+01
  2.851500000000E+02   1.420097928467E+01   1.420577317608E+01
  2.861500000000E+02   1.404696596239E+01   1.405176264317E+01
  2.871500000000E+02   1.389236059573E+01   1.389716007097E+01
  2.881500000000E+02   1.373716809907E+01   1.374197037190E+01
  2.891500000000E+02   1.358139368116E+01   1.358619875280E+01
  2.901500000000E+02   1.342504281727E+01   1.342985068717E+01
  2.911500000000E+02   1.326812122253E+01   1.327293188847E+01
  2.921500000000E+02   1.311063482334E+01   1.311544828151E+01
  2.931500000000E+02   1.295258973067E+01   1.295740597582E+01
  2.941500000000E+02   1.279399221191E+01   1.279881123744E+01
  2.951500000000E+02   1.263484866689E+01   1.263967046499E+01
  2.961500000000E+02   1.247516560033E+01   1.247999016207E+01
  2.971500000000E+02   1.231494959909E+01   1.231977691456E+01
  2.981500000000E+02   1.215420730616E+01   1.215903736457E+01
  2.991500000000E+02   1.199294540408E+01   1.199777819386E+01
  3.001500000000E+02   1.183117058892E+01   1.183600609787E+01
  3.011500000000E+02   1.166888955374E+01   1.167372776908E+01
  3.021500000000E+02   1.150610896944E+01   1.151094987794E+01
  3.031500000000E+02   1.134283547196E+01   1.134767906004E+01
  3.041500000000E+02   1.117907563979E+01   1.118392189360E+01
  3.051500000000E+02   1.101483598761E+01   1.101968489310E+01
  3.061500000000E+02   1.085012295019E+01   1.085497449321E+01
  3.071500000000E+02   1.068494287198E+01   1.068979703833E+01
  3.081500000000E+02   1.051930199716E+01   1.052415877272E+01
  3.091500000000E+02   1.035320646090E+01   1.035806583161E+01
  3.101500000000E+02   1.018666228176E+01   1.019152423376E+01
  3.111500000000E+02   1.001967535536E+01   1.002453987497E+01
  3.121500000000E+02   9.852251447095E+00   9.857118520932E+00
  3.131500000000E+02   9.684396190773E+00   9.689265805758E+00
  3.141500000000E+02   9.516115081369E+00   9.520987224781E+00
  3.151500000000E+02   9.347413473673E+00   9.352288133190E+00
  3.161500000000E+02   9.178296580117E+00   9.183173743844E+00
  3.171500000000E+02   9.008769466067E+00   9.013649122572E+00
  3.181500000000E+02   8.838837055077E+00   8.843719193418E+00
  3.191500000000E+02   8.668504120651E+00   8.673388730402E+00
  3.201500000000E+02   8.497775292411E+00   8.502662363682E+00
  3.211500000000E+02   8.326655052605E+00   8.331544576064E+00
  3.221500000000E+02   8.155147738516E+00   8.160039705406E+00
  3.231500000000E+02   7.983257543307E+00   7.988151945460E+00
  3.241500000000E+02   7.810988516872E+00   7.815885346723E+00
  3.251500000000E+02   7.638344568670E+00   7.643243819269E+00
  3.261500000000E+02   7.465329468511E+00   7.470231133530E+00
  3.271500000000E+02   7.291946849078E+00   7.296850922823E+00
  3.281500000000E+02   7.118200208446E+00   7.123106685861E+00
  3.291500000000E+02   6.944092912171E+00   6.949001788844E+00
  3.301500000000E+02   6.769628196037E+00   6.774539468204E+00
  3.311500000000E+02   6.594809169479E+00   6.599722834030E+00
  3.321500000000E+02   6.419638813952E+00   6.424554868431E+00
  3.331500000000E+02   6.244119994688E+00   6.249038437294E+00
  3.341500000000E+02   6.068255454445E+00   6.073176284037E+00
  3.351500000000E+02   5.892047820956E+00   5.896971037048E+00
  3.361500000000E+02   5.715499608893E+00   5.720425211660E+00
  3.371500000000E+02   5.538613222781E+00   5.543541213053E+00
  3.381500000000E+02   5.361390959927E+00   5.366321339191E+00
  3.391500000000E+02   5.183835013328E+00   5.188767783725E+00
  3.401500000000E+02   5.005947474475E+00   5.010882638802E+00
  3.411500000000E+02   4.827730335990E+00   4.832667897691E+00
  3.421500000000E+02   4.649185487855E+00   4.654125451028E+00
  3.431500000000E+02   4.470314743151E+00   4.475257112536E+00
  3.441500000000E+02   4.291119810916E+00   4.296064591900E+00
  3.451500000000E+02   4.111602316310E+00   4.116549514921E+00
  3.461500000000E+02   3.931763799361E+00   3.936713422267E+00
  3.471500000000E+02   3.751605717566E+00   3.756557772069E+00
  3.481500000000E+02   3.571129448435E+00   3.576083942470E+00
  3.491500000000E+02   3.390336294973E+00   3.395293237107E+00
  3.501500000000E+02   3.209227474991E+00   3.214186874414E+00
  3.511500000000E+02   3.027804145465E+00   3.032766011994E+00
  3.521500000000E+02   2.846067388457E+00   2.851031732527E+00
  3.531500000000E+02   2.664018218046E+00   2.668985050710E+00
  3.541500000000E+02   2.481657582635E+00   2.486626915558E+00
  3.551500000000E+02   2.298986367295E+00   2.303958212752E+00
  3.561500000000E+02   2.116005395545E+00   2.120979766444E+00
  3.571500000000E+02   1.932715432625E+00   1.937692342424E+00
  3.581500000000E+02   1.749117186066E+00   1.754096648849E+00
  3.591500000000E+02   1.565211308748E+00   1.570193339193E+00
  3.601500000000E+02   1.380998400699E+00   1.385983014074E+00
  3.611500000000E+02  -1.742380392885E+00   1.198012556293E+00
  3.621500000000E+02  -2.016557628984E+00   9.326640999403E-01
  3.631500000000E+02  -2.290888167824E+00   6.671550782053E-01
  3.641500000000E+02  -2.565371718361E+00   4.014859025163E-01
  3.651500000000E+02  -2.840007992405E+00   1.356569792941E-01
  3.661500000000E+02  -3.114796704547E+00  -1.303312899399E-01
  3.671500000000E+02  -3.389737572096E+00  -3.964785084617E-01
  3.681500000000E+02  -3.664830315005E+00  -6.627842842419E-01
  3.691500000000E+02  -3.940074655810E+00  -9.292482298469E-01
  3.701500000000E+02  -4.215470319589E+00  -1.195869962360E+00
  3.711500000000E+02  -4.491017033825E+00  -1.462649103219E+00
  3.721500000000E+02  -4.766714528459E+00  -1.729585278226E+00
  3.731500000000E+02  -5.042562535760E+00  -1.996678117391E+00
  3.741500000000E+02  -5.318560790290E+00  -2.263927254862E+00
  3.751500000000E+02  -5.594709028849E+00  -2.531332328836E+00
  3.761500000000E+02  -5.871006990426E+00  -2.798892981480E+00
  3.771500000000E+02  -6.147454416149E+00  -3.066608858850E+00
  3.781500000000E+02  -6.424051049235E+00  -3.334479610807E+00
  3.791500000000E+02  -6.700796634948E+00  -3.602504890947E+00
  3.801500000000E+02  -6.977690920551E+00  -3.870684356517E+00
  3.811500000000E+02  -7.254733655261E+00  -4.139017668352E+00
  3.821500000000E+02  -7.531924590210E+00  -4.407504490794E+00
  3.831500000000E+02  -7.809263478403E+00  -4.676144491627E+00
  3.841500000000E+02  -8.086750074678E+00  -4.944937342005E+00
  3.851500000000E+02  -8.364384135669E+00  -5.213882716393E+00
  3.861500000000E+02  -8.642165419764E+00  -5.482980292491E+00
  3.871500000000E+02  -8.920093687076E+00  -5.752229751179E+00
  3.881500000000E+02  -9.198168699402E+00  -6.021630776454E+00
  3.891500000000E+02  -9.476390220193E+00  -6.291183055364E+00
  3.901500000000E+02  -9.754758014519E+00  -6.560886277955E+00
  3.911500000000E+02  -1.003327184904E+01  -6.830740137210E+00
  3.921500000000E+02  -1.031193149196E+01  -7.100744328996E+00
  3.931500000000E+02  -1.059073671302E+01  -7.370898552005E+00
  3.941500000000E+02  -1.086968728347E+01  -7.641202507704E+00
  3.951500000000E+02  -1.114878297601E+01  -7.911655900278E+00
  3.961500000000E+02  -1.142802356477E+01  -8.182258436584E+00
  3.971500000000E+02  -1.170740882533E+01  -8.453009826101E+00
  3.981500000000E+02  -1.198693853463E+01  -8.723909780874E+00
  3.991500000000E+02  -1.226661247101E+01  -8.994958015499E+00
