#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  5.850393E+01  5.850751E+01
 2.741500E+02  5.854541E+01  5.854900E+01
 2.751500E+02  5.858635E+01  5.858997E+01
 2.761500E+02  5.862679E+01  5.863043E+01
 2.771500E+02  5.866677E+01  5.867044E+01
 2.781500E+02  5.870635E+01  5.871004E+01
 2.791500E+02  5.874555E+01  5.874926E+01
 2.801500E+02  5.878442E+01  5.878815E+01
 2.811500E+02  5.882300E+01  5.882675E+01
 2.821500E+02  5.886131E+01  5.886508E+01
 2.831500E+02  5.889940E+01  5.890318E+01
 2.841500E+02  5.893729E+01  5.894108E+01
 2.851500E+02  5.897502E+01  5.897882E+01
 2.861500E+02  5.901260E+01  5.901641E+01
 2.871500E+02  5.905007E+01  5.905389E+01
 2.881500E+02  5.908745E+01  5.909127E+01
 2.891500E+02  5.912475E+01  5.912859E+01
 2.901500E+02  5.916200E+01  5.916584E+01
 2.911500E+02  5.919922E+01  5.920307E+01
 2.921500E+02  5.923642E+01  5.924027E+01
 2.931500E+02  5.927361E+01  5.927747E+01
 2.941500E+02  5.931082E+01  5.931469E+01
 2.951500E+02  5.934805E+01  5.935192E+01
 2.961500E+02  5.938531E+01  5.938919E+01
 2.971500E+02  5.942262E+01  5.942651E+01
 2.981500E+02  5.945999E+01  5.946388E+01
 2.991500E+02  5.949743E+01  5.950132E+01
 3.001500E+02  5.953494E+01  5.953884E+01
 3.011500E+02  5.957253E+01  5.957645E+01
 3.021500E+02  5.961022E+01  5.961414E+01
 3.031500E+02  5.964802E+01  5.965194E+01
 3.041500E+02  5.968592E+01  5.968985E+01
 3.051500E+02  5.972394E+01  5.972788E+01
 3.061500E+02  5.976208E+01  5.976603E+01
 3.071500E+02  5.980036E+01  5.980431E+01
 3.081500E+02  5.983877E+01  5.984273E+01
 3.091500E+02  5.987733E+01  5.988130E+01
 3.101500E+02  5.991604E+01  5.992001E+01
 3.111500E+02  5.995491E+01  5.995889E+01
 3.121500E+02  5.999394E+01  5.999793E+01
 3.131500E+02  6.003314E+01  6.003713E+01
 3.141500E+02  6.007251E+01  6.007651E+01
 3.151500E+02  6.011206E+01  6.011607E+01
 3.161500E+02  6.015180E+01  6.015581E+01
 3.171500E+02  6.019172E+01  6.019574E+01
 3.181500E+02  6.023183E+01  6.023585E+01
 3.191500E+02  6.027213E+01  6.027616E+01
 3.201500E+02  6.031263E+01  6.031667E+01
 3.211500E+02  6.035332E+01  6.035737E+01
 3.221500E+02  6.039422E+01  6.039827E+01
 3.231500E+02  6.043531E+01  6.043937E+01
 3.241500E+02  6.047661E+01  6.048067E+01
 3.251500E+02  6.051810E+01  6.052218E+01
 3.261500E+02  6.055980E+01  6.056388E+01
 3.271500E+02  6.060170E+01  6.060578E+01
 3.281500E+02  6.064379E+01  6.064789E+01
 3.291500E+02  6.068608E+01  6.069018E+01
 3.301500E+02  6.072857E+01  6.073267E+01
 3.311500E+02  6.077124E+01  6.077536E+01
 3.321500E+02  6.081410E+01  6.081823E+01
 3.331500E+02  6.085715E+01  1.416232E+03
 3.341500E+02  4.912863E+01  1.408966E+03
 3.351500E+02  4.919662E+01  5.812113E+01
 3.361500E+02  4.926465E+01  5.817994E+01
 3.371500E+02  4.933271E+01  5.823894E+01
