#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  5.912024E+01  5.912571E+01  1.596211E+02
 2.741500E+02  5.929449E+01  5.929997E+01  1.602579E+02
 2.751500E+02  5.946865E+01  5.947413E+01  1.608920E+02
 2.761500E+02  5.964258E+01  5.964806E+01  1.615230E+02
 2.771500E+02  5.981617E+01  5.982166E+01  1.621505E+02
 2.781500E+02  5.998932E+01  5.999481E+01  1.627741E+02
 2.791500E+02  6.016193E+01  6.016743E+01  1.633936E+02
 2.801500E+02  6.033393E+01  6.033943E+01  1.640087E+02
 2.811500E+02  6.050523E+01  6.051074E+01  1.646191E+02
 2.821500E+02  6.067577E+01  6.068128E+01  1.652246E+02
 2.831500E+02  6.084549E+01  6.085100E+01  1.658251E+02
 2.841500E+02  6.101434E+01  6.101986E+01  1.664204E+02
 2.851500E+02  6.118229E+01  6.118781E+01  1.670104E+02
 2.861500E+02  6.134930E+01  6.135482E+01  1.675951E+02
 2.871500E+02  6.151535E+01  6.152087E+01  1.681743E+02
 2.881500E+02  6.168042E+01  6.168595E+01  1.687482E+02
 2.891500E+02  6.184451E+01  6.185004E+01  1.693167E+02
 2.901500E+02  6.200760E+01  6.201314E+01  1.698798E+02
 2.911500E+02  6.216971E+01  6.217526E+01  1.704376E+02
 2.921500E+02  6.233084E+01  6.233639E+01  1.709901E+02
 2.931500E+02  6.249100E+01  6.249655E+01  1.715374E+02
 2.941500E+02  6.265021E+01  6.265576E+01  1.720795E+02
 2.951500E+02  6.280847E+01  6.281403E+01  1.726166E+02
 2.961500E+02  6.296580E+01  6.297137E+01  1.731488E+02
 2.971500E+02  6.312224E+01  6.312780E+01  1.736762E+02
 2.981500E+02  6.327779E+01  6.328336E+01  1.741988E+02
 2.991500E+02  6.343248E+01  6.343805E+01  1.747168E+02
 3.001500E+02  6.358633E+01  6.359190E+01  1.752302E+02
 3.011500E+02  6.373935E+01  6.374494E+01  1.757392E+02
 3.021500E+02  6.389158E+01  6.389717E+01  1.762439E+02
 3.031500E+02  6.404304E+01  6.404863E+01  1.767443E+02
 3.041500E+02  6.419373E+01  6.419932E+01  1.772406E+02
 3.051500E+02  6.434369E+01  6.434928E+01  1.777328E+02
 3.061500E+02  6.449292E+01  6.449852E+01  1.782211E+02
 3.071500E+02  6.464146E+01  6.464706E+01  1.787055E+02
 3.081500E+02  6.478930E+01  6.479491E+01  1.791861E+02
 3.091500E+02  6.493648E+01  6.494209E+01  1.796629E+02
 3.101500E+02  6.508300E+01  6.508862E+01  1.801361E+02
 3.111500E+02  6.522888E+01  6.523450E+01  1.806057E+02
 3.121500E+02  6.537413E+01  6.537975E+01  1.810718E+02
 3.131500E+02  6.551876E+01  6.552439E+01  1.815344E+02
 3.141500E+02  6.566279E+01  6.566842E+01  1.819936E+02
 3.151500E+02  6.580622E+01  6.581185E+01  1.824495E+02
 3.161500E+02  6.594906E+01  6.595470E+01  1.829021E+02
 3.171500E+02  6.609133E+01  6.609697E+01  1.833514E+02
 3.181500E+02  6.623303E+01  6.623868E+01  1.837975E+02
 3.191500E+02  6.637417E+01  6.637983E+01  1.842404E+02
