#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  5.869373E-02  5.580329E-02  8.716807E-04                                 112
 2.741500E+02  5.874489E-02  5.580329E-02  8.717959E-04                                 112
 2.751500E+02  5.879616E-02  5.580329E-02  8.723609E-04                                 112
 2.761500E+02  5.884748E-02  5.580329E-02  8.721336E-04                                 112
 2.771500E+02  5.889880E-02  5.580329E-02  8.712157E-04                                 112
 2.781500E+02  5.895010E-02  5.580329E-02  8.697028E-04                                 112
 2.791500E+02  5.900134E-02  5.580329E-02  8.676919E-04                                 112
 2.801500E+02  5.905249E-02  5.580329E-02  8.652787E-04                                 112
 2.811500E+02  5.910354E-02  5.580329E-02  8.625557E-04                                 112
 2.821500E+02  5.915445E-02  5.580329E-02  8.596098E-04                                 112
 2.831500E+02  5.920524E-02  5.580329E-02  8.565213E-04                                 112
 2.841500E+02  5.925587E-02  5.580329E-02  8.533621E-04                                 112
 2.851500E+02  5.930637E-02  5.580329E-02  8.501957E-04                                 112
 2.861500E+02  5.935672E-02  5.580329E-02  8.470762E-04                                 112
 2.871500E+02  5.940693E-02  5.580329E-02  8.440333E-04                                 112
 2.881500E+02  5.945700E-02  5.580329E-02  8.411342E-04                                 112
 2.891500E+02  5.950695E-02  5.580329E-02  8.384056E-04                                 112
 2.901500E+02  5.955678E-02  5.580329E-02  8.358362E-04                                 112
 2.911500E+02  5.960651E-02  5.580329E-02  8.334543E-04                                 112
 2.921500E+02  5.965614E-02  5.580329E-02  8.312664E-04                                 112
 2.931500E+02  5.970569E-02  5.580329E-02  8.292733E-04                                 112
 2.941500E+02  5.975517E-02  5.580329E-02  8.274712E-04                                 112
 2.951500E+02  5.980458E-02  5.580329E-02  8.258526E-04                                 112
 2.961500E+02  5.985395E-02  5.580329E-02  8.244069E-04                                 112
 2.971500E+02  5.990327E-02  5.580329E-02  8.231211E-04                                 112
 2.981500E+02  5.995256E-02  5.580329E-02  8.219806E-04                                 112
 2.991500E+02  6.000183E-02  5.580329E-02  8.209693E-04                                 112
 3.001500E+02  6.005108E-02  5.580329E-02  8.200705E-04                                 112
 3.011500E+02  6.010032E-02  5.580329E-02  8.192670E-04                                 112
 3.021500E+02  6.014956E-02  5.580329E-02  8.185416E-04                                 112
 3.031500E+02  6.019879E-02  5.580329E-02  8.178774E-04                                 112
 3.041500E+02  6.024803E-02  5.580329E-02  8.172579E-04                                 112
 3.051500E+02  6.029727E-02  5.580329E-02  8.166673E-04                                 112
 3.061500E+02  6.034651E-02  5.580329E-02  8.160903E-04                                 112
 3.071500E+02  6.039576E-02  5.580329E-02  8.155128E-04                                 112
 3.081500E+02  6.044502E-02  5.580329E-02  8.149214E-04                                 112
 3.091500E+02  6.049428E-02  5.580329E-02  8.143040E-04                                 112
 3.101500E+02  6.054354E-02  5.580329E-02  8.136493E-04                                 112
 3.111500E+02  6.059280E-02  5.580329E-02  8.129472E-04                                 112
 3.121500E+02  6.064206E-02  5.580329E-02  8.121884E-04                                 112
