#         T/K          A/kJ          G/kJ
  2.731500000000E+02   1.049370956648E+01   1.049969454211E+01
  2.741500000000E+02   1.032391123218E+01   1.032990033977E+01
  2.751500000000E+02   1.015348711474E+01   1.015948039427E+01
  2.761500000000E+02   9.982440151081E+00   9.988437641256E+00
  2.771500000000E+02   9.810773365128E+00   9.816775104058E+00
  2.781500000000E+02   9.638489846632E+00   9.644495871954E+00
  2.791500000000E+02   9.465592727494E+00   9.471603076495E+00
  2.801500000000E+02   9.292085161975E+00   9.298099871707E+00
  2.811500000000E+02   9.117970308877E+00   9.123989416260E+00
  2.821500000000E+02   8.943251316397E+00   8.949274858303E+00
  2.831500000000E+02   8.767931308581E+00   8.773959321907E+00
  2.841500000000E+02   8.592013380030E+00   8.598045901762E+00
  2.851500000000E+02   8.415500578393E+00   8.421537645646E+00
  2.861500000000E+02   8.238395908557E+00   8.244437558611E+00
  2.871500000000E+02   8.060702324121E+00   8.066748594439E+00
  2.881500000000E+02   7.882422726450E+00   7.888473654688E+00
  2.891500000000E+02   7.703559965990E+00   7.709615589987E+00
  2.901500000000E+02   7.524116836772E+00   7.530177194542E+00
  2.911500000000E+02   7.344096091978E+00   7.350161221681E+00
  2.921500000000E+02   7.163500433191E+00   7.169570373103E+00
  2.931500000000E+02   6.982332525519E+00   6.988407313994E+00
  2.941500000000E+02   6.800594988273E+00   6.806674663694E+00
  2.951500000000E+02   6.618290423925E+00   6.624375024656E+00
  2.961500000000E+02   6.435421394574E+00   6.441510958901E+00
  2.971500000000E+02   6.251990454527E+00   6.258085020602E+00
  2.981500000000E+02   6.068000137921E+00   6.074099743701E+00
  2.991500000000E+02   5.883452973666E+00   5.889557656844E+00
  3.001500000000E+02   5.698351485855E+00   5.704461283801E+00
  3.011500000000E+02   5.512698206014E+00   5.518813155982E+00
  3.021500000000E+02   5.326495676225E+00   5.332615814466E+00
  3.031500000000E+02   5.139746450416E+00   5.145871812934E+00
  3.041500000000E+02   4.952453103904E+00   4.958583726121E+00
  3.051500000000E+02   4.764618236138E+00   4.770754152830E+00
  3.061500000000E+02   4.576244476302E+00   4.582385721543E+00
  3.071500000000E+02   4.387334485824E+00   4.393481092931E+00
  3.081500000000E+02   4.197890962796E+00   4.204042964274E+00
  3.091500000000E+02   4.007916643318E+00   4.014074070812E+00
  3.101500000000E+02   3.817414307150E+00   3.823577191400E+00
  3.111500000000E+02   3.626386776736E+00   3.632555147534E+00
  3.121500000000E+02   3.434836920439E+00   3.441010806593E+00
  3.131500000000E+02   3.242767653485E+00   3.248947082788E+00
  3.141500000000E+02   3.050181938852E+00   3.056366938051E+00
  3.151500000000E+02   2.857082787879E+00   2.863273382654E+00
  3.161500000000E+02   2.663473260554E+00   2.669669475500E+00
  3.171500000000E+02   2.469356457504E+00   2.475558316115E+00
  3.181500000000E+02   2.274735539945E+00   2.280943064608E+00
  3.191500000000E+02   2.079613704819E+00   2.085826916808E+00
  3.201500000000E+02   1.883994196332E+00   1.890213115811E+00
  3.211500000000E+02  -9.522556614540E-01   1.660848440164E+00
  3.221500000000E+02  -1.239158168622E+00   1.382875799876E+00
  3.231500000000E+02  -1.526248483859E+00   1.104705931233E+00
  3.241500000000E+02  -1.813526147478E+00   8.263394512719E-01
  3.251500000000E+02  -2.100990706248E+00   5.477769681263E-01
  3.261500000000E+02  -2.388641713100E+00   2.690190813489E-01
  3.271500000000E+02  -2.676478727027E+00  -9.933617971744E-03
  3.281500000000E+02  -2.964501312905E+00  -2.890805470001E-01
  3.291500000000E+02  -3.252709041318E+00  -5.684211309612E-01
  3.301500000000E+02  -3.541101488419E+00  -8.479548029763E-01
  3.311500000000E+02  -3.829678235718E+00  -1.127681003824E+00
  3.321500000000E+02  -4.118438870019E+00  -1.407599181856E+00
  3.331500000000E+02  -4.407382983218E+00  -1.687708792766E+00
  3.341500000000E+02  -4.696510172174E+00  -1.968009299440E+00
  3.351500000000E+02  -4.985820038577E+00  -2.248500171799E+00
  3.361500000000E+02  -5.275312188814E+00  -2.529180886636E+00
  3.371500000000E+02  -5.564986233841E+00  -2.810050927465E+00
  3.381500000000E+02  -5.854841789061E+00  -3.091109784375E+00
  3.391500000000E+02  -6.144878474206E+00  -3.372356953881E+00
  3.401500000000E+02  -6.435095913215E+00  -3.653791938781E+00
  3.411500000000E+02  -6.725493734129E+00  -3.935414248022E+00
  3.421500000000E+02  -7.016071568980E+00  -4.217223396562E+00
  3.431500000000E+02  -7.306829053681E+00  -4.499218905238E+00
  3.441500000000E+02  -7.597765827934E+00  -4.781400300641E+00
  3.451500000000E+02  -7.888881535124E+00  -5.063767114986E+00
  3.461500000000E+02  -8.180175822225E+00  -5.346318885997E+00
  3.471500000000E+02  -8.471648339710E+00  -5.629055156780E+00
  3.481500000000E+02  -8.763298741461E+00  -5.911975475714E+00
  3.491500000000E+02  -9.055126684681E+00  -6.195079396334E+00
  3.501500000000E+02  -9.347131829813E+00  -6.478366477223E+00
  3.511500000000E+02  -9.639313840458E+00  -6.761836281901E+00
  3.521500000000E+02  -9.931672383295E+00  -7.045488378724E+00
  3.531500000000E+02  -1.022420712801E+01  -7.329322340783E+00
  3.541500000000E+02  -1.051691774721E+01  -7.613337745797E+00
  3.551500000000E+02  -1.080980391638E+01  -7.897534176025E+00
  3.561500000000E+02  -1.110286531377E+01  -8.181911218162E+00
  3.571500000000E+02  -1.139610162039E+01  -8.466468463256E+00
  3.581500000000E+02  -1.168951251986E+01  -8.751205506611E+00
  3.591500000000E+02  -1.198309769845E+01  -9.036121947700E+00
  3.601500000000E+02  -1.227685684494E+01  -9.321217390082E+00
  3.611500000000E+02  -1.257078965058E+01  -9.606491441317E+00
  3.621500000000E+02  -1.286489580907E+01  -9.891943712882E+00
  3.631500000000E+02  -1.315917501645E+01  -1.017757382010E+01
  3.641500000000E+02  -1.345362697109E+01  -1.046338138204E+01
  3.651500000000E+02  -1.374825137362E+01  -1.074936602148E+01
  3.661500000000E+02  -1.404304792689E+01  -1.103552736479E+01
  3.671500000000E+02  -1.433801633589E+01  -1.132186504189E+01
  3.681500000000E+02  -1.463315630776E+01  -1.160837868617E+01
  3.691500000000E+02  -1.492846755170E+01  -1.189506793442E+01
  3.701500000000E+02  -1.522394977892E+01  -1.218193242677E+01
  3.711500000000E+02  -1.551960270266E+01  -1.246897180660E+01
  3.721500000000E+02  -1.581542603806E+01  -1.275618572052E+01
  3.731500000000E+02  -1.611141950219E+01  -1.304357381826E+01
  3.741500000000E+02  -1.640758281414E+01  -1.333113575281E+01
  3.751500000000E+02  -1.670391569436E+01  -1.361887117970E+01
  3.761500000000E+02  -1.700041786555E+01  -1.390677975790E+01
  3.771500000000E+02  -1.729708905204E+01  -1.419486114915E+01
  3.781500000000E+02  -1.759392897985E+01  -1.448311501800E+01
  3.791500000000E+02  -1.789093737671E+01  -1.477154103184E+01
  3.801500000000E+02  -1.818811397200E+01  -1.506013886080E+01
  3.811500000000E+02  -1.848545849672E+01  -1.534890817770E+01
  3.821500000000E+02  -1.878297068349E+01  -1.563784865801E+01
  3.831500000000E+02  -1.908065026647E+01  -1.592695997980E+01
  3.841500000000E+02  -1.937849698138E+01  -1.621624182367E+01
  3.851500000000E+02  -1.967651056542E+01  -1.650569387277E+01
  3.861500000000E+02  -1.997469075731E+01  -1.679531581267E+01
  3.871500000000E+02  -2.027303729719E+01  -1.708510733136E+01
  3.881500000000E+02  -2.057154992667E+01  -1.737506811922E+01
  3.891500000000E+02  -2.087022838873E+01  -1.766519786894E+01
  3.901500000000E+02  -2.116907242776E+01  -1.795549627551E+01
  3.911500000000E+02  -2.146808178950E+01  -1.824596303615E+01
  3.921500000000E+02  -2.176725622102E+01  -1.853659785032E+01
  3.931500000000E+02  -2.206659547070E+01  -1.882740041962E+01
  3.941500000000E+02  -2.236609928825E+01  -1.911837044779E+01
  3.951500000000E+02  -2.266576742460E+01  -1.940950764067E+01
  3.961500000000E+02  -2.296559963197E+01  -1.970081170617E+01
  3.971500000000E+02  -2.326559566379E+01  -1.999228235420E+01
  3.981500000000E+02  -2.356575527473E+01  -2.028391929669E+01
  3.991500000000E+02  -2.386607822055E+01  -2.057572224743E+01
