#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  4.117480E+01  4.117563E+01
 2.741500E+02  4.123993E+01  4.124076E+01
 2.751500E+02  4.130482E+01  4.130566E+01
 2.761500E+02  4.136948E+01  4.137033E+01
 2.771500E+02  4.143391E+01  4.143477E+01
 2.781500E+02  4.149812E+01  4.149899E+01
 2.791500E+02  4.156211E+01  4.156299E+01
 2.801500E+02  4.162588E+01  4.162676E+01
 2.811500E+02  4.168944E+01  4.169033E+01
 2.821500E+02  4.175279E+01  4.175369E+01
 2.831500E+02  4.181593E+01  4.181684E+01
 2.841500E+02  4.187888E+01  4.187979E+01
 2.851500E+02  4.194162E+01  4.194254E+01
 2.861500E+02  4.200416E+01  4.200509E+01
 2.871500E+02  4.206652E+01  4.206745E+01
 2.881500E+02  4.212868E+01  4.212962E+01
 2.891500E+02  4.219066E+01  4.219161E+01
 2.901500E+02  4.225246E+01  4.225341E+01
 2.911500E+02  4.231408E+01  4.231504E+01
 2.921500E+02  4.237552E+01  4.237649E+01
 2.931500E+02  4.243679E+01  4.243776E+01
 2.941500E+02  4.249789E+01  4.249886E+01
 2.951500E+02  4.255882E+01  4.255980E+01
 2.961500E+02  4.261958E+01  4.262056E+01
 2.971500E+02  4.268018E+01  4.268117E+01
 2.981500E+02  4.274061E+01  4.274161E+01
 2.991500E+02  4.280088E+01  4.280189E+01
 3.001500E+02  4.286100E+01  4.286201E+01
 3.011500E+02  4.292095E+01  4.292197E+01
 3.021500E+02  4.298075E+01  4.298177E+01
 3.031500E+02  4.304039E+01  4.304142E+01
 3.041500E+02  4.309988E+01  4.310091E+01
 3.051500E+02  4.315921E+01  4.316025E+01
 3.061500E+02  4.321839E+01  4.321943E+01
 3.071500E+02  4.327741E+01  1.302006E+03
 3.081500E+02  3.175030E+01  1.294892E+03
 3.091500E+02  3.178147E+01  4.060344E+01
 3.101500E+02  3.181284E+01  4.062351E+01
 3.111500E+02  3.184440E+01  4.064429E+01
 3.121500E+02  3.187614E+01  4.066574E+01
 3.131500E+02  3.190807E+01  4.068781E+01
 3.141500E+02  3.194017E+01  4.071047E+01
 3.151500E+02  3.197245E+01  4.073366E+01
 3.161500E+02  3.200490E+01  4.075737E+01
 3.171500E+02  3.203752E+01  4.078157E+01
 3.181500E+02  3.207030E+01  4.080622E+01
 3.191500E+02  3.210324E+01  4.083130E+01
 3.201500E+02  3.213634E+01  4.085680E+01
 3.211500E+02  3.216959E+01  4.088268E+01
 3.221500E+02  3.220300E+01  4.090894E+01
 3.231500E+02  3.223655E+01  4.093556E+01
 3.241500E+02  3.227025E+01  4.096252E+01
 3.251500E+02  3.230409E+01  4.098980E+01
 3.261500E+02  3.233807E+01  4.101741E+01
 3.271500E+02  3.237219E+01  4.104531E+01
 3.281500E+02  3.240644E+01  4.107351E+01
 3.291500E+02  3.244083E+01  4.110200E+01
 3.301500E+02  3.247535E+01  4.113075E+01
 3.311500E+02  3.250999E+01  4.115977E+01
 3.321500E+02  3.254476E+01  4.118905E+01
 3.331500E+02  3.257965E+01  4.121858E+01
 3.341500E+02  3.261466E+01  4.124834E+01
 3.351500E+02  3.264979E+01  4.127834E+01
 3.361500E+02  3.268504E+01  4.130857E+01
 3.371500E+02  3.272040E+01  4.133902E+01
 3.381500E+02  3.275587E+01  4.136969E+01
 3.391500E+02  3.279146E+01  4.140057E+01
 3.401500E+02  3.282714E+01  4.143165E+01
 3.411500E+02  3.286294E+01  4.146293E+01
 3.421500E+02  3.289884E+01  4.149440E+01
 3.431500E+02  3.293484E+01  4.152607E+01
 3.441500E+02  3.297094E+01  4.155792E+01
 3.451500E+02  3.300713E+01  4.158995E+01
 3.461500E+02  3.304343E+01  4.162215E+01
 3.471500E+02  3.307981E+01  4.165453E+01
 3.481500E+02  3.311629E+01  4.168708E+01
 3.491500E+02  3.315286E+01  4.171979E+01
 3.501500E+02  3.318951E+01  4.175267E+01
 3.511500E+02  3.322626E+01  4.178570E+01
 3.521500E+02  3.326308E+01  4.181888E+01
 3.531500E+02  3.329999E+01  4.185221E+01
 3.541500E+02  3.333699E+01  4.188570E+01
 3.551500E+02  3.337406E+01  4.191932E+01
 3.561500E+02  3.341120E+01  4.195308E+01
 3.571500E+02  3.344843E+01  4.198699E+01
 3.581500E+02  3.348573E+01  4.202102E+01
 3.591500E+02  3.352310E+01  4.205519E+01
 3.601500E+02  3.356054E+01  4.208948E+01
 3.611500E+02  3.359806E+01  4.212390E+01
 3.621500E+02  3.363564E+01  4.215845E+01
 3.631500E+02  3.367328E+01  4.219311E+01
 3.641500E+02  3.371099E+01  4.222789E+01
 3.651500E+02  3.374877E+01  4.226279E+01
 3.661500E+02  3.378661E+01  4.229779E+01
 3.671500E+02  3.382450E+01  4.233291E+01
 3.681500E+02  3.386246E+01  4.236813E+01
 3.691500E+02  3.390048E+01  4.240346E+01
 3.701500E+02  3.393855E+01  4.243889E+01
 3.711500E+02  3.397667E+01  4.247442E+01
 3.721500E+02  3.401485E+01  4.251004E+01
 3.731500E+02  3.405308E+01  4.254577E+01
 3.741500E+02  3.409136E+01  4.258158E+01
 3.751500E+02  3.412969E+01  4.261749E+01
 3.761500E+02  3.416807E+01  4.265348E+01
 3.771500E+02  3.420649E+01  4.268956E+01
 3.781500E+02  3.424496E+01  4.272573E+01
 3.791500E+02  3.428348E+01  4.276197E+01
 3.801500E+02  3.432204E+01  4.279830E+01
 3.811500E+02  3.436063E+01  4.283471E+01
 3.821500E+02  3.439927E+01  4.287119E+01
 3.831500E+02  3.443795E+01  4.290775E+01
 3.841500E+02  3.447667E+01  4.294438E+01
 3.851500E+02  3.451542E+01  4.298108E+01
 3.861500E+02  3.455421E+01  4.301785E+01
 3.871500E+02  3.459303E+01  4.305468E+01
 3.881500E+02  3.463189E+01  4.309159E+01
 3.891500E+02  3.467078E+01  4.312855E+01
 3.901500E+02  3.470969E+01  4.316558E+01
 3.911500E+02  3.474864E+01  4.320267E+01
 3.921500E+02  3.478762E+01  4.323981E+01
 3.931500E+02  3.482663E+01  4.327702E+01
 3.941500E+02  3.486566E+01  4.331427E+01
 3.951500E+02  3.490472E+01  4.335159E+01
 3.961500E+02  3.494380E+01  4.338895E+01
 3.971500E+02  3.498291E+01  4.342637E+01
 3.981500E+02  3.502203E+01  4.346383E+01
 3.991500E+02  3.506118E+01  4.350215E+01
