#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  5.363255E+01  5.363539E+01  9.842010E+01
 2.741500E+02  5.370242E+01  5.370526E+01  9.867541E+01
 2.751500E+02  5.377261E+01  5.377545E+01  9.893098E+01
 2.761500E+02  5.384311E+01  5.384595E+01  9.918676E+01
 2.771500E+02  5.391392E+01  5.391676E+01  9.944271E+01
 2.781500E+02  5.398502E+01  5.398787E+01  9.969879E+01
 2.791500E+02  5.405641E+01  5.405925E+01  9.995497E+01
 2.801500E+02  5.412806E+01  5.413090E+01  1.002112E+02
 2.811500E+02  5.419997E+01  5.420282E+01  1.004674E+02
 2.821500E+02  5.427214E+01  5.427498E+01  1.007237E+02
 2.831500E+02  5.434454E+01  5.434739E+01  1.009798E+02
 2.841500E+02  5.441717E+01  5.442002E+01  1.012359E+02
 2.851500E+02  5.449002E+01  5.449286E+01  1.014918E+02
 2.861500E+02  5.456307E+01  5.456592E+01  1.017475E+02
 2.871500E+02  5.463632E+01  5.463917E+01  1.020031E+02
 2.881500E+02  5.470975E+01  5.471260E+01  1.022584E+02
 2.891500E+02  5.478337E+01  5.478622E+01  1.025134E+02
 2.901500E+02  5.485715E+01  5.486000E+01  1.027681E+02
 2.911500E+02  5.493109E+01  5.493395E+01  1.030226E+02
 2.921500E+02  5.500519E+01  5.500804E+01  1.032766E+02
 2.931500E+02  5.507942E+01  5.508228E+01  1.035303E+02
 2.941500E+02  5.515380E+01  5.515665E+01  1.037836E+02
 2.951500E+02  5.522830E+01  5.523116E+01  1.040364E+02
 2.961500E+02  5.530293E+01  5.530579E+01  1.042888E+02
 2.971500E+02  5.537768E+01  5.538054E+01  1.045408E+02
 2.981500E+02  5.545254E+01  5.545540E+01  1.047923E+02
 2.991500E+02  5.552750E+01  5.553037E+01  1.050434E+02
 3.001500E+02  5.560258E+01  5.560544E+01  1.052939E+02
 3.011500E+02  5.567775E+01  5.568062E+01  1.055439E+02
 3.021500E+02  5.575303E+01  5.575589E+01  1.057935E+02
