#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8          c1m1        c1m2-1        c1m2-7        c1m3-6        c1m4-1        c1m5-1        c1m5-6        c2m1-1        c2m2-1        c2m2-5        c2m3-1        c2m4-1        c2m4-3        c2m4-8        c3m1-1        c3m2-3        c3m3-8        c4m1-6        c4m2-4        c4m2-5        c5m1-9
 2.831500E+02  5.155649E-02  5.768543E-02  1.523943E-02  2.006774E-02  2.234306E-02  2.672281E-02  2.406242E-02  1.039839E-02  1.442576E-04  9.738930E-03  2.094028E-02  2.176238E-02  3.024411E-02  3.459263E-03  3.088850E-02  2.365381E-02  1.717067E-02  2.774758E-02  1.711908E-03  2.480192E-03  3.198890E-04  3.279005E-04  8.588921E-03  4.223168E-03  1.344369E-02  2.114729E-03  1.046976E-03  6.113395E-04  8.163020E-04  3.024762E-04  1.262006E-03  8.129479E-02  1.645978E-03  5.572973E-03  1.399326E-03  8.795823E-02  1.045736E-02  2.675848E-02  1.302795E-02  1.730761E-02  4.470574E-03  9.634003E-03  8.153083E-02  3.035212E-02  3.856062E-02  4.236567E-02  1.493273E-02  1.742952E-02  2.980595E-03  4.697831E-02  8.115226E-03  6.152064E-03
 2.841500E+02  5.292009E-02  5.911496E-02  1.542099E-02  2.031322E-02  2.261793E-02  2.705952E-02  2.390158E-02  1.036156E-02  1.442747E-04  9.703255E-03  2.088357E-02  2.169001E-02  3.012371E-02  3.338366E-03  3.008281E-02  2.302775E-02  1.674129E-02  2.631821E-02  1.626620E-03  2.601544E-03  3.403896E-04  3.436821E-04  8.770475E-03  4.277859E-03  1.363636E-02  2.124369E-03  1.057689E-03  6.145378E-04  8.207038E-04  3.051473E-04  1.274884E-03  8.451148E-02  1.704178E-03  5.787466E-03  1.439174E-03  8.804086E-02  1.037651E-02  2.656195E-02  1.336807E-02  1.757887E-02  4.541267E-03  9.670990E-03  7.978280E-02  2.979894E-02  3.773522E-02  4.270985E-02  1.492208E-02  1.717943E-02  2.953175E-03  4.586625E-02  7.942012E-03  5.972067E-03
 2.851500E+02  5.430537E-02  6.055304E-02  1.559621E-02  2.055044E-02  2.288363E-02  2.738539E-02  2.372741E-02  1.031838E-02  1.441976E-04  9.661640E-03  2.081380E-02  2.160424E-02  2.998504E-02  3.219777E-03  2.927881E-02  2.240354E-02  1.631176E-02  2.494586E-02  1.544536E-03  2.728040E-03  3.620364E-04  3.600671E-04  8.952913E-03  4.331754E-03  1.382685E-02  2.133279E-03  1.068082E-03  6.175258E-04  8.248251E-04  3.077213E-04  1.287377E-03  8.781858E-02  1.763616E-03  6.007304E-03  1.479430E-03  8.808994E-02  1.029225E-02  2.635644E-02  1.370995E-02  1.784508E-02  4.610666E-03  9.703138E-03  7.804001E-02  2.924311E-02  3.691222E-02  4.303159E-02  1.490257E-02  1.692320E-02  2.924085E-03  4.475252E-02  7.767498E-03  5.793250E-03
 2.861500E+02  5.571230E-02  6.199871E-02  1.576482E-02  2.077905E-02  2.313977E-02  2.769994E-02  2.354021E-02  1.026890E-02  1.440263E-04  9.614154E-03  2.073108E-02  2.150524E-02  2.982831E-02  3.103540E-03  2.847744E-02  2.178187E-02  1.588261E-02  2.362924E-02  1.465593E-03  2.859860E-03  3.848822E-04  3.770690E-04  9.136073E-03  4.384767E-03  1.401488E-02  2.141425E-03  1.078134E-03  6.202932E-04  8.286519E-04  3.101921E-04  1.299456E-03  9.121689E-02  1.824277E-03  6.232464E-03  1.520057E-03  8.810472E-02  1.020457E-02  2.614189E-02  1.405326E-02  1.810582E-02  4.678663E-03  9.730340E-03  7.630301E-02  2.868488E-02  3.609189E-02  4.333026E-02  1.487415E-02  1.666109E-02  2.893369E-03  4.363824E-02  7.591884E-03  5.615797E-03
 2.871500E+02  5.714060E-02  6.345082E-02  1.592656E-02  2.099870E-02  2.338596E-02  2.800270E-02  2.334030E-02  1.021323E-02  1.437612E-04  9.560884E-03  2.063557E-02  2.139317E-02  2.965382E-02  2.989703E-03  2.767963E-02  2.116346E-02  1.545437E-02  2.236706E-02  1.389735E-03  2.997175E-03  4.089798E-04  3.946997E-04  9.319773E-03  4.436806E-03  1.420014E-02  2.148773E-03  1.087819E-03  6.228296E-04  8.321701E-04  3.125532E-04  1.311095E-03  9.470688E-02  1.886141E-03  6.462903E-03  1.561018E-03  8.808445E-02  1.011345E-02  2.591829E-02  1.439766E-02  1.836066E-02  4.745148E-03  9.752496E-03  7.457247E-02  2.812454E-02  3.527454E-02  4.360526E-02  1.483682E-02  1.639341E-02  2.861081E-03  4.252464E-02  7.415391E-03  5.439902E-03
 2.881500E+02  5.858999E-02  6.490821E-02  1.608119E-02  2.120906E-02  2.362181E-02  2.829321E-02  2.312801E-02  1.015146E-02  1.434029E-04  9.501930E-03  2.052745E-02  2.126825E-02  2.946188E-02  2.878309E-03  2.688633E-02  2.054902E-02  1.502760E-02  2.115806E-02  1.316902E-03  3.140162E-03  4.343832E-04  4.129708E-04  9.503819E-03  4.487776E-03  1.438232E-02  2.155289E-03  1.097114E-03  6.251247E-04  8.353659E-04  3.147981E-04  1.322262E-03  9.828886E-02  1.949181E-03  6.698566E-03  1.602271E-03  8.802841E-02  1.001890E-02  2.568563E-02  1.474278E-02  1.860920E-02  4.810010E-03  9.769515E-03  7.284907E-02  2.756241E-02  3.446050E-02  4.385604E-02  1.479059E-02  1.612045E-02  2.827273E-03  4.141292E-02  7.238237E-03  5.265751E-03
 2.891500E+02  6.006013E-02  6.636967E-02  1.622847E-02  2.140980E-02  2.384697E-02  2.857100E-02  2.290371E-02  1.008372E-02  1.429520E-04  9.437399E-03  2.040694E-02  2.113071E-02  2.925286E-02  2.769396E-03  2.609842E-02  1.993922E-02  1.460280E-02  2.000092E-02  1.247030E-03  3.288995E-03  4.611479E-04  4.318930E-04  9.688006E-03  4.537579E-03  1.456107E-02  2.160940E-03  1.105995E-03  6.271682E-04  8.382253E-04  3.169204E-04  1.332929E-03  1.019630E-01  2.013370E-03  6.939381E-03  1.643773E-03  8.793592E-02  9.920931E-03  2.544393E-02  1.508825E-02  1.885100E-02  4.873141E-03  9.781313E-03  7.113351E-02  2.699879E-02  3.365010E-02  4.408209E-02  1.473550E-02  1.584253E-02  2.792005E-03  4.030427E-02  7.060642E-03  5.093523E-03
 2.901500E+02  6.155067E-02  6.783397E-02  1.636816E-02  2.160060E-02  2.406108E-02  2.883567E-02  2.266780E-02  1.001012E-02  1.424096E-04  9.367414E-03  2.027425E-02  2.098081E-02  2.902712E-02  2.662997E-03  2.531679E-02  1.933472E-02  1.418048E-02  1.889432E-02  1.180055E-03  3.443852E-03  4.893303E-04  4.514763E-04  9.872121E-03  4.586119E-03  1.473608E-02  2.165691E-03  1.114436E-03  6.289500E-04  8.407348E-04  3.189135E-04  1.343067E-03  1.057295E-01  2.078675E-03  7.185269E-03  1.685479E-03  8.780637E-02  9.819558E-03  2.519322E-02  1.543369E-02  1.908565E-02  4.934430E-03  9.787815E-03  6.942653E-02  2.643402E-02  3.284368E-02  4.428294E-02  1.467158E-02  1.555998E-02  2.755337E-03  3.919987E-02  6.882823E-03  4.923391E-03
 2.911500E+02  6.306119E-02  6.929982E-02  1.650006E-02  2.178118E-02  2.426382E-02  2.908678E-02  2.242067E-02  9.930804E-03  1.417767E-04  9.292106E-03  2.012964E-02  2.081884E-02  2.878511E-02  2.559140E-03  2.454227E-02  1.873615E-02  1.376114E-02  1.783689E-02  1.115912E-03  3.604913E-03  5.189879E-04  4.717297E-04  1.005594E-02  4.633294E-03  1.490700E-02  2.169511E-03  1.122414E-03  6.304602E-04  8.428809E-04  3.207712E-04  1.352647E-03  1.095881E-01  2.145062E-03  7.436132E-03  1.727341E-03  8.763916E-02  9.714803E-03  2.493356E-02  1.577870E-02  1.931273E-02  4.993771E-03  9.788953E-03  6.772887E-02  2.586844E-02  3.204161E-02  4.445817E-02  1.459891E-02  1.527312E-02  2.717333E-03  3.810088E-02  6.704994E-03  4.755516E-03
 2.921500E+02  6.459127E-02  7.076593E-02  1.662396E-02  2.195126E-02  2.445487E-02  2.932397E-02  2.216277E-02  9.845928E-03  1.410548E-04  9.211618E-03  1.997340E-02  2.064511E-02  2.852726E-02  2.457848E-03  2.377566E-02  1.814411E-02  1.334525E-02  1.682727E-02  1.054531E-03  3.772356E-03  5.501792E-04  4.926614E-04  1.023923E-02  4.679002E-03  1.507347E-02  2.172368E-03  1.129904E-03  6.316890E-04  8.446503E-04  3.224869E-04  1.361638E-03  1.135386E-01  2.212491E-03  7.691860E-03  1.769307E-03  8.743377E-02  9.606696E-03  2.466502E-02  1.612287E-02  1.953184E-02  5.051056E-03  9.784669E-03  6.604129E-02  2.530239E-02  3.124425E-02  4.460740E-02  1.451757E-02  1.498230E-02  2.678056E-03  3.700841E-02  6.527370E-03  4.590055E-03
 2.931500E+02  6.614044E-02  7.223097E-02  1.673967E-02  2.211057E-02  2.463394E-02  2.954686E-02  2.189454E-02  9.755650E-03  1.402453E-04  9.126101E-03  1.980583E-02  2.045994E-02  2.825407E-02  2.359140E-03  2.301774E-02  1.755918E-02  1.293326E-02  1.586410E-02  9.958435E-04  3.946361E-03  5.829637E-04  5.142787E-04  1.042174E-02  4.723142E-03  1.523516E-02  2.174231E-03  1.136882E-03  6.326270E-04  8.460302E-04  3.240543E-04  1.370011E-03  1.175806E-01  2.280920E-03  7.952329E-03  1.811327E-03  8.718971E-02  9.495274E-03  2.438768E-02  1.646580E-02  1.974257E-02  5.106181E-03  9.774914E-03  6.436458E-02  2.473623E-02  3.045196E-02  4.473030E-02  1.442765E-02  1.468788E-02  2.637577E-03  3.592358E-02  6.350159E-03  4.427154E-03
 2.941500E+02  6.770818E-02  7.369359E-02  1.684701E-02  2.225887E-02  2.480076E-02  2.975511E-02  2.161643E-02  9.660143E-03  1.393499E-04  9.035719E-03  1.962726E-02  2.026369E-02  2.796605E-02  2.263030E-03  2.226923E-02  1.698190E-02  1.252561E-02  1.494598E-02  9.397783E-04  4.127110E-03  6.174013E-04  5.365876E-04  1.060323E-02  4.765609E-03  1.539171E-02  2.175070E-03  1.143324E-03  6.332649E-04  8.470082E-04  3.254672E-04  1.377739E-03  1.217136E-01  2.350302E-03  8.217400E-03  1.853346E-03  8.690656E-02  9.380583E-03  2.410167E-02  1.680706E-02  1.994453E-02  5.159042E-03  9.759651E-03  6.269952E-02  2.417033E-02  2.966512E-02  4.482661E-02  1.432929E-02  1.439021E-02  2.595965E-03  3.484747E-02  6.173570E-03  4.266950E-03
 2.951500E+02  6.929396E-02  7.515240E-02  1.694583E-02  2.239594E-02  2.495508E-02  2.994842E-02  2.132895E-02  9.559587E-03  1.383707E-04  8.940642E-03  1.943803E-02  2.005675E-02  2.766374E-02  2.169527E-03  2.153084E-02  1.641280E-02  1.212271E-02  1.407153E-02  8.862637E-04  4.314780E-03  6.535529E-04  5.595928E-04  1.078343E-02  4.806300E-03  1.554275E-02  2.174856E-03  1.149207E-03  6.335939E-04  8.475721E-04  3.267195E-04  1.384792E-03  1.259367E-01  2.420587E-03  8.486919E-03  1.895307E-03  8.658398E-02  9.262676E-03  2.380710E-02  1.714622E-02  2.013733E-02  5.209538E-03  9.738850E-03  6.104691E-02  2.360507E-02  2.888411E-02  4.489611E-02  1.422262E-02  1.408965E-02  2.553291E-03  3.378112E-02  5.997804E-03  4.109572E-03
 2.961500E+02  7.089718E-02  7.660602E-02  1.703597E-02  2.252158E-02  2.509666E-02  3.012650E-02  2.103257E-02  9.454175E-03  1.373096E-04  8.841052E-03  1.923851E-02  1.983950E-02  2.734770E-02  2.078637E-03  2.080323E-02  1.585236E-02  1.172497E-02  1.323935E-02  8.352268E-04  4.509552E-03  6.914798E-04  5.832980E-04  1.096208E-02  4.845111E-03  1.568792E-02  2.173563E-03  1.154506E-03  6.336055E-04  8.477107E-04  3.278053E-04  1.391142E-03  1.302491E-01  2.491723E-03  8.760715E-03  1.937152E-03  8.622166E-02  9.141614E-03  2.350414E-02  1.748286E-02  2.032060E-02  5.257573E-03  9.712495E-03  5.940758E-02  2.304081E-02  2.810933E-02  4.493862E-02  1.410779E-02  1.378656E-02  2.509630E-03  3.272554E-02  5.823061E-03  3.955139E-03
 2.971500E+02  7.251724E-02  7.805304E-02  1.711732E-02  2.263562E-02  2.522531E-02  3.028908E-02  2.072782E-02  9.344107E-03  1.361689E-04  8.737136E-03  1.902910E-02  1.961236E-02  2.701853E-02  1.990359E-03  2.008700E-02  1.530104E-02  1.133275E-02  1.244806E-02  7.865945E-04  4.711602E-03  7.312435E-04  6.077054E-04  1.113888E-02  4.881937E-03  1.582687E-02  2.171165E-03  1.159200E-03  6.332917E-04  8.474128E-04  3.287187E-04  1.396763E-03  1.346497E-01  2.563651E-03  9.038605E-03  1.978821E-03  8.581939E-02  9.017467E-03  2.319295E-02  1.781653E-02  2.049398E-02  5.303053E-03  9.680578E-03  5.778232E-02  2.247796E-02  2.734114E-02  4.495404E-02  1.398499E-02  1.348134E-02  2.465057E-03  3.168172E-02  5.649534E-03  3.803762E-03
 2.981500E+02  7.415347E-02  7.949205E-02  1.718975E-02  2.273788E-02  2.534085E-02  3.043596E-02  2.041522E-02  9.229592E-03  1.349510E-04  8.629092E-03  1.881020E-02  1.937576E-02  2.667684E-02  1.904690E-03  1.938275E-02  1.475927E-02  1.094642E-02  1.169627E-02  7.402928E-04  4.921107E-03  7.729058E-04  6.328154E-04  1.131357E-02  4.916675E-03  1.595923E-02  2.167637E-03  1.163266E-03  6.326450E-04  8.466683E-04  3.294542E-04  1.401628E-03  1.391371E-01  2.636309E-03  9.320387E-03  2.020251E-03  8.537701E-02  8.890312E-03  2.287373E-02  1.814679E-02  2.065712E-02  5.345885E-03  9.643106E-03  5.617198E-02  2.191689E-02  2.657996E-02  4.494232E-02  1.385440E-02  1.317433E-02  2.419647E-03  3.065059E-02  5.477411E-03  3.655540E-03
 2.991500E+02  7.580531E-02  8.092168E-02  1.725318E-02  2.282824E-02  2.544314E-02  3.056692E-02  2.009528E-02  9.110840E-03  1.336585E-04  8.517118E-03  1.858222E-02  1.913015E-02  2.632326E-02  1.821620E-03  1.869099E-02  1.422741E-02  1.056628E-02  1.098257E-02  6.962460E-04  5.138249E-03  8.165297E-04  6.586281E-04  1.148585E-02  4.949224E-03  1.608464E-02  2.162958E-03  1.166684E-03  6.316582E-04  8.454675E-04  3.300064E-04  1.405711E-03  1.437101E-01  2.709637E-03  9.605854E-03  2.061381E-03  8.489445E-02  8.760230E-03  2.254669E-02  1.847321E-02  2.080969E-02  5.385984E-03  9.600090E-03  5.457733E-02  2.135799E-02  2.582615E-02  4.490345E-02  1.371622E-02  1.286592E-02  2.373476E-03  2.963300E-02  5.306866E-03  3.510558E-03
 3.001500E+02  7.747180E-02  8.234038E-02  1.730754E-02  2.290660E-02  2.553203E-02  3.068182E-02  1.976858E-02  8.988089E-03  1.322942E-04  8.401435E-03  1.834563E-02  1.887602E-02  2.595848E-02  1.741142E-03  1.801226E-02  1.370589E-02  1.019269E-02  1.030565E-02  6.543831E-04  5.363182E-03  8.621747E-04  6.851395E-04  1.165541E-02  4.979479E-03  1.620275E-02  2.157108E-03  1.169432E-03  6.303252E-04  8.438019E-04  3.303704E-04  1.408988E-03  1.483666E-01  2.783560E-03  9.894759E-03  2.102145E-03  8.437172E-02  8.627323E-03  2.221208E-02  1.879533E-02  2.095139E-02  5.423268E-03  9.551568E-03  5.299927E-02  2.080169E-02  2.508013E-02  4.483753E-02  1.357069E-02  1.255651E-02  2.326626E-03  2.862992E-02  5.138092E-03  3.368912E-03
 3.011500E+02  7.915231E-02  8.374679E-02  1.735275E-02  2.297286E-02  2.560745E-02  3.078051E-02  1.943565E-02  8.861563E-03  1.308610E-04  8.282255E-03  1.810088E-02  1.861384E-02  2.558316E-02  1.663238E-03  1.734700E-02  1.319501E-02  9.825904E-03  9.664118E-03  6.146283E-04  5.596081E-03  9.099030E-04  7.123458E-04  1.182195E-02  5.007344E-03  1.631320E-02  2.150069E-03  1.171493E-03  6.286400E-04  8.416633E-04  3.305413E-04  1.411435E-03  1.531050E-01  2.858010E-03  1.018686E-02  2.142476E-03  8.380890E-02  8.491690E-03  2.187015E-02  1.911271E-02  2.108190E-02  5.457659E-03  9.497575E-03  5.143859E-02  2.024838E-02  2.434229E-02  4.474468E-02  1.341806E-02  1.224647E-02  2.279175E-03  2.764211E-02  4.971250E-03  3.230667E-03
 3.021500E+02  8.084603E-02  8.513950E-02  1.738880E-02  2.302696E-02  2.566931E-02  3.086291E-02  1.909705E-02  8.731498E-03  1.293618E-04  8.159800E-03  1.784843E-02  1.834409E-02  2.519798E-02  1.587888E-03  1.669561E-02  1.269507E-02  9.466197E-03  9.056632E-03  5.769077E-04  5.837111E-03  9.597756E-04  7.402411E-04  1.198516E-02  5.032720E-03  1.641564E-02  2.141826E-03  1.172846E-03  6.265976E-04  8.390449E-04  3.305148E-04  1.413032E-03  1.579231E-01  2.932911E-03  1.048191E-02  2.182308E-03  8.320617E-02  8.353440E-03  2.152119E-02  1.942492E-02  2.120097E-02  5.489085E-03  9.438164E-03  4.989610E-02  1.969845E-02  2.361301E-02  4.462508E-02  1.325857E-02  1.193616E-02  2.231200E-03  2.667034E-02  4.806503E-03  3.095885E-03
 3.031500E+02  8.255216E-02  8.651710E-02  1.741567E-02  2.306889E-02  2.571759E-02  3.092896E-02  1.875335E-02  8.598136E-03  1.277998E-04  8.034295E-03  1.758877E-02  1.806729E-02  2.480366E-02  1.515069E-03  1.605848E-02  1.220634E-02  9.113806E-03  8.481863E-03  5.411478E-04  6.086430E-03  1.011852E-03  7.688171E-04  1.214472E-02  5.055514E-03  1.650974E-02  2.132365E-03  1.173477E-03  6.241936E-04  8.359405E-04  3.302867E-04  1.413757E-03  1.628187E-01  3.008183E-03  1.077961E-02  2.221573E-03  8.256377E-02  8.212690E-03  2.116548E-02  1.973151E-02  2.130833E-02  5.517479E-03  9.373401E-03  4.837261E-02  1.915231E-02  2.289266E-02  4.447899E-02  1.309250E-02  1.162598E-02  2.182781E-03  2.571533E-02  4.644004E-03  2.964619E-03
