#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  6.117905E-03  1.294662E-06  9.671764E-11  1.269442E-10  1.412356E-10  1.684058E-10  1.191484E-02  1.248007E-05  1.881239E-07  2.263445E-02  1.837602E-04  2.023189E-05  2.838750E-07  7.971909E-05  2.116290E-08  6.944219E-08  3.627416E-09  3.490904E-03  2.076925E-06  1.511509E-08  1.327265E-08  3.808325E-05  5.184157E-05  3.510365E-06  6.690730E-07  8.473899E-07  2.011857E-07
 2.741500E+02  6.135629E-03  1.283925E-06  9.373012E-11  1.230647E-10  1.369295E-10  1.633229E-10  1.186065E-02  1.211996E-05  1.726931E-07  2.258317E-02  1.793620E-04  1.873147E-05  2.730361E-07  7.785571E-05  1.976919E-08  6.507909E-08  3.460463E-09  3.427459E-03  1.958083E-06  1.454889E-08  1.276445E-08  3.709631E-05  5.049488E-05  3.242503E-06  6.162229E-07  7.807654E-07  1.886960E-07
 2.751500E+02  6.152642E-03  1.273142E-06  9.083471E-11  1.193032E-10  1.327540E-10  1.583922E-10  1.180702E-02  1.177296E-05  1.586326E-07  2.253153E-02  1.750913E-04  1.735079E-05  2.626704E-07  7.604353E-05  1.847553E-08  6.101603E-08  3.301875E-09  3.365269E-03  1.846613E-06  1.400542E-08  1.227711E-08  3.614128E-05  4.919189E-05  2.996705E-06  5.678878E-07  7.198089E-07  1.770492E-07
 2.761500E+02  6.168953E-03  1.262320E-06  8.802886E-11  1.156566E-10  1.287057E-10  1.536097E-10  1.175394E-02  1.143852E-05  1.458122E-07  2.247956E-02  1.709442E-04  1.607970E-05  2.527556E-07  7.428097E-05  1.727417E-08  5.723073E-08  3.151205E-09  3.304315E-03  1.742029E-06  1.348374E-08  1.180976E-08  3.521698E-05  4.793097E-05  2.771029E-06  5.236549E-07  6.640043E-07  1.661844E-07
 2.771500E+02  6.184571E-03  1.251467E-06  8.531007E-11  1.121216E-10  1.247810E-10  1.489716E-10  1.170139E-02  1.111610E-05  1.341146E-07  2.242730E-02  1.669167E-04  1.490893E-05  2.432702E-07  7.256655E-05  1.615804E-08  5.370268E-08  3.008030E-09  3.244576E-03  1.643877E-06  1.298295E-08  1.136154E-08  3.432227E-05  4.671057E-05  2.563716E-06  4.831516E-07  6.128853E-07  1.560451E-07
 2.781500E+02  6.199506E-03  1.240587E-06  8.267590E-11  1.086953E-10  1.209766E-10  1.444739E-10  1.164937E-02  1.080520E-05  1.234342E-07  2.237477E-02  1.630051E-04  1.383007E-05  2.341938E-07  7.089882E-05  1.512062E-08  5.041300E-08  2.871953E-09  3.186030E-03  1.551734E-06  1.250218E-08  1.093164E-08  3.345606E-05  4.552917E-05  2.373171E-06  4.460410E-07  5.660305E-07  1.465795E-07
 2.791500E+02  6.213770E-03  1.229689E-06  8.012398E-11  1.053746E-10  1.172891E-10  1.401128E-10  1.159788E-02  1.050532E-05  1.136763E-07  2.232199E-02  1.592056E-04  1.283541E-05  2.255073E-07  6.927638E-05  1.415593E-08  4.734430E-08  2.742598E-09  3.128656E-03  1.465207E-06  1.204061E-08  1.051929E-08  3.261730E-05  4.438534E-05  2.197943E-06  4.120188E-07  5.230587E-07  1.377394E-07
 2.801500E+02  6.227371E-03  1.218778E-06  7.765196E-11  1.021566E-10  1.137154E-10  1.358847E-10  1.154691E-02  1.021601E-05  1.047553E-07  2.226899E-02  1.555146E-04  1.191795E-05  2.171921E-07  6.769788E-05  1.325847E-08  4.448052E-08  2.619609E-09  3.072434E-03  1.383931E-06  1.159744E-08  1.012375E-08  3.180498E-05  4.327770E-05  2.036716E-06  3.808095E-07  4.836248E-07  1.294805E-07
 2.811500E+02  6.240322E-03  1.207860E-06  7.525757E-11  9.903846E-11  1.102522E-10  1.317859E-10  1.149645E-02  9.936832E-06  9.659420E-08  2.221578E-02  1.519289E-04  1.107130E-05  2.092307E-07  6.616202E-05  1.242320E-08  4.180688E-08  2.502653E-09  3.017343E-03  1.307564E-06  1.117192E-08  9.744293E-09  3.101813E-05  4.220491E-05  1.888292E-06  3.521637E-07  4.474165E-07  1.217617E-07
 2.821500E+02  6.252633E-03  1.196942E-06  7.293858E-11  9.601732E-11  1.068965E-10  1.278128E-10  1.144649E-02  9.667358E-06  8.912347E-08  2.216239E-02  1.484448E-04  1.028962E-05  2.016067E-07  6.466753E-05  1.164547E-08  3.930972E-08  2.391413E-09  2.963363E-03  1.235789E-06  1.076331E-08  9.380251E-09  3.025584E-05  4.116571E-05  1.751583E-06  3.258557E-07  4.141507E-07  1.145451E-07
 2.831500E+02  6.264316E-03  1.186029E-06  7.069280E-11  9.309044E-11  1.036452E-10  1.239620E-10  1.139702E-02  9.407195E-06  8.228039E-08  2.210884E-02  1.450594E-04  9.567596E-06  1.943042E-07  6.321318E-05  1.092100E-08  3.697645E-08  2.285590E-09  2.910472E-03  1.168311E-06  1.037092E-08  9.030969E-09  2.951721E-05  4.015886E-05  1.625600E-06  3.016808E-07  3.835707E-07  1.077955E-07
 2.841500E+02  6.275381E-03  1.175126E-06  6.851811E-11  9.025512E-11  1.004953E-10  1.202301E-10  1.134805E-02  9.155961E-06  7.600831E-08  2.205514E-02  1.417693E-04  8.900357E-06  1.873081E-07  6.179780E-05  1.024587E-08  3.479544E-08  2.184903E-09  2.858652E-03  1.104853E-06  9.994072E-09  8.695824E-09  2.880138E-05  3.918319E-05  1.509440E-06  2.794533E-07  3.554437E-07  1.014805E-07
 2.851500E+02  6.285842E-03  1.164239E-06  6.641241E-11  8.750872E-11  9.744402E-11  1.166136E-10  1.129956E-02  8.913295E-06  7.025602E-08  2.200131E-02  1.385716E-04  8.283461E-06  1.806043E-07  6.042024E-05  9.616435E-09  3.275591E-08  2.089085E-09  2.807881E-03  1.045159E-06  9.632136E-09  8.374219E-09  2.810754E-05  3.823758E-05  1.402282E-06  2.590047E-07  3.295584E-07  9.556989E-08
 2.861500E+02  6.295709E-03  1.153373E-06  6.437366E-11  8.484866E-11  9.448838E-11  1.131093E-10  1.125154E-02  8.678850E-06  6.497720E-08  2.194736E-02  1.354633E-04  7.712844E-06  1.741792E-07  5.907939E-05  9.029370E-09  3.084795E-08  1.997883E-09  2.758141E-03  9.889892E-07  9.284491E-09  8.065581E-09  2.743489E-05  3.732095E-05  1.303379E-06  2.401823E-07  3.057228E-07  9.003582E-08
 2.871500E+02  6.304993E-03  1.142533E-06  6.239988E-11  8.227242E-11  9.162562E-11  1.097139E-10  1.120399E-02  8.452296E-06  6.012994E-08  2.189332E-02  1.324415E-04  7.184792E-06  1.680199E-07  5.777417E-05  8.481592E-09  2.906236E-08  1.911060E-09  2.709411E-03  9.361203E-07  8.950549E-09  7.769363E-09  2.678268E-05  3.643225E-05  1.212049E-06  2.228469E-07  2.837625E-07  8.485247E-08
 2.881500E+02  6.313707E-03  1.131723E-06  6.048912E-11  7.977751E-11  8.885303E-11  1.064244E-10  1.115690E-02  8.233319E-06  5.567629E-08  2.183919E-02  1.295037E-04  6.695907E-06  1.621141E-07  5.650353E-05  7.970261E-09  2.739063E-08  1.828391E-09  2.661672E-03  8.863439E-07  8.629744E-09  7.485042E-09  2.615018E-05  3.557048E-05  1.127668E-06  2.068724E-07  2.635187E-07  7.999588E-08
 2.891500E+02  6.321863E-03  1.120949E-06  5.863947E-11  7.736153E-11  8.616794E-11  1.032376E-10  1.111027E-02  8.021618E-06  5.158185E-08  2.178499E-02  1.266470E-04  6.243077E-06  1.564503E-07  5.526648E-05  7.492756E-09  2.582491E-08  1.749662E-09  2.614905E-03  8.394655E-07  8.321536E-09  7.212116E-09  2.553670E-05  3.473470E-05  1.049670E-06  1.921440E-07  2.448472E-07  7.544385E-08
 2.901500E+02  6.329471E-03  1.110215E-06  5.684908E-11  7.502211E-11  8.356774E-11  1.001506E-10  1.106409E-02  7.816906E-06  4.781543E-08  2.173073E-02  1.238689E-04  5.823453E-06  1.510174E-07  5.406203E-05  7.046659E-09  2.435789E-08  1.674672E-09  2.569091E-03  7.953036E-07  8.025405E-09  6.950106E-09  2.494155E-05  3.392398E-05  9.775358E-07  1.785569E-07  2.276166E-07  7.117578E-08
 2.911500E+02  6.336544E-03  1.099523E-06  5.511613E-11  7.275696E-11  8.104988E-11  9.716030E-11  1.101835E-02  7.618909E-06  4.434873E-08  2.167642E-02  1.211670E-04  5.434426E-06  1.458048E-07  5.288924E-05  6.629736E-09  2.298283E-08  1.603230E-09  2.524211E-03  7.536889E-07  7.740854E-09  6.698551E-09  2.436411E-05  3.313743E-05  9.107921E-07  1.660162E-07  2.117072E-07  6.717256E-08
 2.921500E+02  6.343093E-03  1.088880E-06  5.343887E-11  7.056382E-11  7.861187E-11  9.426392E-11  1.097305E-02  7.427366E-06  4.115607E-08  2.162208E-02  1.185388E-04  5.073604E-06  1.408026E-07  5.174718E-05  6.239924E-09  2.169348E-08  1.535156E-09  2.480246E-03  7.144631E-07  7.467408E-09  6.457012E-09  2.380375E-05  3.237421E-05  8.490058E-07  1.544350E-07  1.970100E-07  6.341646E-08
 2.931500E+02  6.349129E-03  1.078287E-06  5.181556E-11  6.844050E-11  7.625131E-11  9.145862E-11  1.092818E-02  7.242026E-06  3.821409E-08  2.156771E-02  1.159820E-04  4.738792E-06  1.360012E-07  5.063497E-05  5.875314E-09  2.048403E-08  1.470280E-09  2.437178E-03  6.774785E-07  7.204608E-09  6.225068E-09  2.325987E-05  3.163351E-05  7.917812E-07  1.437343E-07  1.834254E-07  5.989100E-08
 2.941500E+02  6.354665E-03  1.067749E-06  5.024453E-11  6.638486E-11  7.396580E-11  8.874167E-11  1.088373E-02  7.062650E-06  3.550158E-08  2.151332E-02  1.134945E-04  4.427980E-06  1.313917E-07  4.955173E-05  5.534143E-09  1.934912E-08  1.408439E-09  2.394990E-03  6.425970E-07  6.952019E-09  6.002317E-09  2.273190E-05  3.091453E-05  7.387560E-07  1.338420E-07  1.708626E-07  5.658089E-08
 2.951500E+02  6.359711E-03  1.057268E-06  4.872415E-11  6.439481E-11  7.175306E-11  8.611037E-11  1.083971E-02  6.889010E-06  3.299925E-08  2.145893E-02  1.110739E-04  4.139320E-06  1.269654E-07  4.849664E-05  5.214779E-09  1.828375E-08  1.349481E-09  2.353663E-03  6.096897E-07  6.709220E-09  5.788372E-09  2.221931E-05  3.021654E-05  6.895986E-07  1.246924E-07  1.592390E-07  5.347191E-08
 2.961500E+02  6.364279E-03  1.046849E-06  4.725282E-11  6.246831E-11  6.961082E-11  8.356212E-11  1.079609E-02  6.720887E-06  3.068953E-08  2.140454E-02  1.087184E-04  3.871117E-06  1.227142E-07  4.746888E-05  4.915712E-09  1.728329E-08  1.293261E-09  2.313180E-03  5.786360E-07  6.475810E-09  5.582864E-09  2.172154E-05  2.953879E-05  6.440055E-07  1.162253E-07  1.484787E-07  5.055084E-08
 2.971500E+02  6.368380E-03  1.036494E-06  4.582899E-11  6.060339E-11  6.753690E-11  8.109438E-11  1.075289E-02  6.558072E-06  2.855642E-08  2.135017E-02  1.064257E-04  3.621814E-06  1.186302E-07  4.646767E-05  4.635545E-09  1.634344E-08  1.239642E-09  2.273523E-03  5.493232E-07  6.251405E-09  5.385442E-09  2.123811E-05  2.888061E-05  6.016984E-07  1.083858E-07  1.385125E-07  4.780541E-08
 2.981500E+02  6.372024E-03  1.026205E-06  4.445114E-11  5.879811E-11  6.552916E-11  7.870464E-11  1.071008E-02  6.400366E-06  2.658535E-08  2.129581E-02  1.041941E-04  3.389979E-06  1.147062E-07  4.549224E-05  4.372982E-09  1.546021E-08  1.188495E-09  2.234676E-03  5.216459E-07  6.035634E-09  5.195765E-09  2.076852E-05  2.824132E-05  5.624223E-07  1.011238E-07  1.292774E-07  4.522418E-08
 2.991500E+02  6.375223E-03  1.015985E-06  4.311783E-11  5.705059E-11  6.358553E-11  7.639050E-11  1.066767E-02  6.247576E-06  2.476303E-08  2.124149E-02  1.020215E-04  3.174297E-06  1.109349E-07  4.454185E-05  4.126824E-09  1.462988E-08  1.139695E-09  2.196622E-03  4.955054E-07  5.828146E-09  5.013512E-09  2.031231E-05  2.762028E-05  5.259432E-07  9.439342E-08  1.207154E-07  4.279652E-08
 3.001500E+02  6.377988E-03  1.005837E-06  4.182761E-11  5.535902E-11  6.170398E-11  7.414961E-11  1.062565E-02  6.099521E-06  2.307734E-08  2.118720E-02  9.990624E-05  2.973557E-06  1.073098E-07  4.361578E-05  3.895959E-09  1.384902E-08  1.093127E-09  2.159344E-03  4.708094E-07  5.628602E-09  4.838372E-09  1.986902E-05  2.701687E-05  4.920465E-07  8.815261E-08  1.127735E-07  4.051254E-08
 3.011500E+02  6.380329E-03  9.957620E-07  4.057910E-11  5.372160E-11  5.988254E-11  7.197966E-11  1.058402E-02  5.956024E-06  2.151720E-08  2.113295E-02  9.784650E-05  2.786647E-06  1.038244E-07  4.271335E-05  3.679355E-09  1.311440E-08  1.048681E-09  2.122827E-03  4.474716E-07  5.436678E-09  4.670049E-09  1.943821E-05  2.643050E-05  4.605351E-07  8.236294E-08  1.054032E-07  3.836302E-08
