#         T/K          A/kJ          G/kJ
  2.731500000000E+02  -6.768638027869E+00  -6.761786245919E+00
  2.741500000000E+02  -6.953402065768E+00  -6.946546404132E+00
  2.751500000000E+02  -7.138791600458E+00  -7.131932005066E+00
  2.761500000000E+02  -7.324805791117E+00  -7.317942207623E+00
  2.771500000000E+02  -7.511443810290E+00  -7.504576183799E+00
  2.781500000000E+02  -7.698704829181E+00  -7.691833104266E+00
  2.791500000000E+02  -7.886588017201E+00  -7.879712137922E+00
  2.801500000000E+02  -8.075092547905E+00  -8.068212457840E+00
  2.811500000000E+02  -8.264217585019E+00  -8.257333227302E+00
  2.821500000000E+02  -8.453962282848E+00  -8.447073600211E+00
  2.831500000000E+02  -8.644325780518E+00  -8.637432715339E+00
  2.841500000000E+02  -8.835307195882E+00  -8.828409690245E+00
  2.851500000000E+02  -9.026905619626E+00  -9.020003615376E+00
  2.861500000000E+02  -9.219120110664E+00  -9.212213549479E+00
  2.871500000000E+02  -9.411949679008E+00  -9.405038502469E+00
  2.881500000000E+02  -9.605393299673E+00  -9.598477449340E+00
  2.891500000000E+02  -9.799449884295E+00  -9.792529301788E+00
  2.901500000000E+02  -9.994118284352E+00  -9.987192911436E+00
  2.911500000000E+02  -1.018939727958E+01  -1.018246705825E+01
  2.921500000000E+02  -1.038528558132E+01  -1.037835045392E+01
  2.931500000000E+02  -1.058178180310E+01  -1.057484171236E+01
  2.941500000000E+02  -1.077888447553E+01  -1.077193936472E+01
  2.951500000000E+02  -1.097659202790E+01  -1.096964184093E+01
  2.961500000000E+02  -1.117490278339E+01  -1.116794746486E+01
  2.971500000000E+02  -1.137381495193E+01  -1.136685444729E+01
  2.981500000000E+02  -1.157332662573E+01  -1.156636088135E+01
  2.991500000000E+02  -1.177343576824E+01  -1.176646473156E+01
  3.001500000000E+02  -1.197414021327E+01  -1.196716383285E+01
  3.011500000000E+02  -1.217543765678E+01  -1.216845588246E+01
  3.021500000000E+02  -1.237732565227E+01  -1.237033843524E+01
  3.031500000000E+02  -1.257980160603E+01  -1.257280889895E+01
  3.041500000000E+02  -1.278286277299E+01  -1.277586453008E+01
  3.051500000000E+02  -1.298650625298E+01  -1.297950243014E+01
  3.061500000000E+02  -1.319072898764E+01  -1.318371954253E+01
  3.071500000000E+02  -1.339552775790E+01  -1.338851265005E+01
  3.081500000000E+02  -1.360089918209E+01  -1.359387837298E+01
  3.091500000000E+02  -1.380683971476E+01  -1.379981316789E+01
  3.101500000000E+02  -1.401334564615E+01  -1.400631332714E+01
  3.111500000000E+02  -1.422041310247E+01  -1.421337497912E+01
  3.121500000000E+02  -1.442803804677E+01  -1.442099408912E+01
  3.131500000000E+02  -1.463621628071E+01  -1.462916646111E+01
  3.141500000000E+02  -1.484494344698E+01  -1.483788774013E+01
  3.151500000000E+02  -1.505421503259E+01  -1.504715341557E+01
  3.161500000000E+02  -1.526402637294E+01  -1.525695882524E+01
  3.171500000000E+02  -1.547437265667E+01  -1.546729916023E+01
  3.181500000000E+02  -1.568524893138E+01  -1.567816947058E+01
  3.191500000000E+02  -1.589665011003E+01  -1.588956467170E+01
  3.201500000000E+02  -1.610857097809E+01  -1.610147955148E+01
  3.211500000000E+02  -1.632100620142E+01  -1.631390877820E+01
  3.221500000000E+02  -1.653395033486E+01  -1.652684690905E+01
  3.231500000000E+02  -1.674739783134E+01  -1.674028839930E+01
  3.241500000000E+02  -1.696134305176E+01  -1.695422761212E+01
  3.251500000000E+02  -1.717578027526E+01  -1.716865882883E+01
  3.261500000000E+02  -1.739070371002E+01  -1.738357625976E+01
  3.271500000000E+02  -1.760610750447E+01  -1.759897405535E+01
  3.281500000000E+02  -1.782198575875E+01  -1.781484631769E+01
  3.291500000000E+02  -1.803833253651E+01  -1.803118711226E+01
  3.301500000000E+02  -1.825514187677E+01  -1.824799047979E+01
  3.311500000000E+02  -1.847240780584E+01  -1.846525044821E+01
  3.321500000000E+02  -1.869012434929E+01  -1.868296104455E+01
