#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  4.228637E+01  4.228773E+01
 2.741500E+02  4.234127E+01  4.234263E+01
 2.751500E+02  4.239592E+01  4.239729E+01
 2.761500E+02  4.245034E+01  4.245171E+01
 2.771500E+02  4.250455E+01  4.250592E+01
 2.781500E+02  4.255853E+01  4.255991E+01
 2.791500E+02  4.261232E+01  4.261369E+01
 2.801500E+02  4.266590E+01  4.266728E+01
 2.811500E+02  4.271929E+01  4.272067E+01
 2.821500E+02  4.277250E+01  4.277388E+01
 2.831500E+02  4.282553E+01  4.282691E+01
 2.841500E+02  4.287839E+01  4.287976E+01
 2.851500E+02  4.293107E+01  4.293245E+01
 2.861500E+02  4.298359E+01  4.298497E+01
 2.871500E+02  4.303596E+01  4.303733E+01
 2.881500E+02  4.308817E+01  4.308954E+01
 2.891500E+02  4.314022E+01  4.314160E+01
 2.901500E+02  4.319213E+01  4.319350E+01
 2.911500E+02  4.324389E+01  4.324527E+01
 2.921500E+02  4.329551E+01  4.329689E+01
 2.931500E+02  4.334699E+01  4.334837E+01
 2.941500E+02  4.339834E+01  4.339971E+01
 2.951500E+02  4.344954E+01  4.345091E+01
 2.961500E+02  4.350061E+01  4.350198E+01
 2.971500E+02  4.355155E+01  4.355292E+01
 2.981500E+02  4.360235E+01  4.360372E+01
 2.991500E+02  4.365302E+01  4.365439E+01
 3.001500E+02  4.370356E+01  4.370493E+01
 3.011500E+02  4.375397E+01  4.375534E+01
 3.021500E+02  4.380425E+01  4.380561E+01
 3.031500E+02  4.385439E+01  4.385576E+01
 3.041500E+02  4.390440E+01  4.390577E+01
 3.051500E+02  4.395428E+01  4.395565E+01
 3.061500E+02  4.400403E+01  4.400540E+01
 3.071500E+02  4.405364E+01  4.405501E+01
 3.081500E+02  4.410311E+01  4.410448E+01
 3.091500E+02  4.415245E+01  4.415382E+01
 3.101500E+02  4.420165E+01  4.420302E+01
 3.111500E+02  4.425070E+01  4.425207E+01
 3.121500E+02  4.429962E+01  4.430099E+01
 3.131500E+02  4.434838E+01  4.434976E+01
 3.141500E+02  4.439700E+01  4.439838E+01
 3.151500E+02  4.444547E+01  4.444685E+01
 3.161500E+02  4.449379E+01  1.308209E+03
 3.171500E+02  3.381936E+01  1.302194E+03
 3.181500E+02  3.383853E+01  4.315093E+01
 3.191500E+02  3.385789E+01  4.315545E+01
 3.201500E+02  3.387745E+01  4.316051E+01
 3.211500E+02  3.389719E+01  4.316607E+01
 3.221500E+02  3.391713E+01  4.317213E+01
 3.231500E+02  3.393724E+01  4.317865E+01
 3.241500E+02  3.395753E+01  4.318563E+01
 3.251500E+02  3.397799E+01  4.319304E+01
 3.261500E+02  3.399863E+01  4.320087E+01
 3.271500E+02  3.401943E+01  4.320910E+01
 3.281500E+02  3.404040E+01  4.321774E+01
 3.291500E+02  3.406153E+01  4.322675E+01
 3.301500E+02  3.408282E+01  4.323613E+01
 3.311500E+02  3.410427E+01  4.324588E+01
 3.321500E+02  3.412586E+01  4.325598E+01
