#         T/K          A/kJ          G/kJ
  2.731500000000E+02   9.902783384142E+00   9.905834366310E+00
  2.741500000000E+02   9.794600807438E+00   9.797653149536E+00
  2.751500000000E+02   9.686062429961E+00   9.689116135264E+00
  2.761500000000E+02   9.577170413810E+00   9.580225485100E+00
  2.771500000000E+02   9.467926991236E+00   9.470983430878E+00
  2.781500000000E+02   9.358334457079E+00   9.361392267048E+00
  2.791500000000E+02   9.248395159277E+00   9.251454341192E+00
  2.801500000000E+02   9.138111492232E+00   9.141172047381E+00
  2.811500000000E+02   9.027485887556E+00   9.030547816927E+00
  2.821500000000E+02   8.916520807797E+00   8.919584112107E+00
  2.831500000000E+02   8.805218738140E+00   8.808283417859E+00
  2.841500000000E+02   8.693582182627E+00   8.696648238004E+00
  2.851500000000E+02   8.581613655586E+00   8.584681086673E+00
  2.861500000000E+02   8.469315677374E+00   8.472384484052E+00
  2.871500000000E+02   8.356690768999E+00   8.359760950998E+00
  2.881500000000E+02   8.243741447295E+00   8.246813004217E+00
  2.891500000000E+02   8.130470220655E+00   8.133543151996E+00
  2.901500000000E+02   8.016879584851E+00   8.019953890016E+00
  2.911500000000E+02   7.902972019436E+00   7.906047697764E+00
  2.921500000000E+02   7.788749983894E+00   7.791827034672E+00
  2.931500000000E+02   7.674215915284E+00   7.677294337764E+00
  2.941500000000E+02   7.559372224527E+00   7.562452017948E+00
  2.951500000000E+02   7.444221294140E+00   7.447302457737E+00
  2.961500000000E+02   7.328765475718E+00   7.331848008745E+00
  2.971500000000E+02   7.213007087609E+00   7.216090989347E+00
  2.981500000000E+02   7.096948413018E+00   7.100033682794E+00
  2.991500000000E+02   6.980591697958E+00   6.983678335157E+00
  3.001500000000E+02   6.863939149889E+00   6.867027153970E+00
  3.011500000000E+02   6.746992934703E+00   6.750082305207E+00
  3.021500000000E+02   6.629755178125E+00   6.632845914695E+00
  3.031500000000E+02   6.512227961605E+00   6.515320063992E+00
  3.041500000000E+02   6.394413322498E+00   6.397506790576E+00
  3.051500000000E+02   6.276313252975E+00   6.279408086753E+00
  3.061500000000E+02   6.157929697908E+00   6.161025897540E+00
  3.071500000000E+02   6.039264556277E+00   6.042362122073E+00
  3.081500000000E+02   5.920319678168E+00   5.923418610607E+00
  3.091500000000E+02   5.801096865181E+00   5.804197164917E+00
  3.101500000000E+02   5.681597869986E+00   5.684699537861E+00
  3.111500000000E+02   5.561824394094E+00   5.564927431149E+00
  3.121500000000E+02   5.441778090807E+00   5.444882498288E+00
  3.131500000000E+02   5.321460561533E+00   5.324566340903E+00
  3.141500000000E+02   5.200873357092E+00   5.203980510039E+00
  3.151500000000E+02   5.080017977203E+00   5.083126505649E+00
  3.161500000000E+02   4.958895870348E+00   4.962005776456E+00
  3.171500000000E+02   2.235312468197E+00   4.765851625401E+00
  3.181500000000E+02   2.005506088211E+00   4.545365157369E+00
  3.191500000000E+02   1.775561349866E+00   4.324725312778E+00
  3.201500000000E+02   1.545478744455E+00   4.103932934378E+00
  3.211500000000E+02   1.315258764866E+00   3.882988845625E+00
  3.221500000000E+02   1.084901904406E+00   3.661893851739E+00
  3.231500000000E+02   8.544086557997E-01   3.440648740655E+00
  3.241500000000E+02   6.237795103318E-01   3.219254283888E+00
  3.251500000000E+02   3.930149571214E-01   2.997711237317E+00
  3.261500000000E+02   1.621154825044E-01   2.776020341898E+00
  3.271500000000E+02  -6.891843048680E-02   2.554182324323E+00
  3.281500000000E+02  -3.000863025578E-01   2.332197897614E+00
  3.291500000000E+02  -5.313876585152E-01   2.110067761678E+00
  3.301500000000E+02  -7.628220275655E-01   1.887792603809E+00
  3.311500000000E+02  -9.943889435588E-01   1.665373099166E+00
  3.321500000000E+02  -1.226087945184E+00   1.442809911199E+00
  3.331500000000E+02  -1.457918576123E+00   1.220103692062E+00
  3.341500000000E+02  -1.689880385168E+00   9.972550829838E-01
  3.351500000000E+02  -1.921972926310E+00   7.742647146260E-01
  3.361500000000E+02  -2.154195758795E+00   5.511332074105E-01
  3.371500000000E+02  -2.386548447162E+00   3.278611718319E-01
  3.381500000000E+02  -2.619030561257E+00   1.044492087524E-01
