#         T/K          A/kJ          G/kJ
  2.731500000000E+02   1.675497479557E+01   1.676043885389E+01
  2.741500000000E+02   1.659424501124E+01   1.659971307235E+01
  2.751500000000E+02   1.643287411469E+01   1.643834621125E+01
  2.761500000000E+02   1.627086560254E+01   1.627634176415E+01
  2.771500000000E+02   1.610822333693E+01   1.611370359056E+01
  2.781500000000E+02   1.594495151197E+01   1.595043588217E+01
  2.791500000000E+02   1.578105461707E+01   1.578654312605E+01
  2.801500000000E+02   1.561653739938E+01   1.562203006726E+01
  2.811500000000E+02   1.545140482521E+01   1.545690167016E+01
  2.821500000000E+02   1.528566204484E+01   1.529116308330E+01
  2.831500000000E+02   1.511931435459E+01   1.512481960142E+01
  2.841500000000E+02   1.495236716338E+01   1.495787663206E+01
  2.851500000000E+02   1.478482596010E+01   1.479033966294E+01
  2.861500000000E+02   1.461669628385E+01   1.462221423216E+01
  2.871500000000E+02   1.444798369658E+01   1.445350590080E+01
  2.881500000000E+02   1.427869375768E+01   1.428422022757E+01
  2.891500000000E+02   1.410883200405E+01   1.411436274882E+01
  2.901500000000E+02   1.393840392947E+01   1.394393895789E+01
  2.911500000000E+02   1.376741496942E+01   1.377295428996E+01
  2.921500000000E+02   1.359587048756E+01   1.360141410846E+01
  2.931500000000E+02   1.342377576495E+01   1.342932369432E+01
  2.941500000000E+02   1.325113599125E+01   1.325668823713E+01
  2.951500000000E+02   1.307795625913E+01   1.308351282954E+01
  2.961500000000E+02   1.290424155912E+01   1.290980246211E+01
  2.971500000000E+02   1.272999677768E+01   1.273556202136E+01
  2.981500000000E+02   1.255522669398E+01   1.256079628655E+01
  2.991500000000E+02   1.237993598518E+01   1.238550993493E+01
  3.001500000000E+02   1.220412921673E+01   1.220970753206E+01
  3.011500000000E+02   1.202781086058E+01   1.203339354998E+01
  3.021500000000E+02   1.185098528122E+01   1.185657235330E+01
  3.031500000000E+02   1.167365675137E+01   1.167924821483E+01
  3.041500000000E+02   1.149582944470E+01   1.150142530829E+01
  3.051500000000E+02   1.131750745165E+01   1.132310772423E+01
  3.061500000000E+02   1.113869477231E+01   1.114429946276E+01
  3.071500000000E+02   1.095939532722E+01   1.096500444446E+01
  3.081500000000E+02   1.077961295817E+01   1.078522651115E+01
  3.091500000000E+02   1.059935143320E+01   1.060496943088E+01
  3.101500000000E+02   1.041861445040E+01   1.042423690173E+01
  3.111500000000E+02   1.023740563901E+01   1.024303255291E+01
  3.121500000000E+02   1.005572856748E+01   1.006135995284E+01
  3.131500000000E+02   9.873586741722E+00   9.879222607409E+00
  3.141500000000E+02   9.690983609700E+00   9.696623964533E+00
  3.151500000000E+02   9.507922564512E+00   9.513567417264E+00
  3.161500000000E+02   9.324406945447E+00   9.330056304845E+00
  3.171500000000E+02   9.140440040463E+00   9.146093915189E+00
  3.181500000000E+02   8.956025088103E+00   8.961683486803E+00
  3.191500000000E+02   6.188262202525E+00   8.769514540286E+00
  3.201500000000E+02   5.909988759376E+00   8.500330582358E+00
  3.211500000000E+02   5.631535465318E+00   8.230954760691E+00
  3.221500000000E+02   5.352902806503E+00   7.961387763759E+00
  3.231500000000E+02   5.074091261185E+00   7.691630269013E+00
  3.241500000000E+02   4.795101299961E+00   7.421682943146E+00
  3.251500000000E+02   4.515933385988E+00   7.151546442345E+00
  3.261500000000E+02   4.236587975208E+00   6.881221412538E+00
  3.271500000000E+02   3.957065516554E+00   6.610708489634E+00
  3.281500000000E+02   3.677366452160E+00   6.340008299762E+00
  3.291500000000E+02   3.397491217558E+00   6.069121459494E+00
  3.301500000000E+02   3.117440241872E+00   5.798048576072E+00
  3.311500000000E+02   2.837213948005E+00   5.526790247622E+00
  3.321500000000E+02   2.556812752820E+00   5.255347063369E+00
  3.331500000000E+02   2.276237067314E+00   4.983719603838E+00
  3.341500000000E+02   1.995487296792E+00   4.711908441059E+00
  3.351500000000E+02   1.714563841028E+00   4.439914138760E+00
  3.361500000000E+02   1.433467094424E+00   4.167737252561E+00
  3.371500000000E+02   1.152197446167E+00   3.895378330153E+00
  3.381500000000E+02   8.707552803728E-01   3.622837911488E+00
  3.391500000000E+02   5.891409762358E-01   3.350116528948E+00
  3.401500000000E+02   3.073549081644E-01   3.077214707522E+00
  3.411500000000E+02   2.539744591737E-02   2.804132964971E+00
  3.421500000000E+02  -2.567310452669E-01   2.530871811991E+00
  3.431500000000E+02  -5.390302045438E-01   2.257431752375E+00
  3.441500000000E+02  -8.214996753408E-01   1.983813283167E+00
  3.451500000000E+02  -1.104139105240E+00   1.710016894810E+00
  3.461500000000E+02  -1.386948145865E+00   1.436043071302E+00
  3.471500000000E+02  -1.669926452768E+00   1.161892290330E+00
  3.481500000000E+02  -1.953073685329E+00   8.875650234167E-01
  3.491500000000E+02  -2.236389506631E+00   6.130617360701E-01
  3.501500000000E+02  -2.519873583428E+00   3.383828878568E-01
  3.511500000000E+02  -2.803525585953E+00   6.352893262279E-02
  3.521500000000E+02  -3.087345187886E+00  -2.114996814411E-01
  3.531500000000E+02  -3.371332066254E+00  -4.867025116599E-01
  3.541500000000E+02  -3.655485901350E+00  -7.620791207664E-01
  3.551500000000E+02  -3.939806376607E+00  -1.037629076737E+00
  3.561500000000E+02  -4.224293178582E+00  -1.313351952746E+00
  3.571500000000E+02  -4.508945996838E+00  -1.589247327010E+00
  3.581500000000E+02  -4.793764523871E+00  -1.865314782688E+00
  3.591500000000E+02  -5.078748455044E+00  -2.141553907779E+00
  3.601500000000E+02  -5.363897488513E+00  -2.417964295012E+00
  3.611500000000E+02  -5.649211325158E+00  -2.694545541754E+00
  3.621500000000E+02  -5.934689668517E+00  -2.971297249904E+00
  3.631500000000E+02  -6.220332224724E+00  -3.248219025801E+00
  3.641500000000E+02  -6.506138702442E+00  -3.525310480131E+00
  3.651500000000E+02  -6.792108812808E+00  -3.802571227833E+00
  3.661500000000E+02  -7.078242269373E+00  -4.080000888014E+00
  3.671500000000E+02  -7.364538788045E+00  -4.357599083857E+00
  3.681500000000E+02  -7.650998087033E+00  -4.635365442542E+00
  3.691500000000E+02  -7.937619886799E+00  -4.913299595161E+00
  3.701500000000E+02  -8.224403910004E+00  -5.191401176636E+00
  3.711500000000E+02  -8.511349881458E+00  -5.469669825646E+00
  3.721500000000E+02  -8.798457528073E+00  -5.748105184542E+00
  3.731500000000E+02  -9.085726578817E+00  -6.026706899281E+00
  3.741500000000E+02  -9.373156764668E+00  -6.305474619349E+00
  3.751500000000E+02  -9.660747818573E+00  -6.584407997688E+00
  3.761500000000E+02  -9.948499475403E+00  -6.863506690633E+00
  3.771500000000E+02  -1.023641147191E+01  -7.142770357839E+00
  3.781500000000E+02  -1.052448354671E+01  -7.422198662215E+00
  3.791500000000E+02  -1.081271544019E+01  -7.701791269865E+00
  3.801500000000E+02  -1.110110689454E+01  -7.981547850020E+00
  3.811500000000E+02  -1.138965765366E+01  -8.261468074979E+00
  3.821500000000E+02  -1.167836746317E+01  -8.541551620048E+00
  3.831500000000E+02  -1.196723607033E+01  -8.821798163483E+00
  3.841500000000E+02  -1.225626322406E+01  -9.102207386435E+00
  3.851500000000E+02  -1.254544867486E+01  -9.382778972890E+00
  3.861500000000E+02  -1.283479217480E+01  -9.663512609617E+00
  3.871500000000E+02  -1.312429347749E+01  -9.944407986117E+00
  3.881500000000E+02  -1.341395233806E+01  -1.022546479457E+01
  3.891500000000E+02  -1.370376851312E+01  -1.050668272977E+01
  3.901500000000E+02  -1.399374176072E+01  -1.078806148913E+01
  3.911500000000E+02  -1.428387184035E+01  -1.106960077254E+01
  3.921500000000E+02  -1.457415851290E+01  -1.135130028241E+01
  3.931500000000E+02  -1.486460154063E+01  -1.163315972359E+01
  3.941500000000E+02  -1.515520068717E+01  -1.191517880330E+01
  3.951500000000E+02  -1.544595571745E+01  -1.219735723113E+01
  3.961500000000E+02  -1.573686639773E+01  -1.247969471897E+01
  3.971500000000E+02  -1.602793249555E+01  -1.276219098099E+01
  3.981500000000E+02  -1.631915377984E+01  -1.304484573370E+01
  3.991500000000E+02  -1.661053002022E+01  -1.332765869525E+01
