#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  1.599685E-02  8.855435E-06  1.730538E-09  2.271373E-09  2.527083E-09  3.013233E-09  2.546341E-03  5.702481E-07  1.837847E-09  1.837229E-02  1.211236E-04  1.082922E-05  1.519456E-07  4.456691E-05  2.529553E-09  8.300267E-09  5.304806E-09  7.412306E-03  3.581129E-06  8.395527E-08  7.372161E-08  6.609155E-06  8.996843E-06  4.947068E-07  2.482584E-08  3.144226E-08  9.133367E-08
 2.741500E+02  1.599997E-02  8.734702E-06  1.663552E-09  2.184191E-09  2.430268E-09  2.898706E-09  2.532596E-03  5.528457E-07  1.682765E-09  1.836634E-02  1.186847E-04  1.008469E-05  1.469978E-07  4.337068E-05  2.352558E-09  7.744491E-09  5.029079E-09  7.272080E-03  3.380212E-06  8.053134E-08  7.065404E-08  6.444873E-06  8.772653E-06  4.583429E-07  2.287005E-08  2.897676E-08  8.552535E-08
 2.751500E+02  1.600202E-02  8.615692E-06  1.599430E-09  2.100708E-09  2.337552E-09  2.788991E-09  2.519015E-03  5.361091E-07  1.541833E-09  1.835929E-02  1.163006E-04  9.394822E-06  1.422265E-07  4.221363E-05  2.189094E-09  7.229554E-09  4.769262E-09  7.134855E-03  3.191489E-06  7.726124E-08  6.772698E-08  6.285589E-06  8.555312E-06  4.248527E-07  2.108056E-08  2.672002E-08  8.011918E-08
 2.761500E+02  1.600304E-02  8.498390E-06  1.538042E-09  2.020754E-09  2.248749E-09  2.683873E-09  2.505596E-03  5.200087E-07  1.413668E-09  1.835116E-02  1.139701E-04  8.755384E-06  1.376252E-07  4.109429E-05  2.038047E-09  6.752212E-09  4.524355E-09  7.000568E-03  3.014173E-06  7.413758E-08  6.493353E-08  6.131133E-06  8.344586E-06  3.939948E-07  1.944226E-08  2.465315E-08  7.508529E-08
 2.771500E+02  1.600303E-02  8.382782E-06  1.479263E-09  1.944171E-09  2.163683E-09  2.583143E-09  2.492338E-03  5.045162E-07  1.297034E-09  1.834199E-02  1.116921E-04  8.162482E-06  1.331878E-07  4.001126E-05  1.898399E-09  6.309496E-09  4.293428E-09  6.869160E-03  2.847529E-06  7.115335E-08  6.226718E-08  5.981341E-06  8.140249E-06  3.655490E-07  1.794151E-08  2.275909E-08  7.039615E-08
 2.781500E+02  1.600203E-02  8.268854E-06  1.422973E-09  1.870805E-09  2.082184E-09  2.486607E-09  2.479238E-03  4.896051E-07  1.190820E-09  1.833182E-02  1.094655E-04  7.612535E-06  1.289082E-07  3.896319E-05  1.769223E-09  5.898690E-09  4.075612E-09  6.740573E-03  2.690873E-06  6.830189E-08  5.972173E-08  5.836055E-06  7.942081E-06  3.393146E-07  1.656597E-08  2.102238E-08  6.602640E-08
 2.791500E+02  1.600006E-02  8.156590E-06  1.369060E-09  1.800512E-09  2.004092E-09  2.394076E-09  2.466294E-03  4.752498E-07  1.094029E-09  1.832068E-02  1.072891E-04  7.102252E-06  1.247806E-07  3.794880E-05  1.649672E-09  5.517304E-09  3.870097E-09  6.614746E-03  2.543568E-06  6.557687E-08  5.729131E-08  5.695121E-06  7.749873E-06  3.151087E-07  1.530448E-08  1.942906E-08  6.195266E-08
 2.801500E+02  1.599714E-02  8.045975E-06  1.317416E-09  1.733153E-09  1.929255E-09  2.305372E-09  2.453504E-03  4.614261E-07  1.005765E-09  1.830859E-02  1.051620E-04  6.628606E-06  1.207994E-07  3.696685E-05  1.538971E-09  5.163057E-09  3.676125E-09  6.491624E-03  2.405018E-06  6.297227E-08  5.497035E-08  5.558392E-06  7.563422E-06  2.927640E-07  1.414691E-08  1.796646E-08  5.815337E-08
 2.811500E+02  1.599330E-02  7.936994E-06  1.267937E-09  1.668597E-09  1.857526E-09  2.220325E-09  2.440866E-03  4.481111E-07  9.252228E-10  1.829559E-02  1.030830E-04  6.188813E-06  1.169592E-07  3.601615E-05  1.436414E-09  4.833857E-09  3.492991E-09  6.371148E-03  2.274668E-06  6.048240E-08  5.275355E-08  5.425727E-06  7.382531E-06  2.721281E-07  1.308412E-08  1.662309E-08  5.460863E-08
 2.821500E+02  1.598855E-02  7.829631E-06  1.220527E-09  1.606718E-09  1.788766E-09  2.138773E-09  2.428378E-03  4.352828E-07  8.516783E-10  1.828170E-02  1.010511E-04  5.780308E-06  1.132548E-07  3.509556E-05  1.341352E-09  4.527784E-09  3.320034E-09  6.253264E-03  2.151999E-06  5.810181E-08  5.063589E-08  5.296988E-06  7.207013E-06  2.530617E-07  1.210779E-08  1.538856E-08  5.130011E-08
