#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10          c1m1        c1m2-1        c1m2-7        c1m3-6        c1m4-1        c1m5-1        c1m5-6        c2m1-1        c2m2-1        c2m2-5        c2m3-1        c2m4-1        c2m4-3        c2m4-8        c3m1-1        c3m2-3        c3m3-8        c4m1-6        c4m2-4        c4m2-5        c5m1-9        c1w1-2        c1w2-1        c1w3-1        c1w4-1        c1w4-3        c1w5-7        c2w1-1        c2w1-9        c2w2-1        c2w3-1        c2w3-6        c2w4-6        c2w4-8        c3w1-5        c3w2-2        c3w2-8        c3w3-2        c3w3-5        c3w3-9        c4w1-2        c4w1-5        c4w1-6        c4w1-9        c4w2-6        c4w2-7        c5w1-5        m1w1-1        m1w1-4        m1w2-1        m1w3-1        m1w4-1        m1w4-7        m1w4-9        m1w5-2        m1w5-3        m1w5-4        m1w5-5        m1w5-6        m1w5-9        m2w1-1        m2w1-3        m2w2-1        m2w3-1        m2w3-6        m2w3-7        m2w4-1        m2w4-4        m2w4-5        m2w4-6        m2w4-9        m3w1-1        m3w1-2        m3w2-1        m3w3-1        m3w3-3        m3w3-5        m3w3-7        m3w3-9        m4w1-2        m4w1-5        m4w2-1        m4w2-7        m4w2-8        m5w1-1        m5w1-6        m5w1-8        m5w1-9      c1m1w1-1      c1m1w2-1      c1m1w3-2      c1m1w3-7      c1m1w4-4      c1m1w4-7      c1m1w4-8      c1m1w4-9      c1m2w1-1      c1m2w1-8      c1m2w2-1      c1m2w2-3      c1m2w2-5      c1m2w3-3      c1m2w3-4      c1m2w3-8      c1m3w1-3      c1m3w2-1      c1m3w2-2      c1m3w2-6      c1m3w2-7      c1m3w2-8      c1m3w2-9      c1m4w1-1      c1m4w1-2      c1m4w1-7      c1m4w1-8      c2m1w1-4      c2m1w1-5      c2m1w1-7      c2m1w2-1      c2m1w3-1      c2m1w3-2      c2m1w3-4      c2m2w1-2      c2m2w2-1      c2m2w2-3      c2m2w2-4      c2m2w2-6      c2m3w1-1      c2m3w1-3      c2m3w1-5      c2m3w1-9      c3m1w1-5      c3m1w1-6      c3m1w2-1      c3m2w1-2      c4m1w1-4      c4m1w1-6      c4m1w1-9
 2.731500E+02  2.481858E-01  7.036936E-02  7.043460E-03  9.244711E-03  1.028548E-02  1.226415E-02  5.041142E-03  2.108021E-03  2.815255E-05  1.976835E-03  4.208435E-03  4.401827E-03  6.159592E-03  3.900837E-04  3.167126E-03  2.435265E-03  1.740452E-03  1.555726E-03  9.422042E-05  1.673072E-02  8.127341E-04  5.681729E-04  1.279822E-02  4.786407E-03  1.502232E-02  1.904245E-03  8.891754E-04  5.466567E-04  7.287118E-04  2.606150E-04  1.072104E-03  1.016843E-02  1.224894E-03  2.000996E-03  2.807611E-05  4.004324E-02  4.667727E-02  2.364914E-02  8.905697E-05  1.509470E-04  1.939074E-01  2.638668E-01  1.944109E-01  5.149160E-04  7.805715E-03  7.832169E-03  1.840863E-01  1.499829E-01  1.846544E-03  6.059097E-03  1.103365E-03  6.431518E-02  6.100105E-03  1.554504E-02  9.143865E-03  8.860007E-03  2.285162E-03  3.896982E-03  3.132265E-02  1.127006E-02  1.480861E-02  1.335717E-02  3.609710E-03  3.541423E-03  4.486073E-04  6.004938E-03  1.011871E-03  4.756528E-04  2.101237E+00  1.854901E-02  2.109091E-03  1.180842E-01  4.016808E-02  5.879604E-02  1.218992E-02  1.070404E-02  1.308529E-02  3.141979E-03  3.293833E-03  1.549376E-02  2.996460E-02  3.184097E-03  1.026628E-02  2.350178E-03  1.504976E-04  6.030682E-04  8.425969E-04  1.628043E-04  1.625763E-04  6.329329E-04  4.325582E-05  1.112487E-03  1.848040E-03  1.254484E-04  7.934566E-04  1.080108E-03  1.085186E-03  4.432832E-02  8.350305E-03  2.093968E-02  1.292573E-01  1.987026E-02  8.472761E-02  1.152470E-02  1.120489E-01  9.941318E-02  4.299574E-02  6.464988E-04  8.187994E-04  3.097605E-02  7.000946E-03  1.126935E-03  3.420830E-03  4.858321E-02  4.258056E-02  2.611915E-02  1.005022E-02  2.949918E-02  3.592370E-02  2.441567E-02  1.692882E-02  1.966971E-02  4.755748E-03  3.654519E-04  5.817845E-03  8.448402E-03  9.651670E-03  1.327303E-02  3.500831E-03  5.474081E-03  2.037123E-03  4.244880E-03  6.614983E-03  6.927187E-03  6.801898E-03  5.616156E-03  9.994588E-04  1.019800E-02  1.494066E-02  1.623039E-01  2.263816E-04  3.960836E-01  1.593193E-01  7.633775E-04  4.543899E-03  3.186178E-02  5.596580E-03  4.872821E-02  1.127575E-01  3.630469E-02  1.948690E-01  1.523780E-02  6.824358E-03  3.639041E-02  2.383984E-02  3.461795E-02  5.191826E-02  3.302134E-02  2.012407E-02  3.001331E-02  4.224129E-02  2.068656E-02  2.624623E-04  7.782113E-03  3.414082E-03  2.581679E-03  2.331859E-02  8.752860E-03  6.426358E-02  6.250031E-03  2.506453E-02  3.312039E-02  4.880383E-02  4.174401E-02  8.825841E-03  2.457230E-02  2.544372E-02  1.669833E-02  7.468409E-04  4.153844E-03  1.812572E-03  1.104930E-03  8.179531E-03  1.365255E-03  2.429044E-03
 2.741500E+02  2.509286E-01  7.014602E-02  6.840929E-03  8.981925E-03  9.993852E-03  1.192018E-02  4.740326E-03  1.988977E-03  2.666718E-05  1.864956E-03  3.974337E-03  4.154222E-03  5.808971E-03  3.512189E-04  2.879726E-03  2.213344E-03  1.584396E-03  1.357944E-03  8.239928E-05  1.764042E-02  8.757555E-04  6.062312E-04  1.336352E-02  4.986349E-03  1.567276E-02  1.978671E-03  9.295250E-04  5.684334E-04  7.578726E-04  2.720369E-04  1.120722E-03  1.065959E-02  1.305338E-03  2.101847E-03  3.063723E-05  4.080322E-02  4.791356E-02  2.398825E-02  9.359204E-05  1.584032E-04  1.922609E-01  2.614209E-01  1.945435E-01  5.225158E-04  7.881769E-03  7.908216E-03  1.863196E-01  1.546903E-01  1.908284E-03  6.281967E-03  1.139341E-03  6.491925E-02  6.138836E-03  1.565045E-02  9.185002E-03  8.858733E-03  2.285191E-03  3.872201E-03  3.047682E-02  1.100436E-02  1.440931E-02  1.300228E-02  3.502796E-03  3.407797E-03  4.233471E-04  5.613341E-03  9.483195E-04  4.336966E-04  2.161226E+00  1.903689E-02  2.145719E-03  1.167029E-01  3.988841E-02  5.797321E-02  1.225548E-02  1.075233E-02  1.293698E-02  3.094907E-03  3.240418E-03  1.475591E-02  2.880473E-02  3.103011E-03  9.895802E-03  2.266817E-03  1.439760E-04  5.778390E-04  8.056108E-04  1.547247E-04  1.531558E-04  5.958237E-04  4.093039E-05  1.037661E-03  1.719950E-03  1.135110E-04  8.506833E-04  1.157936E-03  1.146448E-03  4.549137E-02  8.510820E-03  2.133964E-02  1.321755E-01  1.988108E-02  8.450079E-02  1.150862E-02  1.117174E-01  9.919289E-02  4.293561E-02  6.865254E-04  8.698398E-04  3.198706E-02  7.164467E-03  1.153020E-03  3.506157E-03  4.871718E-02  4.274245E-02  2.636985E-02  1.015617E-02  2.961971E-02  3.733075E-02  2.536534E-02  1.748600E-02  2.001193E-02  4.821099E-03  3.730987E-04  5.917026E-03  8.587649E-03  1.002705E-02  1.378487E-02  3.572312E-03  5.584919E-03  2.079522E-03  4.347100E-03  6.809860E-03  7.082757E-03  6.976825E-03  5.780591E-03  1.022621E-03  1.015756E-02  1.492108E-02  1.602359E-01  2.244667E-04  3.902868E-01  1.570912E-01  7.852435E-04  4.687332E-03  3.187793E-02  5.611057E-03  4.871040E-02  1.117421E-01  3.600616E-02  1.938097E-01  1.539258E-02  6.799276E-03  3.628991E-02  2.383163E-02  3.453849E-02  5.183264E-02  3.284193E-02  2.015811E-02  3.009573E-02  4.231000E-02  2.068885E-02  2.627673E-04  7.736139E-03  3.391184E-03  2.546581E-03  2.246382E-02  8.406592E-03  6.139630E-02  6.194797E-03  2.411992E-02  3.186470E-02  4.697924E-02  4.021215E-02  8.581677E-03  2.380990E-02  2.461545E-02  1.619591E-02  7.209360E-04  4.006493E-03  1.714787E-03  1.051993E-03  7.618848E-03  1.271658E-03  2.273769E-03
 2.751500E+02  2.535290E-01  6.984216E-02  6.633879E-03  8.713002E-03  9.695349E-03  1.156776E-02  4.448966E-03  1.873033E-03  2.521072E-05  1.756013E-03  3.745990E-03  3.912967E-03  5.467753E-03  3.155385E-04  2.612525E-03  2.007134E-03  1.439080E-03  1.182304E-03  7.187772E-05  1.859265E-02  9.431838E-04  6.465661E-04  1.395027E-02  5.193524E-03  1.634766E-02  2.055640E-03  9.714914E-04  5.909693E-04  7.880548E-04  2.838997E-04  1.171286E-03  1.117069E-02  1.390440E-03  2.207015E-03  3.341159E-05  4.157186E-02  4.917339E-02  2.432976E-02  9.832390E-05  1.661733E-04  1.906398E-01  2.590156E-01  1.946752E-01  5.301736E-04  7.958104E-03  7.984543E-03  1.885651E-01  1.594182E-01  1.970527E-03  6.507728E-03  1.175586E-03  6.549026E-02  6.174432E-03  1.574788E-02  9.215337E-03  8.847381E-03  2.282616E-03  3.843446E-03  2.962692E-02  1.073489E-02  1.400804E-02  1.263724E-02  3.393944E-03  3.274548E-03  3.987475E-04  5.237750E-03  8.871270E-04  3.945550E-04  2.221182E+00  1.952264E-02  2.181448E-03  1.152796E-01  3.958949E-02  5.713438E-02  1.230652E-02  1.078786E-02  1.277648E-02  3.045335E-03  3.184546E-03  1.404163E-02  2.766536E-02  3.019254E-03  9.524544E-03  2.183150E-03  1.375403E-04  5.528677E-04  7.691533E-04  1.467560E-04  1.440062E-04  5.598248E-04  3.865475E-05  9.660943E-04  1.597832E-03  1.024836E-04  9.115967E-04  1.240774E-03  1.210714E-03  4.667684E-02  8.673362E-03  2.174462E-02  1.351404E-01  1.989207E-02  8.427738E-02  1.149276E-02  1.113906E-01  9.897605E-02  4.287662E-02  7.287381E-04  9.236898E-04  3.302438E-02  7.330803E-03  1.179545E-03  3.593088E-03  4.885190E-02  4.290501E-02  2.662190E-02  1.026277E-02  2.974075E-02  3.878392E-02  2.634587E-02  1.805818E-02  2.035850E-02  4.887083E-03  3.808636E-04  6.017431E-03  8.728553E-03  1.041483E-02  1.431345E-02  3.644951E-03  5.697517E-03  2.122614E-03  4.451368E-03  7.009576E-03  7.241226E-03  7.155503E-03  5.945222E-03  1.045555E-03  1.011179E-02  1.489317E-02  1.581189E-01  2.224511E-04  3.843975E-01  1.548219E-01  8.071261E-04  4.831550E-03  3.187621E-02  5.622343E-03  4.866568E-02  1.106821E-01  3.569246E-02  1.926578E-01  1.553944E-02  6.770842E-03  3.617110E-02  2.381075E-02  3.444143E-02  5.172017E-02  3.264732E-02  2.018151E-02  3.016217E-02  4.235642E-02  2.068042E-02  2.627662E-04  7.681894E-03  3.364710E-03  2.509327E-03  2.162133E-02  8.067050E-03  5.860851E-02  6.133475E-03  2.319093E-02  3.063023E-02  4.518381E-02  3.870285E-02  8.336609E-03  2.305054E-02  2.379313E-02  1.569443E-02  6.948965E-04  3.858679E-03  1.620107E-03  1.000225E-03  7.083805E-03  1.182342E-03  2.124506E-03
 2.761500E+02  2.559823E-01  6.946011E-02  6.423303E-03  8.439245E-03  9.391417E-03  1.120862E-02  4.167767E-03  1.760531E-03  2.378837E-05  1.650328E-03  3.524102E-03  3.678787E-03  5.136921E-03  2.828846E-04  2.364949E-03  1.816172E-03  1.304231E-03  1.026856E-03  6.254501E-05  1.958858E-02  1.015262E-03  6.892720E-04  1.455853E-02  5.407885E-03  1.704697E-02  2.135107E-03  1.015074E-03  6.142527E-04  8.192431E-04  2.962016E-04  1.223796E-03  1.170221E-02  1.480416E-03  2.316628E-03  3.641490E-05  4.234895E-02  5.045674E-02  2.467362E-02  1.032593E-04  1.742675E-04  1.890437E-01  2.566502E-01  1.948062E-01  5.378897E-04  8.034727E-03  8.061156E-03  1.908227E-01  1.641590E-01  2.033166E-03  6.736043E-03  1.212032E-03  6.602560E-02  6.206634E-03  1.583668E-02  9.234877E-03  8.826039E-03  2.277458E-03  3.810803E-03  2.877430E-02  1.046217E-02  1.360545E-02  1.226379E-02  3.283607E-03  3.142075E-03  3.748777E-04  4.878590E-03  8.283895E-04  3.581627E-04  2.281020E+00  2.000563E-02  2.216239E-03  1.138177E-01  3.927227E-02  5.628140E-02  1.234314E-02  1.081076E-02  1.260459E-02  2.993485E-03  3.126457E-03  1.335130E-02  2.654838E-02  2.933267E-03  9.153985E-03  2.099520E-03  1.312104E-04  5.282358E-04  7.333328E-04  1.389306E-04  1.351525E-04  5.250297E-04  3.643669E-05  8.978651E-04  1.481771E-03  9.233024E-05  9.763844E-04  1.328877E-03  1.278082E-03  4.788428E-02  8.837840E-03  2.215437E-02  1.381506E-01  1.990304E-02  8.405658E-02  1.147703E-02  1.110675E-01  9.876175E-02  4.281840E-02  7.732189E-04  9.804561E-04  3.408768E-02  7.499823E-03  1.206489E-03  3.681565E-03  4.898649E-02  4.306747E-02  2.687480E-02  1.036983E-02  2.986176E-02  4.028304E-02  2.735715E-02  1.864508E-02  2.070890E-02  4.953568E-03  3.887371E-04  6.118900E-03  8.870882E-03  1.081491E-02  1.485863E-02  3.718623E-03  5.811681E-03  2.166325E-03  4.557504E-03  7.213893E-03  7.402293E-03  7.337657E-03  6.109790E-03  1.068223E-03  1.006081E-02  1.485703E-02  1.559564E-01  2.203391E-04  3.784246E-01  1.525148E-01  8.289860E-04  4.976315E-03  3.185642E-02  5.630382E-03  4.859380E-02  1.095785E-01  3.536389E-02  1.914143E-01  1.567790E-02  6.739009E-03  3.603369E-02  2.377691E-02  3.432646E-02  5.158034E-02  3.243734E-02  2.019375E-02  3.021185E-02  4.237950E-02  2.066079E-02  2.624631E-04  7.619666E-03  3.334794E-03  2.470069E-03  2.079248E-02  7.734675E-03  5.590209E-02  6.066303E-03  2.227873E-02  2.941851E-02  4.341983E-02  3.721817E-02  8.091103E-03  2.229543E-02  2.297797E-02  1.519475E-02  6.688236E-04  3.710959E-03  1.528654E-03  9.497291E-04  6.574763E-03  1.097368E-03  1.981483E-03
 2.771500E+02  2.582861E-01  6.900270E-02  6.210155E-03  8.161902E-03  9.083445E-03  1.084440E-02  3.897272E-03  1.651750E-03  2.240448E-05  1.548158E-03  3.309254E-03  3.452270E-03  4.817270E-03  2.530889E-04  2.136287E-03  1.639892E-03  1.179497E-03  8.897176E-04  5.429350E-05  2.062955E-02  1.092248E-03  7.344477E-04  1.518838E-02  5.629381E-03  1.777060E-02  2.217024E-03  1.060270E-03  6.382706E-04  8.514206E-04  3.089398E-04  1.278247E-03  1.225473E-02  1.575496E-03  2.430830E-03  3.966402E-05  4.313441E-02  5.176373E-02  2.501978E-02  1.084052E-04  1.826968E-04  1.874722E-01  2.543239E-01  1.949366E-01  5.456641E-04  8.111637E-03  8.138053E-03  1.930926E-01  1.689057E-01  2.096104E-03  6.966585E-03  1.248611E-03  6.652285E-02  6.235204E-03  1.591620E-02  9.243688E-03  8.794837E-03  2.269749E-03  3.774368E-03  2.792028E-02  1.018666E-02  1.320215E-02  1.188363E-02  3.172211E-03  3.010743E-03  3.517934E-04  4.536102E-03  7.721716E-04  3.244334E-04  2.340669E+00  2.048528E-02  2.250055E-03  1.123203E-01  3.893766E-02  5.541595E-02  1.236547E-02  1.082118E-02  1.242210E-02  2.939571E-03  3.066382E-03  1.268509E-02  2.545535E-02  2.845471E-03  8.785453E-03  2.016231E-03  1.250028E-04  5.040136E-04  6.982409E-04  1.312762E-04  1.266139E-04  4.915105E-04  3.428262E-05  8.330102E-04  1.371785E-03  8.301023E-05  1.045247E-03  1.422519E-03  1.348663E-03  4.911338E-02  9.004172E-03  2.256869E-02  1.412051E-01  1.991384E-02  8.383765E-02  1.146134E-02  1.107471E-01  9.854912E-02  4.276057E-02  8.200544E-04  1.040252E-03  3.517673E-02  7.671412E-03  1.233833E-03  3.771535E-03  4.912012E-02  4.322908E-02  2.712810E-02  1.047717E-02  2.998224E-02  4.182804E-02  2.839911E-02  1.924647E-02  2.106260E-02  5.020423E-03  3.967096E-04  6.221280E-03  9.014410E-03  1.122719E-02  1.542027E-02  3.793208E-03  5.927220E-03  2.210586E-03  4.665330E-03  7.422570E-03  7.565661E-03  7.523009E-03  6.274057E-03  1.090591E-03  1.000472E-02  1.481277E-02  1.537516E-01  2.181347E-04  3.723759E-01  1.501732E-01  8.507853E-04  5.121394E-03  3.181843E-02  5.635132E-03  4.849463E-02  1.084321E-01  3.502073E-02  1.900802E-01  1.580748E-02  6.703738E-03  3.587743E-02  2.372985E-02  3.419330E-02  5.141270E-02  3.221189E-02  2.019440E-02  3.024403E-02  4.237830E-02  2.062956E-02  2.618631E-04  7.549768E-03  3.301580E-03  2.428955E-03  1.997843E-02  7.409829E-03  5.327830E-02  5.993530E-03  2.138429E-02  2.823082E-02  4.168928E-02  3.575987E-02  7.845600E-03  2.154572E-02  2.217109E-02  1.469767E-02  6.428099E-04  3.563841E-03  1.440516E-03  9.005889E-04  6.091806E-03  1.016749E-03  1.844846E-03
 2.781500E+02  2.604386E-01  6.847305E-02  5.995361E-03  7.882192E-03  8.772788E-03  1.047673E-02  3.637912E-03  1.546922E-03  2.106285E-05  1.449721E-03  3.101935E-03  3.233908E-03  4.509458E-03  2.259798E-04  1.925751E-03  1.477671E-03  1.064482E-03  7.691107E-04  4.702094E-05  2.171691E-02  1.174409E-03  7.821924E-04  1.583980E-02  5.857933E-03  1.851838E-02  2.301327E-03  1.107067E-03  6.630059E-04  8.845649E-04  3.221098E-04  1.334628E-03  1.282882E-02  1.675920E-03  2.549766E-03  4.317691E-05  4.392815E-02  5.309447E-02  2.536820E-02  1.137688E-04  1.914721E-04  1.859246E-01  2.520356E-01  1.950663E-01  5.534964E-04  8.188829E-03  8.215232E-03  1.953744E-01  1.736515E-01  2.159237E-03  7.199019E-03  1.285254E-03  6.697974E-02  6.259912E-03  1.598587E-02  9.241893E-03  8.753955E-03  2.259535E-03  3.734258E-03  2.706623E-02  9.908873E-03  1.279880E-02  1.149839E-02  3.060177E-03  2.880901E-03  3.295416E-04  4.210411E-03  7.185184E-04  2.932691E-04  2.400060E+00  2.096107E-02  2.282863E-03  1.107906E-01  3.858663E-02  5.453966E-02  1.237377E-02  1.081936E-02  1.222986E-02  2.883809E-03  3.004551E-03  1.204308E-02  2.438764E-02  2.756283E-03  8.420199E-03  1.933576E-03  1.189326E-04  4.802649E-04  6.639597E-04  1.238176E-04  1.184065E-04  4.593255E-04  3.219808E-05  7.715405E-04  1.267848E-03  7.448071E-05  1.118392E-03  1.521981E-03  1.422566E-03  5.036378E-02  9.172272E-03  2.298737E-02  1.443028E-01  1.992428E-02  8.361984E-02  1.144558E-02  1.104284E-01  9.833729E-02  4.270275E-02  8.693316E-04  1.103191E-03  3.629121E-02  7.845439E-03  1.261557E-03  3.862939E-03  4.925195E-02  4.338912E-02  2.738132E-02  1.058460E-02  3.010167E-02  4.341873E-02  2.947158E-02  1.986204E-02  2.141904E-02  5.087517E-03  4.047709E-04  6.324404E-03  9.158897E-03  1.165153E-02  1.599815E-02  3.868575E-03  6.043929E-03  2.255321E-03  4.774653E-03  7.635334E-03  7.731011E-03  7.711257E-03  6.437787E-03  1.112624E-03  9.943647E-03  1.476052E-02  1.515078E-01  2.158422E-04  3.662594E-01  1.478003E-01  8.724858E-04  5.266548E-03  3.176216E-02  5.636561E-03  4.836813E-02  1.072442E-01  3.466333E-02  1.886566E-01  1.592777E-02  6.665003E-03  3.570212E-02  2.366938E-02  3.404177E-02  5.121692E-02  3.197089E-02  2.018304E-02  3.025806E-02  4.235195E-02  2.058636E-02  2.609727E-04  7.472545E-03  3.265228E-03  2.386139E-03  1.918028E-02  7.092836E-03  5.073811E-02  5.915426E-03  2.050854E-02  2.706837E-02  3.999400E-02  3.432962E-02  7.600544E-03  2.080254E-02  2.137358E-02  1.420398E-02  6.169441E-04  3.417808E-03  1.355760E-03  8.528785E-04  5.634849E-03  9.404718E-04  1.714687E-03
 2.791500E+02  2.624386E-01  6.787462E-02  5.779816E-03  7.601292E-03  8.460757E-03  1.010717E-02  3.390005E-03  1.446236E-03  1.976672E-05  1.355190E-03  2.902545E-03  3.024099E-03  4.214010E-03  2.013849E-04  1.732494E-03  1.328839E-03  9.587547E-04  6.633652E-04  4.063091E-05  2.285198E-02  1.262021E-03  8.326049E-04  1.651274E-02  6.093426E-03  1.929004E-02  2.387938E-03  1.155449E-03  6.884373E-04  9.186479E-04  3.357046E-04  1.392915E-03  1.342507E-02  1.781936E-03  2.673585E-03  4.697263E-05  4.473005E-02  5.444902E-02  2.571883E-02  1.193573E-04  2.006046E-04  1.844003E-01  2.497844E-01  1.951952E-01  5.613862E-04  8.266296E-03  8.292684E-03  1.976682E-01  1.783897E-01  2.222465E-03  7.433000E-03  1.321890E-03  6.739410E-02  6.280545E-03  1.604512E-02  9.229669E-03  8.703624E-03  2.246874E-03  3.690608E-03  2.621356E-02  9.629348E-03  1.239607E-02  1.110971E-02  2.947914E-03  2.752879E-03  3.081602E-04  3.901531E-03  6.674560E-04  2.645621E-04  2.459126E+00  2.143248E-02  2.314638E-03  1.092319E-01  3.822016E-02  5.365416E-02  1.236833E-02  1.080560E-02  1.202869E-02  2.826417E-03  2.941195E-03  1.142528E-02  2.334648E-02  2.666107E-03  8.059384E-03  1.851825E-03  1.130132E-04  4.570471E-04  6.305616E-04  1.165762E-04  1.105423E-04  4.285187E-04  3.018768E-05  7.134428E-04  1.169896E-03  6.669735E-05  1.196034E-03  1.627553E-03  1.499900E-03  5.163508E-02  9.342045E-03  2.341017E-02  1.474424E-01  1.993420E-02  8.340238E-02  1.142965E-02  1.101105E-01  9.812537E-02  4.264456E-02  9.211375E-04  1.169386E-03  3.743075E-02  8.021766E-03  1.289636E-03  3.955711E-03  4.938113E-02  4.354682E-02  2.763395E-02  1.069194E-02  3.021952E-02  4.505475E-02  3.057432E-02  2.049144E-02  2.177764E-02  5.154711E-03  4.129101E-04  6.428100E-03  9.304093E-03  1.208773E-02  1.659199E-02  3.944587E-03  6.161591E-03  2.300449E-03  4.885265E-03  7.851883E-03  7.898000E-03  7.902072E-03  6.600747E-03  1.134290E-03  9.877739E-03  1.470043E-02  1.492283E-01  2.134658E-04  3.600834E-01  1.453994E-01  8.940496E-04  5.411539E-03  3.168763E-02  5.634652E-03  4.821437E-02  1.060161E-01  3.429209E-02  1.871453E-01  1.603836E-02  6.622795E-03  3.550767E-02  2.359534E-02  3.387173E-02  5.099276E-02  3.171439E-02  2.015931E-02  3.025333E-02  4.229973E-02  2.053088E-02  2.597997E-04  7.388371E-03  3.225907E-03  2.341779E-03  1.839901E-02  6.783985E-03  4.828221E-02  5.832287E-03  1.965233E-02  2.593225E-02  3.833572E-02  3.292899E-02  7.356378E-03  2.006701E-02  2.058654E-02  1.371446E-02  5.913096E-04  3.273316E-03  1.274433E-03  8.066616E-04  5.203647E-03  8.684945E-04  1.591052E-03
 2.801500E+02  2.642856E-01  6.721110E-02  5.564375E-03  7.320326E-03  8.148603E-03  9.737210E-03  3.153761E-03  1.349832E-03  1.851872E-05  1.264696E-03  2.711393E-03  2.823147E-03  3.931320E-03  1.791322E-04  1.555621E-03  1.192693E-03  8.618534E-04  5.709247E-04  3.503310E-05  2.403609E-02  1.355365E-03  8.857834E-04  1.720704E-02  6.335716E-03  2.008519E-02  2.476765E-03  1.205389E-03  7.145393E-04  9.536360E-04  3.497150E-04  1.453076E-03  1.404406E-02  1.893802E-03  2.802436E-03  5.107144E-05  4.553998E-02  5.582746E-02  2.607161E-02  1.251782E-04  2.101057E-04  1.828987E-01  2.475692E-01  1.953230E-01  5.693325E-04  8.344027E-03  8.370397E-03  1.999735E-01  1.831136E-01  2.285682E-03  7.668177E-03  1.358447E-03  6.776397E-02  6.296907E-03  1.609344E-02  9.207244E-03  8.644117E-03  2.231836E-03  3.643570E-03  2.536371E-02  9.348626E-03  1.199464E-02  1.071916E-02  2.835818E-03  2.626989E-03  2.876784E-04  3.609373E-03  6.189923E-04  2.381967E-04  2.517806E+00  2.189904E-02  2.345355E-03  1.076472E-01  3.783923E-02  5.276106E-02  1.234950E-02  1.078025E-02  1.181948E-02  2.767613E-03  2.876545E-03  1.083159E-02  2.233290E-02  2.575334E-03  7.704077E-03  1.771226E-03  1.072562E-04  4.344106E-04  5.981095E-04  1.095702E-04  1.030302E-04  3.991208E-04  2.825513E-05  6.586814E-04  1.077830E-03  5.961500E-05  1.278392E-03  1.739535E-03  1.580776E-03  5.292682E-02  9.513390E-03  2.383684E-02  1.506224E-01  1.994341E-02  8.318451E-02  1.141346E-02  1.097922E-01  9.791246E-02  4.258562E-02  9.755588E-04  1.238951E-03  3.859490E-02  8.200241E-03  1.318047E-03  4.049782E-03  4.950682E-02  4.370145E-02  2.788548E-02  1.079897E-02  3.033527E-02  4.673561E-02  3.170698E-02  2.113425E-02  2.213779E-02  5.221860E-03  4.211158E-04  6.532187E-03  9.449737E-03  1.253555E-02  1.720146E-02  4.021097E-03  6.279978E-03  2.345884E-03  4.996946E-03  8.071887E-03  8.066267E-03  8.095101E-03  6.762711E-03  1.155560E-03  9.807147E-03  1.463269E-02  1.469165E-01  2.110102E-04  3.538562E-01  1.429738E-01  9.154389E-04  5.556129E-03  3.159488E-02  5.629396E-03  4.803349E-02  1.047491E-01  3.390747E-02  1.855481E-01  1.613889E-02  6.577119E-03  3.529406E-02  2.350765E-02  3.368316E-02  5.074012E-02  3.144247E-02  2.012292E-02  3.022936E-02  4.222099E-02  2.046287E-02  2.583534E-04  7.297647E-03  3.183798E-03  2.296035E-03  1.763550E-02  6.483524E-03  4.591101E-02  5.744426E-03  1.881646E-02  2.482349E-02  3.671600E-02  3.155941E-02  7.113542E-03  1.934022E-02  1.981101E-02  1.322990E-02  5.659845E-04  3.130788E-03  1.196560E-03  7.619918E-04  4.797812E-03  8.007522E-04  1.473936E-03
