#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  4.523713E+01  4.523831E+01
 2.741500E+02  4.529071E+01  4.529189E+01
 2.751500E+02  4.534396E+01  4.534515E+01
 2.761500E+02  4.539691E+01  4.539810E+01
 2.771500E+02  4.544958E+01  4.545078E+01
 2.781500E+02  4.550199E+01  4.550318E+01
 2.791500E+02  4.555414E+01  4.555534E+01
 2.801500E+02  4.560606E+01  4.560727E+01
 2.811500E+02  4.565777E+01  4.565898E+01
 2.821500E+02  4.570927E+01  4.571048E+01
 2.831500E+02  4.576059E+01  4.576180E+01
 2.841500E+02  4.581173E+01  4.581294E+01
 2.851500E+02  4.586271E+01  4.586392E+01
 2.861500E+02  4.591354E+01  4.591474E+01
 2.871500E+02  4.596422E+01  4.596543E+01
 2.881500E+02  4.601478E+01  4.601598E+01
 2.891500E+02  4.606521E+01  4.606641E+01
 2.901500E+02  4.611553E+01  4.611673E+01
 2.911500E+02  4.616574E+01  4.616694E+01
 2.921500E+02  4.621585E+01  4.621705E+01
 2.931500E+02  4.626587E+01  4.626707E+01
 2.941500E+02  4.631580E+01  4.631700E+01
 2.951500E+02  4.636565E+01  4.636684E+01
 2.961500E+02  4.641542E+01  4.641661E+01
 2.971500E+02  4.646512E+01  4.646630E+01
 2.981500E+02  4.651474E+01  4.651593E+01
 2.991500E+02  4.656430E+01  4.656548E+01
 3.001500E+02  4.661379E+01  4.661497E+01
 3.011500E+02  4.666322E+01  4.666440E+01
 3.021500E+02  4.671259E+01  4.671376E+01
 3.031500E+02  4.676190E+01  4.676307E+01
 3.041500E+02  4.681115E+01  4.681231E+01
 3.051500E+02  4.686034E+01  4.686150E+01
 3.061500E+02  4.690947E+01  4.691063E+01
 3.071500E+02  4.695855E+01  4.695970E+01
 3.081500E+02  4.700757E+01  4.700872E+01
 3.091500E+02  4.705653E+01  4.705768E+01
 3.101500E+02  4.710543E+01  4.710658E+01
 3.111500E+02  4.715427E+01  4.715542E+01
 3.121500E+02  4.720305E+01  4.720419E+01
 3.131500E+02  4.725177E+01  4.725291E+01
 3.141500E+02  4.730042E+01  4.730156E+01
 3.151500E+02  4.734900E+01  4.735014E+01
 3.161500E+02  4.739752E+01  4.739866E+01
 3.171500E+02  4.744597E+01  4.744711E+01
 3.181500E+02  4.749434E+01  4.749548E+01
 3.191500E+02  4.754264E+01  4.754378E+01
 3.201500E+02  4.759086E+01  4.759200E+01
 3.211500E+02  4.763900E+01  4.764013E+01
 3.221500E+02  4.768706E+01  4.768819E+01
 3.231500E+02  4.773502E+01  4.773615E+01
 3.241500E+02  4.778290E+01  4.778403E+01
 3.251500E+02  4.783068E+01  4.783181E+01
 3.261500E+02  4.787836E+01  4.787949E+01
 3.271500E+02  4.792594E+01  4.792707E+01
 3.281500E+02  4.797341E+01  4.797455E+01
 3.291500E+02  4.802078E+01  4.802191E+01
 3.301500E+02  4.806803E+01  4.806916E+01
 3.311500E+02  4.811516E+01  4.811630E+01
 3.321500E+02  4.816218E+01  4.816331E+01
 3.331500E+02  4.820906E+01  4.821020E+01
 3.341500E+02  4.825582E+01  4.825696E+01
 3.351500E+02  4.830244E+01  4.830358E+01
 3.361500E+02  4.834892E+01  4.835007E+01
 3.371500E+02  4.839526E+01  4.839641E+01
 3.381500E+02  4.844146E+01  4.844261E+01
 3.391500E+02  4.848750E+01  4.848865E+01
 3.401500E+02  4.853338E+01  4.853454E+01
 3.411500E+02  4.857911E+01  4.858027E+01
 3.421500E+02  4.862466E+01  4.862583E+01
 3.431500E+02  4.867005E+01  4.867122E+01
 3.441500E+02  4.871527E+01  4.871644E+01
 3.451500E+02  4.876030E+01  4.876148E+01
 3.461500E+02  4.880515E+01  4.880634E+01
 3.471500E+02  4.884982E+01  4.885101E+01
 3.481500E+02  4.889429E+01  4.889548E+01
 3.491500E+02  4.893857E+01  4.893976E+01
 3.501500E+02  4.898264E+01  4.898384E+01
 3.511500E+02  4.902651E+01  4.902772E+01
 3.521500E+02  4.907016E+01  4.907138E+01
 3.531500E+02  4.911360E+01  4.911483E+01
 3.541500E+02  4.915682E+01  4.915806E+01
