#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  8.563284E+01  8.772211E+01  2.403509E+02
 2.741500E+02  8.568824E+01  8.778797E+01  2.405916E+02
 2.751500E+02  8.574336E+01  8.785352E+01  2.408303E+02
 2.761500E+02  8.579821E+01  8.791876E+01  2.410670E+02
 2.771500E+02  8.585279E+01  8.798372E+01  2.413018E+02
 2.781500E+02  8.590711E+01  8.804839E+01  2.415347E+02
 2.791500E+02  8.596119E+01  8.811277E+01  2.417658E+02
 2.801500E+02  8.601502E+01  8.817689E+01  2.419950E+02
 2.811500E+02  8.606861E+01  8.824074E+01  2.422225E+02
 2.821500E+02  8.612197E+01  8.830433E+01  2.424483E+02
 2.831500E+02  8.617510E+01  8.836766E+01  2.426724E+02
 2.841500E+02  8.622802E+01  8.843076E+01  2.428948E+02
 2.851500E+02  8.628072E+01  8.849361E+01  2.431156E+02
 2.861500E+02  8.633321E+01  8.855622E+01  2.433348E+02
 2.871500E+02  8.638550E+01  8.861861E+01  2.435525E+02
 2.881500E+02  8.643760E+01  8.868077E+01  2.437686E+02
 2.891500E+02  8.648950E+01  8.874272E+01  2.439832E+02
 2.901500E+02  8.654121E+01  8.880446E+01  2.441963E+02
 2.911500E+02  8.659275E+01  8.886599E+01  2.444080E+02
 2.921500E+02  8.664410E+01  8.892731E+01  2.446183E+02
 2.931500E+02  8.669529E+01  8.898845E+01  2.448272E+02
 2.941500E+02  8.674631E+01  8.904939E+01  2.450347E+02
 2.951500E+02  8.679716E+01  8.911015E+01  2.452409E+02
 2.961500E+02  8.684786E+01  8.917072E+01  2.454458E+02
 2.971500E+02  8.689841E+01  8.923112E+01  2.456494E+02
 2.981500E+02  8.694880E+01  8.929135E+01  2.458518E+02
 2.991500E+02  8.699905E+01  8.935141E+01  2.460529E+02
 3.001500E+02  8.704916E+01  8.941131E+01  2.462528E+02
 3.011500E+02  8.709914E+01  8.947105E+01  2.464515E+02
 3.021500E+02  8.714898E+01  8.953064E+01  2.466490E+02
 3.031500E+02  8.719870E+01  8.959007E+01  2.468454E+02
 3.041500E+02  8.724829E+01  8.964937E+01  2.470407E+02
 3.051500E+02  8.729776E+01  8.970852E+01  2.472348E+02
 3.061500E+02  8.734711E+01  8.976753E+01  2.474279E+02
 3.071500E+02  8.739635E+01  8.982641E+01  2.476199E+02
 3.081500E+02  8.744548E+01  8.988516E+01  2.478109E+02
 3.091500E+02  8.749451E+01  8.994379E+01  2.480008E+02
 3.101500E+02  8.754343E+01  9.000229E+01  2.481898E+02
 3.111500E+02  8.759225E+01  9.006068E+01  2.483777E+02
 3.121500E+02  8.764097E+01  9.011895E+01  2.485647E+02
 3.131500E+02  8.768961E+01  9.017711E+01  2.487507E+02
 3.141500E+02  8.773815E+01  9.023516E+01  2.489358E+02
 3.151500E+02  8.778661E+01  9.029311E+01  2.491200E+02
 3.161500E+02  8.783498E+01  9.035096E+01  2.493032E+02
 3.171500E+02  8.788327E+01  9.040871E+01  2.494856E+02
 3.181500E+02  8.793149E+01  9.046636E+01  2.496671E+02
 3.191500E+02  8.797962E+01  9.052392E+01  2.498478E+02
 3.201500E+02  8.802769E+01  9.058140E+01  2.500276E+02
 3.211500E+02  8.807569E+01  9.063878E+01  2.502065E+02
 3.221500E+02  8.812362E+01  9.069609E+01  2.503847E+02
 3.231500E+02  8.817149E+01  9.075331E+01  2.505620E+02
 3.241500E+02  8.821929E+01  9.081046E+01  2.507386E+02
 3.251500E+02  8.826704E+01  9.086753E+01  2.509144E+02
 3.261500E+02  8.831473E+01  9.092454E+01  2.510895E+02
 3.271500E+02  8.836236E+01  9.098147E+01  2.512638E+02
 3.281500E+02  8.840994E+01  9.103833E+01  2.514373E+02
 3.291500E+02  8.845748E+01  9.109514E+01  2.516101E+02
 3.301500E+02  8.850496E+01  9.115188E+01  2.517823E+02
 3.311500E+02  8.855240E+01  9.120856E+01  2.519537E+02
 3.321500E+02  8.859980E+01  9.126518E+01  2.521244E+02
 3.331500E+02  8.864715E+01  9.132175E+01  2.522945E+02
 3.341500E+02  8.869447E+01  9.137827E+01  2.524639E+02
