#         T/K          A/kJ          G/kJ
  2.731500000000E+02   1.998097764660E+01   2.207024823353E+01
  2.741500000000E+02   1.973004734650E+01   2.182977679171E+01
  2.751500000000E+02   1.947890710248E+01   2.158906568385E+01
  2.761500000000E+02   1.922755857005E+01   2.134811689195E+01
  2.771500000000E+02   1.897600336672E+01   2.110693235568E+01
  2.781500000000E+02   1.872424307252E+01   2.086551397365E+01
  2.791500000000E+02   1.847227923064E+01   2.062386360472E+01
  2.801500000000E+02   1.822011334770E+01   2.038198306895E+01
  2.811500000000E+02   1.796774689480E+01   2.013987414865E+01
  2.821500000000E+02   1.771518130924E+01   1.989753859109E+01
  2.831500000000E+02   1.746241799216E+01   1.965497810618E+01
  2.841500000000E+02   1.720945831182E+01   1.941219436998E+01
  2.851500000000E+02   1.695630360353E+01   1.916918902486E+01
  2.861500000000E+02   1.670295517040E+01   1.892596368038E+01
  2.871500000000E+02   1.644941428402E+01   1.868251991411E+01
  2.881500000000E+02   1.619568218520E+01   1.843885927240E+01
  2.891500000000E+02   1.594176008469E+01   1.819498327117E+01
  2.901500000000E+02   1.568764916391E+01   1.795089339663E+01
  2.911500000000E+02   1.543335057567E+01   1.770659110599E+01
  2.921500000000E+02   1.517886544487E+01   1.746207782814E+01
  2.931500000000E+02   1.492419486924E+01   1.721735496432E+01
  2.941500000000E+02   1.466933992005E+01   1.697242388874E+01
  2.951500000000E+02   1.441430164278E+01   1.672728594923E+01
  2.961500000000E+02   1.415908105782E+01   1.648194246784E+01
  2.971500000000E+02   1.390367916117E+01   1.623639474139E+01
  2.981500000000E+02   1.364809692509E+01   1.599064404209E+01
  2.991500000000E+02   1.339233529878E+01   1.574469161808E+01
  3.001500000000E+02   1.313639520901E+01   1.549853869393E+01
  3.011500000000E+02   1.288027756074E+01   1.525218647125E+01
  3.021500000000E+02   1.262398323779E+01   1.500563612912E+01
  3.031500000000E+02   1.236751310341E+01   1.475888882465E+01
  3.041500000000E+02   1.211086800091E+01   1.451194569345E+01
  3.051500000000E+02   1.185404875421E+01   1.426480785010E+01
  3.061500000000E+02   1.159705616842E+01   1.401747638863E+01
  3.071500000000E+02   1.133989103041E+01   1.376995238299E+01
  3.081500000000E+02   1.108255410937E+01   1.352223688744E+01
  3.091500000000E+02   1.082504615727E+01   1.327433093707E+01
  3.101500000000E+02   1.056736790946E+01   1.302623554817E+01
  3.111500000000E+02   1.030952008512E+01   1.277795171864E+01
  3.121500000000E+02   1.005150338777E+01   1.252948042845E+01
  3.131500000000E+02   9.793318505715E+00   1.228082263998E+01
  3.141500000000E+02   9.534966112562E+00   1.203197929847E+01
  3.151500000000E+02   9.276446867625E+00   1.178295133234E+01
  3.161500000000E+02   9.017761416375E+00   1.153373965361E+01
  3.171500000000E+02   8.758910390867E+00   1.128434515826E+01
  3.181500000000E+02   8.499894410148E+00   1.103476872655E+01
  3.191500000000E+02   8.240714080658E+00   1.078501122342E+01
  3.201500000000E+02   7.981369996615E+00   1.053507349879E+01
  3.211500000000E+02   7.721862740394E+00   1.028495638793E+01
  3.221500000000E+02   7.462192882889E+00   1.003466071176E+01
  3.231500000000E+02   7.202360983864E+00   9.784187277180E+00
  3.241500000000E+02   6.942367592302E+00   9.533536877389E+00
  3.251500000000E+02   6.682213246726E+00   9.282710292178E+00
