#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  1.053036E-02  3.837169E-06  4.935991E-10  6.478608E-10  7.207966E-10  8.594603E-10  3.127730E-02  8.603448E-05  3.405759E-06  1.779851E-03  1.136717E-06  9.845196E-09  1.381386E-10  3.603440E-04  2.512145E-07  8.243145E-07  2.823362E-08  4.726783E-04  2.212258E-08  3.524134E-09  3.094563E-09  7.864337E-06  1.070548E-05  5.702529E-08  3.628408E-07  4.595427E-07  7.153839E-08
 2.741500E+02  1.050397E-02  3.764450E-06  4.706617E-10  6.179640E-10  6.875854E-10  8.201186E-10  3.116356E-02  8.370497E-05  3.134995E-06  1.780881E-03  1.115846E-06  9.193248E-09  1.340038E-10  3.503455E-04  2.338335E-07  7.697670E-07  2.666907E-08  4.629031E-04  2.086279E-08  3.365235E-09  2.952484E-09  7.689404E-06  1.046669E-05  5.302319E-08  3.357465E-07  4.253968E-07  6.698727E-08
 2.751500E+02  1.047747E-02  3.693511E-06  4.489338E-10  5.896341E-10  6.561124E-10  7.828241E-10  3.105056E-02  8.145485E-05  2.887526E-06  1.781756E-03  1.095350E-06  8.586935E-09  1.299960E-10  3.406898E-04  2.177689E-07  7.191889E-07  2.520144E-08  4.533621E-04  1.968032E-08  3.214323E-09  2.817666E-09  7.519056E-06  1.023418E-05  4.932128E-08  3.108311E-07  3.939845E-07  6.275114E-08
 2.761500E+02  1.045087E-02  3.624303E-06  4.283452E-10  5.627806E-10  6.262773E-10  7.474593E-10  3.093829E-02  7.928094E-05  2.661207E-06  1.782478E-03  1.075227E-06  8.022926E-09  1.261118E-10  3.313634E-04  2.029131E-07  6.722674E-07  2.382415E-08  4.440499E-04  1.857013E-08  3.070964E-09  2.689709E-09  7.353166E-06  1.000780E-05  4.589576E-08  2.879078E-07  3.650725E-07  5.880664E-08
 2.771500E+02  1.042418E-02  3.556778E-06  4.088302E-10  5.373186E-10  5.979861E-10  7.139142E-10  3.082676E-02  7.718024E-05  2.454101E-06  1.783053E-03  1.055472E-06  7.498138E-09  1.223477E-10  3.223532E-04  1.891679E-07  6.287160E-07  2.253112E-08  4.349609E-04  1.752756E-08  2.934748E-09  2.568234E-09  7.191612E-06  9.787356E-06  4.272480E-08  2.668067E-07  3.384485E-07  5.513222E-08
 2.781500E+02  1.039741E-02  3.490890E-06  3.903268E-10  5.131686E-10  5.711507E-10  6.820853E-10  3.071595E-02  7.514984E-05  2.264460E-06  1.783484E-03  1.036083E-06  7.009724E-09  1.187004E-10  3.136469E-04  1.764434E-07  5.882724E-07  2.131670E-08  4.260897E-04  1.654823E-08  2.805289E-09  2.452886E-09  7.034273E-06  9.572694E-06  3.978840E-08  2.473735E-07  3.139194E-07  5.170805E-08
 2.791500E+02  1.037057E-02  3.426593E-06  3.727773E-10  4.902559E-10  5.456883E-10  6.518757E-10  3.060588E-02  7.318700E-05  2.090705E-06  1.783775E-03  1.017056E-06  6.555045E-09  1.151666E-10  3.052327E-04  1.646579E-07  5.506960E-07  2.017566E-08  4.174310E-04  1.562807E-08  2.682224E-09  2.343329E-09  6.881031E-06  9.363650E-06  3.706820E-08  2.294674E-07  2.913093E-07  4.851583E-08
 2.801500E+02  1.034366E-02  3.363844E-06  3.561273E-10  4.685105E-10  5.215213E-10  6.231942E-10  3.049654E-02  7.128906E-05  1.931409E-06  1.783931E-03  9.983862E-07  6.131665E-09  1.117431E-10  2.970991E-04  1.537363E-07  5.157662E-07  1.910313E-08  4.089797E-04  1.476329E-08  2.565211E-09  2.239248E-09  6.731773E-06  9.160065E-06  3.454732E-08  2.129604E-07  2.704579E-07  4.553866E-08
 2.811500E+02  1.031670E-02  3.302600E-06  3.403259E-10  4.478666E-10  4.985768E-10  5.959553E-10  3.038792E-02  6.945352E-05  1.785280E-06  1.783956E-03  9.800698E-07  5.737326E-09  1.084268E-10  2.892355E-04  1.436102E-07  4.832808E-07  1.809460E-08  4.007308E-04  1.395035E-08  2.453924E-09  2.140345E-09  6.586386E-06  8.961785E-06  3.221031E-08  1.977358E-07  2.512190E-07  4.276099E-08
 2.821500E+02  1.028968E-02  3.242820E-06  3.253252E-10  4.282624E-10  4.767864E-10  5.700788E-10  3.028002E-02  6.767795E-05  1.651151E-06  1.783852E-03  9.621024E-07  5.369941E-09  1.052144E-10  2.816312E-04  1.342168E-07  4.530540E-07  1.714588E-08  3.926791E-04  1.318594E-08  2.348061E-09  2.046341E-09  6.444765E-06  8.768663E-06  3.004295E-08  1.836871E-07  2.334595E-07  4.016844E-08
