#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  4.064077E+01  4.976473E+01
 2.741500E+02  4.070857E+01  4.982245E+01
 2.751500E+02  4.077677E+01  4.987079E+01
 2.761500E+02  4.084534E+01  4.992017E+01
 2.771500E+02  4.091427E+01  4.997054E+01
 2.781500E+02  4.098357E+01  5.002186E+01
 2.791500E+02  4.105321E+01  5.007410E+01
 2.801500E+02  4.112320E+01  5.012722E+01
 2.811500E+02  4.119351E+01  5.018120E+01
 2.821500E+02  4.126415E+01  5.023600E+01
 2.831500E+02  4.133511E+01  5.029159E+01
 2.841500E+02  4.140637E+01  5.034794E+01
 2.851500E+02  4.147793E+01  5.040504E+01
 2.861500E+02  4.154978E+01  5.046285E+01
 2.871500E+02  4.162192E+01  5.052135E+01
 2.881500E+02  4.169434E+01  5.058052E+01
 2.891500E+02  4.176703E+01  5.064034E+01
 2.901500E+02  4.183998E+01  5.070079E+01
 2.911500E+02  4.191319E+01  5.076185E+01
 2.921500E+02  4.198666E+01  5.082349E+01
 2.931500E+02  4.206037E+01  5.088571E+01
 2.941500E+02  4.213431E+01  5.094848E+01
 2.951500E+02  4.220850E+01  5.101178E+01
 2.961500E+02  4.228291E+01  5.107561E+01
 2.971500E+02  4.235754E+01  5.113995E+01
 2.981500E+02  4.243239E+01  5.120477E+01
 2.991500E+02  4.250745E+01  5.127007E+01
 3.001500E+02  4.258272E+01  5.133584E+01
 3.011500E+02  4.265819E+01  5.140205E+01
 3.021500E+02  4.273385E+01  5.146870E+01
 3.031500E+02  4.280971E+01  5.153578E+01
 3.041500E+02  4.288575E+01  5.160326E+01
 3.051500E+02  4.296197E+01  5.167115E+01
 3.061500E+02  4.303837E+01  5.173942E+01
 3.071500E+02  4.311495E+01  5.180808E+01
 3.081500E+02  4.319169E+01  5.187710E+01
 3.091500E+02  4.326859E+01  5.194647E+01
 3.101500E+02  4.334566E+01  5.201620E+01
 3.111500E+02  4.342288E+01  5.208626E+01
 3.121500E+02  4.350025E+01  5.215664E+01
 3.131500E+02  4.357776E+01  5.222735E+01
 3.141500E+02  4.365542E+01  5.229836E+01
 3.151500E+02  4.373322E+01  5.236968E+01
 3.161500E+02  4.381115E+01  5.244129E+01
 3.171500E+02  4.388922E+01  5.251318E+01
 3.181500E+02  4.396741E+01  5.258534E+01
 3.191500E+02  4.404572E+01  5.265777E+01
 3.201500E+02  4.412416E+01  5.273047E+01
