#         T/K          A/kJ          G/kJ
  2.731500000000E+02   4.527732350686E+01   4.750477436220E+01
  2.741500000000E+02   4.501701722395E+01   4.725359204224E+01
  2.751500000000E+02   4.475652910054E+01   4.700220770139E+01
  2.761500000000E+02   4.449585965448E+01   4.675062252709E+01
  2.771500000000E+02   4.423500939540E+01   4.649883766707E+01
  2.781500000000E+02   4.397397882782E+01   4.624685423455E+01
  2.791500000000E+02   4.371276845006E+01   4.599467330911E+01
  2.801500000000E+02   4.345137875413E+01   4.574229593835E+01
  2.811500000000E+02   4.318981022561E+01   4.548972313938E+01
  2.821500000000E+02   4.292806334357E+01   4.523695590026E+01
  2.831500000000E+02   4.266613858058E+01   4.498399518131E+01
  2.841500000000E+02   4.240403640260E+01   4.473084191638E+01
  2.851500000000E+02   4.214175726911E+01   4.447749701402E+01
  2.861500000000E+02   4.187930163303E+01   4.422396135852E+01
  2.871500000000E+02   4.161666994086E+01   4.397023581105E+01
  2.881500000000E+02   4.135386263266E+01   4.371632121051E+01
  2.891500000000E+02   4.109088014220E+01   4.346221837456E+01
  2.901500000000E+02   4.082772289698E+01   4.320792810041E+01
  2.911500000000E+02   4.056439131838E+01   4.295345116566E+01
  2.921500000000E+02   4.030088582171E+01   4.269878832908E+01
  2.931500000000E+02   4.003720681633E+01   4.244394033137E+01
  2.941500000000E+02   3.977335470580E+01   4.218890789578E+01
  2.951500000000E+02   3.950932988793E+01   4.193369172885E+01
  2.961500000000E+02   3.924513275493E+01   4.167829252098E+01
  2.971500000000E+02   3.898076369354E+01   4.142271094707E+01
  2.981500000000E+02   3.871622308511E+01   4.116694766705E+01
  2.991500000000E+02   3.845151130575E+01   4.091100332641E+01
  3.001500000000E+02   3.818662872644E+01   4.065487855677E+01
  3.011500000000E+02   3.792157571313E+01   4.039857397631E+01
  3.021500000000E+02   3.765635262691E+01   4.014209019027E+01
  3.031500000000E+02   3.739095982405E+01   3.988542779138E+01
  3.041500000000E+02   3.712539765617E+01   3.962858736029E+01
  3.051500000000E+02   3.685966647034E+01   3.937156946599E+01
  3.061500000000E+02   3.659376660918E+01   3.911437466616E+01
  3.071500000000E+02   3.632769841097E+01   3.885700350760E+01
  3.081500000000E+02   3.606146220978E+01   3.859945652655E+01
  3.091500000000E+02   3.579505833554E+01   3.834173424901E+01
  3.101500000000E+02   3.552848711417E+01   3.808383719112E+01
  3.111500000000E+02   3.526174886765E+01   3.782576585945E+01
  3.121500000000E+02   3.499484391415E+01   3.756752075128E+01
  3.131500000000E+02   3.472777256811E+01   3.730910235494E+01
  3.141500000000E+02   3.446053514030E+01   3.705051115003E+01
  3.151500000000E+02   3.419313193799E+01   3.679174760772E+01
  3.161500000000E+02   3.392556326495E+01   3.653281219100E+01
  3.171500000000E+02   3.365782942158E+01   3.627370535494E+01
  3.181500000000E+02   3.338993070499E+01   3.601442754689E+01
  3.191500000000E+02   3.312186740907E+01   3.575497920676E+01
  3.201500000000E+02   3.285363982458E+01   3.549536076718E+01
  3.211500000000E+02   3.258524823921E+01   3.523557265377E+01
  3.221500000000E+02   3.231669293767E+01   3.497561528530E+01
  3.231500000000E+02   3.204797420173E+01   3.471548907392E+01
  3.241500000000E+02   3.177909231034E+01   3.445519442530E+01
  3.251500000000E+02   3.151004753964E+01   3.419473173888E+01
  3.261500000000E+02   3.124084016308E+01   3.393410140800E+01
  3.271500000000E+02   3.097147045143E+01   3.367330382006E+01
  3.281500000000E+02   3.070193867288E+01   3.341233935672E+01
  3.291500000000E+02   3.043224509308E+01   3.315120839406E+01
  3.301500000000E+02   3.016238997521E+01   3.288991130268E+01
  3.311500000000E+02   2.989237358002E+01   3.262844844789E+01
  3.321500000000E+02   2.962219616590E+01   3.236682018987E+01
  3.331500000000E+02   2.935185798891E+01   3.210502688374E+01
  3.341500000000E+02   2.908135930287E+01   3.184306887977E+01
  3.351500000000E+02   2.881070035937E+01   3.158094652346E+01
  3.361500000000E+02   2.853988140782E+01   3.131866015567E+01
  3.371500000000E+02   2.826890269398E+01   3.105621011134E+01
  3.381500000000E+02   2.799776446614E+01   3.079359672522E+01
  3.391500000000E+02   2.772646696613E+01   3.053082032374E+01
  3.401500000000E+02   2.745501043498E+01   3.026788123025E+01
  3.411500000000E+02   2.718339511195E+01   3.000477976416E+01
  3.421500000000E+02   2.691162123438E+01   2.974151624094E+01
  3.431500000000E+02   2.663968903773E+01   2.947809097218E+01
  3.441500000000E+02   2.636759875565E+01   2.921450426568E+01
  3.451500000000E+02   2.609535061996E+01   2.895075642558E+01
  3.461500000000E+02   2.582294486076E+01   2.868684775242E+01
  3.471500000000E+02   2.555038170639E+01   2.842277854323E+01
  3.481500000000E+02   2.527766138350E+01   2.815854909162E+01
  3.491500000000E+02   2.500478411709E+01   2.789415968787E+01
  3.501500000000E+02   2.473175013053E+01   2.762961061899E+01
  3.511500000000E+02   2.445855964557E+01   2.736490216881E+01
  3.521500000000E+02   2.418521288241E+01   2.710003461806E+01
  3.531500000000E+02   2.391171005971E+01   2.683500824441E+01
  3.541500000000E+02   2.363805139462E+01   2.656982332260E+01
  3.551500000000E+02   2.336423710278E+01   2.630448012444E+01
  3.561500000000E+02   2.309026739840E+01   2.603897891892E+01
  3.571500000000E+02   2.281614249425E+01   2.577331997226E+01
  3.581500000000E+02   2.254186260169E+01   2.550750354799E+01
  3.591500000000E+02   2.226742793070E+01   2.524152990696E+01
  3.601500000000E+02   2.199283868990E+01   2.497539930747E+01
  3.611500000000E+02   2.171809508658E+01   2.470911200527E+01
  3.621500000000E+02   2.144319732672E+01   2.444266825364E+01
  3.631500000000E+02   2.116814561501E+01   2.417606830344E+01
  3.641500000000E+02   2.089294015486E+01   2.390931240317E+01
  3.651500000000E+02   2.061758114846E+01   2.364240079900E+01
  3.661500000000E+02   2.034206879673E+01   2.337533373484E+01
  3.671500000000E+02   2.006640329945E+01   2.310811145238E+01
  3.681500000000E+02   1.979058485514E+01   2.284073419114E+01
  3.691500000000E+02   1.951461366121E+01   2.257320218850E+01
  3.701500000000E+02   1.923848991390E+01   2.230551567979E+01
  3.711500000000E+02   1.896221380832E+01   2.203767489825E+01
  3.721500000000E+02   1.868578553847E+01   2.176968007517E+01
  3.731500000000E+02   1.840920529725E+01   2.150153143985E+01
  3.741500000000E+02   1.813247327650E+01   2.123322921969E+01
  3.751500000000E+02   1.785558966697E+01   2.096477364021E+01
  3.761500000000E+02   1.757855465838E+01   2.069616492507E+01
  3.771500000000E+02   1.730136843944E+01   2.042740329617E+01
  3.781500000000E+02   1.702403119782E+01   2.015848897358E+01
  3.791500000000E+02   1.674654312019E+01   1.988942217569E+01
  3.801500000000E+02   1.646890439226E+01   1.962020311916E+01
  3.811500000000E+02   1.619111519876E+01   1.935083201898E+01
  3.821500000000E+02   1.591317572345E+01   1.908130908853E+01
  3.831500000000E+02   1.563508614916E+01   1.881163453956E+01
  3.841500000000E+02   1.535684665781E+01   1.854180858226E+01
  3.851500000000E+02   1.507845743038E+01   1.827183142528E+01
  3.861500000000E+02   1.479991864697E+01   1.800170327574E+01
  3.871500000000E+02   1.452123048676E+01   1.773142433928E+01
  3.881500000000E+02   1.424239312808E+01   1.746099482010E+01
  3.891500000000E+02   1.396340674841E+01   1.719041492093E+01
  3.901500000000E+02   1.368427152433E+01   1.691968484312E+01
  3.911500000000E+02   1.340498763163E+01   1.664880478664E+01
  3.921500000000E+02   1.312555524523E+01   1.637777495010E+01
  3.931500000000E+02   1.284597453927E+01   1.610659553077E+01
  3.941500000000E+02   1.256624568705E+01   1.583526672463E+01
  3.951500000000E+02   1.228636886110E+01   1.556378872637E+01
  3.961500000000E+02   1.200634423315E+01   1.529216172940E+01
  3.971500000000E+02   1.172617197415E+01   1.502038592591E+01
  3.981500000000E+02   1.144585225431E+01   1.474846150687E+01
  3.991500000000E+02   1.116538524305E+01   1.447638866205E+01
