#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  8.220225E+01  8.220668E+01  1.279876E+02
 2.741500E+02  8.230028E+01  8.230470E+01  1.283459E+02
 2.751500E+02  8.239904E+01  8.240347E+01  1.287055E+02
 2.761500E+02  8.249849E+01  8.250292E+01  1.290663E+02
 2.771500E+02  8.259861E+01  8.260304E+01  1.294281E+02
 2.781500E+02  8.269935E+01  8.270378E+01  1.297910E+02
 2.791500E+02  8.280070E+01  8.280513E+01  1.301547E+02
 2.801500E+02  8.290263E+01  8.290706E+01  1.305192E+02
 2.811500E+02  8.300510E+01  8.300954E+01  1.308843E+02
 2.821500E+02  8.310809E+01  8.311253E+01  1.312500E+02
 2.831500E+02  8.321157E+01  8.321601E+01  1.316161E+02
 2.841500E+02  8.331550E+01  8.331994E+01  1.319825E+02
 2.851500E+02  8.341986E+01  8.342430E+01  1.323491E+02
 2.861500E+02  8.352460E+01  8.352904E+01  1.327158E+02
 2.871500E+02  8.362971E+01  8.363415E+01  1.330825E+02
 2.881500E+02  8.373514E+01  8.373958E+01  1.334490E+02
 2.891500E+02  8.384086E+01  8.384531E+01  1.338153E+02
 2.901500E+02  8.394686E+01  8.395130E+01  1.341813E+02
 2.911500E+02  8.405308E+01  8.405753E+01  1.345467E+02
 2.921500E+02  8.415951E+01  8.416396E+01  1.349117E+02
 2.931500E+02  8.426611E+01  8.427057E+01  1.352759E+02
 2.941500E+02  8.437286E+01  8.437732E+01  1.356395E+02
 2.951500E+02  8.447973E+01  8.448419E+01  1.360022E+02
 2.961500E+02  8.458669E+01  8.459115E+01  1.363640E+02
 2.971500E+02  8.469372E+01  8.469818E+01  1.367248E+02
 2.981500E+02  8.480079E+01  8.480526E+01  1.370845E+02
 2.991500E+02  8.490789E+01  8.491235E+01  1.374431E+02
 3.001500E+02  8.501498E+01  8.501945E+01  1.378005E+02
 3.011500E+02  8.512205E+01  8.512652E+01  1.381566E+02
 3.021500E+02  8.522909E+01  8.523355E+01  1.385115E+02
 3.031500E+02  8.533606E+01  8.534053E+01  1.388649E+02
 3.041500E+02  8.544297E+01  8.544744E+01  1.392170E+02
 3.051500E+02  8.554979E+01  8.555426E+01  1.395676E+02
 3.061500E+02  8.565651E+01  8.566098E+01  1.399168E+02
 3.071500E+02  8.576312E+01  8.576760E+01  1.402645E+02
 3.081500E+02  8.586961E+01  8.587409E+01  1.406106E+02
 3.091500E+02  8.597598E+01  8.598046E+01  1.409553E+02
 3.101500E+02  8.608220E+01  8.608669E+01  1.412983E+02
 3.111500E+02  8.618829E+01  8.619278E+01  1.416398E+02
 3.121500E+02  8.629424E+01  8.629873E+01  1.419798E+02
 3.131500E+02  8.640004E+01  8.640452E+01  1.423182E+02
 3.141500E+02  8.650568E+01  8.651017E+01  1.426550E+02
 3.151500E+02  8.661118E+01  8.661567E+01  1.429903E+02
 3.161500E+02  8.671653E+01  8.672103E+01  1.433241E+02
 3.171500E+02  8.682173E+01  8.682623E+01  1.436563E+02
 3.181500E+02  8.692679E+01  8.693129E+01  1.439871E+02
 3.191500E+02  8.703171E+01  8.703621E+01  1.443163E+02
 3.201500E+02  8.713649E+01  8.714100E+01  1.446441E+02
 3.211500E+02  8.724115E+01  8.724565E+01  1.449705E+02
 3.221500E+02  8.734568E+01  8.735018E+01  1.452955E+02
 3.231500E+02  8.745009E+01  8.745460E+01  1.456191E+02
 3.241500E+02  8.755440E+01  8.755891E+01  1.459414E+02
 3.251500E+02  8.765861E+01  8.766312E+01  1.462624E+02
 3.261500E+02  8.776274E+01  8.776725E+01  1.465822E+02
 3.271500E+02  8.786678E+01  8.787130E+01  1.469007E+02
 3.281500E+02  8.797076E+01  8.797528E+01  1.472181E+02
 3.291500E+02  8.807469E+01  8.807920E+01  1.475343E+02
 3.301500E+02  8.817857E+01  8.818309E+01  1.478494E+02
 3.311500E+02  8.828242E+01  8.828694E+01  1.481635E+02
 3.321500E+02  8.838625E+01  8.839078E+01  1.484766E+02
 3.331500E+02  8.849008E+01  8.849461E+01  1.487887E+02
 3.341500E+02  8.859392E+01  8.859845E+01  1.491000E+02
 3.351500E+02  1.205562E+02  1.233259E+02  2.529245E+02
 3.361500E+02  1.205996E+02  1.233778E+02  2.530794E+02
 3.371500E+02  1.206430E+02  1.234297E+02  2.532340E+02
 3.381500E+02  1.206865E+02  1.234818E+02  2.533882E+02
 3.391500E+02  1.207300E+02  1.235338E+02  2.535422E+02
 3.401500E+02  1.207736E+02  1.235859E+02  2.536958E+02
 3.411500E+02  1.208173E+02  1.236381E+02  2.538491E+02
 3.421500E+02  1.208610E+02  1.236903E+02  2.540021E+02
 3.431500E+02  1.209047E+02  1.237426E+02  2.541548E+02
 3.441500E+02  1.209485E+02  1.237949E+02  2.543073E+02
 3.451500E+02  1.209924E+02  1.238472E+02  2.544594E+02
 3.461500E+02  1.210363E+02  1.238997E+02  2.546113E+02
 3.471500E+02  1.210803E+02  1.239521E+02  2.547628E+02
 3.481500E+02  1.211243E+02  1.240047E+02  2.549141E+02
 3.491500E+02  1.211684E+02  1.240572E+02  2.550651E+02
 3.501500E+02  1.212125E+02  1.241099E+02  2.552159E+02
 3.511500E+02  1.212567E+02  1.241626E+02  2.553663E+02
 3.521500E+02  1.213010E+02  1.242153E+02  2.555165E+02
 3.531500E+02  1.213453E+02  1.242681E+02  2.556665E+02
 3.541500E+02  1.213897E+02  1.243210E+02  2.558161E+02
 3.551500E+02  1.214342E+02  1.243739E+02  2.559655E+02
 3.561500E+02  1.214787E+02  1.244269E+02  2.561147E+02
 3.571500E+02  1.215233E+02  1.244800E+02  2.562636E+02
 3.581500E+02  1.215679E+02  1.245331E+02  2.564123E+02
 3.591500E+02  1.216126E+02  1.245862E+02  2.565607E+02
 3.601500E+02  1.216574E+02  1.246394E+02  2.567089E+02
 3.611500E+02  1.217022E+02  1.246927E+02  2.568568E+02
 3.621500E+02  1.217471E+02  1.247461E+02  2.570045E+02
 3.631500E+02  1.217920E+02  1.247995E+02  2.571519E+02
 3.641500E+02  1.218371E+02  1.248530E+02  2.572991E+02
 3.651500E+02  1.218821E+02  1.249065E+02  2.574461E+02
 3.661500E+02  1.219273E+02  1.249601E+02  2.575929E+02
 3.671500E+02  1.219725E+02  1.250138E+02  2.577394E+02
 3.681500E+02  1.220178E+02  1.250675E+02  2.578857E+02
 3.691500E+02  1.220631E+02  1.251213E+02  2.580318E+02
 3.701500E+02  1.221085E+02  1.251751E+02  2.581776E+02
 3.711500E+02  1.221540E+02  1.252291E+02  2.583232E+02
 3.721500E+02  1.221996E+02  1.252830E+02  2.584687E+02
 3.731500E+02  1.222452E+02  1.253371E+02  2.586139E+02
 3.741500E+02  1.222909E+02  1.253912E+02  2.587589E+02
 3.751500E+02  1.223366E+02  1.254454E+02  2.589036E+02
 3.761500E+02  1.223824E+02  1.254996E+02  2.590482E+02
 3.771500E+02  1.224283E+02  1.255540E+02  2.591926E+02
 3.781500E+02  1.224743E+02  1.256083E+02  2.593367E+02
 3.791500E+02  1.225203E+02  1.256628E+02  2.594807E+02
 3.801500E+02  1.225664E+02  1.257173E+02  2.596244E+02
 3.811500E+02  1.226126E+02  1.257719E+02  2.597680E+02
 3.821500E+02  1.226588E+02  1.258266E+02  2.599113E+02
 3.831500E+02  1.227051E+02  1.258813E+02  2.600545E+02
 3.841500E+02  1.227515E+02  1.259361E+02  2.601974E+02
 3.851500E+02  1.227979E+02  1.259909E+02  2.603402E+02
 3.861500E+02  1.228444E+02  1.260458E+02  2.604827E+02
 3.871500E+02  1.228910E+02  1.261008E+02  2.606251E+02
 3.881500E+02  1.229377E+02  1.261559E+02  2.607673E+02
 3.891500E+02  1.229844E+02  1.262110E+02  2.609093E+02
 3.901500E+02  1.230312E+02  1.262662E+02  2.610511E+02
 3.911500E+02  1.230781E+02  1.263215E+02  2.611927E+02
 3.921500E+02  1.231250E+02  1.263769E+02  2.613342E+02
 3.931500E+02  1.231720E+02  1.264323E+02  2.614754E+02
 3.941500E+02  1.232191E+02  1.264877E+02  2.616165E+02
 3.951500E+02  1.232662E+02  1.265433E+02  2.617574E+02
 3.961500E+02  1.233134E+02  1.265989E+02  2.618981E+02
 3.971500E+02  1.233607E+02  1.266546E+02  2.620386E+02
 3.981500E+02  1.234081E+02  1.267104E+02  2.621790E+02
 3.991500E+02  1.234555E+02  1.267662E+02  2.623192E+02
