#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  4.366772E-02  4.229365E-02  2.999860E-04                                 112
 2.741500E+02  4.368082E-02  4.229365E-02  3.020764E-04                                 112
 2.751500E+02  4.369411E-02  4.229365E-02  3.062564E-04                                 112
 2.761500E+02  4.370758E-02  4.229365E-02  3.103154E-04                                 112
 2.771500E+02  4.372124E-02  4.229365E-02  3.143083E-04                                 112
 2.781500E+02  4.373507E-02  4.229365E-02  3.182288E-04                                 112
 2.791500E+02  4.374907E-02  4.229365E-02  3.220711E-04                                 112
 2.801500E+02  4.376325E-02  4.229365E-02  3.258297E-04                                 112
 2.811500E+02  4.377759E-02  4.229365E-02  3.294995E-04                                 112
 2.821500E+02  4.379210E-02  4.229365E-02  3.330758E-04                                 112
 2.831500E+02  4.380676E-02  4.229365E-02  3.365544E-04                                 112
 2.841500E+02  4.382159E-02  4.229365E-02  3.399317E-04                                 112
 2.851500E+02  4.383656E-02  4.229365E-02  3.432045E-04                                 112
 2.861500E+02  4.385168E-02  4.229365E-02  3.463703E-04                                 112
 2.871500E+02  4.386693E-02  4.229365E-02  3.494269E-04                                 112
 2.881500E+02  4.388233E-02  4.229365E-02  3.523731E-04                                 112
 2.891500E+02  4.389786E-02  4.229365E-02  3.552077E-04                                 112
 2.901500E+02  4.391352E-02  4.229365E-02  3.579307E-04                                 112
 2.911500E+02  4.392930E-02  4.229365E-02  3.605422E-04                                 112
 2.921500E+02  4.394519E-02  4.229365E-02  3.630430E-04                                 112
 2.931500E+02  4.396120E-02  4.229365E-02  3.654345E-04                                 112
 2.941500E+02  4.397732E-02  4.229365E-02  3.677186E-04                                 112
 2.951500E+02  4.399355E-02  4.229365E-02  3.698976E-04                                 112
 2.961500E+02  4.400987E-02  4.229365E-02  3.719744E-04                                 112
 2.971500E+02  4.402629E-02  4.229365E-02  3.739522E-04                                 112
 2.981500E+02  4.404280E-02  4.229365E-02  3.758348E-04                                 112
 2.991500E+02  4.405939E-02  4.229365E-02  3.776261E-04                                 112
 3.001500E+02  4.407607E-02  4.229365E-02  3.793306E-04                                 112
 3.011500E+02  4.409283E-02  4.229365E-02  3.809531E-04                                 112
 3.021500E+02  4.410967E-02  4.229365E-02  3.824983E-04                                 112
 3.031500E+02  4.412658E-02  4.229365E-02  3.839715E-04                                 112
 3.041500E+02  4.414355E-02  4.229365E-02  3.853782E-04                                 112
 3.051500E+02  4.416060E-02  4.229365E-02  3.867237E-04                                 112
 3.061500E+02  4.417771E-02  4.229365E-02  3.880139E-04                                 112
 3.071500E+02  4.419488E-02  4.229365E-02  3.892543E-04                                 112
 3.081500E+02  4.421212E-02  4.229365E-02  3.904510E-04                                 112
 3.091500E+02  4.422941E-02  4.229365E-02  3.916097E-04                                 112
 3.101500E+02  4.424676E-02  4.229365E-02  3.927362E-04                                 112
 3.111500E+02  4.426416E-02  4.229365E-02  3.938365E-04                                 112
 3.121500E+02  4.428162E-02  4.229365E-02  3.949164E-04                                 112
 3.131500E+02  4.429914E-02  4.229365E-02  3.959817E-04                                 112
 3.141500E+02  4.431671E-02  4.229365E-02  3.970380E-04                                 112
 3.151500E+02  4.433433E-02  4.229365E-02  3.980910E-04                                 112
 3.161500E+02  4.435201E-02  4.229365E-02  3.991463E-04                                 112
 3.171500E+02  4.436974E-02  4.229365E-02  4.002092E-04                                 112
 3.181500E+02  4.438752E-02  4.229365E-02  4.012851E-04                                 112
 3.191500E+02  4.440536E-02  4.229365E-02  4.023793E-04                                 112
 3.201500E+02  4.442326E-02  4.229365E-02  4.034967E-04                                 112
 3.211500E+02  4.444121E-02  4.229365E-02  4.046425E-04                                 112
 3.221500E+02  4.445922E-02  4.229365E-02  4.058213E-04                                 112
 3.231500E+02  4.447729E-02  4.229365E-02  4.070379E-04                                 112
 3.241500E+02  4.449543E-02  4.229365E-02  4.082969E-04                                 112
 3.251500E+02  4.451363E-02  4.229365E-02  4.096027E-04                                 112
 3.261500E+02  4.453189E-02  4.229365E-02  4.109597E-04                                 112
 3.271500E+02  4.455023E-02  4.229365E-02  4.123722E-04                                 112
 3.281500E+02  4.456864E-02  4.229365E-02  4.138441E-04                                 112
 3.291500E+02  4.458712E-02  4.229365E-02  4.153795E-04                                 112
 3.301500E+02  4.460568E-02  4.229365E-02  4.169822E-04                                 112
 3.311500E+02  4.462432E-02  4.229365E-02  4.186561E-04                                 112
 3.321500E+02  4.464304E-02  4.229365E-02  4.204048E-04                                 112
 3.331500E+02  4.466185E-02  4.229365E-02  4.222319E-04                                 112
 3.341500E+02  4.468076E-02  4.229365E-02  3.053850E+02                                 112
 3.351500E+02  2.733433E+01  4.229365E-02  5.007240E-01                                 111
 3.361500E+02  2.741859E+01  4.229365E-02  3.072505E-03                                 111
 3.371500E+02  2.750281E+01  4.229365E-02  3.061690E-03                                 111
 3.381500E+02  2.758700E+01  4.229365E-02  3.050976E-03                                 111
 3.391500E+02  2.767115E+01  4.229365E-02  3.040362E-03                                 111
 3.401500E+02  2.775526E+01  4.229365E-02  3.029844E-03                                 111
 3.411500E+02  2.783934E+01  4.229365E-02  3.019422E-03                                 111
 3.421500E+02  2.792338E+01  4.229365E-02  3.009095E-03                                 111
 3.431500E+02  2.800739E+01  4.229365E-02  2.998859E-03                                 111
 3.441500E+02  2.809136E+01  4.229365E-02  2.988714E-03                                 111
 3.451500E+02  2.817530E+01  4.229365E-02  2.978657E-03                                 111
 3.461500E+02  2.825921E+01  4.229365E-02  2.968689E-03                                 111
 3.471500E+02  2.834309E+01  4.229365E-02  2.958806E-03                                 111
 3.481500E+02  2.842693E+01  4.229365E-02  2.949008E-03                                 111
 3.491500E+02  2.851075E+01  4.229365E-02  2.939292E-03                                 111
 3.501500E+02  2.859453E+01  4.229365E-02  2.929659E-03                                 111
 3.511500E+02  2.867829E+01  4.229365E-02  2.920106E-03                                 111
 3.521500E+02  2.876202E+01  4.229365E-02  2.910632E-03                                 111
 3.531500E+02  2.884572E+01  4.229365E-02  2.901236E-03                                 111
 3.541500E+02  2.892940E+01  4.229365E-02  2.891916E-03                                 111
 3.551500E+02  2.901305E+01  4.229365E-02  2.882672E-03                                 111
 3.561500E+02  2.909667E+01  4.229365E-02  2.873501E-03                                 111
 3.571500E+02  2.918026E+01  4.229365E-02  2.864404E-03                                 111
 3.581500E+02  2.926384E+01  4.229365E-02  2.855379E-03                                 111
 3.591500E+02  2.934738E+01  4.229365E-02  2.846424E-03                                 111
 3.601500E+02  2.943091E+01  4.229365E-02  2.837539E-03                                 111
 3.611500E+02  2.951441E+01  4.229365E-02  2.828723E-03                                 111
 3.621500E+02  2.959788E+01  4.229365E-02  2.819974E-03                                 111
 3.631500E+02  2.968134E+01  4.229365E-02  2.811292E-03                                 111
 3.641500E+02  2.976477E+01  4.229365E-02  2.802676E-03                                 111
 3.651500E+02  2.984818E+01  4.229365E-02  2.794124E-03                                 111
 3.661500E+02  2.993157E+01  4.229365E-02  2.785636E-03                                 111
 3.671500E+02  3.001494E+01  4.229365E-02  2.777210E-03                                 111
 3.681500E+02  3.009828E+01  4.229365E-02  2.768847E-03                                 111
