#         T/K          A/kJ          G/kJ
  2.731500000000E+02   2.328334977487E+01   2.328662794784E+01
  2.741500000000E+02   2.317559494255E+01   2.317887388550E+01
  2.751500000000E+02   2.306753363644E+01   2.307081335854E+01
  2.761500000000E+02   2.295916518452E+01   2.296244569467E+01
  2.771500000000E+02   2.285048899076E+01   2.285377029769E+01
  2.781500000000E+02   2.274150453876E+01   2.274478665104E+01
  2.791500000000E+02   2.263221139248E+01   2.263549431847E+01
  2.801500000000E+02   2.252260919750E+01   2.252589294535E+01
  2.811500000000E+02   2.241269768109E+01   2.241598225878E+01
  2.821500000000E+02   2.230247665357E+01   2.230576206882E+01
  2.831500000000E+02   2.219194600716E+01   2.219523226750E+01
  2.841500000000E+02   2.208110571649E+01   2.208439282921E+01
  2.851500000000E+02   2.196995583647E+01   2.197324380861E+01
  2.861500000000E+02   2.185849650390E+01   2.186178534228E+01
  2.871500000000E+02   2.174672793366E+01   2.175001764485E+01
  2.881500000000E+02   2.163465041836E+01   2.163794100868E+01
  2.891500000000E+02   2.152226432628E+01   2.152555580183E+01
  2.901500000000E+02   2.140957009919E+01   2.141286246581E+01
  2.911500000000E+02   2.129656825017E+01   2.129986151348E+01
  2.921500000000E+02   2.118325936086E+01   2.118655352621E+01
  2.931500000000E+02   2.106964407890E+01   2.107293915143E+01
  2.941500000000E+02   2.095572311419E+01   2.095901909880E+01
  2.951500000000E+02   2.084149723726E+01   2.084479413864E+01
  2.961500000000E+02   2.072696727450E+01   2.073026509711E+01
  2.971500000000E+02   2.061213410547E+01   2.061543285357E+01
  2.981500000000E+02   2.049699865928E+01   2.050029833692E+01
  2.991500000000E+02   2.038156191077E+01   2.038486252182E+01
  3.001500000000E+02   2.026582487727E+01   2.026912642542E+01
  3.011500000000E+02   2.014978861449E+01   2.015309110325E+01
  3.021500000000E+02   2.003345421294E+01   2.003675764565E+01
  3.031500000000E+02   1.991682279418E+01   1.992012717404E+01
