#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8          c1m1        c1m2-1        c1m2-7        c1m3-6        c1m4-1        c1m5-1        c1m5-6        c2m1-1        c2m2-1        c2m2-5        c2m3-1        c2m4-1        c2m4-3        c2m4-8        c3m1-1        c3m2-3        c3m3-8        c4m1-6        c4m2-4        c4m2-5        c5m1-9
 2.831500E+02  5.862437E-03  1.458682E-03  8.569649E-05  1.128478E-04  1.256426E-04  1.502715E-04  3.009079E-05  1.300350E-05  1.803985E-07  1.217883E-05  2.618646E-05  2.721451E-05  3.782117E-05  9.620055E-07  8.589952E-06  6.578019E-06  4.775086E-06  1.716006E-06  1.058703E-07  2.558684E-03  6.658355E-04  1.377039E-03  7.277444E-02  7.219630E-02  2.298239E-01  7.294031E-02  3.611184E-02  2.108605E-02  2.815553E-02  1.043288E-02  4.352857E-02  1.865064E-02  7.618888E-04  2.579612E-03  1.306840E-03  1.657359E-01  3.975563E-02  1.017274E-01  6.646712E-04  1.781576E-03  4.601829E-04  2.000830E-03  3.416345E-02  1.271830E-02  1.615786E-02  4.806675E-04  3.418268E-04  8.049870E-04  7.520270E-06  2.391466E-04  4.131116E-05  3.451844E-06
 2.841500E+02  6.009789E-03  1.502943E-03  8.777354E-05  1.156192E-04  1.287372E-04  1.540180E-04  3.045679E-05  1.320331E-05  1.838432E-07  1.236445E-05  2.661106E-05  2.763867E-05  3.838540E-05  9.523527E-07  8.581874E-06  6.569243E-06  4.775872E-06  1.680840E-06  1.038858E-07  2.661638E-03  7.023915E-04  1.430360E-03  7.362017E-02  7.242448E-02  2.308646E-01  7.253943E-02  3.611620E-02  2.098422E-02  2.802404E-02  1.041966E-02  4.353263E-02  1.935707E-02  7.872708E-04  2.673608E-03  1.340936E-03  1.654490E-01  3.932935E-02  1.006758E-01  6.854868E-04  1.818053E-03  4.696698E-04  2.017306E-03  3.356568E-02  1.253681E-02  1.587571E-02  4.903031E-04  3.455026E-04  8.022612E-04  7.589828E-06  2.377505E-04  4.116790E-05  3.436163E-06
 2.851500E+02  6.158487E-03  1.547501E-03  8.982093E-05  1.183531E-04  1.317903E-04  1.577166E-04  3.079446E-05  1.339163E-05  1.871458E-07  1.253929E-05  2.701304E-05  2.803892E-05  3.891587E-05  9.416978E-07  8.563263E-06  6.552430E-06  4.770750E-06  1.644175E-06  1.017999E-07  2.768110E-03  7.407126E-04  1.485408E-03  7.447176E-02  7.265340E-02  2.319078E-01  7.214474E-02  3.612117E-02  2.088393E-02  2.789452E-02  1.040674E-02  4.353742E-02  2.008087E-02  8.131395E-04  2.769751E-03  1.375372E-03  1.651267E-01  3.890150E-02  9.961909E-02  7.064732E-04  1.854143E-03  4.790583E-04  2.032834E-03  3.296643E-02  1.235316E-02  1.559282E-02  4.997017E-04  3.489390E-04  7.989796E-04  7.652036E-06  2.361400E-04  4.098577E-05  3.416434E-06
 2.861500E+02  6.308455E-03  1.592306E-03  9.183429E-05  1.210436E-04  1.347954E-04  1.613596E-04  3.110272E-05  1.356788E-05  1.902961E-07  1.270279E-05  2.739112E-05  2.841399E-05  3.941093E-05  9.300735E-07  8.534162E-06  6.527623E-06  4.759724E-06  1.606134E-06  9.961976E-08  2.878198E-03  7.808717E-04  1.542228E-03  7.532920E-02  7.288300E-02  2.329535E-01  7.175605E-02  3.612671E-02  2.078513E-02  2.776693E-02  1.039409E-02  4.354291E-02  2.082204E-02  8.394885E-04  2.868030E-03  1.410132E-03  1.647688E-01  3.847213E-02  9.855728E-02  7.276074E-04  1.889792E-03  4.883348E-04  2.047387E-03  3.236603E-02  1.216748E-02  1.530937E-02  5.088423E-04  3.521276E-04  7.951469E-04  7.706689E-06  2.343188E-04  4.076519E-05  3.392715E-06
 2.871500E+02  6.459614E-03  1.637306E-03  9.380925E-05  1.236848E-04  1.377460E-04  1.649391E-04  3.138058E-05  1.373149E-05  1.932842E-07  1.285443E-05  2.774413E-05  2.876271E-05  3.986900E-05  9.175160E-07  8.494658E-06  6.494897E-06  4.742824E-06  1.566843E-06  9.735285E-08  2.992002E-03  8.229444E-04  1.600864E-03  7.619244E-02  7.311322E-02  2.340013E-01  7.137316E-02  3.613276E-02  2.068777E-02  2.764117E-02  1.038170E-02  4.354902E-02  2.158054E-02  8.663109E-04  2.968433E-03  1.445195E-03  1.643754E-01  3.804133E-02  9.749059E-02  7.488651E-04  1.924948E-03  4.974854E-04  2.060940E-03  3.176486E-02  1.197992E-02  1.502553E-02  5.177040E-04  3.550605E-04  7.907693E-04  7.753605E-06  2.322914E-04  4.050667E-05  3.365082E-06
 2.881500E+02  6.611884E-03  1.682447E-03  9.574148E-05  1.262709E-04  1.406356E-04  1.684473E-04  3.162716E-05  1.388196E-05  1.961010E-07  1.299373E-05  2.807095E-05  2.908398E-05  4.028863E-05  9.040647E-07  8.444882E-06  6.454359E-06  4.720104E-06  1.526434E-06  9.500698E-08  3.109625E-03  8.670085E-04  1.661361E-03  7.706144E-02  7.334397E-02  2.350510E-01  7.099588E-02  3.613928E-02  2.059179E-02  2.751720E-02  1.036954E-02  4.355571E-02  2.235632E-02  8.935990E-04  3.070946E-03  1.480542E-03  1.639464E-01  3.760914E-02  9.641919E-02  7.702214E-04  1.959558E-03  5.064965E-04  2.073470E-03  3.116328E-02  1.179061E-02  1.474147E-02  5.262664E-04  3.577306E-04  7.858543E-04  7.792631E-06  2.300628E-04  4.021087E-05  3.333625E-06
 2.891500E+02  6.765181E-03  1.727674E-03  9.762668E-05  1.287963E-04  1.434578E-04  1.718765E-04  3.184167E-05  1.401879E-05  1.987377E-07  1.312026E-05  2.837055E-05  2.937677E-05  4.066851E-05  8.897622E-07  8.385002E-06  6.406149E-06  4.691643E-06  1.485039E-06  9.259014E-08  3.231171E-03  9.131446E-04  1.723765E-03  7.793615E-02  7.357518E-02  2.361024E-01  7.062400E-02  3.614621E-02  2.049716E-02  2.739495E-02  1.035762E-02  4.356290E-02  2.314933E-02  9.213442E-04  3.175551E-03  1.516152E-03  1.634819E-01  3.717564E-02  9.534330E-02  7.916506E-04  1.993571E-03  5.153546E-04  2.084956E-03  3.056164E-02  1.159970E-02  1.445735E-02  5.345099E-04  3.601314E-04  7.804109E-04  7.823639E-06  2.276388E-04  3.987855E-05  3.298449E-06
 2.901500E+02  6.919420E-03  1.772929E-03  9.946065E-05  1.312554E-04  1.462064E-04  1.752190E-04  3.202343E-05  1.414157E-05  2.011860E-07  1.323361E-05  2.864199E-05  2.964018E-05  4.100743E-05  8.746542E-07  8.315232E-06  6.350437E-06  4.657542E-06  1.442793E-06  9.011049E-08  3.356746E-03  9.614357E-04  1.788123E-03  7.881650E-02  7.380677E-02  2.371553E-01  7.025733E-02  3.615350E-02  2.040381E-02  2.727433E-02  1.034589E-02  4.357054E-02  2.395947E-02  9.495374E-04  3.282225E-03  1.552005E-03  1.629821E-01  3.674092E-02  9.426311E-02  8.131264E-04  2.026934E-03  5.240463E-04  2.095379E-03  2.996032E-02  1.140734E-02  1.417336E-02  5.424154E-04  3.622569E-04  7.744492E-04  7.846528E-06  2.250254E-04  3.951060E-05  3.259675E-06
 2.911500E+02  7.074513E-03  1.818155E-03  1.012393E-04  1.336426E-04  1.488753E-04  1.784675E-04  3.217188E-05  1.424991E-05  2.034383E-07  1.333343E-05  2.888443E-05  2.987338E-05  4.130434E-05  8.587886E-07  8.235822E-06  6.287422E-06  4.617924E-06  1.399832E-06  8.757631E-08  3.486458E-03  1.011968E-03  1.854481E-03  7.970242E-02  7.403864E-02  2.382093E-01  6.989566E-02  3.616109E-02  2.031169E-02  2.715529E-02  1.033436E-02  4.357854E-02  2.478663E-02  9.781686E-04  3.390946E-03  1.588077E-03  1.624469E-01  3.630505E-02  9.317886E-02  8.346217E-04  2.059596E-03  5.325581E-04  2.104720E-03  2.935970E-02  1.121368E-02  1.388968E-02  5.499645E-04  3.641021E-04  7.679806E-04  7.861227E-06  2.222298E-04  3.910801E-05  3.217434E-06
 2.921500E+02  7.230372E-03  1.863294E-03  1.029585E-04  1.359524E-04  1.514583E-04  1.816144E-04  3.228658E-05  1.434348E-05  2.054877E-07  1.341942E-05  2.909712E-05  3.007566E-05  4.155833E-05  8.422158E-07  8.147061E-06  6.217333E-06  4.572936E-06  1.356290E-06  8.499594E-08  3.620417E-03  1.064829E-03  1.922887E-03  8.059385E-02  7.427070E-02  2.392641E-01  6.953881E-02  3.616892E-02  2.022075E-02  2.703776E-02  1.032300E-02  4.358684E-02  2.563067E-02  1.007227E-03  3.501687E-03  1.624347E-03  1.618767E-01  3.586813E-02  9.209078E-02  8.561090E-04  2.091508E-03  5.408770E-04  2.112964E-03  2.876015E-02  1.101887E-02  1.360647E-02  5.571396E-04  3.656626E-04  7.610180E-04  7.867691E-06  2.192591E-04  3.867189E-05  3.171874E-06
 2.931500E+02  7.386903E-03  1.908286E-03  1.046144E-04  1.381798E-04  1.539496E-04  1.846528E-04  3.236720E-05  1.442200E-05  2.073278E-07  1.349133E-05  2.927942E-05  3.024640E-05  4.176865E-05  8.249883E-07  8.049273E-06  6.140424E-06  4.522745E-06  1.312303E-06  8.237774E-08  3.758735E-03  1.120110E-03  1.993388E-03  8.149068E-02  7.450285E-02  2.403195E-01  6.918657E-02  3.617693E-02  2.013093E-02  2.692167E-02  1.031179E-02  4.359536E-02  2.649143E-02  1.036702E-03  3.614416E-03  1.660791E-03  1.612715E-01  3.543024E-02  9.099911E-02  8.775604E-04  2.122620E-03  5.489903E-04  2.120097E-03  2.816203E-02  1.082307E-02  1.332393E-02  5.639243E-04  3.669348E-04  7.535753E-04  7.865907E-06  2.161213E-04  3.820344E-05  3.123151E-06
 2.941500E+02  7.544014E-03  1.953071E-03  1.062033E-04  1.403196E-04  1.563437E-04  1.875759E-04  3.241353E-05  1.448525E-05  2.089532E-07  1.354893E-05  2.943079E-05  3.038512E-05  4.193469E-05  8.071600E-07  7.942817E-06  6.056974E-06  4.467537E-06  1.268004E-06  7.973000E-08  3.901526E-03  1.177905E-03  2.066035E-03  8.239284E-02  7.473498E-02  2.413750E-01  6.883874E-02  3.618505E-02  2.004219E-02  2.680695E-02  1.030071E-02  4.360403E-02  2.736873E-02  1.066580E-03  3.729102E-03  1.697386E-03  1.606315E-01  3.499148E-02  8.990412E-02  8.989473E-04  2.152883E-03  5.568854E-04  2.126108E-03  2.756573E-02  1.062644E-02  1.304222E-02  5.703028E-04  3.679159E-04  7.456673E-04  7.855890E-06  2.128247E-04  3.770398E-05  3.071434E-06
 2.951500E+02  7.701609E-03  1.997588E-03  1.077216E-04  1.423671E-04  1.586350E-04  1.903769E-04  3.242550E-05  1.453304E-05  2.103591E-07  1.359208E-05  2.955082E-05  3.049143E-05  4.205601E-05  7.887865E-07  7.828081E-06  5.967289E-06  4.407518E-06  1.223524E-06  7.706095E-08  4.048907E-03  1.238311E-03  2.140875E-03  8.330022E-02  7.496698E-02  2.424303E-01  6.849513E-02  3.619322E-02  1.995447E-02  2.669352E-02  1.028974E-02  4.361276E-02  2.826237E-02  1.096849E-03  3.845707E-03  1.734106E-03  1.599572E-01  3.455196E-02  8.880608E-02  9.202411E-04  2.182253E-03  5.645500E-04  2.130987E-03  2.697161E-02  1.042914E-02  1.276152E-02  5.762606E-04  3.686039E-04  7.373104E-04  7.837682E-06  2.093781E-04  3.717488E-05  3.016900E-06
 2.961500E+02  7.859593E-03  2.041778E-03  1.091659E-04  1.443175E-04  1.608185E-04  1.930496E-04  3.240314E-05  1.456526E-05  2.115415E-07  1.362068E-05  2.963918E-05  3.056507E-05  4.213233E-05  7.699240E-07  7.705485E-06  5.871691E-06  4.342911E-06  1.178991E-06  7.437864E-08  4.200993E-03  1.301428E-03  2.217958E-03  8.421270E-02  7.519874E-02  2.434850E-01  6.815554E-02  3.620138E-02  1.986771E-02  2.658132E-02  1.027886E-02  4.362149E-02  2.917212E-02  1.127496E-03  3.964193E-03  1.770928E-03  1.592486E-01  3.411177E-02  8.770527E-02  9.414129E-04  2.210682E-03  5.719724E-04  2.134728E-03  2.638006E-02  1.023132E-02  1.248200E-02  5.817842E-04  3.689975E-04  7.285216E-04  7.811357E-06  2.057907E-04  3.661763E-05  2.959737E-06
 2.971500E+02  8.017868E-03  2.085579E-03  1.105329E-04  1.461667E-04  1.628893E-04  1.955880E-04  3.234662E-05  1.458186E-05  2.124971E-07  1.363466E-05  2.969569E-05  3.060589E-05  4.216353E-05  7.506299E-07  7.575470E-06  5.770525E-06  4.273954E-06  1.134528E-06  7.169098E-08  4.357907E-03  1.367358E-03  2.297334E-03  8.513017E-02  7.543013E-02  2.445387E-01  6.781977E-02  3.620945E-02  1.978187E-02  2.647028E-02  1.026805E-02  4.363011E-02  3.009774E-02  1.158506E-03  4.084517E-03  1.807826E-03  1.585063E-01  3.367103E-02  8.660199E-02  9.624336E-04  2.238127E-03  5.791412E-04  2.137326E-03  2.579142E-02  1.003314E-02  1.220385E-02  5.868614E-04  3.690965E-04  7.193189E-04  7.777015E-06  2.020718E-04  3.603376E-05  2.900137E-06
 2.981500E+02  8.176335E-03  2.128931E-03  1.118197E-04  1.479104E-04  1.648428E-04  1.979865E-04  3.225622E-05  1.458283E-05  2.132237E-07  1.363404E-05  2.972027E-05  3.061387E-05  4.214964E-05  7.309615E-07  7.438504E-06  5.664152E-06  4.200898E-06  1.090255E-06  6.900560E-08  4.519768E-03  1.436206E-03  2.379053E-03  8.605251E-02  7.566103E-02  2.455911E-01  6.748763E-02  3.621736E-02  1.969689E-02  2.636033E-02  1.025729E-02  4.363855E-02  3.103896E-02  1.189864E-03  4.206635E-03  1.844774E-03  1.577305E-01  3.322986E-02  8.549652E-02  9.832741E-04  2.264547E-03  5.860454E-04  2.138777E-03  2.520607E-02  9.834772E-03  1.192723E-02  5.914812E-04  3.689011E-04  7.097214E-04  7.734785E-06  1.982311E-04  3.542488E-05  2.838301E-06
 2.991500E+02  8.334895E-03  2.171774E-03  1.130233E-04  1.495448E-04  1.666747E-04  2.002399E-04  3.213233E-05  1.456822E-05  2.137198E-07  1.361886E-05  2.971295E-05  3.058910E-05  4.209087E-05  7.109766E-07  7.295074E-06  5.552945E-06  4.124010E-06  1.046287E-06  6.632990E-08  4.686700E-03  1.508081E-03  2.463166E-03  8.697958E-02  7.589130E-02  2.466416E-01  6.715893E-02  3.622504E-02  1.961272E-02  2.625141E-02  1.024656E-02  4.364671E-02  3.199547E-02  1.221555E-03  4.330499E-03  1.881746E-03  1.569216E-01  3.278836E-02  8.438920E-02  1.003905E-03  2.289902E-03  5.926746E-04  2.139081E-03  2.462436E-02  9.636361E-03  1.165232E-02  5.956339E-04  3.684128E-04  6.997487E-04  7.684819E-06  1.942788E-04  3.479267E-05  2.774434E-06
 3.001500E+02  8.493447E-03  2.214048E-03  1.141414E-04  1.510666E-04  1.683811E-04  2.023434E-04  3.197548E-05  1.453815E-05  2.139846E-07  1.358924E-05  2.967388E-05  3.053178E-05  4.198760E-05  6.907322E-07  7.145681E-06  5.437293E-06  4.043563E-06  1.002731E-06  6.367094E-08  4.858830E-03  1.583095E-03  2.549725E-03  8.791123E-02  7.612082E-02  2.476898E-01  6.683347E-02  3.623241E-02  1.952930E-02  2.614343E-02  1.023583E-02  4.365452E-02  3.296698E-02  1.253563E-03  4.456057E-03  1.918716E-03  1.560801E-01  3.234665E-02  8.328033E-02  1.024299E-03  2.314153E-03  5.990187E-04  2.138240E-03  2.404664E-02  9.438069E-03  1.137927E-02  5.993109E-04  3.676335E-04  6.894213E-04  7.627301E-06  1.902247E-04  3.413884E-05  2.708743E-06
 3.011500E+02  8.651892E-03  2.255694E-03  1.151714E-04  1.524725E-04  1.699584E-04  2.042924E-04  3.178629E-05  1.449276E-05  2.140183E-07  1.354533E-05  2.960333E-05  3.044225E-05  4.184032E-05  6.702853E-07  6.990843E-06  5.317592E-06  3.959842E-06  9.596922E-07  6.103547E-08  5.036283E-03  1.661362E-03  2.638780E-03  8.884732E-02  7.634944E-02  2.487353E-01  6.651107E-02  3.623941E-02  1.944659E-02  2.603634E-02  1.022509E-02  4.366188E-02  3.395313E-02  1.285871E-03  4.583257E-03  1.955657E-03  1.552065E-01  3.190487E-02  8.217026E-02  1.044425E-03  2.337265E-03  6.050685E-04  2.136259E-03  2.347326E-02  9.240054E-03  1.110825E-02  6.025053E-04  3.665660E-04  6.787603E-04  7.562433E-06  1.860793E-04  3.346514E-05  2.641439E-06
 3.021500E+02  8.810127E-03  2.296654E-03  1.161115E-04  1.537596E-04  1.714035E-04  2.060831E-04  3.156551E-05  1.443229E-05  2.138220E-07  1.348733E-05  2.950166E-05  3.032094E-05  4.164973E-05  6.496917E-07  6.831086E-06  5.194246E-06  3.873138E-06  9.172657E-07  5.842985E-08  5.219189E-03  1.743000E-03  2.730383E-03  8.978768E-02  7.657703E-02  2.497776E-01  6.619154E-02  3.624595E-02  1.936454E-02  2.593006E-02  1.021431E-02  4.366870E-02  3.495359E-02  1.318462E-03  4.712041E-03  1.992542E-03  1.543013E-01  3.146314E-02  8.105931E-02  1.064256E-03  2.359204E-03  6.108150E-04  2.133143E-03  2.290455E-02  9.042471E-03  1.083943E-02  6.052114E-04  3.652140E-04  6.677873E-04  7.490444E-06  1.818529E-04  3.277336E-05  2.572734E-06
 3.031500E+02  8.968052E-03  2.336871E-03  1.169597E-04  1.549254E-04  1.727135E-04  2.077119E-04  3.131396E-05  1.435699E-05  2.133975E-07  1.341550E-05  2.936937E-05  3.016839E-05  4.141664E-05  6.290061E-07  6.666943E-06  5.067663E-06  3.783747E-06  8.755414E-07  5.586005E-08  5.407679E-03  1.828130E-03  2.824587E-03  9.073216E-02  7.680344E-02  2.508162E-01  6.587469E-02  3.625196E-02  1.928308E-02  2.582453E-02  1.020348E-02  4.367489E-02  3.596796E-02  1.351318E-03  4.842352E-03  2.029344E-03  1.533650E-01  3.102158E-02  7.994784E-02  1.083765E-03  2.379938E-03  6.162502E-04  2.128900E-03  2.234083E-02  8.845471E-03  1.057295E-02  6.074250E-04  3.635819E-04  6.565243E-04  7.411585E-06  1.775558E-04  3.206530E-05  2.502839E-06
