#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  1.739479E-03  1.046646E-07  2.223187E-12  2.917986E-12  3.246491E-12  3.871037E-12  3.137407E-02  8.653516E-05  3.434887E-06  1.065977E-02  4.075848E-05  2.113447E-06  2.965391E-08  5.968590E-05  4.172319E-08  1.369070E-07  7.722069E-10  4.674583E-04  1.309828E-07  5.754961E-10  5.053465E-10  4.722859E-05  6.429085E-05  2.050273E-06  2.184930E-06  2.767242E-06  7.094060E-08
 2.741500E+02  1.741428E-03  1.034293E-07  2.143090E-12  2.813810E-12  3.130821E-12  3.734292E-12  3.125782E-02  8.418060E-05  3.161162E-06  1.063004E-02  3.974128E-05  1.953639E-06  2.847689E-08  5.823686E-05  3.897241E-08  1.282950E-07  7.346813E-10  4.579097E-04  1.231402E-07  5.516898E-10  4.840242E-10  4.601950E-05  6.264097E-05  1.893445E-06  2.014698E-06  2.552658E-06  6.644025E-08
 2.751500E+02  1.743202E-03  1.022022E-07  2.066011E-12  2.713520E-12  3.019456E-12  3.602588E-12  3.114239E-02  8.190687E-05  2.911053E-06  1.060029E-02  3.875525E-05  1.806857E-06  2.735367E-08  5.682917E-05  3.641907E-08  1.202752E-07  6.991447E-10  4.485847E-04  1.158082E-07  5.289545E-10  4.636800E-10  4.484911E-05  6.104410E-05  1.749576E-06  1.858813E-06  2.356082E-06  6.225033E-08
 2.761500E+02  1.744804E-03  1.009838E-07  1.991840E-12  2.616975E-12  2.912239E-12  3.475746E-12  3.102778E-02  7.971071E-05  2.682378E-06  1.057053E-02  3.779930E-05  1.671967E-06  2.628153E-08  5.546156E-05  3.404796E-08  1.128036E-07  6.654849E-10  4.394781E-04  1.089512E-07  5.072398E-10  4.442669E-10  4.371598E-05  5.949826E-05  1.617520E-06  1.715981E-06  2.175897E-06  5.834790E-08
 2.771500E+02  1.746239E-03  9.977454E-08  1.920468E-12  2.524039E-12  2.809023E-12  3.353592E-12  3.091399E-02  7.758902E-05  2.473168E-06  1.054075E-02  3.687240E-05  1.547944E-06  2.525791E-08  5.413280E-05  3.184511E-08  1.058400E-07  6.335963E-10  4.305850E-04  1.025362E-07  4.864977E-10  4.257402E-10  4.261874E-05  5.800157E-05  1.496241E-06  1.585032E-06  2.010638E-06  5.471182E-08
 2.781500E+02  1.747511E-03  9.857475E-08  1.851795E-12  2.434583E-12  2.709662E-12  3.235960E-12  3.080101E-02  7.553882E-05  2.281645E-06  1.051098E-02  3.597356E-05  1.433851E-06  2.428037E-08  5.284171E-05  2.979769E-08  9.934717E-08  6.033798E-10  4.219005E-04  9.653283E-08  4.666826E-10  4.080575E-10  4.155608E-05  5.655221E-05  1.384798E-06  1.464906E-06  1.858980E-06  5.132258E-08
 2.791500E+02  1.748624E-03  9.738481E-08  1.785718E-12  2.348477E-12  2.614015E-12  3.122686E-12  3.068883E-02  7.355729E-05  2.106207E-06  1.048122E-02  3.510180E-05  1.328841E-06  2.334661E-08  5.158712E-05  2.789390E-08  9.329073E-08  5.747418E-10  4.134198E-04  9.091272E-08  4.477510E-10  3.911782E-10  4.052674E-05  5.514845E-05  1.282337E-06  1.354645E-06  1.719724E-06  4.816221E-08
 2.801500E+02  1.749583E-03  9.620507E-08  1.722143E-12  2.265600E-12  2.521947E-12  3.013612E-12  3.057745E-02  7.164170E-05  1.945403E-06  1.045147E-02  3.425619E-05  1.232140E-06  2.245446E-08  5.036791E-05  2.612290E-08  8.763907E-08  5.475943E-10  4.051381E-04  8.564966E-08  4.296613E-10  3.750640E-10  3.952949E-05  5.378861E-05  1.188084E-06  1.253381E-06  1.591783E-06  4.521411E-08
 2.811500E+02  1.750392E-03  9.503584E-08  1.660976E-12  2.185833E-12  2.433326E-12  2.908586E-12  3.046686E-02  6.978948E-05  1.797923E-06  1.042175E-02  3.343586E-05  1.143046E-06  2.160185E-08  4.918301E-05  2.447473E-08  8.236300E-08  5.218544E-10  3.970508E-04  8.071931E-08  4.123742E-10  3.596782E-10  3.856318E-05  5.247109E-05  1.101335E-06  1.160326E-06  1.474169E-06  4.246296E-08
 2.821500E+02  1.751054E-03  9.387739E-08  1.602125E-12  2.109059E-12  2.348024E-12  2.807460E-12  3.035706E-02  6.799815E-05  1.662583E-06  1.039205E-02  3.263992E-05  1.060920E-06  2.078683E-08  4.803136E-05  2.294021E-08  7.743557E-08  4.974442E-10  3.891533E-04  7.609910E-08  3.958520E-10  3.449861E-10  3.762668E-05  5.119437E-05  1.021449E-06  1.074766E-06  1.365988E-06  3.989462E-08
 2.831500E+02  1.751575E-03  9.272999E-08  1.545504E-12  2.035167E-12  2.265918E-12  2.710090E-12  3.024804E-02  6.626535E-05  1.538308E-06  1.036239E-02  3.186755E-05  9.851780E-07  2.000755E-08  4.691194E-05  2.151091E-08  7.283189E-08  4.742901E-10  3.814411E-04  7.176806E-08  3.800591E-10  3.309546E-10  3.671892E-05  4.995696E-05  9.478448E-07  9.960541E-07  1.266429E-06  3.749604E-08
 2.841500E+02  1.751957E-03  9.159387E-08  1.491029E-12  1.964051E-12  2.186889E-12  2.616338E-12  3.013979E-02  6.458882E-05  1.424127E-06  1.033276E-02  3.111795E-05  9.152894E-07  1.926228E-08  4.582376E-05  2.017905E-08  6.852899E-08  4.523230E-10  3.739097E-04  6.770676E-08  3.649612E-10  3.175521E-10  3.583888E-05  4.875744E-05  8.799927E-07  9.236016E-07  1.174752E-06  3.525514E-08
 2.851500E+02  1.752206E-03  9.046926E-08  1.438618E-12  1.895604E-12  2.110821E-12  2.526070E-12  3.003231E-02  6.296639E-05  1.319159E-06  1.030318E-02  3.039035E-05  8.507699E-07  1.854934E-08  4.476589E-05  1.893747E-08  6.450562E-08  4.314775E-10  3.665549E-04  6.389712E-08  3.505260E-10  3.047487E-10  3.498556E-05  4.759447E-05  8.174105E-07  8.568738E-07  1.090289E-06  3.316076E-08
 2.861500E+02  1.752324E-03  8.935632E-08  1.388192E-12  1.829727E-12  2.037604E-12  2.439156E-12  2.992560E-02  6.139600E-05  1.222604E-06  1.027365E-02  2.968400E-05  7.911778E-07  1.786717E-08  4.373738E-05  1.777957E-08  6.074214E-08  4.116923E-10  3.593724E-04  6.032237E-08  3.367226E-10  2.925161E-10  3.415802E-05  4.646673E-05  7.596592E-07  7.953850E-07  1.012428E-06  3.120259E-08
 2.871500E+02  1.752316E-03  8.825525E-08  1.339676E-12  1.766323E-12  1.967129E-12  2.355471E-12  2.981964E-02  5.987568E-05  1.133738E-06  1.024417E-02  2.899820E-05  7.361099E-07  1.721429E-08  4.273734E-05  1.669926E-08  5.722039E-08  3.929094E-10  3.523581E-04  5.696691E-08  3.235215E-10  2.808270E-10  3.335533E-05  4.537297E-05  7.063386E-07  7.386931E-07  9.406159E-07  2.937108E-08
 2.881500E+02  1.752185E-03  8.716617E-08  1.292996E-12  1.705298E-12  1.899294E-12  2.274894E-12  2.971442E-02  5.840353E-05  1.051901E-06  1.021475E-02  2.833224E-05  6.851982E-07  1.658928E-08  4.176491E-05  1.569094E-08  5.392355E-08  3.750742E-10  3.455078E-04  5.381625E-08  3.108948E-10  2.696558E-10  3.257663E-05  4.431199E-05  6.570836E-07  6.863959E-07  8.743462E-07  2.765740E-08
 2.891500E+02  1.751935E-03  8.608923E-08  1.248081E-12  1.646561E-12  1.833997E-12  2.197308E-12  2.960995E-02  5.697774E-05  9.764957E-07  1.018538E-02  2.768547E-05  6.381063E-07  1.599082E-08  4.081924E-05  1.474942E-08  5.083607E-08  3.581354E-10  3.388176E-04  5.085692E-08  2.988158E-10  2.589779E-10  3.182108E-05  4.328264E-05  6.115615E-07  6.381270E-07  8.131592E-07  2.605338E-08
 2.901500E+02  1.751569E-03  8.502453E-08  1.204864E-12  1.590025E-12  1.771142E-12  2.122600E-12  2.950622E-02  5.559658E-05  9.069776E-07  1.015608E-02  2.705725E-05  5.945268E-07  1.541763E-08  3.989952E-05  1.386992E-08  4.794355E-08  3.420443E-10  3.322836E-04  4.807638E-08  2.872591E-10  2.487701E-10  3.108786E-05  4.228380E-05  5.694681E-07  5.935527E-07  7.566353E-07  2.455144E-08
 2.911500E+02  1.751092E-03  8.397217E-08  1.163279E-12  1.535606E-12  1.710636E-12  2.050662E-12  2.940321E-02  5.425839E-05  8.428519E-07  1.012685E-02  2.644696E-05  5.541787E-07  1.486853E-08  3.900496E-05  1.304802E-08  4.523264E-08  3.267554E-10  3.259018E-04  4.546299E-08  2.762005E-10  2.390102E-10  3.037619E-05  4.131442E-05  5.305260E-07  5.523688E-07  7.043921E-07  2.314457E-08
 2.921500E+02  1.750506E-03  8.293222E-08  1.123263E-12  1.483223E-12  1.652389E-12  1.981389E-12  2.930093E-02  5.296158E-05  7.836680E-07  1.009769E-02  2.585400E-05  5.168049E-07  1.434236E-08  3.813480E-05  1.227966E-08  4.269097E-08  3.122254E-10  3.196687E-04  4.300589E-08  2.656171E-10  2.296771E-10  2.968534E-05  4.037346E-05  4.944816E-07  5.142976E-07  6.560804E-07  2.182627E-08
