#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  1.142320E+02  1.164665E+02  2.296014E+02
 2.741500E+02  1.142706E+02  1.165142E+02  2.297755E+02
 2.751500E+02  1.143092E+02  1.165617E+02  2.299485E+02
 2.761500E+02  1.143476E+02  1.166091E+02  2.301205E+02
 2.771500E+02  1.143860E+02  1.166564E+02  2.302913E+02
 2.781500E+02  1.144242E+02  1.167035E+02  2.304612E+02
 2.791500E+02  1.144624E+02  1.167506E+02  2.306301E+02
 2.801500E+02  1.145005E+02  1.167976E+02  2.307980E+02
 2.811500E+02  1.145385E+02  1.168444E+02  2.309651E+02
 2.821500E+02  1.145764E+02  1.168912E+02  2.311312E+02
 2.831500E+02  1.146143E+02  1.169380E+02  2.312965E+02
 2.841500E+02  1.146522E+02  1.169846E+02  2.314610E+02
 2.851500E+02  1.146899E+02  1.170312E+02  2.316247E+02
 2.861500E+02  1.147277E+02  1.170777E+02  2.317876E+02
 2.871500E+02  1.147654E+02  1.171242E+02  2.319497E+02
 2.881500E+02  1.148030E+02  1.171707E+02  2.321112E+02
 2.891500E+02  1.148406E+02  1.172170E+02  2.322719E+02
 2.901500E+02  1.148782E+02  1.172634E+02  2.324319E+02
 2.911500E+02  1.149158E+02  1.173097E+02  2.325912E+02
 2.921500E+02  1.149533E+02  1.173560E+02  2.327499E+02
 2.931500E+02  1.149908E+02  1.174022E+02  2.329080E+02
 2.941500E+02  1.150284E+02  1.174485E+02  2.330654E+02
 2.951500E+02  1.150658E+02  1.174947E+02  2.332222E+02
 2.961500E+02  1.151033E+02  1.175409E+02  2.333784E+02
 2.971500E+02  1.151408E+02  1.175870E+02  2.335341E+02
 2.981500E+02  1.151783E+02  1.176332E+02  2.336892E+02
 2.991500E+02  1.152157E+02  1.176793E+02  2.338437E+02
 3.001500E+02  1.152532E+02  1.177255E+02  2.339977E+02
 3.011500E+02  1.152907E+02  1.177716E+02  2.341511E+02
 3.021500E+02  1.153282E+02  1.178177E+02  2.343040E+02
 3.031500E+02  1.153656E+02  1.178639E+02  2.344565E+02
 3.041500E+02  1.154031E+02  1.179100E+02  2.346084E+02
 3.051500E+02  1.154406E+02  1.179561E+02  2.347598E+02
 3.061500E+02  1.154781E+02  1.180023E+02  2.349108E+02
 3.071500E+02  1.155156E+02  1.180484E+02  2.350612E+02
 3.081500E+02  1.155532E+02  1.180946E+02  2.352113E+02
 3.091500E+02  1.155907E+02  1.181407E+02  2.353608E+02
 3.101500E+02  1.156283E+02  1.181869E+02  2.355100E+02
 3.111500E+02  1.156659E+02  1.182331E+02  2.356587E+02
 3.121500E+02  1.157035E+02  1.182793E+02  2.358069E+02
 3.131500E+02  1.157411E+02  1.183255E+02  2.359548E+02
 3.141500E+02  1.157788E+02  1.183718E+02  2.361022E+02
 3.151500E+02  1.158165E+02  1.184180E+02  2.362492E+02
 3.161500E+02  1.158542E+02  1.184643E+02  2.363958E+02
 3.171500E+02  1.158919E+02  1.185106E+02  2.365421E+02
 3.181500E+02  1.159297E+02  1.185570E+02  2.366879E+02
 3.191500E+02  1.159675E+02  1.186033E+02  2.368334E+02
 3.201500E+02  1.160053E+02  1.186497E+02  2.369785E+02
 3.211500E+02  1.160432E+02  1.186961E+02  2.371232E+02
 3.221500E+02  1.160811E+02  1.187425E+02  2.372676E+02
 3.231500E+02  1.161190E+02  1.187890E+02  2.374116E+02
 3.241500E+02  1.161569E+02  1.188355E+02  2.375553E+02
 3.251500E+02  1.161949E+02  1.188820E+02  2.376986E+02
 3.261500E+02  1.162330E+02  1.189286E+02  2.378416E+02
 3.271500E+02  1.162710E+02  1.189752E+02  2.379842E+02
 3.281500E+02  1.163091E+02  1.190218E+02  2.381265E+02
 3.291500E+02  1.163473E+02  1.190685E+02  2.382685E+02
 3.301500E+02  1.163855E+02  1.191152E+02  2.384102E+02
 3.311500E+02  1.164237E+02  1.191619E+02  2.385515E+02
 3.321500E+02  1.164620E+02  1.192087E+02  2.386926E+02
 3.331500E+02  1.165003E+02  1.192555E+02  2.388333E+02
 3.341500E+02  1.165386E+02  1.193024E+02  2.389737E+02
 3.351500E+02  1.165770E+02  1.193493E+02  2.391139E+02
 3.361500E+02  1.166155E+02  1.193962E+02  2.392537E+02
 3.371500E+02  1.166540E+02  1.194432E+02  2.393933E+02
 3.381500E+02  1.166925E+02  1.194902E+02  2.395325E+02
 3.391500E+02  1.167311E+02  1.195373E+02  2.396715E+02
 3.401500E+02  1.167697E+02  1.195844E+02  2.398102E+02
 3.411500E+02  1.168084E+02  1.196315E+02  2.399486E+02
 3.421500E+02  1.168471E+02  1.196787E+02  2.400867E+02
 3.431500E+02  1.168859E+02  1.197259E+02  2.402246E+02
 3.441500E+02  1.169247E+02  1.197732E+02  2.403622E+02
 3.451500E+02  1.169635E+02  1.198206E+02  2.404995E+02
 3.461500E+02  1.170025E+02  1.198679E+02  2.406366E+02
 3.471500E+02  1.170414E+02  1.199154E+02  2.407734E+02
 3.481500E+02  1.170804E+02  1.199629E+02  2.409100E+02
 3.491500E+02  1.171195E+02  1.200104E+02  2.410463E+02
 3.501500E+02  1.171586E+02  1.200580E+02  2.411824E+02
 3.511500E+02  1.171978E+02  1.201056E+02  2.413182E+02
 3.521500E+02  1.172370E+02  1.201533E+02  2.414538E+02
 3.531500E+02  1.172763E+02  1.202010E+02  2.415891E+02
 3.541500E+02  1.173156E+02  1.202488E+02  2.417242E+02
 3.551500E+02  1.173550E+02  1.202966E+02  2.418591E+02
 3.561500E+02  1.173945E+02  1.203445E+02  2.419937E+02
 3.571500E+02  1.174339E+02  1.203924E+02  2.421281E+02
 3.581500E+02  1.174735E+02  1.204404E+02  2.422623E+02
 3.591500E+02  1.175131E+02  1.204884E+02  2.423963E+02
 3.601500E+02  1.175528E+02  1.205365E+02  2.425300E+02
 3.611500E+02  1.175925E+02  1.205847E+02  2.426635E+02
 3.621500E+02  1.176322E+02  1.206329E+02  2.427968E+02
 3.631500E+02  1.176721E+02  1.206811E+02  2.429298E+02
 3.641500E+02  1.177120E+02  1.207295E+02  2.430627E+02
 3.651500E+02  1.177519E+02  1.207778E+02  2.431953E+02
 3.661500E+02  1.177919E+02  1.208262E+02  2.433278E+02
 3.671500E+02  1.178320E+02  1.208747E+02  2.434600E+02
 3.681500E+02  1.178721E+02  1.209233E+02  2.435920E+02
 3.691500E+02  1.179122E+02  1.209718E+02  2.437238E+02
 3.701500E+02  1.179525E+02  1.210205E+02  2.438554E+02
 3.711500E+02  1.179928E+02  1.210692E+02  2.439868E+02
 3.721500E+02  1.180331E+02  1.211180E+02  2.441180E+02
 3.731500E+02  1.180735E+02  1.211668E+02  2.442490E+02
 3.741500E+02  1.181140E+02  1.212157E+02  2.443798E+02
 3.751500E+02  1.181545E+02  1.212646E+02  2.445105E+02
 3.761500E+02  1.181951E+02  1.213136E+02  2.446409E+02
 3.771500E+02  1.182357E+02  1.213627E+02  2.447711E+02
 3.781500E+02  1.182764E+02  1.214118E+02  2.449012E+02
 3.791500E+02  1.183172E+02  1.214609E+02  2.450310E+02
 3.801500E+02  1.183580E+02  1.215102E+02  2.451607E+02
 3.811500E+02  1.183989E+02  1.215595E+02  2.452902E+02
 3.821500E+02  1.184399E+02  1.216088E+02  2.454195E+02
