#         T/K          A/kJ          G/kJ
  2.731500000000E+02   6.423680673866E+01   6.424110653177E+01
  2.741500000000E+02   6.411647494857E+01   6.412077547427E+01
  2.751500000000E+02   6.399590993050E+01   6.400021119525E+01
  2.761500000000E+02   6.387511139875E+01   6.387941340900E+01
  2.771500000000E+02   6.375407907233E+01   6.375838183463E+01
  2.781500000000E+02   6.363281264707E+01   6.363711616810E+01
  2.791500000000E+02   6.351131181223E+01   6.351561609878E+01
  2.801500000000E+02   6.338957624913E+01   6.339388130811E+01
  2.811500000000E+02   6.326760562557E+01   6.327191146398E+01
  2.821500000000E+02   6.314539960842E+01   6.314970623339E+01
  2.831500000000E+02   6.302295785215E+01   6.302726527093E+01
  2.841500000000E+02   6.290028000526E+01   6.290458822520E+01
  2.851500000000E+02   6.277736571068E+01   6.278167473925E+01
  2.861500000000E+02   6.265421460130E+01   6.265852444607E+01
  2.871500000000E+02   6.253082631033E+01   6.253513697897E+01
  2.881500000000E+02   6.240720046206E+01   6.241151196236E+01
  2.891500000000E+02   6.228333667714E+01   6.228764901699E+01
  2.901500000000E+02   6.215923457388E+01   6.216354776126E+01
  2.911500000000E+02   6.203489376018E+01   6.203920780320E+01
  2.921500000000E+02   6.191031384862E+01   6.191462875558E+01
  2.931500000000E+02   6.178549444920E+01   6.178981022829E+01
  2.941500000000E+02   6.166043516459E+01   6.166475182420E+01
  2.951500000000E+02   6.153513560342E+01   6.153945315204E+01
  2.961500000000E+02   6.140959535056E+01   6.141391379678E+01
  2.971500000000E+02   6.128381402264E+01   6.128813337513E+01
  2.981500000000E+02   6.115779121427E+01   6.116211148181E+01
  2.991500000000E+02   6.103152652440E+01   6.103584771585E+01
  3.001500000000E+02   6.090501955193E+01   6.090934167625E+01
  3.011500000000E+02   6.077826989748E+01   6.078259296373E+01
  3.021500000000E+02   6.065127715552E+01   6.065560117282E+01
  3.031500000000E+02   6.052404093043E+01   6.052836590802E+01
  3.041500000000E+02   6.039656082112E+01   6.040088676832E+01
  3.051500000000E+02   6.026883642860E+01   6.027316335484E+01
  3.061500000000E+02   6.014086735480E+01   6.014519526958E+01
  3.071500000000E+02   6.001265320325E+01   6.001698211615E+01
  3.081500000000E+02   5.988419357546E+01   5.988852349619E+01
  3.091500000000E+02   5.975548807814E+01   5.975981901648E+01
  3.101500000000E+02   5.962653631605E+01   5.963086828188E+01
  3.111500000000E+02   5.949733789531E+01   5.950167089860E+01
  3.121500000000E+02   5.936789242768E+01   5.937222647852E+01
  3.131500000000E+02   5.923819950549E+01   5.924253461405E+01
  3.141500000000E+02   5.910825875073E+01   5.911259492728E+01
  3.151500000000E+02   5.897806976634E+01   5.898240702129E+01
  3.161500000000E+02   5.884763215936E+01   5.885197050321E+01
  3.171500000000E+02   5.871694553855E+01   5.872128498189E+01
  3.181500000000E+02   5.858600950331E+01   5.859035005689E+01
  3.191500000000E+02   5.845482366442E+01   5.845916533908E+01
  3.201500000000E+02   5.832338762260E+01   5.832773042932E+01
  3.211500000000E+02   5.819170097753E+01   5.819604492741E+01
  3.221500000000E+02   5.805976333037E+01   5.806410843465E+01
  3.231500000000E+02   5.792757427320E+01   5.793192054327E+01
  3.241500000000E+02   5.779513339850E+01   5.779948084588E+01
  3.251500000000E+02   5.766244029372E+01   5.766678893009E+01
  3.261500000000E+02   5.752949454160E+01   5.753384437879E+01
  3.271500000000E+02   5.739629571991E+01   5.740064676994E+01
  3.281500000000E+02   5.726284339934E+01   5.726719567439E+01
  3.291500000000E+02   5.712913714596E+01   5.713349065837E+01
