#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  5.113774E-02  4.807491E-02  1.174085E-03                                 112
 2.741500E+02  5.119778E-02  4.807491E-02  1.173927E-03                                 112
 2.751500E+02  5.125794E-02  4.807491E-02  1.174076E-03                                 112
 2.761500E+02  5.131814E-02  4.807491E-02  1.172446E-03                                 112
 2.771500E+02  5.137828E-02  4.807491E-02  1.169117E-03                                 112
 2.781500E+02  5.143827E-02  4.807491E-02  1.164198E-03                                 112
 2.791500E+02  5.149804E-02  4.807491E-02  1.157794E-03                                 112
 2.801500E+02  5.155752E-02  4.807491E-02  1.150009E-03                                 112
 2.811500E+02  5.161663E-02  4.807491E-02  1.140977E-03                                 112
 2.821500E+02  5.167531E-02  4.807491E-02  1.130827E-03                                 112
 2.831500E+02  5.173350E-02  4.807491E-02  1.119693E-03                                 112
 2.841500E+02  5.179116E-02  4.807491E-02  1.107707E-03                                 112
 2.851500E+02  5.184824E-02  4.807491E-02  1.095002E-03                                 112
 2.861500E+02  5.190471E-02  4.807491E-02  1.081704E-03                                 112
 2.871500E+02  5.196053E-02  4.807491E-02  1.067925E-03                                 112
 2.881500E+02  5.201569E-02  4.807491E-02  1.053803E-03                                 112
 2.891500E+02  5.207016E-02  4.807491E-02  1.039446E-03                                 112
 2.901500E+02  5.212393E-02  4.807491E-02  1.024930E-03                                 112
 2.911500E+02  5.217701E-02  4.807491E-02  1.010358E-03                                 112
 2.921500E+02  5.222937E-02  4.807491E-02  9.958151E-04                                 112
 2.931500E+02  5.228103E-02  4.807491E-02  9.813738E-04                                 112
 2.941500E+02  5.233198E-02  4.807491E-02  9.671000E-04                                 112
 2.951500E+02  5.238225E-02  4.807491E-02  9.530512E-04                                 112
 2.961500E+02  5.243183E-02  4.807491E-02  9.392767E-04                                 112
 2.971500E+02  5.248074E-02  4.807491E-02  9.258188E-04                                 112
 2.981500E+02  5.252900E-02  4.807491E-02  9.127126E-04                                 112
 2.991500E+02  5.257663E-02  4.807491E-02  8.999873E-04                                 112
 3.001500E+02  5.262364E-02  4.807491E-02  8.876660E-04                                 112
 3.011500E+02  5.267006E-02  4.807491E-02  8.757667E-04                                 112
 3.021500E+02  5.271589E-02  4.807491E-02  8.643029E-04                                 112
 3.031500E+02  5.276118E-02  4.807491E-02  8.532746E-04                                 112
 3.041500E+02  5.280593E-02  4.807491E-02  8.427065E-04                                 112
 3.051500E+02  5.285018E-02  4.807491E-02  8.325999E-04                                 112
 3.061500E+02  5.289394E-02  4.807491E-02  8.229354E-04                                 112
 3.071500E+02  5.293724E-02  4.807491E-02  8.137202E-04                                 112
 3.081500E+02  5.298009E-02  4.807491E-02  8.049497E-04                                 112
 3.091500E+02  5.302253E-02  4.807491E-02  7.966172E-04                                 112
 3.101500E+02  5.306457E-02  4.807491E-02  7.887148E-04                                 112
 3.111500E+02  5.310623E-02  4.807491E-02  7.812334E-04                                 112
 3.121500E+02  5.314755E-02  4.807491E-02  7.741629E-04                                 112
 3.131500E+02  5.318852E-02  4.807491E-02  7.674927E-04                                 112
 3.141500E+02  5.322919E-02  4.807491E-02  7.612113E-04                                 112
 3.151500E+02  5.326956E-02  4.807491E-02  7.553070E-04                                 112
 3.161500E+02  5.330966E-02  4.807491E-02  7.497677E-04                                 112
 3.171500E+02  5.334950E-02  4.807491E-02  7.445814E-04                                 112
 3.181500E+02  5.338911E-02  4.807491E-02  7.397356E-04                                 112
 3.191500E+02  5.342849E-02  4.807491E-02  7.352183E-04                                 112
 3.201500E+02  5.346767E-02  4.807491E-02  7.310171E-04                                 112
 3.211500E+02  5.350666E-02  4.807491E-02  2.315230E+02                                 112
 3.221500E+02  2.482952E+01  4.807491E-02  5.008719E-01                                 111
 3.231500E+02  2.492632E+01  4.807491E-02  3.879692E-03                                 111
 3.241500E+02  2.502293E+01  4.807491E-02  3.856788E-03                                 111
 3.251500E+02  2.511934E+01  4.807491E-02  3.834192E-03                                 111
 3.261500E+02  2.521555E+01  4.807491E-02  3.811900E-03                                 111
 3.271500E+02  2.531158E+01  4.807491E-02  3.789905E-03                                 111
 3.281500E+02  2.540741E+01  4.807491E-02  3.768203E-03                                 111
 3.291500E+02  2.550306E+01  4.807491E-02  3.746791E-03                                 111
 3.301500E+02  2.559852E+01  4.807491E-02  3.725661E-03                                 111
