#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  2.119163E+01  2.932729E-02  4.596765E-03                                 111
 2.741500E+02  2.128904E+01  2.932729E-02  4.569477E-03                                 111
 2.751500E+02  2.138619E+01  2.932729E-02  4.536439E-03                                 111
 2.761500E+02  2.148308E+01  2.932729E-02  4.504084E-03                                 111
 2.771500E+02  2.157971E+01  2.932729E-02  4.472379E-03                                 111
 2.781500E+02  2.167610E+01  2.932729E-02  4.441295E-03                                 111
 2.791500E+02  2.177225E+01  2.932729E-02  4.410806E-03                                 111
 2.801500E+02  2.186817E+01  2.932729E-02  4.380886E-03                                 111
 2.811500E+02  2.196386E+01  2.932729E-02  4.351513E-03                                 111
 2.821500E+02  2.205932E+01  2.932729E-02  4.322665E-03                                 111
 2.831500E+02  2.215457E+01  2.932729E-02  4.294323E-03                                 111
 2.841500E+02  2.224960E+01  2.932729E-02  4.266468E-03                                 111
 2.851500E+02  2.234442E+01  2.932729E-02  4.239085E-03                                 111
 2.861500E+02  2.243904E+01  2.932729E-02  4.212156E-03                                 111
 2.871500E+02  2.253346E+01  2.932729E-02  4.185668E-03                                 111
 2.881500E+02  2.262767E+01  2.932729E-02  4.159607E-03                                 111
 2.891500E+02  2.272170E+01  2.932729E-02  4.133959E-03                                 111
 2.901500E+02  2.281554E+01  2.932729E-02  4.108713E-03                                 111
 2.911500E+02  2.290918E+01  2.932729E-02  4.083858E-03                                 111
 2.921500E+02  2.300265E+01  2.932729E-02  4.059382E-03                                 111
 2.931500E+02  2.309594E+01  2.932729E-02  4.035276E-03                                 111
 2.941500E+02  2.318905E+01  2.932729E-02  4.011530E-03                                 111
 2.951500E+02  2.328198E+01  2.932729E-02  3.988135E-03                                 111
 2.961500E+02  2.337475E+01  2.932729E-02  3.965082E-03                                 111
 2.971500E+02  2.346735E+01  2.932729E-02  3.942363E-03                                 111
 2.981500E+02  2.355978E+01  2.932729E-02  3.919970E-03                                 111
 2.991500E+02  2.365206E+01  2.932729E-02  3.897896E-03                                 111
 3.001500E+02  2.374417E+01  2.932729E-02  3.876134E-03                                 111
 3.011500E+02  2.383613E+01  2.932729E-02  3.854675E-03                                 111
 3.021500E+02  2.392793E+01  2.932729E-02  3.833515E-03                                 111
 3.031500E+02  2.401958E+01  2.932729E-02  3.812646E-03                                 111
 3.041500E+02  2.411109E+01  2.932729E-02  3.792062E-03                                 111
 3.051500E+02  2.420245E+01  2.932729E-02  3.771758E-03                                 111
 3.061500E+02  2.429366E+01  2.932729E-02  3.751727E-03                                 111
 3.071500E+02  2.438473E+01  2.932729E-02  3.731964E-03                                 111
 3.081500E+02  2.447567E+01  2.932729E-02  3.712464E-03                                 111
 3.091500E+02  2.456646E+01  2.932729E-02  3.693221E-03                                 111
 3.101500E+02  2.465712E+01  2.932729E-02  3.674230E-03                                 111
 3.111500E+02  2.474765E+01  2.932729E-02  3.655487E-03                                 111
 3.121500E+02  2.483805E+01  2.932729E-02  3.636986E-03                                 111
 3.131500E+02  2.492833E+01  2.932729E-02  3.618723E-03                                 111
 3.141500E+02  2.501847E+01  2.932729E-02  3.600694E-03                                 111
 3.151500E+02  2.510849E+01  2.932729E-02  3.582893E-03                                 111
 3.161500E+02  2.519839E+01  2.932729E-02  3.565317E-03                                 111
 3.171500E+02  2.528817E+01  2.932729E-02  3.547961E-03                                 111
 3.181500E+02  2.537784E+01  2.932729E-02  3.530822E-03                                 111
 3.191500E+02  2.546738E+01  2.932729E-02  3.513895E-03                                 111
 3.201500E+02  2.555682E+01  2.932729E-02  3.497176E-03                                 111
 3.211500E+02  2.564614E+01  2.932729E-02  3.480661E-03                                 111
 3.221500E+02  2.573535E+01  2.932729E-02  3.464348E-03                                 111
 3.231500E+02  2.582445E+01  2.932729E-02  3.448232E-03                                 111
 3.241500E+02  2.591344E+01  2.932729E-02  3.432309E-03                                 111
 3.251500E+02  2.600234E+01  2.932729E-02  3.416576E-03                                 111
 3.261500E+02  2.609112E+01  2.932729E-02  3.401030E-03                                 111
 3.271500E+02  2.617981E+01  2.932729E-02  3.385667E-03                                 111
 3.281500E+02  2.626839E+01  2.932729E-02  3.370484E-03                                 111
 3.291500E+02  2.635688E+01  2.932729E-02  3.355478E-03                                 111
 3.301500E+02  2.644527E+01  2.932729E-02  3.340645E-03                                 111
 3.311500E+02  2.653357E+01  2.932729E-02  3.325983E-03                                 111
 3.321500E+02  2.662178E+01  2.932729E-02  3.311489E-03                                 111
 3.331500E+02  2.670989E+01  2.932729E-02  3.297159E-03                                 111
 3.341500E+02  2.679791E+01  2.932729E-02  3.282991E-03                                 111
 3.351500E+02  2.688584E+01  2.932729E-02  3.268982E-03                                 111
 3.361500E+02  2.697369E+01  2.932729E-02  3.255129E-03                                 111
 3.371500E+02  2.706145E+01  2.932729E-02  3.241429E-03                                 111
 3.381500E+02  2.714912E+01  2.932729E-02  3.227880E-03                                 111
 3.391500E+02  2.723672E+01  2.932729E-02  3.214479E-03                                 111
 3.401500E+02  2.732423E+01  2.932729E-02  3.201224E-03                                 111
