#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  5.535123E+01  5.535755E+01  1.719376E+02
 2.741500E+02  5.551139E+01  5.551771E+01  1.725229E+02
 2.751500E+02  5.567214E+01  5.567846E+01  1.731082E+02
 2.761500E+02  5.583344E+01  5.583977E+01  1.736934E+02
 2.771500E+02  5.599531E+01  5.600164E+01  1.742784E+02
 2.781500E+02  5.615772E+01  5.616406E+01  1.748634E+02
 2.791500E+02  5.632069E+01  5.632703E+01  1.754483E+02
 2.801500E+02  5.648420E+01  5.649054E+01  1.760330E+02
 2.811500E+02  5.664826E+01  5.665460E+01  1.766176E+02
 2.821500E+02  5.681285E+01  5.681920E+01  1.772020E+02
 2.831500E+02  5.697799E+01  5.698434E+01  1.777862E+02
 2.841500E+02  5.714366E+01  5.715002E+01  1.783703E+02
 2.851500E+02  5.730986E+01  5.731623E+01  1.789542E+02
 2.861500E+02  5.747659E+01  5.748296E+01  1.795379E+02
 2.871500E+02  5.764384E+01  5.765022E+01  1.801214E+02
 2.881500E+02  5.781161E+01  5.781798E+01  1.807047E+02
 2.891500E+02  5.797988E+01  5.798626E+01  1.812876E+02
 2.901500E+02  5.814865E+01  5.815504E+01  1.818703E+02
 2.911500E+02  5.831790E+01  5.832429E+01  1.824527E+02
 2.921500E+02  5.848763E+01  5.849402E+01  1.830346E+02
 2.931500E+02  5.865781E+01  5.866421E+01  1.836162E+02
 2.941500E+02  5.882844E+01  5.883484E+01  1.841972E+02
 2.951500E+02  5.899949E+01  5.900589E+01  1.847778E+02
 2.961500E+02  5.917094E+01  5.917735E+01  1.853577E+02
 2.971500E+02  5.934278E+01  5.934920E+01  1.859370E+02
 2.981500E+02  5.951498E+01  5.952141E+01  1.865155E+02
 2.991500E+02  5.968752E+01  5.969395E+01  1.870933E+02
 3.001500E+02  5.986037E+01  5.986680E+01  1.876701E+02
 3.011500E+02  6.003350E+01  6.003994E+01  1.882460E+02
 3.021500E+02  6.020689E+01  6.021333E+01  1.888208E+02
 3.031500E+02  6.038050E+01  6.038695E+01  1.893945E+02
 3.041500E+02  6.055430E+01  6.056075E+01  1.899669E+02
 3.051500E+02  6.072825E+01  6.073471E+01  1.905379E+02
 3.061500E+02  6.090233E+01  6.090880E+01  1.911074E+02
 3.071500E+02  6.107649E+01  6.108296E+01  1.916754E+02
 3.081500E+02  6.125070E+01  6.125718E+01  1.922417E+02
 3.091500E+02  6.142492E+01  6.143140E+01  1.928061E+02
 3.101500E+02  6.159911E+01  6.160559E+01  1.933687E+02
 3.111500E+02  6.177322E+01  6.177971E+01  1.939292E+02
 3.121500E+02  6.194722E+01  6.195372E+01  1.944875E+02
 3.131500E+02  6.212107E+01  6.212758E+01  1.950436E+02
 3.141500E+02  6.229473E+01  6.230124E+01  1.955973E+02
 3.151500E+02  6.246814E+01  6.247466E+01  1.961484E+02
 3.161500E+02  6.264128E+01  6.264781E+01  1.966970E+02
 3.171500E+02  6.281410E+01  6.282063E+01  1.972428E+02
 3.181500E+02  6.298656E+01  6.299309E+01  1.977857E+02
 3.191500E+02  6.315861E+01  6.316515E+01  1.983257E+02
 3.201500E+02  6.333021E+01  6.333676E+01  1.988625E+02
 3.211500E+02  6.350133E+01  6.350789E+01  1.993962E+02
 3.221500E+02  6.367193E+01  6.367849E+01  1.999266E+02
