#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  5.277946E+01  5.278265E+01
 2.741500E+02  5.282114E+01  5.282434E+01
 2.751500E+02  5.286241E+01  5.286563E+01
 2.761500E+02  5.290339E+01  5.290664E+01
 2.771500E+02  5.294415E+01  5.294741E+01
 2.781500E+02  5.298473E+01  5.298801E+01
 2.791500E+02  5.302520E+01  5.302849E+01
 2.801500E+02  5.306560E+01  5.306890E+01
 2.811500E+02  5.310598E+01  5.310928E+01
 2.821500E+02  5.314640E+01  5.314969E+01
 2.831500E+02  5.318688E+01  5.319018E+01
 2.841500E+02  5.322748E+01  5.323077E+01
 2.851500E+02  5.326822E+01  5.327151E+01
 2.861500E+02  5.330915E+01  5.331243E+01
 2.871500E+02  5.335029E+01  5.335356E+01
 2.881500E+02  5.339168E+01  5.339493E+01
 2.891500E+02  5.343332E+01  5.343655E+01
 2.901500E+02  5.347524E+01  5.347846E+01
 2.911500E+02  5.351746E+01  5.352066E+01
 2.921500E+02  5.355999E+01  5.356317E+01
 2.931500E+02  5.360284E+01  5.360600E+01
 2.941500E+02  5.364602E+01  5.364916E+01
 2.951500E+02  5.368954E+01  5.369265E+01
 2.961500E+02  5.373339E+01  5.373648E+01
 2.971500E+02  5.377757E+01  5.378064E+01
 2.981500E+02  5.382209E+01  5.382514E+01
 2.991500E+02  5.386695E+01  5.386997E+01
 3.001500E+02  5.391213E+01  5.391513E+01
 3.011500E+02  5.395763E+01  5.396061E+01
 3.021500E+02  5.400345E+01  5.400641E+01
 3.031500E+02  5.404957E+01  5.405251E+01
 3.041500E+02  5.409599E+01  5.409891E+01
 3.051500E+02  5.414270E+01  5.414560E+01
 3.061500E+02  5.418968E+01  5.419256E+01
 3.071500E+02  5.423693E+01  5.423979E+01
 3.081500E+02  5.428444E+01  5.428727E+01
 3.091500E+02  5.433218E+01  5.433500E+01
 3.101500E+02  5.438015E+01  5.438295E+01
 3.111500E+02  5.442834E+01  5.443112E+01
 3.121500E+02  5.447672E+01  5.447950E+01
 3.131500E+02  5.452530E+01  5.452806E+01
 3.141500E+02  5.457405E+01  5.457680E+01
 3.151500E+02  5.462297E+01  5.462570E+01
 3.161500E+02  5.467203E+01  5.467475E+01
 3.171500E+02  5.472123E+01  5.472394E+01
 3.181500E+02  5.477055E+01  5.477324E+01
 3.191500E+02  5.481998E+01  5.482266E+01
 3.201500E+02  5.486950E+01  5.487218E+01
 3.211500E+02  5.491910E+01  5.492177E+01
 3.221500E+02  5.496878E+01  5.497144E+01
