#         T/K          A/kJ          G/kJ
  2.731500000000E+02   1.132130246046E+01   1.132591162250E+01
  2.741500000000E+02   1.117539004422E+01   1.118000239524E+01
  2.751500000000E+02   1.102881069208E+01   1.103342626075E+01
  2.761500000000E+02   1.088156687662E+01   1.088618568489E+01
  2.771500000000E+02   1.073366168089E+01   1.073828374722E+01
  2.781500000000E+02   1.058509879313E+01   1.058972413252E+01
  2.791500000000E+02   1.043588247939E+01   1.044051110343E+01
  2.801500000000E+02   1.028601755261E+01   1.029064946957E+01
  2.811500000000E+02   1.013550933781E+01   1.014014455274E+01
  2.821500000000E+02   9.984363634550E+00   9.989002149393E+00
  2.831500000000E+02   9.832586676777E+00   9.837228490546E+00
  2.841500000000E+02   9.680185091275E+00   9.684830200209E+00
  2.851500000000E+02   9.527165854944E+00   9.531814252693E+00
  2.861500000000E+02   9.373536251923E+00   9.378187929741E+00
  2.871500000000E+02   9.219303830671E+00   9.223958777619E+00
  2.881500000000E+02   9.064476363534E+00   9.069134566453E+00
  2.891500000000E+02   8.909061799592E+00   8.913723244015E+00
  2.901500000000E+02   8.753068235069E+00   8.757732904704E+00
  2.911500000000E+02   8.596503869419E+00   8.601171746595E+00
  2.921500000000E+02   8.439376972026E+00   8.444048037891E+00
  2.931500000000E+02   8.281695848862E+00   8.286370083568E+00
  2.941500000000E+02   8.123468813245E+00   8.128146196128E+00
  2.951500000000E+02   7.964704157009E+00   7.969384666758E+00
  2.961500000000E+02   7.805410126762E+00   7.810093741578E+00
  2.971500000000E+02   7.645594896218E+00   7.650281593962E+00
  2.981500000000E+02   7.485266555544E+00   7.489956313875E+00
  2.991500000000E+02   7.324433083931E+00   7.329125880430E+00
  3.001500000000E+02   7.163102338499E+00   7.167798150788E+00
  3.011500000000E+02   7.001282040623E+00   7.005980846468E+00
  3.021500000000E+02   6.838979760385E+00   6.843681537791E+00
  3.031500000000E+02   6.676202914350E+00   6.680907641649E+00
  3.041500000000E+02   6.512958749860E+00   6.517666405787E+00
  3.051500000000E+02   6.349254341964E+00   6.353964905724E+00
  3.061500000000E+02   6.185096591189E+00   6.189810042521E+00
  3.071500000000E+02   6.020492201079E+00   6.025208520311E+00
  3.081500000000E+02   5.855447710728E+00   5.860166878820E+00
  3.091500000000E+02   5.689969458812E+00   5.694691457402E+00
  3.101500000000E+02   5.524063598301E+00   5.528788409742E+00
  3.111500000000E+02   5.357736093419E+00   5.362463700807E+00
  3.121500000000E+02   5.190992718532E+00   5.195723105736E+00
  3.131500000000E+02   5.023839062214E+00   5.028572213897E+00
  3.141500000000E+02   4.856280525200E+00   4.861016426843E+00
  3.151500000000E+02   4.688322324094E+00   4.693060962009E+00
  3.161500000000E+02   4.519969496077E+00   4.524710857422E+00
  3.171500000000E+02   4.351226886147E+00   4.355970958936E+00
  3.181500000000E+02   4.182099180806E+00   4.186845953921E+00
  3.191500000000E+02   4.012590879659E+00   4.017340342854E+00
  3.201500000000E+02   3.842706315245E+00   3.847458459153E+00
  3.211500000000E+02   3.672449652977E+00   3.677204469114E+00
  3.221500000000E+02   3.501824890800E+00   3.506582371566E+00
  3.231500000000E+02   3.330835871535E+00   3.335596010216E+00
  3.241500000000E+02   3.159486279465E+00   3.164249070234E+00
  3.251500000000E+02   2.987779639257E+00   2.992545077171E+00
  3.261500000000E+02   2.815719337354E+00   2.820487418354E+00
  3.271500000000E+02   2.643308607168E+00   2.648079328075E+00
  3.281500000000E+02   2.470550542906E+00   2.475323901423E+00
  3.291500000000E+02   2.297448097375E+00   2.302224092076E+00
  3.301500000000E+02   2.124004094114E+00   2.128782724445E+00
  3.311500000000E+02   1.950221222615E+00   1.955002488889E+00
  3.321500000000E+02   1.776102046292E+00   1.780885949684E+00
  3.331500000000E+02   1.601649005269E+00   1.606435547809E+00
  3.341500000000E+02   1.426864419850E+00   1.431653604434E+00
  3.351500000000E+02   1.251750494677E+00   1.256542325021E+00
  3.361500000000E+02   1.076309321376E+00   1.081103802049E+00
  3.371500000000E+02   9.005428825427E-01   9.053400189494E-01
  3.381500000000E+02   7.244530540688E-01   7.292528524422E-01
  3.391500000000E+02   5.480416115221E-01   5.528440789184E-01
  3.401500000000E+02   3.713102293512E-01   3.761153736435E-01
  3.411500000000E+02  -2.551200325726E+00   1.844551800665E-01
  3.421500000000E+02  -2.817299469139E+00  -7.244089881872E-02
  3.431500000000E+02  -3.083555728854E+00  -3.295067478503E-01
  3.441500000000E+02  -3.349968681272E+00  -5.867417438784E-01
  3.451500000000E+02  -3.616537909169E+00  -8.441452730814E-01
  3.461500000000E+02  -3.883263001484E+00  -1.101716730730E+00
  3.471500000000E+02  -4.150143553152E+00  -1.359455520998E+00
  3.481500000000E+02  -4.417179164930E+00  -1.617361056767E+00
  3.491500000000E+02  -4.684369443234E+00  -1.875432759438E+00
  3.501500000000E+02  -4.951713999976E+00  -2.133670058745E+00
  3.511500000000E+02  -5.219212452413E+00  -2.392072392575E+00
  3.521500000000E+02  -5.486864422995E+00  -2.650639206794E+00
  3.531500000000E+02  -5.754669539221E+00  -2.909369955071E+00
  3.541500000000E+02  -6.022627433496E+00  -3.168264098712E+00
  3.551500000000E+02  -6.290737742999E+00  -3.427321106496E+00
  3.561500000000E+02  -6.559000109548E+00  -3.686540454512E+00
  3.571500000000E+02  -6.827414179478E+00  -3.945921626009E+00
  3.581500000000E+02  -7.095979603512E+00  -4.205464111234E+00
  3.591500000000E+02  -7.364696036765E+00  -4.465167407405E+00
  3.601500000000E+02  -7.633563138150E+00  -4.725031018099E+00
  3.611500000000E+02  -7.902580570991E+00  -4.985054453812E+00
  3.621500000000E+02  -8.171748002426E+00  -5.245237231348E+00
  3.631500000000E+02  -8.441065103428E+00  -5.505578873800E+00
  3.641500000000E+02  -8.710531548705E+00  -5.766078910422E+00
  3.651500000000E+02  -8.980147016598E+00  -6.026736876496E+00
  3.661500000000E+02  -9.249911188996E+00  -6.287552313210E+00
  3.671500000000E+02  -9.519823751233E+00  -6.548524767528E+00
  3.681500000000E+02  -9.789884392010E+00  -6.809653792076E+00
  3.691500000000E+02  -1.006009280330E+01  -7.070938945023E+00
  3.701500000000E+02  -1.033044868029E+01  -7.332379789965E+00
  3.711500000000E+02  -1.060095172125E+01  -7.593975895811E+00
  3.721500000000E+02  -1.087160162751E+01  -7.855726836680E+00
  3.731500000000E+02  -1.114239810337E+01  -8.117632191788E+00
  3.741500000000E+02  -1.141334085599E+01  -8.379691545347E+00
  3.751500000000E+02  -1.168442959539E+01  -8.641904486464E+00
  3.761500000000E+02  -1.195566403431E+01  -8.904270609036E+00
  3.771500000000E+02  -1.222704388819E+01  -9.166789511660E+00
  3.781500000000E+02  -1.249856887509E+01  -9.429460797535E+00
  3.791500000000E+02  -1.277023871564E+01  -9.692284074369E+00
  3.801500000000E+02  -1.304205313296E+01  -9.955258954290E+00
  3.811500000000E+02  -1.331401185263E+01  -1.021838505375E+01
  3.821500000000E+02  -1.358611460260E+01  -1.048166199347E+01
  3.831500000000E+02  -1.385836111317E+01  -1.074508939829E+01
  3.841500000000E+02  -1.413075111690E+01  -1.100866689718E+01
