#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  5.108530E+01  5.108991E+01  1.455757E+02
 2.741500E+02  5.126792E+01  5.127253E+01  1.462430E+02
 2.751500E+02  5.145077E+01  5.145538E+01  1.469088E+02
 2.761500E+02  5.163352E+01  5.163814E+01  1.475718E+02
 2.771500E+02  5.181600E+01  5.182062E+01  1.482314E+02
 2.781500E+02  5.199804E+01  5.200266E+01  1.488871E+02
 2.791500E+02  5.217946E+01  5.218409E+01  1.495382E+02
 2.801500E+02  5.236012E+01  5.236475E+01  1.501842E+02
 2.811500E+02  5.253986E+01  5.254450E+01  1.508247E+02
 2.821500E+02  5.271855E+01  5.272319E+01  1.514591E+02
 2.831500E+02  5.289605E+01  5.290069E+01  1.520871E+02
 2.841500E+02  5.307225E+01  5.307689E+01  1.527083E+02
 2.851500E+02  5.324704E+01  5.325169E+01  1.533224E+02
 2.861500E+02  5.342032E+01  5.342497E+01  1.539290E+02
 2.871500E+02  5.359202E+01  5.359667E+01  1.545280E+02
 2.881500E+02  5.376203E+01  5.376669E+01  1.551191E+02
 2.891500E+02  5.393034E+01  5.393500E+01  1.557022E+02
 2.901500E+02  5.409687E+01  5.410153E+01  1.562771E+02
 2.911500E+02  5.426157E+01  5.426624E+01  1.568438E+02
 2.921500E+02  5.442443E+01  5.442910E+01  1.574022E+02
 2.931500E+02  5.458541E+01  5.459008E+01  1.579523E+02
 2.941500E+02  5.474450E+01  5.474918E+01  1.584941E+02
 2.951500E+02  5.490169E+01  5.490637E+01  1.590276E+02
 2.961500E+02  5.505699E+01  5.506168E+01  1.595529E+02
 2.971500E+02  5.521041E+01  5.521509E+01  1.600700E+02
 2.981500E+02  5.536194E+01  5.536663E+01  1.605792E+02
 2.991500E+02  5.551162E+01  5.551632E+01  1.610804E+02
 3.001500E+02  5.565947E+01  5.566417E+01  1.615738E+02
 3.011500E+02  5.580551E+01  5.581021E+01  1.620595E+02
 3.021500E+02  5.594978E+01  5.595448E+01  1.625378E+02
 3.031500E+02  5.609231E+01  5.609701E+01  1.630088E+02
 3.041500E+02  5.623313E+01  5.623783E+01  1.634725E+02
 3.051500E+02  5.637228E+01  5.637699E+01  1.639293E+02
 3.061500E+02  5.650982E+01  5.651453E+01  1.643793E+02
 3.071500E+02  5.664577E+01  5.665048E+01  1.648226E+02
 3.081500E+02  5.678018E+01  5.678490E+01  1.652596E+02
 3.091500E+02  5.691311E+01  5.691783E+01  1.656902E+02
 3.101500E+02  5.704458E+01  5.704931E+01  1.661149E+02
 3.111500E+02  5.717466E+01  5.717939E+01  1.665336E+02
 3.121500E+02  5.730339E+01  5.730812E+01  1.669467E+02
 3.131500E+02  5.743081E+01  5.743555E+01  1.673542E+02
 3.141500E+02  5.755698E+01  5.756171E+01  1.677565E+02
 3.151500E+02  5.768193E+01  5.768667E+01  1.681536E+02
 3.161500E+02  5.780572E+01  5.781046E+01  1.685458E+02
 3.171500E+02  5.792840E+01  5.793314E+01  1.689332E+02
 3.181500E+02  5.805000E+01  5.805474E+01  1.693160E+02
 3.191500E+02  5.817058E+01  5.817533E+01  1.696945E+02
 3.201500E+02  5.829017E+01  5.829493E+01  1.700686E+02
 3.211500E+02  5.840884E+01  5.841359E+01  1.704387E+02
 3.221500E+02  5.852661E+01  5.853137E+01  1.708049E+02
 3.231500E+02  5.864353E+01  5.864829E+01  1.711673E+02
 3.241500E+02  5.875965E+01  5.876442E+01  1.715260E+02
 3.251500E+02  5.887501E+01  5.887977E+01  1.718814E+02
 3.261500E+02  5.898964E+01  5.899441E+01  1.722334E+02
 3.271500E+02  5.910360E+01  5.910837E+01  1.725823E+02
 3.281500E+02  5.921691E+01  5.922168E+01  1.729281E+02
 3.291500E+02  5.932961E+01  5.933439E+01  1.732710E+02
 3.301500E+02  5.944175E+01  5.944653E+01  1.736112E+02
 3.311500E+02  5.955337E+01  5.955815E+01  1.739488E+02
 3.321500E+02  5.966449E+01  5.966927E+01  1.742839E+02
 3.331500E+02  5.977515E+01  5.977994E+01  1.746165E+02
 3.341500E+02  5.988539E+01  5.989018E+01  1.749470E+02
 3.351500E+02  5.999525E+01  6.000004E+01  1.752752E+02
 3.361500E+02  6.010475E+01  6.010954E+01  1.756015E+02
 3.371500E+02  6.021392E+01  6.021872E+01  1.759258E+02
 3.381500E+02  6.032280E+01  6.032760E+01  1.762483E+02
 3.391500E+02  6.043142E+01  6.043622E+01  1.765690E+02
 3.401500E+02  6.053981E+01  6.054462E+01  1.768881E+02
 3.411500E+02  8.503401E+01  8.776966E+01  2.567352E+02
 3.421500E+02  8.508300E+01  8.782786E+01  2.569057E+02
 3.431500E+02  8.513196E+01  8.788601E+01  2.570757E+02
 3.441500E+02  8.518089E+01  8.794412E+01  2.572450E+02
 3.451500E+02  8.522979E+01  8.800218E+01  2.574137E+02
 3.461500E+02  8.527866E+01  8.806021E+01  2.575818E+02
 3.471500E+02  8.532751E+01  8.811819E+01  2.577492E+02
 3.481500E+02  8.537633E+01  8.817614E+01  2.579161E+02
 3.491500E+02  8.542512E+01  8.823406E+01  2.580825E+02
 3.501500E+02  8.547390E+01  8.829194E+01  2.582482E+02
 3.511500E+02  8.552266E+01  8.834980E+01  2.584134E+02
 3.521500E+02  8.557139E+01  8.840762E+01  2.585780E+02
 3.531500E+02  8.562012E+01  8.846542E+01  2.587421E+02
 3.541500E+02  8.566882E+01  8.852318E+01  2.589057E+02
 3.551500E+02  8.571751E+01  8.858093E+01  2.590687E+02
 3.561500E+02  8.576619E+01  8.863865E+01  2.592312E+02
 3.571500E+02  8.581486E+01  8.869635E+01  2.593932E+02
 3.581500E+02  8.586352E+01  8.875403E+01  2.595546E+02
 3.591500E+02  8.591216E+01  8.881169E+01  2.597156E+02
 3.601500E+02  8.596081E+01  8.886934E+01  2.598761E+02
 3.611500E+02  8.600944E+01  8.892697E+01  2.600361E+02
 3.621500E+02  8.605807E+01  8.898458E+01  2.601955E+02
 3.631500E+02  8.610669E+01  8.904218E+01  2.603546E+02
 3.641500E+02  8.615532E+01  8.909977E+01  2.605131E+02
 3.651500E+02  8.620394E+01  8.915735E+01  2.606712E+02
 3.661500E+02  8.625256E+01  8.921491E+01  2.608288E+02
 3.671500E+02  8.630118E+01  8.927247E+01  2.609860E+02
 3.681500E+02  8.634980E+01  8.933003E+01  2.611427E+02
 3.691500E+02  8.639842E+01  8.938757E+01  2.612990E+02
 3.701500E+02  8.644705E+01  8.944512E+01  2.614548E+02
 3.711500E+02  8.649568E+01  8.950265E+01  2.616102E+02
 3.721500E+02  8.654431E+01  8.956019E+01  2.617652E+02
 3.731500E+02  8.659296E+01  8.961772E+01  2.619198E+02
 3.741500E+02  8.664161E+01  8.967526E+01  2.620739E+02
 3.751500E+02  8.669026E+01  8.973279E+01  2.622276E+02
 3.761500E+02  8.673893E+01  8.979032E+01  2.623809E+02
 3.771500E+02  8.678761E+01  8.984786E+01  2.625339E+02
 3.781500E+02  8.683629E+01  8.990540E+01  2.626864E+02
 3.791500E+02  8.688499E+01  8.996294E+01  2.628385E+02
 3.801500E+02  8.693370E+01  9.002049E+01  2.629903E+02
 3.811500E+02  8.698242E+01  9.007805E+01  2.631416E+02
 3.821500E+02  8.703116E+01  9.013561E+01  2.632926E+02
 3.831500E+02  8.707991E+01  9.019318E+01  2.634432E+02
 3.841500E+02  8.712867E+01  9.025075E+01  2.635934E+02
 3.851500E+02  8.717745E+01  9.030834E+01  2.637433E+02
 3.861500E+02  8.722625E+01  9.036594E+01  2.638928E+02
 3.871500E+02  8.727506E+01  9.042354E+01  2.640419E+02
 3.881500E+02  8.732389E+01  9.048116E+01  2.641907E+02
 3.891500E+02  8.737274E+01  9.053879E+01  2.643392E+02
 3.901500E+02  8.742161E+01  9.059643E+01  2.644872E+02
 3.911500E+02  8.747049E+01  9.065409E+01  2.646350E+02
 3.921500E+02  8.751940E+01  9.071176E+01  2.647824E+02
 3.931500E+02  8.756833E+01  9.076944E+01  2.649294E+02
 3.941500E+02  8.761728E+01  9.082714E+01  2.650761E+02
 3.951500E+02  8.766625E+01  9.088486E+01  2.652225E+02
 3.961500E+02  8.771524E+01  9.094259E+01  2.653686E+02
 3.971500E+02  8.776425E+01  9.100034E+01  2.655143E+02
 3.981500E+02  8.781329E+01  9.105811E+01  2.656597E+02
 3.991500E+02  8.786235E+01  9.111590E+01  2.658048E+02
