#         T/K          A/kJ          G/kJ
  2.731500000000E+02  -2.315632974696E+00  -3.419499333204E-01
  2.741500000000E+02  -2.573942593882E+00  -5.889589109207E-01
  2.751500000000E+02  -2.832509195576E+00  -8.362534690441E-01
  2.761500000000E+02  -3.091330250564E+00  -1.083831262583E+00
  2.771500000000E+02  -3.350403285751E+00  -1.331689979697E+00
  2.781500000000E+02  -3.609725883340E+00  -1.579827341606E+00
  2.791500000000E+02  -3.869295679992E+00  -1.828241102367E+00
  2.801500000000E+02  -4.129110365956E+00  -2.076929048651E+00
  2.811500000000E+02  -4.389167684379E+00  -2.325888999682E+00
  2.821500000000E+02  -4.649465429631E+00  -2.575118806281E+00
  2.831500000000E+02  -4.910001447563E+00  -2.824616351697E+00
  2.841500000000E+02  -5.170773633781E+00  -3.074379550614E+00
  2.851500000000E+02  -5.431779932912E+00  -3.324406349070E+00
  2.861500000000E+02  -5.693018337653E+00  -3.574694724173E+00
  2.871500000000E+02  -5.954486887819E+00  -3.825242683819E+00
  2.881500000000E+02  -6.216183669385E+00  -4.076048266400E+00
  2.891500000000E+02  -6.478106813522E+00  -4.327109540496E+00
  2.901500000000E+02  -6.740254495638E+00  -4.578424604571E+00
  2.911500000000E+02  -7.002624934416E+00  -4.829991586654E+00
  2.921500000000E+02  -7.265216390856E+00  -5.081808644019E+00
  2.931500000000E+02  -7.528027167317E+00  -5.333873962852E+00
  2.941500000000E+02  -7.791055606571E+00  -5.586185757920E+00
  2.951500000000E+02  -8.054300090857E+00  -5.838742272229E+00
  2.961500000000E+02  -8.317759040946E+00  -6.091541776677E+00
  2.971500000000E+02  -8.581430916151E+00  -6.344582570482E+00
  2.981500000000E+02  -8.845314209465E+00  -6.597862977578E+00
  2.991500000000E+02  -9.109407453408E+00  -6.851381351856E+00
  3.001500000000E+02  -9.373709212592E+00  -7.105136071266E+00
  3.011500000000E+02  -9.638218087318E+00  -7.359125541382E+00
  3.021500000000E+02  -9.902932710423E+00  -7.613348192996E+00
  3.031500000000E+02  -1.016785174701E+01  -7.867802482278E+00
  3.041500000000E+02  -1.043297389362E+01  -8.122486890406E+00
  3.051500000000E+02  -1.069829787735E+01  -8.377399923199E+00
  3.061500000000E+02  -1.096382245512E+01  -8.632540110745E+00
  3.071500000000E+02  -1.122954641280E+01  -8.887906007029E+00
  3.081500000000E+02  -1.149546856502E+01  -9.143496190108E+00
  3.091500000000E+02  -1.176158775208E+01  -9.399309259534E+00
  3.101500000000E+02  -1.202790284275E+01  -9.655343839339E+00
  3.111500000000E+02  -1.229441273111E+01  -9.911598575399E+00
  3.121500000000E+02  -1.256111633642E+01  -1.016807213564E+01
  3.131500000000E+02  -1.282801260248E+01  -1.042476320967E+01
  3.141500000000E+02  -1.309510049687E+01  -1.068167050844E+01
  3.151500000000E+02  -1.336237901031E+01  -1.093879276382E+01
  3.161500000000E+02  -1.362984715600E+01  -1.119612872833E+01
  3.171500000000E+02  -1.389750396897E+01  -1.145367717470E+01
  3.181500000000E+02  -1.416534850545E+01  -1.171143689556E+01
  3.191500000000E+02  -1.443337984226E+01  -1.196940670308E+01
  3.201500000000E+02  -1.470159707624E+01  -1.222758542864E+01
  3.211500000000E+02  -1.496999932362E+01  -1.248597192245E+01
  3.221500000000E+02  -1.523858571952E+01  -1.274456505322E+01
  3.231500000000E+02  -1.550735541732E+01  -1.300336370784E+01
  3.241500000000E+02  -1.577630758821E+01  -1.326236679106E+01
  3.251500000000E+02  -1.604544142060E+01  -1.352157322509E+01
  3.261500000000E+02  -1.631475611964E+01  -1.378098194937E+01
  3.271500000000E+02  -1.658425090677E+01  -1.404059192018E+01
  3.281500000000E+02  -1.685392501914E+01  -1.430040211034E+01
  3.291500000000E+02  -1.712377770926E+01  -1.456041150890E+01
  3.301500000000E+02  -1.739380824446E+01  -1.482061912086E+01
  3.311500000000E+02  -1.766401590651E+01  -1.508102396680E+01
  3.321500000000E+02  -1.793439999116E+01  -1.534162508265E+01
  3.331500000000E+02  -1.820495980774E+01  -1.560242151936E+01
  3.341500000000E+02  -1.847569467875E+01  -1.586341234259E+01
  3.351500000000E+02  -1.874660393949E+01  -1.612459663249E+01
  3.361500000000E+02  -1.901768693767E+01  -1.638597348333E+01
  3.371500000000E+02  -1.928894303302E+01  -1.664754200330E+01
  3.381500000000E+02  -1.956037159700E+01  -1.690930131420E+01
  3.391500000000E+02  -1.983197201239E+01  -1.717125055118E+01
  3.401500000000E+02  -2.010374367298E+01  -1.743338886247E+01
  3.411500000000E+02  -2.037568598327E+01  -1.769571540914E+01
  3.421500000000E+02  -2.064779835810E+01  -1.795822936481E+01
  3.431500000000E+02  -2.092008022242E+01  -1.822092991545E+01
  3.441500000000E+02  -2.119253101094E+01  -1.848381625909E+01
  3.451500000000E+02  -2.146515016785E+01  -1.874688760560E+01
  3.461500000000E+02  -2.173793714657E+01  -1.901014317647E+01
  3.471500000000E+02  -2.201089140948E+01  -1.927358220454E+01
  3.481500000000E+02  -2.228401242762E+01  -1.953720393380E+01
  3.491500000000E+02  -2.255729968050E+01  -1.980100761916E+01
  3.501500000000E+02  -2.283075265581E+01  -2.006499252622E+01
  3.511500000000E+02  -2.310437084920E+01  -2.032915793108E+01
  3.521500000000E+02  -2.337815376405E+01  -2.059350312012E+01
  3.531500000000E+02  -2.365210091127E+01  -2.085802738976E+01
  3.541500000000E+02  -2.392621180906E+01  -2.112273004632E+01
  3.551500000000E+02  -2.420048598271E+01  -2.138761040578E+01
  3.561500000000E+02  -2.447492296439E+01  -2.165266779357E+01
  3.571500000000E+02  -2.474952229300E+01  -2.191790154445E+01
  3.581500000000E+02  -2.502428351393E+01  -2.218331100223E+01
  3.591500000000E+02  -2.529920617980E+01  -2.244889552053E+01
  3.601500000000E+02  -2.557428984666E+01  -2.271465445909E+01
  3.611500000000E+02  -2.584953407931E+01  -2.298058718883E+01
  3.621500000000E+02  -2.612493844745E+01  -2.324669308820E+01
  3.631500000000E+02  -2.640050252641E+01  -2.351297154386E+01
  3.641500000000E+02  -2.667622589705E+01  -2.377942195053E+01
  3.651500000000E+02  -2.695210814558E+01  -2.404604371081E+01
  3.661500000000E+02  -2.722814886343E+01  -2.431283623507E+01
  3.671500000000E+02  -2.750434764710E+01  -2.457979894123E+01
  3.681500000000E+02  -2.778070409803E+01  -2.484693125468E+01
  3.691500000000E+02  -2.805721782246E+01  -2.511423260807E+01
  3.701500000000E+02  -2.833388843133E+01  -2.538170244120E+01
  3.711500000000E+02  -2.861071554012E+01  -2.564934020088E+01
  3.721500000000E+02  -2.888769876875E+01  -2.591714534076E+01
  3.731500000000E+02  -2.916483774149E+01  -2.618511732124E+01
  3.741500000000E+02  -2.944213208678E+01  -2.645325560930E+01
  3.751500000000E+02  -2.971958143722E+01  -2.672155967839E+01
  3.761500000000E+02  -2.999718542936E+01  -2.699002900831E+01
  3.771500000000E+02  -3.027494370369E+01  -2.725866308504E+01
  3.781500000000E+02  -3.055285590447E+01  -2.752746140069E+01
  3.791500000000E+02  -3.083092167970E+01  -2.779642345332E+01
  3.801500000000E+02  -3.110914068098E+01  -2.806554874686E+01
  3.811500000000E+02  -3.138751256344E+01  -2.833483679097E+01
  3.821500000000E+02  -3.166603698564E+01  -2.860428710096E+01
  3.831500000000E+02  -3.194471360952E+01  -2.887389919766E+01
  3.841500000000E+02  -3.222354210028E+01  -2.914367260731E+01
  3.851500000000E+02  -3.250252212634E+01  -2.941360686147E+01
  3.861500000000E+02  -3.278165335923E+01  -2.968370149691E+01
  3.871500000000E+02  -3.306093547352E+01  -2.995395605553E+01
  3.881500000000E+02  -3.334036814679E+01  -3.022437008421E+01
  3.891500000000E+02  -3.361995105950E+01  -3.049494313478E+01
  3.901500000000E+02  -3.389968389496E+01  -3.076567476390E+01
  3.911500000000E+02  -3.417956633929E+01  -3.103656453295E+01
  3.921500000000E+02  -3.445959808129E+01  -3.130761200796E+01
  3.931500000000E+02  -3.473977881242E+01  -3.157881675954E+01
  3.941500000000E+02  -3.502010822676E+01  -3.185017836276E+01
  3.951500000000E+02  -3.530058602091E+01  -3.212169639708E+01
  3.961500000000E+02  -3.558121189396E+01  -3.239337044628E+01
  3.971500000000E+02  -3.586198554744E+01  -3.266520009838E+01
  3.981500000000E+02  -3.614290668524E+01  -3.293718494553E+01
  3.991500000000E+02  -3.642397501347E+01  -3.320932458385E+01
