#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  3.228667E-02  3.110211E-02  4.144394E-04                                 112
 2.741500E+02  3.230005E-02  3.110211E-02  4.136799E-04                                 112
 2.751500E+02  3.231339E-02  3.110211E-02  4.121949E-04                                 112
 2.761500E+02  3.232669E-02  3.110211E-02  4.104566E-04                                 112
 2.771500E+02  3.233993E-02  3.110211E-02  4.084975E-04                                 112
 2.781500E+02  3.235311E-02  3.110211E-02  4.063496E-04                                 112
 2.791500E+02  3.236622E-02  3.110211E-02  4.040488E-04                                 112
 2.801500E+02  3.237927E-02  3.110211E-02  4.016224E-04                                 112
 2.811500E+02  3.239223E-02  3.110211E-02  3.990983E-04                                 112
 2.821500E+02  3.240512E-02  3.110211E-02  3.965026E-04                                 112
 2.831500E+02  3.241793E-02  3.110211E-02  3.938592E-04                                 112
 2.841500E+02  3.243066E-02  3.110211E-02  3.911897E-04                                 112
 2.851500E+02  3.244330E-02  3.110211E-02  3.885133E-04                                 112
 2.861500E+02  3.245587E-02  3.110211E-02  3.858473E-04                                 112
 2.871500E+02  3.246835E-02  3.110211E-02  3.832064E-04                                 112
 2.881500E+02  3.248075E-02  3.110211E-02  3.806034E-04                                 112
 2.891500E+02  3.249307E-02  3.110211E-02  3.780491E-04                                 112
 2.901500E+02  3.250532E-02  3.110211E-02  3.755529E-04                                 112
 2.911500E+02  3.251749E-02  3.110211E-02  3.731219E-04                                 112
 2.921500E+02  3.252959E-02  3.110211E-02  3.707616E-04                                 112
 2.931500E+02  3.254161E-02  3.110211E-02  3.684782E-04                                 112
 2.941500E+02  3.255357E-02  3.110211E-02  3.662752E-04                                 112
 2.951500E+02  3.256546E-02  3.110211E-02  3.641539E-04                                 112
 2.961500E+02  3.257728E-02  3.110211E-02  3.621171E-04                                 112
 2.971500E+02  3.258905E-02  3.110211E-02  3.601658E-04                                 112
 2.981500E+02  3.260076E-02  3.110211E-02  3.583007E-04                                 112
 2.991500E+02  3.261241E-02  3.110211E-02  3.565221E-04                                 112
 3.001500E+02  3.262401E-02  3.110211E-02  3.548297E-04                                 112
 3.011500E+02  3.263556E-02  3.110211E-02  3.532232E-04                                 112
 3.021500E+02  3.264707E-02  3.110211E-02  3.517017E-04                                 112
 3.031500E+02  3.265853E-02  3.110211E-02  3.502646E-04                                 112
 3.041500E+02  3.266995E-02  3.110211E-02  3.489109E-04                                 112
 3.051500E+02  3.268133E-02  3.110211E-02  3.476396E-04                                 112
 3.061500E+02  3.269267E-02  3.110211E-02  3.464496E-04                                 112
 3.071500E+02  3.270398E-02  3.110211E-02  3.453400E-04                                 112
 3.081500E+02  3.271526E-02  3.110211E-02  3.443097E-04                                 112
 3.091500E+02  3.272651E-02  3.110211E-02  3.433577E-04                                 112
