#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  4.415155E+01  4.415238E+01
 2.741500E+02  4.421586E+01  4.421669E+01
 2.751500E+02  4.427987E+01  4.428071E+01
 2.761500E+02  4.434360E+01  4.434445E+01
 2.771500E+02  4.440704E+01  4.440791E+01
 2.781500E+02  4.447022E+01  4.447109E+01
 2.791500E+02  4.453313E+01  4.453401E+01
 2.801500E+02  4.459578E+01  4.459666E+01
 2.811500E+02  4.465817E+01  4.465907E+01
 2.821500E+02  4.472033E+01  4.472123E+01
 2.831500E+02  4.478224E+01  4.478316E+01
 2.841500E+02  4.484393E+01  4.484485E+01
 2.851500E+02  4.490540E+01  4.490632E+01
 2.861500E+02  4.496665E+01  4.496758E+01
 2.871500E+02  4.502769E+01  4.502863E+01
 2.881500E+02  4.508853E+01  4.508948E+01
 2.891500E+02  4.514919E+01  4.515014E+01
 2.901500E+02  4.520966E+01  4.521061E+01
 2.911500E+02  4.526995E+01  4.527091E+01
 2.921500E+02  4.533007E+01  4.533104E+01
 2.931500E+02  4.539003E+01  4.539100E+01
 2.941500E+02  4.544983E+01  4.545081E+01
 2.951500E+02  4.550949E+01  4.551047E+01
 2.961500E+02  4.556900E+01  4.556998E+01
 2.971500E+02  4.562837E+01  4.562936E+01
 2.981500E+02  4.568761E+01  4.568861E+01
 2.991500E+02  4.574672E+01  4.574772E+01
 3.001500E+02  4.580572E+01  4.580672E+01
 3.011500E+02  4.586459E+01  4.586560E+01
 3.021500E+02  4.592336E+01  4.592437E+01
 3.031500E+02  4.598202E+01  4.598303E+01
 3.041500E+02  4.604057E+01  4.604159E+01
 3.051500E+02  4.609902E+01  4.610004E+01
 3.061500E+02  4.615738E+01  4.615840E+01
 3.071500E+02  4.621564E+01  4.621667E+01
 3.081500E+02  4.627381E+01  4.627484E+01
 3.091500E+02  4.633188E+01  4.633292E+01
 3.101500E+02  4.638987E+01  4.639091E+01
 3.111500E+02  4.644777E+01  4.644881E+01
 3.121500E+02  4.650559E+01  4.650663E+01
 3.131500E+02  4.656331E+01  4.656436E+01
 3.141500E+02  4.662096E+01  4.662200E+01
 3.151500E+02  4.667851E+01  4.667956E+01
 3.161500E+02  4.673598E+01  4.673704E+01
 3.171500E+02  4.679337E+01  4.679442E+01
 3.181500E+02  4.685066E+01  4.685172E+01
 3.191500E+02  4.690787E+01  4.690893E+01
 3.201500E+02  4.696499E+01  4.696605E+01
 3.211500E+02  4.702201E+01  4.702308E+01
 3.221500E+02  4.707894E+01  4.708001E+01
 3.231500E+02  4.713578E+01  4.713685E+01
 3.241500E+02  4.719251E+01  4.719359E+01
 3.251500E+02  4.724914E+01  4.725022E+01
 3.261500E+02  4.730567E+01  4.730676E+01
 3.271500E+02  4.736209E+01  4.736318E+01
 3.281500E+02  4.741840E+01  4.741949E+01
 3.291500E+02  4.747459E+01  4.747569E+01
 3.301500E+02  4.753067E+01  4.753177E+01
 3.311500E+02  4.758662E+01  4.758772E+01
 3.321500E+02  4.764244E+01  4.764355E+01
 3.331500E+02  4.769814E+01  4.769925E+01
 3.341500E+02  4.775369E+01  4.775482E+01
 3.351500E+02  4.780911E+01  4.781024E+01
 3.361500E+02  4.786439E+01  4.786552E+01
 3.371500E+02  4.791951E+01  4.792065E+01
 3.381500E+02  4.797448E+01  4.797563E+01
 3.391500E+02  4.802929E+01  4.803044E+01
 3.401500E+02  4.808394E+01  4.808510E+01
 3.411500E+02  4.813842E+01  4.813958E+01
 3.421500E+02  4.819272E+01  4.819389E+01
 3.431500E+02  4.824684E+01  4.824802E+01
 3.441500E+02  4.830078E+01  4.830197E+01
 3.451500E+02  4.835452E+01  1.464442E+03
 3.461500E+02  3.591642E+01  1.456353E+03
