#         T/K          A/kJ          G/kJ
  2.731500000000E+02   7.128802546652E+00   7.130825604282E+00
  2.741500000000E+02   7.051761114603E+00   7.053784409780E+00
  2.751500000000E+02   6.974542147513E+00   6.976565681187E+00
  2.761500000000E+02   6.897145810642E+00   6.899169583774E+00
  2.771500000000E+02   6.819572270087E+00   6.821596283651E+00
  2.781500000000E+02   6.741821693220E+00   6.743845948202E+00
  2.791500000000E+02   6.663894248022E+00   6.665918745418E+00
  2.801500000000E+02   6.585790103190E+00   6.587814844012E+00
  2.811500000000E+02   6.507509427949E+00   6.509534413220E+00
  2.821500000000E+02   6.429052391871E+00   6.431077622627E+00
  2.831500000000E+02   6.350419164775E+00   6.352444642065E+00
  2.841500000000E+02   6.271609916515E+00   6.273635641404E+00
  2.851500000000E+02   6.192624816906E+00   6.194650790470E+00
  2.861500000000E+02   6.113464035299E+00   6.115490258631E+00
  2.871500000000E+02   6.034127740928E+00   6.036154215135E+00
  2.881500000000E+02   5.954616102247E+00   5.956642828449E+00
  2.891500000000E+02   5.874929287007E+00   5.876956266342E+00
  2.901500000000E+02   5.795067462065E+00   5.797094695686E+00
  2.911500000000E+02   5.715030793132E+00   5.717058282208E+00
  2.921500000000E+02   5.634819444769E+00   5.636847190484E+00
  2.931500000000E+02   5.554433580051E+00   5.556461583609E+00
  2.941500000000E+02   5.473873360486E+00   5.475901623106E+00
  2.951500000000E+02   5.393138945750E+00   5.395167468670E+00
  2.961500000000E+02   5.312230493788E+00   5.314259278262E+00
  2.971500000000E+02   5.231148160263E+00   5.233177207565E+00
  2.981500000000E+02   5.149892098606E+00   5.151921410030E+00
  2.991500000000E+02   5.068462459809E+00   5.070492036667E+00
  3.001500000000E+02   4.986859392244E+00   4.988889235867E+00
  3.011500000000E+02   4.905083041482E+00   4.907113153222E+00
  3.021500000000E+02   4.823133550134E+00   4.825163931366E+00
  3.031500000000E+02   4.741011057664E+00   4.743041709782E+00
  3.041500000000E+02   4.658715700224E+00   4.660746624644E+00
  3.051500000000E+02   4.576247610455E+00   4.578278808616E+00
  3.061500000000E+02   4.493606917418E+00   4.495638390782E+00
  3.071500000000E+02   4.410793746220E+00   4.412825496272E+00
  3.081500000000E+02   4.327808218038E+00   4.329840246287E+00
  3.091500000000E+02   4.244650449854E+00   4.246682757832E+00
  3.101500000000E+02   4.161320554296E+00   4.163353143563E+00
  3.111500000000E+02   4.077818639463E+00   4.079851511603E+00
  3.121500000000E+02   3.994144808800E+00   3.996177965422E+00
  3.131500000000E+02   3.910299160831E+00   3.912332603574E+00
  3.141500000000E+02   3.826281789089E+00   3.828315519616E+00
  3.151500000000E+02   3.742092781897E+00   3.744126801901E+00
  3.161500000000E+02   3.657732222096E+00   3.659766533299E+00
  3.171500000000E+02   3.573200187443E+00   3.575234791594E+00
  3.181500000000E+02   3.488496749336E+00   3.490531648217E+00
  3.191500000000E+02   3.403621973728E+00   3.405657169149E+00
  3.201500000000E+02   3.318575920449E+00   3.320611414253E+00
  3.211500000000E+02   3.233358643135E+00   3.235394437196E+00
  3.221500000000E+02   3.147970188952E+00   3.150006285177E+00
  3.231500000000E+02   3.062410598987E+00   3.064446999316E+00
  3.241500000000E+02   2.976679907011E+00   2.978716613419E+00
  3.251500000000E+02   2.890778140365E+00   2.892815154861E+00
  3.261500000000E+02   2.804705319306E+00   2.806742643936E+00
  3.271500000000E+02   2.718461456935E+00   2.720499093780E+00
  3.281500000000E+02   2.632046558865E+00   2.634084510043E+00
  3.291500000000E+02   2.545460623952E+00   2.547498891620E+00
  3.301500000000E+02   2.458703642399E+00   2.460742228752E+00
  3.311500000000E+02   2.371775597293E+00   2.373814504565E+00
  3.321500000000E+02   2.284676463660E+00   2.286715694126E+00
  3.331500000000E+02   2.197406208442E+00   2.199445764418E+00
  3.341500000000E+02   2.109964790356E+00   2.112004674200E+00
  3.351500000000E+02   2.022352159712E+00   2.024392373825E+00
  3.361500000000E+02   1.934568258439E+00   1.936608805266E+00
  3.371500000000E+02   1.846613019592E+00   1.848653901623E+00
  3.381500000000E+02   1.758486367547E+00   1.760527587315E+00
  3.391500000000E+02   1.670188217692E+00   1.672229777779E+00
