#         T/K            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        m1w1-1        m1w1-4        m1w2-1        m1w3-1        m1w4-1        m1w4-7        m1w4-9        m1w5-2        m1w5-3        m1w5-4        m1w5-5        m1w5-6        m1w5-9        m2w1-1        m2w1-3        m2w2-1        m2w3-1        m2w3-6        m2w3-7        m2w4-1        m2w4-4        m2w4-5        m2w4-6        m2w4-9        m3w1-1        m3w1-2        m3w2-1        m3w3-1        m3w3-3        m3w3-5        m3w3-7        m3w3-9        m4w1-2        m4w1-5        m4w2-1        m4w2-7        m4w2-8        m5w1-1        m5w1-6        m5w1-8        m5w1-9
 2.831500E+02  2.240073E-02  1.378830E-03  8.993456E-04  1.686354E-02  6.331448E-03  2.015503E-02  2.521754E-03  1.248489E-03  7.290048E-04  9.734167E-04  3.606942E-04  1.504906E-03  1.755946E-02  3.471726E-03  6.900125E-03  1.401317E-04  1.439272E-01  1.801659E-01  1.138263E-01  6.043581E-04  1.010419E-03  1.047461E+00  1.414794E+00  1.148231E+00  3.482297E-03  5.033428E-02  5.048864E-02  1.214286E+00  1.748237E-03  2.378518E-03  2.901304E-03  1.251772E-01  3.087888E-02  7.734447E-02  4.934994E-01  8.594638E-02  3.552399E-01  4.891267E-02  4.684778E-01  4.186849E-01  1.825272E-01  1.332455E-03  1.694144E-03  6.813833E-02  1.974593E-02  3.171758E-03  9.795181E-03  1.574617E-01  1.394105E-01  9.042027E-02  3.510969E-02  9.685209E-02  6.160662E-02  4.176478E-02  3.832350E-02  5.381014E-02  1.256338E-02  1.033530E-03  1.586166E-02  2.291023E-02  1.694662E-02  2.323350E-02  7.229261E-03  1.128417E-02  4.221754E-03  6.656117E-03  1.091337E-02  1.069628E-02  1.083192E-02
 2.841500E+02  2.326362E-02  1.453345E-03  9.341888E-04  1.707413E-02  6.362217E-03  2.028058E-02  2.514242E-03  1.251800E-03  7.273206E-04  9.713231E-04  3.611493E-04  1.508856E-03  1.825941E-02  3.670194E-03  7.205168E-03  1.516328E-04  1.462510E-01  1.843378E-01  1.153086E-01  6.328214E-04  1.056662E-03  1.039988E+00  1.403720E+00  1.149876E+00  3.533063E-03  5.083708E-02  5.099142E-02  1.229062E+00  1.846287E-03  2.511803E-03  3.025739E-03  1.272016E-01  3.121438E-02  7.817622E-02  5.004030E-01  8.549033E-02  3.523017E-01  4.856364E-02  4.644748E-01  4.154013E-01  1.812352E-01  1.387087E-03  1.764272E-03  6.918522E-02  1.990399E-02  3.196448E-03  9.888067E-03  1.559187E-01  1.381795E-01  9.010391E-02  3.501754E-02  9.602335E-02  6.250839E-02  4.236570E-02  3.871135E-02  5.365358E-02  1.248468E-02  1.033785E-03  1.581019E-02  2.282416E-02  1.709737E-02  2.343327E-02  7.180774E-03  1.120640E-02  4.194796E-03  6.590004E-03  1.085804E-02  1.057436E-02  1.074031E-02
 2.851500E+02  2.415272E-02  1.531245E-03  9.700446E-04  1.728387E-02  6.392010E-03  2.040314E-02  2.506381E-03  1.254886E-03  7.255288E-04  9.690840E-04  3.615407E-04  1.512534E-03  1.898200E-02  3.878447E-03  7.521180E-03  1.639843E-04  1.485870E-01  1.885660E-01  1.167915E-01  6.623719E-04  1.104617E-03  1.032527E+00  1.392689E+00  1.151411E+00  3.583906E-03  5.133741E-02  5.149170E-02  1.243813E+00  1.949027E-03  2.651463E-03  3.154431E-03  1.292351E-01  3.154843E-02  7.900423E-02  5.073116E-01  8.503086E-02  3.493718E-01  4.821427E-02  4.604850E-01  4.121233E-01  1.799427E-01  1.443459E-03  1.836662E-03  7.023468E-02  2.006016E-02  3.220820E-03  9.980182E-03  1.543829E-01  1.369515E-01  8.978021E-02  3.492216E-02  9.519620E-02  6.341058E-02  4.296668E-02  3.909595E-02  5.349152E-02  1.240536E-02  1.033896E-03  1.575715E-02  2.273600E-02  1.724619E-02  2.363032E-02  7.131915E-03  1.112806E-02  4.167576E-03  6.523963E-03  1.080166E-02  1.045300E-02  1.064842E-02
 2.861500E+02  2.506860E-02  1.612651E-03  1.006930E-03  1.749268E-02  6.420820E-03  2.052265E-02  2.498174E-03  1.257745E-03  7.236306E-04  9.667006E-04  3.618684E-04  1.515939E-03  1.972775E-02  4.096887E-03  7.848455E-03  1.772417E-04  1.509350E-01  1.928504E-01  1.182747E-01  6.930403E-04  1.154332E-03  1.025080E+00  1.381702E+00  1.152836E+00  3.634813E-03  5.183518E-02  5.198941E-02  1.258535E+00  2.056641E-03  2.797744E-03  3.287481E-03  1.312772E-01  3.188095E-02  7.982831E-02  5.142236E-01  8.456812E-02  3.464504E-01  4.786460E-02  4.565090E-01  4.088513E-01  1.786500E-01  1.501607E-03  1.911363E-03  7.128647E-02  2.021440E-02  3.244868E-03  1.007150E-02  1.528545E-01  1.357267E-01  8.944931E-02  3.482360E-02  9.437076E-02  6.431293E-02  4.356754E-02  3.947717E-02  5.332404E-02  1.232545E-02  1.033863E-03  1.570257E-02  2.264578E-02  1.739303E-02  2.382459E-02  7.082696E-03  1.104917E-02  4.140105E-03  6.458004E-03  1.074428E-02  1.033220E-02  1.055625E-02
 2.871500E+02  2.601179E-02  1.697686E-03  1.044861E-03  1.770050E-02  6.448637E-03  2.063907E-02  2.489626E-03  1.260377E-03  7.216271E-04  9.641746E-04  3.621325E-04  1.519069E-03  2.049723E-02  4.325925E-03  8.187290E-03  1.914638E-04  1.532946E-01  1.971910E-01  1.197579E-01  7.248574E-04  1.205852E-03  1.017647E+00  1.370760E+00  1.154153E+00  3.685774E-03  5.233030E-02  5.248443E-02  1.273225E+00  2.169315E-03  2.950901E-03  3.424994E-03  1.333275E-01  3.221188E-02  8.064829E-02  5.211376E-01  8.410223E-02  3.435378E-01  4.751473E-02  4.525471E-01  4.055858E-01  1.773571E-01  1.561566E-03  1.988422E-03  7.234034E-02  2.036667E-02  3.268585E-03  1.016201E-02  1.513336E-01  1.345053E-01  8.911137E-02  3.472191E-02  9.354712E-02  6.521519E-02  4.416811E-02  3.985490E-02  5.315123E-02  1.224496E-02  1.033689E-03  1.564646E-02  2.255354E-02  1.753784E-02  2.401602E-02  7.033132E-03  1.096976E-02  4.112392E-03  6.392139E-03  1.068590E-02  1.021198E-02  1.046384E-02
 2.881500E+02  2.698286E-02  1.786476E-03  1.083854E-03  1.790725E-02  6.475452E-03  2.075237E-02  2.480741E-03  1.262780E-03  7.195195E-04  9.615075E-04  3.623331E-04  1.521926E-03  2.129101E-02  4.565990E-03  8.537989E-03  2.067126E-04  1.556656E-01  2.015875E-01  1.212409E-01  7.578545E-04  1.259226E-03  1.010230E+00  1.359863E+00  1.155362E+00  3.736780E-03  5.282268E-02  5.297670E-02  1.287880E+00  2.287243E-03  3.111196E-03  3.567074E-03  1.353857E-01  3.254114E-02  8.146399E-02  5.280521E-01  8.363332E-02  3.406345E-01  4.716471E-02  4.485997E-01  4.023272E-01  1.760645E-01  1.623373E-03  2.067888E-03  7.339604E-02  2.051693E-02  3.291967E-03  1.025167E-02  1.498203E-01  1.332874E-01  8.876653E-02  3.461714E-02  9.272541E-02  6.611711E-02  4.476822E-02  4.022901E-02  5.297319E-02  1.216393E-02  1.033374E-03  1.558887E-02  2.245932E-02  1.768056E-02  2.420453E-02  6.983236E-03  1.088984E-02  4.084444E-03  6.326377E-03  1.062656E-02  1.009235E-02  1.037121E-02
 2.891500E+02  2.798238E-02  1.879153E-03  1.123925E-03  1.811286E-02  6.501257E-03  2.086251E-02  2.471525E-03  1.264956E-03  7.173090E-04  9.587008E-04  3.624703E-04  1.524507E-03  2.210964E-02  4.817520E-03  8.900858E-03  2.230538E-04  1.580476E-01  2.060399E-01  1.227235E-01  7.920635E-04  1.314502E-03  1.002829E+00  1.349013E+00  1.156465E+00  3.787819E-03  5.331224E-02  5.346612E-02  1.302498E+00  2.410622E-03  3.278898E-03  3.713827E-03  1.374515E-01  3.286867E-02  8.227523E-02  5.349654E-01  8.316153E-02  3.377406E-01  4.681460E-02  4.446672E-01  3.990759E-01  1.747722E-01  1.687063E-03  2.149809E-03  7.445332E-02  2.066516E-02  3.315008E-03  1.034047E-02  1.483147E-01  1.320732E-01  8.841494E-02  3.450935E-02  9.190570E-02  6.701841E-02  4.536769E-02  4.059941E-02  5.279000E-02  1.208237E-02  1.032919E-03  1.552980E-02  2.236317E-02  1.782116E-02  2.439007E-02  6.933024E-03  1.080944E-02  4.056271E-03  6.260730E-03  1.056627E-02  9.973328E-03  1.027837E-02
 2.901500E+02  2.901091E-02  1.975848E-03  1.165090E-03  1.831727E-02  6.526046E-03  2.096944E-02  2.461980E-03  1.266903E-03  7.149969E-04  9.557561E-04  3.625442E-04  1.526813E-03  2.295370E-02  5.080968E-03  9.276208E-03  2.405563E-04  1.604403E-01  2.105481E-01  1.242053E-01  8.275166E-04  1.371729E-03  9.954459E-01  1.338210E+00  1.157461E+00  3.838881E-03  5.379890E-02  5.395261E-02  1.317076E+00  2.539656E-03  3.454285E-03  3.865358E-03  1.395243E-01  3.319438E-02  8.308185E-02  5.418760E-01  8.268698E-02  3.348566E-01  4.646449E-02  4.407501E-01  3.958323E-01  1.734805E-01  1.752673E-03  2.234232E-03  7.551194E-02  2.081132E-02  3.337704E-03  1.042838E-02  1.468168E-01  1.308627E-01  8.805674E-02  3.439859E-02  9.108812E-02  6.791884E-02  4.596635E-02  4.096596E-02  5.260174E-02  1.200030E-02  1.032325E-03  1.546930E-02  2.226512E-02  1.795957E-02  2.457257E-02  6.882508E-03  1.072858E-02  4.027881E-03  6.195207E-03  1.050506E-02  9.854912E-03  1.018535E-02
 2.911500E+02  3.006903E-02  2.076696E-03  1.207365E-03  1.852041E-02  6.549810E-03  2.107313E-02  2.452114E-03  1.268621E-03  7.125845E-04  9.526752E-04  3.625551E-04  1.528843E-03  2.382380E-02  5.356801E-03  9.664356E-03  2.592931E-04  1.628434E-01  2.151119E-01  1.256861E-01  8.642464E-04  1.430955E-03  9.880810E-01  1.327456E+00  1.158353E+00  3.889956E-03  5.428256E-02  5.443609E-02  1.331610E+00  2.674554E-03  3.637639E-03  4.021776E-03  1.416040E-01  3.351823E-02  8.388368E-02  5.487826E-01  8.220981E-02  3.319826E-01  4.611442E-02  4.368486E-01  3.925968E-01  1.721895E-01  1.820239E-03  2.321207E-03  7.657164E-02  2.095537E-02  3.360049E-03  1.051539E-02  1.453269E-01  1.296562E-01  8.769208E-02  3.428492E-02  9.027275E-02  6.881815E-02  4.656403E-02  4.132857E-02  5.240852E-02  1.191776E-02  1.031594E-03  1.540739E-02  2.216522E-02  1.809576E-02  2.475198E-02  6.831701E-03  1.064728E-02  3.999284E-03  6.129820E-03  1.044295E-02  9.737118E-03  1.009217E-02
 2.921500E+02  3.115732E-02  2.181837E-03  1.250766E-03  1.872219E-02  6.572544E-03  2.117355E-02  2.441929E-03  1.270110E-03  7.100730E-04  9.494598E-04  3.625031E-04  1.530598E-03  2.472051E-02  5.645501E-03  1.006562E-02  2.793410E-04  1.652566E-01  2.197311E-01  1.271658E-01  9.022862E-04  1.492232E-03  9.807353E-01  1.316750E+00  1.159141E+00  3.941033E-03  5.476316E-02  5.491648E-02  1.346098E+00  2.815530E-03  3.829253E-03  4.183189E-03  1.436900E-01  3.384013E-02  8.468055E-02  5.556835E-01  8.173014E-02  3.291190E-01  4.576447E-02  4.329632E-01  3.893698E-01  1.708996E-01  1.889797E-03  2.410781E-03  7.763217E-02  2.109729E-02  3.382038E-03  1.060148E-02  1.438450E-01  1.284537E-01  8.732112E-02  3.416839E-02  8.945969E-02  6.971606E-02  4.716055E-02  4.168711E-02  5.221041E-02  1.183476E-02  1.030727E-03  1.534410E-02  2.206350E-02  1.822967E-02  2.492822E-02  6.780619E-03  1.056557E-02  3.970486E-03  6.064577E-03  1.037996E-02  9.619955E-03  9.998849E-03
 2.931500E+02  3.227636E-02  2.291412E-03  1.295308E-03  1.892257E-02  6.594239E-03  2.127065E-02  2.431432E-03  1.271370E-03  7.074637E-04  9.461115E-04  3.623884E-04  1.532077E-03  2.564445E-02  5.947562E-03  1.048033E-02  3.007808E-04  1.676795E-01  2.244056E-01  1.286440E-01  9.416694E-04  1.555611E-03  9.734097E-01  1.306094E+00  1.159826E+00  3.992103E-03  5.524062E-02  5.539370E-02  1.360538E+00  2.962804E-03  4.029425E-03  4.349706E-03  1.457820E-01  3.416002E-02  8.547231E-02  5.625773E-01  8.124808E-02  3.262660E-01  4.541469E-02  4.290941E-01  3.861516E-01  1.696108E-01  1.961383E-03  2.503004E-03  7.869329E-02  2.123704E-02  3.403667E-03  1.068661E-02  1.423712E-01  1.272554E-01  8.694400E-02  3.404906E-02  8.864903E-02  7.061233E-02  4.775574E-02  4.204149E-02  5.200752E-02  1.175132E-02  1.029724E-03  1.527946E-02  2.196001E-02  1.836127E-02  2.510124E-02  6.729273E-03  1.048347E-02  3.941498E-03  5.999489E-03  1.031612E-02  9.503434E-03  9.905406E-03
 2.941500E+02  3.342673E-02  2.405565E-03  1.341005E-03  1.912146E-02  6.614892E-03  2.136442E-02  2.420627E-03  1.272401E-03  7.047581E-04  9.426322E-04  3.622112E-04  1.533280E-03  2.659622E-02  6.263495E-03  1.090881E-02  3.236978E-04  1.701119E-01  2.291352E-01  1.301205E-01  9.824300E-04  1.621141E-03  9.661051E-01  1.295489E+00  1.160409E+00  4.043154E-03  5.571485E-02  5.586768E-02  1.374926E+00  3.116604E-03  4.238463E-03  4.521437E-03  1.478796E-01  3.447784E-02  8.625878E-02  5.694624E-01  8.076377E-02  3.234240E-01  4.506515E-02  4.252417E-01  3.829427E-01  1.683234E-01  2.035034E-03  2.597923E-03  7.975473E-02  2.137460E-02  3.424932E-03  1.077078E-02  1.409056E-01  1.260613E-01  8.656085E-02  3.392697E-02  8.784086E-02  7.150668E-02  4.834943E-02  4.239159E-02  5.179992E-02  1.166746E-02  1.028588E-03  1.521348E-02  2.185479E-02  1.849050E-02  2.527099E-02  6.677677E-03  1.040099E-02  3.912326E-03  5.934565E-03  1.025144E-02  9.387564E-03  9.811862E-03
 2.951500E+02  3.460907E-02  2.524445E-03  1.387874E-03  1.931880E-02  6.634495E-03  2.145481E-02  2.409518E-03  1.273204E-03  7.019573E-04  9.390233E-04  3.619718E-04  1.534208E-03  2.757647E-02  6.593831E-03  1.135141E-02  3.481819E-04  1.725535E-01  2.339198E-01  1.315951E-01  1.024603E-03  1.688877E-03  9.588223E-01  1.284935E+00  1.160891E+00  4.094178E-03  5.618579E-02  5.633833E-02  1.389261E+00  3.277162E-03  4.456686E-03  4.698495E-03  1.499825E-01  3.479353E-02  8.703982E-02  5.763375E-01  8.027733E-02  3.205931E-01  4.471589E-02  4.214063E-01  3.797434E-01  1.670376E-01  2.110786E-03  2.695588E-03  8.081628E-02  2.150993E-02  3.445828E-03  1.085396E-02  1.394483E-01  1.248718E-01  8.617183E-02  3.380219E-02  8.703527E-02  7.239887E-02  4.894145E-02  4.273732E-02  5.158771E-02  1.158321E-02  1.027319E-03  1.514621E-02  2.174788E-02  1.861732E-02  2.543740E-02  6.625842E-03  1.031817E-02  3.882979E-03  5.869812E-03  1.018596E-02  9.272351E-03  9.718233E-03
