#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  5.405805E+01  5.406120E+01  1.069039E+02
 2.741500E+02  5.414487E+01  5.414802E+01  1.072212E+02
 2.751500E+02  5.423208E+01  5.423523E+01  1.075387E+02
 2.761500E+02  5.431963E+01  5.432279E+01  1.078564E+02
 2.771500E+02  5.440751E+01  5.441067E+01  1.081740E+02
 2.781500E+02  5.449568E+01  5.449884E+01  1.084916E+02
 2.791500E+02  5.458412E+01  5.458728E+01  1.088090E+02
 2.801500E+02  5.467281E+01  5.467597E+01  1.091261E+02
 2.811500E+02  5.476172E+01  5.476488E+01  1.094429E+02
 2.821500E+02  5.485083E+01  5.485399E+01  1.097593E+02
 2.831500E+02  5.494011E+01  5.494327E+01  1.100752E+02
 2.841500E+02  5.502954E+01  5.503270E+01  1.103905E+02
 2.851500E+02  5.511909E+01  5.512226E+01  1.107051E+02
 2.861500E+02  5.520875E+01  5.521192E+01  1.110190E+02
 2.871500E+02  5.529849E+01  5.530166E+01  1.113320E+02
 2.881500E+02  5.538830E+01  5.539147E+01  1.116442E+02
 2.891500E+02  5.547815E+01  5.548132E+01  1.119555E+02
 2.901500E+02  5.556802E+01  5.557120E+01  1.122658E+02
 2.911500E+02  5.565791E+01  5.566108E+01  1.125751E+02
 2.921500E+02  5.574778E+01  5.575096E+01  1.128833E+02
 2.931500E+02  5.583764E+01  5.584082E+01  1.131903E+02
 2.941500E+02  5.592746E+01  5.593063E+01  1.134962E+02
 2.951500E+02  5.601722E+01  5.602040E+01  1.138008E+02
 2.961500E+02  5.610693E+01  5.611011E+01  1.141043E+02
 2.971500E+02  5.619657E+01  5.619975E+01  1.144064E+02
 2.981500E+02  5.628613E+01  5.628931E+01  1.147073E+02
 2.991500E+02  5.637560E+01  5.637878E+01  1.150069E+02
 3.001500E+02  5.646497E+01  5.646816E+01  1.153052E+02
 3.011500E+02  5.655425E+01  5.655744E+01  1.156021E+02
 3.021500E+02  5.664342E+01  5.664661E+01  1.158977E+02
 3.031500E+02  5.673248E+01  5.673567E+01  1.161920E+02
 3.041500E+02  5.682143E+01  5.682463E+01  1.164850E+02
 3.051500E+02  5.691028E+01  5.691347E+01  1.167766E+02
 3.061500E+02  5.699901E+01  5.700221E+01  1.170669E+02
 3.071500E+02  5.708763E+01  5.709083E+01  1.173559E+02
 3.081500E+02  5.717615E+01  5.717935E+01  1.176436E+02
 3.091500E+02  8.778420E+01  9.028766E+01  2.247528E+02
 3.101500E+02  8.782245E+01  9.033496E+01  2.249057E+02
 3.111500E+02  8.786062E+01  9.038217E+01  2.250578E+02
 3.121500E+02  8.789872E+01  9.042930E+01  2.252092E+02
 3.131500E+02  8.793676E+01  9.047634E+01  2.253598E+02
 3.141500E+02  8.797473E+01  9.052332E+01  2.255097E+02
 3.151500E+02  8.801265E+01  9.057022E+01  2.256589E+02
 3.161500E+02  8.805051E+01  9.061706E+01  2.258075E+02
 3.171500E+02  8.808832E+01  9.066384E+01  2.259553E+02
 3.181500E+02  8.812609E+01  9.071056E+01  2.261026E+02
 3.191500E+02  8.816381E+01  9.075722E+01  2.262491E+02
 3.201500E+02  8.820148E+01  9.080384E+01  2.263951E+02
 3.211500E+02  8.823912E+01  9.085040E+01  2.265404E+02
 3.221500E+02  8.827672E+01  9.089691E+01  2.266852E+02
 3.231500E+02  8.831428E+01  9.094338E+01  2.268293E+02
 3.241500E+02  8.835181E+01  9.098981E+01  2.269729E+02
 3.251500E+02  8.838931E+01  9.103620E+01  2.271159E+02
 3.261500E+02  8.842679E+01  9.108255E+01  2.272584E+02
 3.271500E+02  8.846423E+01  9.112886E+01  2.274003E+02
 3.281500E+02  8.850165E+01  9.117515E+01  2.275417E+02
 3.291500E+02  8.853905E+01  9.122140E+01  2.276825E+02
 3.301500E+02  8.857643E+01  9.126762E+01  2.278229E+02
 3.311500E+02  8.861378E+01  9.131381E+01  2.279627E+02
 3.321500E+02  8.865112E+01  9.135998E+01  2.281020E+02
 3.331500E+02  8.868844E+01  9.140612E+01  2.282409E+02
 3.341500E+02  8.872575E+01  9.145224E+01  2.283792E+02
 3.351500E+02  8.876304E+01  9.149834E+01  2.285171E+02
 3.361500E+02  8.880032E+01  9.154441E+01  2.286545E+02
 3.371500E+02  8.883759E+01  9.159047E+01  2.287914E+02
 3.381500E+02  8.887485E+01  9.163652E+01  2.289279E+02
 3.391500E+02  8.891210E+01  9.168254E+01  2.290639E+02
 3.401500E+02  8.894934E+01  9.172856E+01  2.291995E+02
 3.411500E+02  8.898657E+01  9.177456E+01  2.293346E+02
 3.421500E+02  8.902380E+01  9.182055E+01  2.294694E+02
 3.431500E+02  8.906103E+01  9.186652E+01  2.296037E+02
 3.441500E+02  8.909826E+01  9.191249E+01  2.297375E+02
 3.451500E+02  8.913548E+01  9.195845E+01  2.298710E+02
 3.461500E+02  8.917270E+01  9.200440E+01  2.300040E+02
 3.471500E+02  8.920992E+01  9.205035E+01  2.301367E+02
 3.481500E+02  8.924714E+01  9.209629E+01  2.302689E+02
 3.491500E+02  8.928436E+01  9.214223E+01  2.304008E+02
 3.501500E+02  8.932159E+01  9.218816E+01  2.305323E+02
 3.511500E+02  8.935882E+01  9.223409E+01  2.306634E+02
 3.521500E+02  8.939605E+01  9.228003E+01  2.307941E+02
 3.531500E+02  8.943329E+01  9.232596E+01  2.309244E+02
 3.541500E+02  8.947054E+01  9.237189E+01  2.310544E+02
 3.551500E+02  8.950779E+01  9.241782E+01  2.311840E+02
 3.561500E+02  8.954505E+01  9.246376E+01  2.313133E+02
 3.571500E+02  8.958232E+01  9.250970E+01  2.314422E+02
 3.581500E+02  8.961960E+01  9.255564E+01  2.315707E+02
 3.591500E+02  8.965688E+01  9.260159E+01  2.316990E+02
 3.601500E+02  8.969418E+01  9.264754E+01  2.318268E+02
 3.611500E+02  8.973149E+01  9.269350E+01  2.319544E+02
 3.621500E+02  8.976881E+01  9.273947E+01  2.320816E+02
 3.631500E+02  8.980615E+01  9.278545E+01  2.322084E+02
 3.641500E+02  8.984349E+01  9.283143E+01  2.323350E+02
 3.651500E+02  8.988086E+01  9.287743E+01  2.324612E+02
 3.661500E+02  8.991823E+01  9.292343E+01  2.325871E+02
 3.671500E+02  8.995562E+01  9.296945E+01  2.327127E+02
 3.681500E+02  8.999303E+01  9.301547E+01  2.328380E+02
 3.691500E+02  9.003045E+01  9.306151E+01  2.329629E+02
 3.701500E+02  9.006789E+01  9.310756E+01  2.330876E+02
 3.711500E+02  9.010535E+01  9.315362E+01  2.332120E+02
 3.721500E+02  9.014282E+01  9.319970E+01  2.333360E+02
 3.731500E+02  9.018031E+01  9.324579E+01  2.334598E+02
 3.741500E+02  9.021782E+01  9.329190E+01  2.335833E+02
 3.751500E+02  9.025535E+01  9.333802E+01  2.337065E+02
 3.761500E+02  9.029290E+01  9.338416E+01  2.338294E+02
 3.771500E+02  9.033047E+01  9.343032E+01  2.339520E+02
 3.781500E+02  9.036807E+01  9.347649E+01  2.340743E+02
 3.791500E+02  9.040568E+01  9.352268E+01  2.341964E+02
 3.801500E+02  9.044331E+01  9.356889E+01  2.343182E+02
 3.811500E+02  9.048097E+01  9.361511E+01  2.344397E+02
 3.821500E+02  9.051865E+01  9.366136E+01  2.345610E+02
 3.831500E+02  9.055635E+01  9.370762E+01  2.346820E+02
 3.841500E+02  9.059407E+01  9.375391E+01  2.348027E+02
 3.851500E+02  9.063182E+01  9.380021E+01  2.349231E+02
 3.861500E+02  9.066959E+01  9.384654E+01  2.350433E+02
 3.871500E+02  9.070739E+01  9.389289E+01  2.351633E+02
 3.881500E+02  9.074521E+01  9.393925E+01  2.352830E+02
 3.891500E+02  9.078305E+01  9.398565E+01  2.354024E+02
 3.901500E+02  9.082092E+01  9.403206E+01  2.355216E+02
 3.911500E+02  9.085882E+01  9.407849E+01  2.356405E+02
 3.921500E+02  9.089674E+01  9.412495E+01  2.357592E+02
 3.931500E+02  9.093469E+01  9.417143E+01  2.358777E+02
 3.941500E+02  9.097267E+01  9.421794E+01  2.359959E+02
 3.951500E+02  9.101067E+01  9.426447E+01  2.361139E+02
 3.961500E+02  9.104870E+01  9.431102E+01  2.362316E+02
 3.971500E+02  9.108676E+01  9.435760E+01  2.363491E+02
 3.981500E+02  9.112484E+01  9.440421E+01  2.364664E+02
 3.991500E+02  9.116296E+01  9.445084E+01  2.365834E+02
