#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  5.636695E+01  5.636918E+01
 2.741500E+02  5.642927E+01  5.643151E+01
 2.751500E+02  5.649113E+01  5.649340E+01
 2.761500E+02  5.655260E+01  5.655490E+01
 2.771500E+02  5.661368E+01  5.661601E+01
 2.781500E+02  5.667438E+01  5.667674E+01
 2.791500E+02  5.673470E+01  5.673710E+01
 2.801500E+02  5.679467E+01  5.679708E+01
 2.811500E+02  5.685427E+01  5.685672E+01
 2.821500E+02  5.691353E+01  5.691601E+01
 2.831500E+02  5.697246E+01  5.697497E+01
 2.841500E+02  5.703107E+01  5.703361E+01
 2.851500E+02  5.708936E+01  5.709193E+01
 2.861500E+02  5.714735E+01  5.714995E+01
 2.871500E+02  5.720505E+01  5.720767E+01
 2.881500E+02  5.726247E+01  5.726512E+01
 2.891500E+02  5.731962E+01  5.732229E+01
 2.901500E+02  5.737650E+01  5.737921E+01
 2.911500E+02  5.743314E+01  5.743587E+01
 2.921500E+02  5.748954E+01  5.749230E+01
 2.931500E+02  5.754572E+01  5.754850E+01
 2.941500E+02  5.760167E+01  5.760448E+01
 2.951500E+02  5.765743E+01  5.766026E+01
 2.961500E+02  5.771298E+01  5.771585E+01
 2.971500E+02  5.776836E+01  5.777125E+01
 2.981500E+02  5.782356E+01  5.782647E+01
 2.991500E+02  5.787860E+01  5.788154E+01
 3.001500E+02  5.793349E+01  5.793645E+01
 3.011500E+02  5.798824E+01  5.799123E+01
 3.021500E+02  5.804286E+01  5.804587E+01
 3.031500E+02  5.809736E+01  5.810040E+01
 3.041500E+02  5.815176E+01  5.815482E+01
 3.051500E+02  5.820606E+01  5.820914E+01
 3.061500E+02  5.826027E+01  5.826338E+01
 3.071500E+02  5.831440E+01  5.831753E+01
 3.081500E+02  5.836847E+01  5.837162E+01
 3.091500E+02  5.842248E+01  5.842565E+01
 3.101500E+02  5.847644E+01  5.847964E+01
 3.111500E+02  5.853036E+01  5.853358E+01
 3.121500E+02  5.858425E+01  5.858749E+01
 3.131500E+02  5.863812E+01  5.864139E+01
 3.141500E+02  5.869198E+01  5.869526E+01
 3.151500E+02  5.874583E+01  5.874914E+01
 3.161500E+02  5.879969E+01  5.880301E+01
 3.171500E+02  5.885355E+01  5.885689E+01
 3.181500E+02  5.890743E+01  5.891079E+01
 3.191500E+02  5.896133E+01  5.896471E+01
 3.201500E+02  5.901525E+01  1.380516E+03
 3.211500E+02  4.545483E+01  1.371269E+03
 3.221500E+02  4.553357E+01  5.415914E+01
 3.231500E+02  4.561241E+01  5.423215E+01
 3.241500E+02  4.569134E+01  5.430538E+01
 3.251500E+02  4.577035E+01  5.437883E+01
 3.261500E+02  4.584944E+01  5.445249E+01
