#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        c1w1-2        c1w2-1        c1w3-1        c1w4-1        c1w4-3        c1w5-7        c2w1-1        c2w1-9        c2w2-1        c2w3-1        c2w3-6        c2w4-6        c2w4-8        c3w1-5        c3w2-2        c3w2-8        c3w3-2        c3w3-5        c3w3-9        c4w1-2        c4w1-5        c4w1-6        c4w1-9        c4w2-6        c4w2-7        c5w1-5
 2.831500E+02  1.187109E+00  5.620498E-01  8.377558E-02  1.103182E-01  1.228263E-01  1.469031E-01  8.396161E-02  3.628335E-02  5.033616E-04  3.398229E-02  7.306746E-02  7.593602E-02  1.055315E-01  8.172339E-03  7.297256E-02  5.588097E-02  4.056486E-02  4.623150E-02  2.852287E-03  1.374443E-02  7.397983E-04  4.002921E-04  8.129359E-06  2.273082E-03  2.845410E-03  4.894034E-04  2.598476E-06  4.344360E-06  1.226068E-03  1.656035E-03  1.344020E-03  4.076076E-06  5.891697E-05  5.909764E-05  1.421338E-03  4.524672E+00  1.490008E-02  5.930083E-04  9.548597E-03  3.402449E-03  1.771294E-03  4.031840E-02  3.510917E-02  1.401816E-02  1.237546E-03  1.281693E-03  1.676455E-03  3.549744E-03  1.491720E-02  1.648094E-02  3.795603E-03  8.555771E-05  3.480519E-04  4.763339E-04  1.145408E-03  1.050645E-03  4.061672E-03  2.917387E-04  2.487717E-03  4.045540E-03  1.050956E-03
 2.841500E+02  1.211586E+00  5.722564E-01  8.415967E-02  1.108589E-01  1.234368E-01  1.476766E-01  8.273117E-02  3.586475E-02  4.993819E-04  3.358614E-02  7.228486E-02  7.507620E-02  1.042680E-01  7.817291E-03  7.044346E-02  5.392297E-02  3.920227E-02  4.342972E-02  2.684213E-03  1.390933E-02  7.366366E-04  3.810249E-04  8.018675E-06  2.037760E-03  2.568436E-03  4.233124E-04  2.323167E-06  3.879138E-06  1.005941E-03  1.357766E-03  1.112232E-03  3.417399E-06  4.917280E-05  4.932208E-05  1.188826E-03  4.547262E+00  1.447998E-02  5.538445E-04  8.409841E-03  3.010133E-03  1.508358E-03  4.009808E-02  3.488927E-02  1.329911E-02  1.133726E-03  1.172800E-03  1.441905E-03  3.079967E-03  1.456748E-02  1.543651E-02  3.557044E-03  7.710157E-05  3.141038E-04  4.290273E-04  1.104505E-03  1.004904E-03  3.882231E-03  2.801790E-04  2.284234E-03  3.707059E-03  9.786502E-04
 2.851500E+02  1.236087E+00  5.824427E-01  8.452515E-02  1.113751E-01  1.240200E-01  1.484177E-01  8.151162E-02  3.544709E-02  4.953670E-04  3.319097E-02  7.150237E-02  7.421782E-02  1.030087E-01  7.478695E-03  6.800699E-02  5.203753E-02  3.788793E-02  4.080923E-02  2.526724E-03  1.406640E-02  7.327964E-04  3.623228E-04  7.899725E-06  1.825049E-03  2.316100E-03  3.657542E-04  2.074341E-06  3.459313E-06  8.244491E-04  1.112030E-03  9.193752E-04  2.861666E-06  4.099174E-05  4.111494E-05  9.931559E-04  4.567084E+00  1.406103E-02  5.168271E-04  7.400826E-03  2.660797E-03  1.283238E-03  3.985734E-02  3.465214E-02  1.260963E-02  1.037891E-03  1.072418E-03  1.239379E-03  2.670514E-03  1.422029E-02  1.445145E-02  3.331885E-03  6.944174E-05  2.833026E-04  3.862014E-04  1.064748E-03  9.609291E-04  3.709862E-03  2.690052E-04  2.096729E-03  3.395872E-03  9.112891E-04
 2.861500E+02  1.260615E+00  5.926012E-01  8.487031E-02  1.118646E-01  1.245736E-01  1.491234E-01  8.030024E-02  3.502922E-02  4.913017E-04  3.279575E-02  7.071773E-02  7.335855E-02  1.017502E-01  7.155369E-03  6.565619E-02  5.021920E-02  3.661816E-02  3.835496E-02  2.378950E-03  1.421665E-02  7.283970E-04  3.442650E-04  7.774539E-06  1.633402E-03  2.087007E-03  3.157836E-04  1.850361E-06  3.081970E-06  6.752275E-04  9.101371E-04  7.593817E-04  2.394277E-06  3.414421E-05  3.424580E-05  8.290059E-04  4.584439E+00  1.364561E-02  4.819640E-04  6.509123E-03  2.350582E-03  1.091010E-03  3.959885E-02  3.440013E-02  1.195033E-02  9.496560E-04  9.801192E-04  1.064860E-03  2.314417E-03  1.387642E-02  1.352420E-02  3.119786E-03  6.251695E-05  2.554128E-04  3.475081E-04  1.026143E-03  9.186825E-04  3.544409E-03  2.582136E-04  1.924157E-03  3.110111E-03  8.485403E-04
 2.871500E+02  1.285171E+00  6.027238E-01  8.519355E-02  1.123252E-01  1.250950E-01  1.497906E-01  7.909467E-02  3.461019E-02  4.871723E-04  3.239955E-02  6.992900E-02  7.249633E-02  1.004897E-01  6.846266E-03  6.338493E-02  4.846323E-02  3.538972E-02  3.605357E-02  2.240121E-03  1.436098E-02  7.235458E-04  3.269079E-04  7.644900E-06  1.461202E-03  1.879622E-03  2.725121E-04  1.649431E-06  2.743946E-06  5.528114E-04  7.446310E-04  6.269649E-04  2.002205E-06  2.842713E-05  2.851086E-05  6.916476E-04  4.599606E+00  1.323570E-02  4.492303E-04  5.722809E-03  2.075734E-03  9.272282E-04  3.932499E-02  3.413535E-02  1.132138E-02  8.685970E-04  8.954358E-04  9.147217E-04  2.005276E-03  1.353649E-02  1.265279E-02  2.920326E-03  5.626706E-05  2.302019E-04  3.126060E-04  9.886869E-04  8.781230E-04  3.385696E-03  2.477989E-04  1.765491E-03  2.847959E-03  7.900918E-04
 2.881500E+02  1.309755E+00  6.128026E-01  8.549335E-02  1.127549E-01  1.255820E-01  1.504168E-01  7.789293E-02  3.418917E-02  4.829673E-04  3.200160E-02  6.913452E-02  7.162945E-02  9.922483E-02  6.550458E-03  6.118793E-02  4.676547E-02  3.419982E-02  3.389326E-02  2.109555E-03  1.450025E-02  7.183383E-04  3.102877E-04  7.512352E-06  1.306822E-03  1.692339E-03  2.351190E-04  1.469686E-06  2.441981E-06  4.525574E-04  6.091843E-04  5.175731E-04  1.673983E-06  2.366322E-05  2.373222E-05  5.769377E-04  4.612838E+00  1.283288E-02  4.185755E-04  5.030659E-03  1.832672E-03  7.879243E-04  3.903789E-02  3.385966E-02  1.072258E-02  7.942668E-04  8.178800E-04  7.857269E-04  1.737282E-03  1.320105E-02  1.183503E-02  2.733018E-03  5.063404E-05  2.074446E-04  2.811667E-04  9.523739E-04  8.392055E-04  3.233532E-03  2.377546E-04  1.619735E-03  2.607663E-03  7.356515E-04
 2.891500E+02  1.334364E+00  6.228296E-01  8.576838E-02  1.131520E-01  1.260326E-01  1.509994E-01  7.669344E-02  3.376549E-02  4.786771E-04  3.160128E-02  6.833296E-02  7.075653E-02  9.795366E-02  6.267132E-03  5.906063E-02  4.512237E-02  3.304607E-02  3.186354E-02  1.986648E-03  1.463522E-02  7.128579E-04  2.944240E-04  7.378209E-06  1.168668E-03  1.523543E-03  2.028583E-04  1.309258E-06  2.172833E-06  3.705561E-04  4.984748E-04  4.273261E-04  1.399640E-06  1.969944E-05  1.975630E-05  4.812870E-04  4.624360E+00  1.243841E-02  3.899296E-04  4.422252E-03  1.618038E-03  6.695976E-04  3.873942E-02  3.357472E-02  1.015348E-02  7.262103E-04  7.469578E-04  6.750077E-04  1.505217E-03  1.287052E-02  1.106850E-02  2.557334E-03  4.556265E-05  1.869255E-04  2.528777E-04  9.171923E-04  8.018823E-04  3.087720E-03  2.280731E-04  1.485934E-03  2.387550E-03  6.849464E-04
 2.901500E+02  1.358999E+00  6.327969E-01  8.601747E-02  1.135148E-01  1.264451E-01  1.515363E-01  7.549499E-02  3.333865E-02  4.742944E-04  3.119813E-02  6.752328E-02  6.987650E-02  9.667470E-02  5.995568E-03  5.699914E-02  4.353089E-02  3.192645E-02  2.995508E-02  1.870862E-03  1.476659E-02  7.071772E-04  2.793230E-04  7.243576E-06  1.045211E-03  1.371646E-03  1.750593E-04  1.166331E-06  1.933362E-06  3.035409E-04  4.080599E-04  3.529442E-04  1.170588E-06  1.640487E-05  1.645174E-05  4.016153E-04  4.634375E+00  1.205327E-02  3.632090E-04  3.888030E-03  1.428726E-03  5.691864E-04  3.843125E-02  3.328196E-02  9.613372E-03  6.639747E-04  6.821802E-04  5.800427E-04  1.304427E-03  1.254527E-02  1.035073E-02  2.392719E-03  4.100096E-05  1.684414E-04  2.274459E-04  8.831276E-04  7.661042E-04  2.948055E-03  2.187463E-04  1.363178E-03  2.186036E-03  6.377220E-04
 2.911500E+02  1.383655E+00  6.426968E-01  8.623961E-02  1.138420E-01  1.268179E-01  1.520256E-01  7.429670E-02  3.290829E-02  4.698138E-04  3.079180E-02  6.670477E-02  6.898862E-02  9.538690E-02  5.735130E-03  5.500016E-02  4.198843E-02  3.083925E-02  2.815954E-02  1.761718E-03  1.489498E-02  7.013585E-04  2.649799E-04  7.109369E-06  9.350090E-04  1.235123E-03  1.511258E-04  1.039175E-06  1.720589E-06  2.487993E-04  3.342541E-04  2.916739E-04  9.794929E-07  1.366838E-05  1.370704E-05  3.353001E-04  4.643061E+00  1.167816E-02  3.383208E-04  3.419317E-03  1.261889E-03  4.840338E-04  3.811483E-02  3.298268E-02  9.101408E-03  6.071181E-04  6.230717E-04  4.986284E-04  1.130798E-03  1.222556E-02  9.679159E-03  2.238604E-03  3.690055E-05  1.518021E-04  2.045980E-04  8.501622E-04  7.318210E-04  2.814331E-03  2.097654E-04  1.250607E-03  2.001628E-03  5.937408E-04
 2.921500E+02  1.408330E+00  6.525219E-01  8.643397E-02  1.141325E-01  1.271497E-01  1.524659E-01  7.309801E-02  3.247418E-02  4.652317E-04  3.038208E-02  6.587697E-02  6.809240E-02  9.408961E-02  5.485255E-03  5.306087E-02  4.049278E-02  2.978301E-02  2.646943E-02  1.658786E-03  1.502095E-02  6.954547E-04  2.513816E-04  6.976338E-06  8.367160E-04  1.112528E-03  1.305317E-04  9.261686E-07  1.531730E-06  2.040911E-04  2.740158E-04  2.412173E-04  8.201292E-07  1.139622E-05  1.142812E-05  2.801231E-04  4.650574E+00  1.131358E-02  3.151664E-04  3.008301E-03  1.114946E-03  4.118480E-04  3.779146E-02  3.267799E-02  8.616602E-03  5.552151E-04  5.691762E-04  4.288489E-04  9.807055E-04  1.191164E-02  9.051238E-03  2.094420E-03  3.321664E-05  1.368316E-04  1.840818E-04  8.182766E-04  6.989823E-04  2.686341E-03  2.011213E-04  1.147414E-03  1.832932E-03  5.527818E-04
