#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  3.590546E+01  3.591160E+01  1.902338E+02
 2.741500E+02  3.612548E+01  3.613163E+01  1.910379E+02
 2.751500E+02  3.633623E+01  3.634238E+01  1.918052E+02
 2.761500E+02  3.653754E+01  3.654370E+01  1.925356E+02
 2.771500E+02  3.672976E+01  3.673593E+01  1.932304E+02
 2.781500E+02  3.691332E+01  3.691949E+01  1.938916E+02
 2.791500E+02  3.708874E+01  3.709492E+01  1.945211E+02
 2.801500E+02  3.725659E+01  3.726278E+01  1.951214E+02
 2.811500E+02  3.741747E+01  3.742366E+01  1.956947E+02
 2.821500E+02  3.757201E+01  3.757820E+01  1.962434E+02
 2.831500E+02  3.772078E+01  3.772699E+01  1.967698E+02
 2.841500E+02  3.786438E+01  3.787059E+01  1.972760E+02
 2.851500E+02  3.800333E+01  3.800954E+01  1.977642E+02
 2.861500E+02  3.813813E+01  3.814435E+01  1.982361E+02
 2.871500E+02  3.826924E+01  3.827546E+01  1.986935E+02
 2.881500E+02  3.839705E+01  3.840328E+01  1.991379E+02
 2.891500E+02  3.852194E+01  3.852818E+01  1.995706E+02
 2.901500E+02  3.864423E+01  3.865047E+01  1.999928E+02
 2.911500E+02  3.876420E+01  3.877044E+01  2.004056E+02
 2.921500E+02  3.888209E+01  3.888834E+01  2.008098E+02
 2.931500E+02  3.899813E+01  3.900438E+01  2.012063E+02
 2.941500E+02  3.911250E+01  3.911875E+01  2.015958E+02
 2.951500E+02  3.922536E+01  3.923162E+01  2.019789E+02
 2.961500E+02  3.933686E+01  3.934312E+01  2.023560E+02
 2.971500E+02  3.944712E+01  3.945339E+01  2.027277E+02
 2.981500E+02  3.955624E+01  3.956252E+01  2.030944E+02
 2.991500E+02  3.966433E+01  3.967061E+01  2.034563E+02
 3.001500E+02  3.977146E+01  3.977774E+01  2.038138E+02
 3.011500E+02  3.987770E+01  3.988398E+01  2.041672E+02
 3.021500E+02  3.998311E+01  3.998940E+01  2.045167E+02
 3.031500E+02  4.008775E+01  4.009405E+01  2.048624E+02
 3.041500E+02  4.019167E+01  4.019797E+01  2.052047E+02
 3.051500E+02  4.029491E+01  4.030121E+01  2.055436E+02
 3.061500E+02  4.039750E+01  4.040381E+01  2.058792E+02
 3.071500E+02  4.049948E+01  4.050579E+01  2.062118E+02
 3.081500E+02  4.060088E+01  4.060720E+01  2.065414E+02
 3.091500E+02  4.070172E+01  4.070804E+01  2.068681E+02
 3.101500E+02  4.080202E+01  4.080835E+01  2.071921E+02
 3.111500E+02  4.090182E+01  4.090815E+01  2.075134E+02
 3.121500E+02  4.100112E+01  4.100745E+01  2.078320E+02
 3.131500E+02  4.109994E+01  4.110628E+01  2.081481E+02
 3.141500E+02  4.119831E+01  4.120465E+01  2.084617E+02
 3.151500E+02  4.129623E+01  4.130258E+01  2.087729E+02
 3.161500E+02  4.139371E+01  4.140007E+01  2.090818E+02
 3.171500E+02  4.149078E+01  4.149714E+01  2.093884E+02
 3.181500E+02  4.158744E+01  4.159380E+01  2.096927E+02
 3.191500E+02  4.168370E+01  4.169007E+01  2.099948E+02
 3.201500E+02  4.177957E+01  4.178595E+01  2.102947E+02
 3.211500E+02  4.187507E+01  4.188145E+01  2.105926E+02
 3.221500E+02  4.197019E+01  4.197658E+01  2.108883E+02
 3.231500E+02  4.206496E+01  4.207135E+01  2.111820E+02
 3.241500E+02  4.215937E+01  4.216576E+01  2.114738E+02
 3.251500E+02  4.225344E+01  4.225983E+01  2.117635E+02
 3.261500E+02  4.234717E+01  4.235357E+01  2.120514E+02
 3.271500E+02  4.244057E+01  4.244697E+01  2.123373E+02
 3.281500E+02  4.253364E+01  4.254005E+01  2.126214E+02
 3.291500E+02  4.262640E+01  4.263282E+01  2.129036E+02
 3.301500E+02  6.069152E+01  6.326593E+01  2.754957E+02
 3.311500E+02  6.075294E+01  6.333710E+01  2.757112E+02
 3.321500E+02  6.081429E+01  6.340816E+01  2.759258E+02
 3.331500E+02  6.087556E+01  6.347913E+01  2.761395E+02
 3.341500E+02  6.093675E+01  6.355001E+01  2.763522E+02
