#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  3.110043E-02  3.014303E-02  3.510816E-04                                 112
 2.741500E+02  3.111135E-02  3.014303E-02  3.508587E-04                                 112
 2.751500E+02  3.112226E-02  3.014303E-02  3.503900E-04                                 112
 2.761500E+02  3.113316E-02  3.014303E-02  3.496394E-04                                 112
 2.771500E+02  3.114403E-02  3.014303E-02  3.486365E-04                                 112
 2.781500E+02  3.115488E-02  3.014303E-02  3.474055E-04                                 112
 2.791500E+02  3.116568E-02  3.014303E-02  3.459669E-04                                 112
 2.801500E+02  3.117644E-02  3.014303E-02  3.443486E-04                                 112
 2.811500E+02  3.118715E-02  3.014303E-02  3.425756E-04                                 112
 2.821500E+02  3.119781E-02  3.014303E-02  3.406727E-04                                 112
 2.831500E+02  3.120841E-02  3.014303E-02  3.386633E-04                                 112
 2.841500E+02  3.121895E-02  3.014303E-02  3.365699E-04                                 112
 2.851500E+02  3.122942E-02  3.014303E-02  3.344133E-04                                 112
 2.861500E+02  3.123983E-02  3.014303E-02  3.322129E-04                                 112
 2.871500E+02  3.125018E-02  3.014303E-02  3.299863E-04                                 112
 2.881500E+02  3.126046E-02  3.014303E-02  3.277491E-04                                 112
 2.891500E+02  3.127067E-02  3.014303E-02  3.255155E-04                                 112
 2.901500E+02  3.128082E-02  3.014303E-02  3.232978E-04                                 112
 2.911500E+02  3.129090E-02  3.014303E-02  3.211066E-04                                 112
 2.921500E+02  3.130091E-02  3.014303E-02  3.189512E-04                                 112
 2.931500E+02  3.131086E-02  3.014303E-02  3.168392E-04                                 112
 2.941500E+02  3.132075E-02  3.014303E-02  3.147771E-04                                 112
 2.951500E+02  3.133058E-02  3.014303E-02  3.127701E-04                                 112
 2.961500E+02  3.134035E-02  3.014303E-02  3.108224E-04                                 112
 2.971500E+02  3.135006E-02  3.014303E-02  3.089372E-04                                 112
 2.981500E+02  3.135972E-02  3.014303E-02  3.071172E-04                                 112
 2.991500E+02  3.136933E-02  3.014303E-02  3.053639E-04                                 112
 3.001500E+02  3.137888E-02  3.014303E-02  3.036787E-04                                 112
 3.011500E+02  3.138838E-02  3.014303E-02  3.020622E-04                                 112
 3.021500E+02  3.139784E-02  3.014303E-02  3.005149E-04                                 112
 3.031500E+02  3.140725E-02  3.014303E-02  2.990366E-04                                 112
 3.041500E+02  3.141663E-02  3.014303E-02  2.976272E-04                                 112
 3.051500E+02  3.142596E-02  3.014303E-02  2.962826E-04                                 112
 3.061500E+02  3.143525E-02  3.014303E-02  2.950094E-04                                 112
 3.071500E+02  3.144450E-02  3.014303E-02  2.938068E-04                                 112
 3.081500E+02  3.145372E-02  3.014303E-02  2.926666E-04                                 112
 3.091500E+02  3.146291E-02  3.014303E-02  2.915918E-04                                 112
 3.101500E+02  3.147207E-02  3.014303E-02  2.905816E-04                                 112
 3.111500E+02  3.148120E-02  3.014303E-02  2.896349E-04                                 112
 3.121500E+02  3.149031E-02  3.014303E-02  2.887511E-04                                 112
 3.131500E+02  3.149939E-02  3.014303E-02  2.879293E-04                                 112
 3.141500E+02  3.150845E-02  3.014303E-02  2.871686E-04                                 112
 3.151500E+02  3.151749E-02  3.014303E-02  2.864684E-04                                 112
 3.161500E+02  3.152651E-02  3.014303E-02  2.858279E-04                                 112
 3.171500E+02  3.153551E-02  3.014303E-02  2.852465E-04                                 112
 3.181500E+02  3.154450E-02  3.014303E-02  2.847237E-04                                 112
