#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  2.214959E+01  3.289712E-02  3.949535E-03                                 111
 2.741500E+02  2.223707E+01  3.289712E-02  3.930376E-03                                 111
 2.751500E+02  2.232439E+01  3.289712E-02  3.907950E-03                                 111
 2.761500E+02  2.241155E+01  3.289712E-02  3.886040E-03                                 111
 2.771500E+02  2.249857E+01  3.289712E-02  3.864617E-03                                 111
 2.781500E+02  2.258545E+01  3.289712E-02  3.843657E-03                                 111
 2.791500E+02  2.267219E+01  3.289712E-02  3.823134E-03                                 111
 2.801500E+02  2.275881E+01  3.289712E-02  3.803027E-03                                 111
 2.811500E+02  2.284530E+01  3.289712E-02  3.783316E-03                                 111
 2.821500E+02  2.293167E+01  3.289712E-02  3.763982E-03                                 111
 2.831500E+02  2.301793E+01  3.289712E-02  3.745007E-03                                 111
 2.841500E+02  2.310407E+01  3.289712E-02  3.726377E-03                                 111
 2.851500E+02  2.319011E+01  3.289712E-02  3.708075E-03                                 111
 2.861500E+02  2.327605E+01  3.289712E-02  3.690088E-03                                 111
 2.871500E+02  2.336190E+01  3.289712E-02  3.672403E-03                                 111
 2.881500E+02  2.344764E+01  3.289712E-02  3.655008E-03                                 111
 2.891500E+02  2.353330E+01  3.289712E-02  3.637891E-03                                 111
 2.901500E+02  2.361887E+01  3.289712E-02  3.621042E-03                                 111
 2.911500E+02  2.370435E+01  3.289712E-02  3.604451E-03                                 111
 2.921500E+02  2.378975E+01  3.289712E-02  3.588109E-03                                 111
 2.931500E+02  2.387507E+01  3.289712E-02  3.572007E-03                                 111
 2.941500E+02  2.396031E+01  3.289712E-02  3.556136E-03                                 111
 2.951500E+02  2.404548E+01  3.289712E-02  3.540489E-03                                 111
 2.961500E+02  2.413058E+01  3.289712E-02  3.525059E-03                                 111
 2.971500E+02  2.421560E+01  3.289712E-02  3.509839E-03                                 111
 2.981500E+02  2.430056E+01  3.289712E-02  3.494822E-03                                 111
 2.991500E+02  2.438546E+01  3.289712E-02  3.480001E-03                                 111
 3.001500E+02  2.447029E+01  3.289712E-02  3.465372E-03                                 111
 3.011500E+02  2.455505E+01  3.289712E-02  3.450928E-03                                 111
 3.021500E+02  2.463976E+01  3.289712E-02  3.436665E-03                                 111
 3.031500E+02  2.472441E+01  3.289712E-02  3.422577E-03                                 111
 3.041500E+02  2.480900E+01  3.289712E-02  3.408658E-03                                 111
 3.051500E+02  2.489354E+01  3.289712E-02  3.394906E-03                                 111
 3.061500E+02  2.497803E+01  3.289712E-02  3.381315E-03                                 111
 3.071500E+02  2.506246E+01  3.289712E-02  3.367881E-03                                 111
 3.081500E+02  2.514684E+01  3.289712E-02  3.354601E-03                                 111
 3.091500E+02  2.523117E+01  3.289712E-02  3.341469E-03                                 111
 3.101500E+02  2.531546E+01  3.289712E-02  3.328484E-03                                 111
 3.111500E+02  2.539970E+01  3.289712E-02  3.315640E-03                                 111
 3.121500E+02  2.548389E+01  3.289712E-02  3.302935E-03                                 111
 3.131500E+02  2.556804E+01  3.289712E-02  3.290366E-03                                 111
 3.141500E+02  2.565215E+01  3.289712E-02  3.277930E-03                                 111
 3.151500E+02  2.573621E+01  3.289712E-02  3.265622E-03                                 111
 3.161500E+02  2.582024E+01  3.289712E-02  3.253442E-03                                 112
 3.171500E+02  2.590422E+01  3.289712E-02  3.241385E-03                                 111
 3.181500E+02  2.598817E+01  3.289712E-02  3.229449E-03                                 111
 3.191500E+02  2.607208E+01  3.289712E-02  3.217632E-03                                 111
 3.201500E+02  2.615595E+01  3.289712E-02  3.205931E-03                                 111
 3.211500E+02  2.623979E+01  3.289712E-02  3.194344E-03                                 111
 3.221500E+02  2.632359E+01  3.289712E-02  3.182867E-03                                 111
 3.231500E+02  2.640736E+01  3.289712E-02  3.171500E-03                                 111
 3.241500E+02  2.649109E+01  3.289712E-02  3.160240E-03                                 111
 3.251500E+02  2.657479E+01  3.289712E-02  3.149085E-03                                 111
 3.261500E+02  2.665846E+01  3.289712E-02  3.138033E-03                                 111
 3.271500E+02  2.674210E+01  3.289712E-02  3.127082E-03                                 111
 3.281500E+02  2.682571E+01  3.289712E-02  3.116229E-03                                 111
 3.291500E+02  2.690929E+01  3.289712E-02  3.105474E-03                                 111
 3.301500E+02  2.699284E+01  3.289712E-02  3.094814E-03                                 111
 3.311500E+02  2.707637E+01  3.289712E-02  3.084247E-03                                 111
 3.321500E+02  2.715986E+01  3.289712E-02  3.073773E-03                                 111
 3.331500E+02  2.724333E+01  3.289712E-02  3.063389E-03                                 111
 3.341500E+02  2.732678E+01  3.289712E-02  3.053094E-03                                 111
 3.351500E+02  2.741020E+01  3.289712E-02  3.042885E-03                                 111
 3.361500E+02  2.749359E+01  3.289712E-02  3.032763E-03                                 111
 3.371500E+02  2.757696E+01  3.289712E-02  3.022725E-03                                 111
 3.381500E+02  2.766031E+01  3.289712E-02  3.012769E-03                                 111
 3.391500E+02  2.774363E+01  3.289712E-02  3.002895E-03                                 111
 3.401500E+02  2.782693E+01  3.289712E-02  2.993101E-03                                 111
 3.411500E+02  2.791021E+01  3.289712E-02  2.983386E-03                                 111
 3.421500E+02  2.799346E+01  3.289712E-02  2.973749E-03                                 111
 3.431500E+02  2.807670E+01  3.289712E-02  2.964188E-03                                 111
 3.441500E+02  2.815991E+01  3.289712E-02  2.954702E-03                                 111
 3.451500E+02  2.824310E+01  3.289712E-02  2.945290E-03                                 111
 3.461500E+02  2.832628E+01  3.289712E-02  2.935950E-03                                 111
 3.471500E+02  2.840943E+01  3.289712E-02  2.926683E-03                                 111
 3.481500E+02  2.849257E+01  3.289712E-02  2.917486E-03                                 111
 3.491500E+02  2.857569E+01  3.289712E-02  2.908359E-03                                 111
 3.501500E+02  2.865879E+01  3.289712E-02  2.899300E-03                                 111
 3.511500E+02  2.874187E+01  3.289712E-02  2.890309E-03                                 111
 3.521500E+02  2.882493E+01  3.289712E-02  2.881384E-03                                 111
 3.531500E+02  2.890798E+01  3.289712E-02  2.872525E-03                                 111
 3.541500E+02  2.899101E+01  3.289712E-02  2.863730E-03                                 111
 3.551500E+02  2.907402E+01  3.289712E-02  2.855000E-03                                 111
 3.561500E+02  2.915702E+01  3.289712E-02  2.846332E-03                                 111
 3.571500E+02  2.924001E+01  3.289712E-02  2.837726E-03                                 111
 3.581500E+02  2.932297E+01  3.289712E-02  2.829181E-03                                 111
 3.591500E+02  2.940593E+01  3.289712E-02  2.820697E-03                                 111
 3.601500E+02  2.948886E+01  3.289712E-02  2.812272E-03                                 111
 3.611500E+02  2.957179E+01  3.289712E-02  2.803905E-03                                 111
 3.621500E+02  2.965470E+01  3.289712E-02  2.795597E-03                                 111
 3.631500E+02  2.973759E+01  3.289712E-02  2.787345E-03                                 111
 3.641500E+02  2.982047E+01  3.289712E-02  2.779151E-03                                 111
 3.651500E+02  2.990334E+01  3.289712E-02  2.771011E-03                                 111
 3.661500E+02  2.998620E+01  3.289712E-02  2.762927E-03                                 111
 3.671500E+02  3.006904E+01  3.289712E-02  2.754897E-03                                 111
 3.681500E+02  3.015187E+01  3.289712E-02  2.746921E-03                                 111
 3.691500E+02  3.023469E+01  3.289712E-02  2.738997E-03                                 111
 3.701500E+02  3.031750E+01  3.289712E-02  2.731126E-03                                 111
 3.711500E+02  3.040029E+01  3.289712E-02  2.723306E-03                                 111
 3.721500E+02  3.048308E+01  3.289712E-02  2.715537E-03                                 111
 3.731500E+02  3.056585E+01  3.289712E-02  2.707819E-03                                 111
 3.741500E+02  3.064861E+01  3.289712E-02  2.700150E-03                                 111
 3.751500E+02  3.073136E+01  3.289712E-02  2.692530E-03                                 111
 3.761500E+02  3.081410E+01  3.289712E-02  2.684959E-03                                 111
 3.771500E+02  3.089683E+01  3.289712E-02  2.677436E-03                                 111
