#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  4.167689E-02  5.425640E-06  1.870096E-10  2.454546E-10  2.730877E-10  3.256231E-10  7.911873E-01  4.969455E-03  3.368973E-04  1.408430E-01  6.425274E-04  2.981349E-05  4.183150E-07  3.256533E-03  3.888036E-06  1.275788E-05  6.836818E-08  1.336304E-02  3.350614E-06  2.669571E-08  2.344166E-08  1.421019E-03  1.934390E-03  5.520193E-05  1.122797E-04  1.422038E-04  3.463589E-06
 2.741500E+02  4.183148E-02  5.368166E-06  1.802475E-10  2.366593E-10  2.633219E-10  3.140776E-10  7.914147E-01  4.853892E-03  3.113284E-04  1.410226E-01  6.291247E-04  2.767843E-05  4.034501E-07  3.185871E-03  3.641510E-06  1.198765E-05  6.512916E-08  1.312558E-02  3.158936E-06  2.562594E-08  2.248288E-08  1.390364E-03  1.892540E-03  5.119665E-05  1.039658E-04  1.317265E-04  3.252849E-06
 2.751500E+02  4.198257E-02  5.311144E-06  1.737514E-10  2.282068E-10  2.539359E-10  3.029773E-10  7.916332E-01  4.741869E-03  2.878710E-04  1.411975E-01  6.160758E-04  2.570887E-05  3.892018E-07  3.117093E-03  3.412132E-06  1.126868E-05  6.206022E-08  1.289318E-02  2.979275E-06  2.460378E-08  2.156760E-08  1.360568E-03  1.851868E-03  4.750670E-05  9.632093E-05  1.220887E-04  3.056158E-06
 2.761500E+02  4.213023E-02  5.254591E-06  1.675107E-10  2.200836E-10  2.449149E-10  2.923050E-10  7.918435E-01  4.633258E-03  2.663375E-04  1.413678E-01  6.033704E-04  2.389108E-05  3.755421E-07  3.050145E-03  3.198616E-06  1.059727E-05  5.915177E-08  1.266575E-02  2.810821E-06  2.362698E-08  2.069373E-08  1.331604E-03  1.812339E-03  4.410547E-05  8.928738E-05  1.132181E-04  2.872509E-06
 2.771500E+02  4.227455E-02  5.198522E-06  1.615152E-10  2.122768E-10  2.362445E-10  2.820438E-10  7.920459E-01  4.527937E-03  2.465584E-04  1.415335E-01  5.909986E-04  2.221257E-05  3.624440E-07  2.984975E-03  2.999777E-06  9.970024E-06  5.639478E-08  1.244318E-02  2.652824E-06  2.269340E-08  1.985928E-08  1.303446E-03  1.773913E-03  4.096874E-05  8.281264E-05  1.050491E-04  2.700971E-06
 2.781500E+02  4.241559E-02  5.142953E-06  1.557551E-10  2.047736E-10  2.279106E-10  2.721777E-10  7.922408E-01  4.425787E-03  2.283798E-04  1.416950E-01  5.789506E-04  2.066190E-05  3.498820E-07  2.921531E-03  2.814527E-06  9.383791E-06  5.378075E-08  1.222539E-02  2.504585E-06  2.180101E-08  1.906235E-08  1.276068E-03  1.736556E-03  3.807446E-05  7.684899E-05  9.752214E-05  2.540682E-06
 2.791500E+02  4.255343E-02  5.087896E-06  1.502208E-10  1.975620E-10  2.199000E-10  2.626911E-10  7.924287E-01  4.326695E-03  2.116623E-04  1.418523E-01  5.672169E-04  1.922867E-05  3.378315E-07  2.859763E-03  2.641861E-06  8.835665E-06  5.130169E-08  1.201226E-02  2.365455E-06  2.094788E-08  1.830114E-08  1.249444E-03  1.700233E-03  3.540251E-05  7.135306E-05  9.058285E-05  2.390847E-06
 2.801500E+02  4.268815E-02  5.033362E-06  1.449033E-10  1.906304E-10  2.121998E-10  2.535691E-10  7.926099E-01  4.230553E-03  1.962795E-04  1.420055E-01  5.557882E-04  1.790334E-05  3.262695E-07  2.799624E-03  2.480855E-06  8.322959E-06  4.895007E-08  1.180371E-02  2.234831E-06  2.013215E-08  1.757395E-08  1.223551E-03  1.664911E-03  3.293455E-05  6.628541E-05  8.418190E-05  2.250730E-06
 2.811500E+02  4.281981E-02  4.979363E-06  1.397937E-10  1.839676E-10  2.047976E-10  2.447972E-10  7.927847E-01  4.137256E-03  1.821167E-04  1.421549E-01  5.446558E-04  1.667721E-05  3.151739E-07  2.741066E-03  2.330657E-06  7.843189E-06  4.671882E-08  1.159963E-02  2.112152E-06  1.935208E-08  1.687914E-08  1.198364E-03  1.630558E-03  3.065387E-05  6.161012E-05  7.827433E-05  2.119651E-06
 2.821500E+02  4.294850E-02  4.925907E-06  1.348838E-10  1.775628E-10  1.976814E-10  2.363616E-10  7.929534E-01  4.046704E-03  1.690695E-04  1.423005E-01  5.338109E-04  1.554231E-05  3.045238E-07  2.684044E-03  2.190483E-06  7.394058E-06  4.460127E-08  1.139994E-02  1.996898E-06  1.860599E-08  1.621517E-08  1.173863E-03  1.597142E-03  2.854517E-05  5.729449E-05  7.281919E-05  1.996980E-06
 2.831500E+02  4.307428E-02  4.873003E-06  1.301653E-10  1.714056E-10  1.908398E-10  2.282489E-10  7.931163E-01  3.958801E-03  1.570432E-04  1.424424E-01  5.232450E-04  1.449137E-05  2.942990E-07  2.628513E-03  2.059607E-06  6.973441E-06  4.259114E-08  1.120454E-02  1.888583E-06  1.789229E-08  1.558056E-08  1.150024E-03  1.564634E-03  2.659453E-05  5.330874E-05  6.777916E-05  1.882134E-06
 2.841500E+02  4.319722E-02  4.820658E-06  1.256305E-10  1.654861E-10  1.842619E-10  2.204462E-10  7.932738E-01  3.873453E-03  1.459517E-04  1.425808E-01  5.129501E-04  1.351772E-05  2.844806E-07  2.574431E-03  1.937361E-06  6.579368E-06  4.068253E-08  1.101333E-02  1.786755E-06  1.720947E-08  1.497393E-08  1.126826E-03  1.533005E-03  2.478920E-05  4.962570E-05  6.312019E-05  1.774573E-06
 2.851500E+02  4.331739E-02  4.768878E-06  1.212719E-10  1.597946E-10  1.779369E-10  2.129413E-10  7.934259E-01  3.790573E-03  1.357166E-04  1.427157E-01  5.029181E-04  1.261526E-05  2.750505E-07  2.521755E-03  1.823129E-06  6.210019E-06  3.886987E-08  1.082624E-02  1.690994E-06  1.655610E-08  1.439394E-08  1.104251E-03  1.502226E-03  2.311754E-05  4.622058E-05  5.881122E-05  1.673796E-06
 2.861500E+02  4.343485E-02  4.717669E-06  1.170823E-10  1.543221E-10  1.718547E-10  2.057223E-10  7.935731E-01  3.710074E-03  1.262665E-04  1.428473E-01  4.931415E-04  1.177839E-05  2.659915E-07  2.470445E-03  1.716340E-06  5.863705E-06  3.714793E-08  1.064316E-02  1.600910E-06  1.593079E-08  1.383932E-08  1.082277E-03  1.472271E-03  2.156888E-05  4.307079E-05  5.482388E-05  1.579341E-06
 2.871500E+02  4.354967E-02  4.667035E-06  1.130550E-10  1.490596E-10  1.660056E-10  1.987777E-10  7.937155E-01  3.631876E-03  1.175364E-04  1.429758E-01  4.836127E-04  1.100200E-05  2.572872E-07  2.420461E-03  1.616468E-06  5.538863E-06  3.551176E-08  1.046400E-02  1.516138E-06  1.533226E-08  1.330889E-08  1.060886E-03  1.443115E-03  2.013348E-05  4.015567E-05  5.113228E-05  1.490777E-06
 2.881500E+02  4.366191E-02  4.616980E-06  1.091831E-10  1.439988E-10  1.603801E-10  1.920966E-10  7.938533E-01  3.555898E-03  1.094671E-04  1.431010E-01  4.743246E-04  1.028138E-05  2.489219E-07  2.371765E-03  1.523027E-06  5.234040E-06  3.395672E-08  1.028869E-02  1.436338E-06  1.475925E-08  1.280149E-08  1.040061E-03  1.414730E-03  1.880242E-05  3.745636E-05  4.771274E-05  1.407707E-06
 2.891500E+02  4.377164E-02  4.567506E-06  1.054605E-10  1.391313E-10  1.549693E-10  1.856684E-10  7.939868E-01  3.482065E-03  1.020045E-04  1.432233E-01  4.652701E-04  9.612233E-06  2.408807E-07  2.324320E-03  1.435566E-06  4.947893E-06  3.247842E-08  1.011714E-02  1.361194E-06  1.421059E-08  1.231604E-08  1.019782E-03  1.387095E-03  1.756753E-05  3.495561E-05  4.454360E-05  1.329760E-06
 2.901500E+02  4.387891E-02  4.518616E-06  1.018810E-10  1.344495E-10  1.497644E-10  1.794830E-10  7.941160E-01  3.410304E-03  9.509934E-05  1.433426E-01  4.564424E-04  8.990593E-06  2.331496E-07  2.278089E-03  1.353670E-06  4.679174E-06  3.107274E-08  9.949257E-03  1.290411E-06  1.368515E-08  1.185152E-08  1.000033E-03  1.360184E-03  1.642130E-05  3.263765E-05  4.160506E-05  1.256593E-06
