#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  1.221210E+02  1.243653E+02  2.334121E+02
 2.741500E+02  1.221597E+02  1.244129E+02  2.335860E+02
 2.751500E+02  1.221983E+02  1.244603E+02  2.337589E+02
 2.761500E+02  1.222369E+02  1.245077E+02  2.339308E+02
 2.771500E+02  1.222754E+02  1.245550E+02  2.341017E+02
 2.781500E+02  1.223138E+02  1.246022E+02  2.342718E+02
 2.791500E+02  1.223521E+02  1.246494E+02  2.344409E+02
 2.801500E+02  1.223904E+02  1.246964E+02  2.346093E+02
 2.811500E+02  1.224287E+02  1.247435E+02  2.347768E+02
 2.821500E+02  1.224669E+02  1.247904E+02  2.349435E+02
 2.831500E+02  1.225050E+02  1.248373E+02  2.351095E+02
 2.841500E+02  1.225432E+02  1.248842E+02  2.352747E+02
 2.851500E+02  1.225813E+02  1.249310E+02  2.354392E+02
 2.861500E+02  1.226194E+02  1.249778E+02  2.356030E+02
 2.871500E+02  1.226574E+02  1.250246E+02  2.357662E+02
 2.881500E+02  1.226955E+02  1.250713E+02  2.359287E+02
 2.891500E+02  1.227335E+02  1.251180E+02  2.360905E+02
 2.901500E+02  1.227716E+02  1.251647E+02  2.362518E+02
 2.911500E+02  1.228096E+02  1.252114E+02  2.364124E+02
 2.921500E+02  1.228476E+02  1.252581E+02  2.365724E+02
 2.931500E+02  1.228856E+02  1.253048E+02  2.367319E+02
 2.941500E+02  1.229237E+02  1.253514E+02  2.368909E+02
 2.951500E+02  1.229617E+02  1.253981E+02  2.370492E+02
 2.961500E+02  1.229998E+02  1.254448E+02  2.372071E+02
 2.971500E+02  1.230378E+02  1.254915E+02  2.373644E+02
 2.981500E+02  1.230759E+02  1.255381E+02  2.375212E+02
 2.991500E+02  1.231140E+02  1.255848E+02  2.376776E+02
 3.001500E+02  1.231521E+02  1.256315E+02  2.378334E+02
 3.011500E+02  1.231902E+02  1.256782E+02  2.379888E+02
 3.021500E+02  1.232283E+02  1.257250E+02  2.381437E+02
 3.031500E+02  1.232665E+02  1.257717E+02  2.382981E+02
 3.041500E+02  1.233047E+02  1.258185E+02  2.384521E+02
 3.051500E+02  1.233429E+02  1.258653E+02  2.386057E+02
 3.061500E+02  1.233812E+02  1.259121E+02  2.387589E+02
 3.071500E+02  1.234194E+02  1.259589E+02  2.389116E+02
 3.081500E+02  1.234578E+02  1.260058E+02  2.390639E+02
 3.091500E+02  1.234961E+02  1.260526E+02  2.392158E+02
 3.101500E+02  1.235345E+02  1.260996E+02  2.393673E+02
 3.111500E+02  1.235729E+02  1.261465E+02  2.395185E+02
 3.121500E+02  1.236113E+02  1.261935E+02  2.396692E+02
 3.131500E+02  1.236498E+02  1.262405E+02  2.398196E+02
 3.141500E+02  1.236883E+02  1.262875E+02  2.399696E+02
 3.151500E+02  1.237269E+02  1.263346E+02  2.401192E+02
 3.161500E+02  1.237655E+02  1.263818E+02  2.402685E+02
 3.171500E+02  1.238042E+02  1.264289E+02  2.404174E+02
 3.181500E+02  1.238429E+02  1.264761E+02  2.405660E+02
 3.191500E+02  1.238816E+02  1.265233E+02  2.407142E+02
 3.201500E+02  1.239204E+02  1.265706E+02  2.408622E+02
 3.211500E+02  1.239592E+02  1.266180E+02  2.410097E+02
 3.221500E+02  1.239981E+02  1.266653E+02  2.411570E+02
 3.231500E+02  1.240370E+02  1.267127E+02  2.413039E+02
 3.241500E+02  1.240760E+02  1.267602E+02  2.414506E+02
 3.251500E+02  1.241150E+02  1.268077E+02  2.415969E+02
 3.261500E+02  1.241541E+02  1.268552E+02  2.417429E+02
 3.271500E+02  1.241932E+02  1.269028E+02  2.418886E+02
 3.281500E+02  1.242324E+02  1.269505E+02  2.420340E+02
 3.291500E+02  1.242716E+02  1.269982E+02  2.421792E+02
 3.301500E+02  1.243109E+02  1.270459E+02  2.423240E+02
 3.311500E+02  1.243502E+02  1.270937E+02  2.424686E+02
 3.321500E+02  1.243896E+02  1.271416E+02  2.426128E+02
 3.331500E+02  1.244290E+02  1.271895E+02  2.427568E+02
 3.341500E+02  1.244685E+02  1.272374E+02  2.429006E+02
 3.351500E+02  1.245081E+02  1.272854E+02  2.430440E+02
 3.361500E+02  1.245477E+02  1.273335E+02  2.431872E+02
 3.371500E+02  1.245874E+02  1.273816E+02  2.433301E+02
 3.381500E+02  1.246271E+02  1.274298E+02  2.434728E+02
 3.391500E+02  1.246669E+02  1.274780E+02  2.436152E+02
 3.401500E+02  1.247067E+02  1.275263E+02  2.437574E+02
 3.411500E+02  1.247466E+02  1.275746E+02  2.438993E+02
 3.421500E+02  1.247866E+02  1.276230E+02  2.440410E+02
 3.431500E+02  1.248266E+02  1.276715E+02  2.441824E+02
 3.441500E+02  1.248667E+02  1.277200E+02  2.443236E+02
 3.451500E+02  1.249069E+02  1.277686E+02  2.444645E+02
 3.461500E+02  1.249471E+02  1.278172E+02  2.446053E+02
 3.471500E+02  1.249873E+02  1.278659E+02  2.447457E+02
 3.481500E+02  1.250277E+02  1.279147E+02  2.448860E+02
 3.491500E+02  1.250681E+02  1.279635E+02  2.450260E+02
 3.501500E+02  1.251085E+02  1.280124E+02  2.451658E+02
 3.511500E+02  1.251491E+02  1.280613E+02  2.453054E+02
 3.521500E+02  1.251897E+02  1.281103E+02  2.454447E+02
 3.531500E+02  1.252303E+02  1.281594E+02  2.455839E+02
 3.541500E+02  1.252710E+02  1.282085E+02  2.457228E+02
 3.551500E+02  1.253118E+02  1.282577E+02  2.458615E+02
 3.561500E+02  1.253527E+02  1.283070E+02  2.460000E+02
 3.571500E+02  1.253936E+02  1.283563E+02  2.461383E+02
 3.581500E+02  1.254345E+02  1.284057E+02  2.462764E+02
 3.591500E+02  1.254756E+02  1.284551E+02  2.464143E+02
 3.601500E+02  1.255167E+02  1.285047E+02  2.465519E+02
 3.611500E+02  1.255579E+02  1.285542E+02  2.466894E+02
 3.621500E+02  1.255991E+02  1.286039E+02  2.468267E+02
 3.631500E+02  1.256404E+02  1.286536E+02  2.469638E+02
 3.641500E+02  1.256818E+02  1.287034E+02  2.471007E+02
 3.651500E+02  1.257233E+02  1.287532E+02  2.472373E+02
 3.661500E+02  1.257648E+02  1.288031E+02  2.473738E+02
 3.671500E+02  1.258064E+02  1.288531E+02  2.475102E+02
 3.681500E+02  1.258480E+02  1.289032E+02  2.476463E+02
 3.691500E+02  1.258897E+02  1.289533E+02  2.477822E+02
 3.701500E+02  1.259315E+02  1.290034E+02  2.479180E+02
 3.711500E+02  1.259734E+02  1.290537E+02  2.480535E+02
 3.721500E+02  1.260153E+02  1.291040E+02  2.481889E+02
 3.731500E+02  1.260573E+02  1.291544E+02  2.483241E+02
 3.741500E+02  1.260994E+02  1.292049E+02  2.484592E+02
 3.751500E+02  1.261415E+02  1.292554E+02  2.485940E+02
 3.761500E+02  1.261837E+02  1.293060E+02  2.487287E+02
 3.771500E+02  1.262260E+02  1.293566E+02  2.488632E+02
 3.781500E+02  1.262684E+02  1.294074E+02  2.489975E+02
 3.791500E+02  1.263108E+02  1.294582E+02  2.491317E+02
 3.801500E+02  1.263533E+02  1.295090E+02  2.492657E+02
 3.811500E+02  1.263958E+02  1.295600E+02  2.493995E+02
 3.821500E+02  1.264385E+02  1.296110E+02  2.495331E+02
 3.831500E+02  1.264812E+02  1.296620E+02  2.496666E+02
 3.841500E+02  1.265239E+02  1.297132E+02  2.497999E+02
 3.851500E+02  1.265668E+02  1.297644E+02  2.499331E+02
 3.861500E+02  1.266097E+02  1.298157E+02  2.500661E+02
 3.871500E+02  1.266527E+02  1.298671E+02  2.501989E+02
 3.881500E+02  1.266957E+02  1.299185E+02  2.503316E+02
 3.891500E+02  1.267389E+02  1.299700E+02  2.504641E+02
 3.901500E+02  1.267821E+02  1.300216E+02  2.505965E+02
