#         T/K          A/kJ          G/kJ
  2.731500000000E+02   7.545392918367E-01   7.602089691493E-01
  2.741500000000E+02   5.850762072881E-01   5.907498232698E-01
  2.751500000000E+02   4.148586576125E-01   4.205362369164E-01
  2.761500000000E+02   2.438926370101E-01   2.495741999508E-01
  2.771500000000E+02   7.218483756609E-02   7.787040029771E-02
  2.781500000000E+02  -1.002574119787E-01  -9.456783729226E-02
  2.791500000000E+02  -2.734262123562E-01  -2.677326172891E-01
  2.801500000000E+02  -4.473131646263E-01  -4.416155442035E-01
  2.811500000000E+02  -6.219094434695E-01  -6.162077958846E-01
  2.821500000000E+02  -7.972058718972E-01  -7.915001982103E-01
  2.831500000000E+02  -9.731929976975E-01  -9.674833013981E-01
  2.841500000000E+02  -1.149861163053E+00  -1.144147449811E+00
  2.851500000000E+02  -1.327200577705E+00  -1.321482854993E+00
  2.861500000000E+02  -1.505201383541E+00  -1.499479660296E+00
  2.871500000000E+02  -1.683853716281E+00  -1.678128002583E+00
  2.881500000000E+02  -1.863147760033E+00  -1.857418066800E+00
  2.891500000000E+02  -2.043073797296E+00  -2.037340136008E+00
  2.901500000000E+02  -2.223622251241E+00  -2.217884633688E+00
  2.911500000000E+02  -2.404783722403E+00  -2.399042160459E+00
  2.921500000000E+02  -2.586549017824E+00  -2.580803523256E+00
  2.931500000000E+02  -2.768909174910E+00  -2.763159759317E+00
  2.941500000000E+02  -2.951855481315E+00  -2.946102155685E+00
  2.951500000000E+02  -3.135379484198E+00  -3.129622259113E+00
  2.961500000000E+02  -3.319473000435E+00  -3.313711885884E+00
  2.971500000000E+02  -3.504128119644E+00  -3.498363124966E+00
  2.981500000000E+02  -3.689337204196E+00  -3.683568338044E+00
  2.991500000000E+02  -3.875092886071E+00  -3.869320156395E+00
  3.001500000000E+02  -4.061388059668E+00  -4.055611473714E+00
  3.011500000000E+02  -4.248215881480E+00  -4.242435445799E+00
  3.021500000000E+02  -4.435569745790E+00  -4.429785466264E+00
  3.031500000000E+02  -4.623443288883E+00  -4.617655170762E+00
  3.041500000000E+02  -4.811830370199E+00  -4.806038418131E+00
  3.051500000000E+02  -5.000725061710E+00  -4.994929279798E+00
  3.061500000000E+02  -5.190121635658E+00  -5.184322027503E+00
  3.071500000000E+02  -5.380014552142E+00  -5.374211120895E+00
  3.081500000000E+02  -5.570398446854E+00  -5.564591195270E+00
  3.091500000000E+02  -5.761268119367E+00  -5.755457049861E+00
  3.101500000000E+02  -5.952618521030E+00  -5.946803635726E+00
  3.111500000000E+02  -6.144444744362E+00  -6.138626045148E+00
  3.121500000000E+02  -6.336742012562E+00  -6.330919501137E+00
  3.131500000000E+02  -6.529505669000E+00  -6.523679346922E+00
  3.141500000000E+02  -6.722731168534E+00  -6.716901037265E+00
  3.151500000000E+02  -6.916414068524E+00  -6.910580129472E+00
  3.161500000000E+02  -7.110550020759E+00  -7.104712275316E+00
  3.171500000000E+02  -7.305134763654E+00  -7.299293213232E+00
  3.181500000000E+02  -7.500164119259E+00  -7.494318765318E+00
