#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  6.141616E+01  6.142283E+01
 2.741500E+02  6.142973E+01  6.143638E+01
 2.751500E+02  6.144335E+01  6.144997E+01
 2.761500E+02  6.145713E+01  6.146371E+01
 2.771500E+02  6.147113E+01  6.147765E+01
 2.781500E+02  6.148542E+01  6.149188E+01
 2.791500E+02  6.150005E+01  6.150646E+01
 2.801500E+02  6.151507E+01  6.152142E+01
 2.811500E+02  6.153052E+01  6.153681E+01
 2.821500E+02  6.154642E+01  6.155265E+01
 2.831500E+02  6.156279E+01  6.156896E+01
 2.841500E+02  6.157965E+01  6.158576E+01
 2.851500E+02  6.159701E+01  6.160306E+01
 2.861500E+02  6.161486E+01  6.162086E+01
 2.871500E+02  6.163320E+01  6.163915E+01
 2.881500E+02  6.165204E+01  6.165794E+01
 2.891500E+02  6.167137E+01  6.167722E+01
 2.901500E+02  6.169118E+01  6.169699E+01
 2.911500E+02  6.171147E+01  6.171723E+01
 2.921500E+02  6.173222E+01  6.173795E+01
 2.931500E+02  6.175344E+01  6.175913E+01
 2.941500E+02  6.177512E+01  6.178078E+01
 2.951500E+02  6.179725E+01  6.180288E+01
 2.961500E+02  6.181983E+01  6.182543E+01
 2.971500E+02  6.184286E+01  6.184842E+01
 2.981500E+02  6.186633E+01  6.187187E+01
 2.991500E+02  6.189024E+01  6.189575E+01
 3.001500E+02  6.191459E+01  6.192008E+01
 3.011500E+02  6.193938E+01  6.194485E+01
 3.021500E+02  6.196462E+01  6.197006E+01
 3.031500E+02  6.199029E+01  6.199572E+01
 3.041500E+02  6.201642E+01  6.202182E+01
 3.051500E+02  6.204299E+01  6.204837E+01
 3.061500E+02  6.207000E+01  6.207537E+01
 3.071500E+02  6.209747E+01  6.210282E+01
 3.081500E+02  6.212539E+01  6.213072E+01
 3.091500E+02  6.215378E+01  6.215908E+01
 3.101500E+02  6.218261E+01  6.218789E+01
 3.111500E+02  6.221189E+01  6.221716E+01
 3.121500E+02  6.224164E+01  6.224688E+01
 3.131500E+02  6.227184E+01  6.227706E+01
 3.141500E+02  6.230249E+01  6.230770E+01
 3.151500E+02  6.233360E+01  6.233879E+01
 3.161500E+02  6.236516E+01  6.237033E+01
 3.171500E+02  6.239717E+01  6.240232E+01
 3.181500E+02  6.242963E+01  6.243476E+01
 3.191500E+02  6.246252E+01  6.246763E+01
 3.201500E+02  6.249586E+01  6.250095E+01
 3.211500E+02  6.252962E+01  6.253469E+01
 3.221500E+02  6.256380E+01  6.256885E+01
 3.231500E+02  6.259840E+01  1.335410E+03
 3.241500E+02  5.268010E+01  1.330284E+03
 3.251500E+02  5.273436E+01  6.231549E+01
 3.261500E+02  5.278868E+01  6.235346E+01
 3.271500E+02  5.284304E+01  6.239168E+01
 3.281500E+02  5.289744E+01  6.243012E+01
 3.291500E+02  5.295189E+01  6.246878E+01
 3.301500E+02  5.300637E+01  6.250767E+01
 3.311500E+02  5.306088E+01  6.254678E+01
