#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  3.163106E+01  3.163402E+01  1.050116E+02
 2.741500E+02  3.172656E+01  3.172952E+01  1.053605E+02
 2.751500E+02  3.182168E+01  3.182464E+01  1.057069E+02
 2.761500E+02  3.191640E+01  3.191936E+01  1.060505E+02
 2.771500E+02  3.201070E+01  3.201366E+01  1.063914E+02
 2.781500E+02  3.210455E+01  3.210752E+01  1.067294E+02
 2.791500E+02  3.219795E+01  3.220091E+01  1.070646E+02
 2.801500E+02  3.229087E+01  3.229384E+01  1.073969E+02
 2.811500E+02  3.238331E+01  3.238628E+01  1.077263E+02
 2.821500E+02  3.247525E+01  3.247822E+01  1.080527E+02
 2.831500E+02  3.256670E+01  3.256968E+01  1.083763E+02
 2.841500E+02  3.265766E+01  3.266063E+01  1.086969E+02
 2.851500E+02  3.274811E+01  3.275108E+01  1.090147E+02
 2.861500E+02  3.283806E+01  3.284103E+01  1.093296E+02
 2.871500E+02  3.292751E+01  3.293048E+01  1.096416E+02
 2.881500E+02  3.301647E+01  3.301944E+01  1.099509E+02
 2.891500E+02  3.310493E+01  3.310791E+01  1.102574E+02
 2.901500E+02  3.319291E+01  3.319589E+01  1.105611E+02
 2.911500E+02  3.328041E+01  3.328339E+01  1.108622E+02
 2.921500E+02  3.336745E+01  3.337043E+01  1.111606E+02
 2.931500E+02  3.345402E+01  3.345700E+01  1.114564E+02
 2.941500E+02  3.354013E+01  3.354311E+01  1.117497E+02
 2.951500E+02  3.362580E+01  3.362878E+01  1.120404E+02
 2.961500E+02  3.371103E+01  3.371401E+01  1.123287E+02
 2.971500E+02  3.379584E+01  3.379882E+01  1.126146E+02
 2.981500E+02  3.388023E+01  3.388322E+01  1.128982E+02
 2.991500E+02  3.396422E+01  3.396720E+01  1.131794E+02
 3.001500E+02  3.404781E+01  3.405080E+01  1.134584E+02
 3.011500E+02  3.413102E+01  3.413401E+01  1.137351E+02
 3.021500E+02  3.421385E+01  3.421684E+01  1.140097E+02
 3.031500E+02  3.429633E+01  3.429932E+01  1.142822E+02
 3.041500E+02  3.437845E+01  3.438144E+01  1.145527E+02
 3.051500E+02  3.446023E+01  3.446322E+01  1.148211E+02
 3.061500E+02  3.454168E+01  3.454468E+01  1.150876E+02
 3.071500E+02  3.462282E+01  3.462581E+01  1.153522E+02
 3.081500E+02  3.470365E+01  3.470665E+01  1.156150E+02
 3.091500E+02  3.478419E+01  3.478718E+01  1.158759E+02
 3.101500E+02  3.486444E+01  3.486744E+01  1.161351E+02
 3.111500E+02  3.494442E+01  3.494742E+01  1.163925E+02
 3.121500E+02  3.502414E+01  3.502714E+01  1.166484E+02
 3.131500E+02  3.510362E+01  3.510661E+01  1.169025E+02
 3.141500E+02  3.518285E+01  3.518585E+01  1.171552E+02
 3.151500E+02  3.526186E+01  3.526486E+01  1.174063E+02
 3.161500E+02  3.534065E+01  3.534365E+01  1.176559E+02
 3.171500E+02  3.541924E+01  3.542225E+01  1.179041E+02
 3.181500E+02  3.549764E+01  3.550064E+01  1.181509E+02
 3.191500E+02  3.557586E+01  3.557886E+01  1.183964E+02
 3.201500E+02  3.565391E+01  3.565692E+01  1.186406E+02
 3.211500E+02  3.573180E+01  3.573481E+01  1.188835E+02
 3.221500E+02  3.580955E+01  3.581256E+01  1.191252E+02
 3.231500E+02  3.588716E+01  3.589017E+01  1.193657E+02
 3.241500E+02  3.596465E+01  3.596766E+01  1.196052E+02
 3.251500E+02  3.604203E+01  3.604504E+01  1.198435E+02
 3.261500E+02  3.611931E+01  3.612232E+01  1.200808E+02
